Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
DT.DOD.MIDA.CD                ,"Debt outstanding and disbursed, PPG IDA (DOD, current US$)",NER,Niger,,,,,,,,,,,4.24800000000000E+06,5.99300000000000E+06,9.61900000000000E+06,1.40310000000000E+07,1.58570000000000E+07,1.81720000000000E+07,2.18160000000000E+07,2.80000000000000E+07,3.64580000000000E+07,4.80530000000000E+07,6.61130000000000E+07,7.85810000000000E+07,9.15830000000000E+07,1.05207000000000E+08,1.21224000000000E+08,1.46690000000000E+08,1.90870000000000E+08,2.72823000000000E+08,3.48185000000000E+08,3.82941000000000E+08,4.60638000000000E+08,4.79206000000000E+08,4.83200000000000E+08,5.03495000000000E+08,5.65349000000000E+08,5.97925000000000E+08,6.09227000000000E+08,6.24655000000000E+08,6.87454000000000E+08,6.93574000000000E+08,7.23201000000000E+08,7.53357000000000E+08,8.67301000000000E+08,1.00740900000000E+09,1.10607200000000E+09,1.08012300000000E+09,1.88901000000000E+08,2.34875000000000E+08,,,
DT.DOD.MLAT.CD                ,"Debt outstanding and disbursed, PPG Multilateral (DOD, current US$)",NER,Niger,,,,,,,,,,,4.24800000000000E+06,5.99300000000000E+06,9.61900000000000E+06,1.56370000000000E+07,1.91280000000000E+07,2.20680000000000E+07,2.61950000000000E+07,3.61340000000000E+07,5.67490000000000E+07,9.89490000000000E+07,1.42560000000000E+08,1.85623000000000E+08,1.79139000000000E+08,2.12910000000000E+08,2.29001000000000E+08,2.73459000000000E+08,3.59441000000000E+08,4.76017000000000E+08,5.51667000000000E+08,6.00616000000000E+08,7.05369000000000E+08,7.37883000000000E+08,7.27928000000000E+08,7.58887000000000E+08,8.38170000000000E+08,8.78267000000000E+08,8.78967000000000E+08,8.84109000000000E+08,9.72841000000000E+08,1.00574000000000E+09,1.02632700000000E+09,1.03788900000000E+09,1.22005300000000E+09,1.43085200000000E+09,1.59551700000000E+09,1.58032900000000E+09,5.62363000000000E+08,6.66637000000000E+08,,,
DT.DOD.MLTC.CD                ,"Debt outstanding and disbursed, PPG Multilateral on concessional terms (DOD, current US$)",NER,Niger,,,,,,,,,,,4.24800000000000E+06,5.99300000000000E+06,9.61900000000000E+06,1.48830000000000E+07,1.74140000000000E+07,2.04290000000000E+07,2.45680000000000E+07,3.49290000000000E+07,5.31280000000000E+07,7.97940000000000E+07,1.12393000000000E+08,1.32309000000000E+08,1.47579000000000E+08,1.69585000000000E+08,1.85594000000000E+08,2.24626000000000E+08,3.05829000000000E+08,4.18072000000000E+08,5.04650000000000E+08,5.56821000000000E+08,6.60378000000000E+08,6.87243000000000E+08,6.81336000000000E+08,7.11526000000000E+08,8.00892000000000E+08,8.39453000000000E+08,8.41729000000000E+08,8.51952000000000E+08,9.39073000000000E+08,9.81341000000000E+08,9.98345000000000E+08,1.01812000000000E+09,1.20557000000000E+09,1.41942600000000E+09,1.57239200000000E+09,1.56130500000000E+09,5.45268000000000E+08,6.52683000000000E+08,,,
DT.DOD.OFFT.CD                ,"Debt outstanding and disbursed, PPG Official creditors (DOD, current US$)",NER,Niger,,,,,,,,,,,3.12080000000000E+07,4.13190000000000E+07,5.02120000000000E+07,6.06140000000000E+07,8.03500000000000E+07,1.00642000000000E+08,1.22733000000000E+08,1.13469000000000E+08,1.64455000000000E+08,1.92588000000000E+08,2.55006000000000E+08,3.62126000000000E+08,3.72911000000000E+08,4.45539000000000E+08,5.01302000000000E+08,6.52582000000000E+08,8.13016000000000E+08,1.03600800000000E+09,1.12069600000000E+09,9.50036000000000E+08,1.11884800000000E+09,1.14053700000000E+09,1.16910800000000E+09,1.21349700000000E+09,1.25718100000000E+09,1.31892600000000E+09,1.31989900000000E+09,1.31259200000000E+09,1.44446900000000E+09,1.45861600000000E+09,1.46663200000000E+09,1.41685900000000E+09,1.60277300000000E+09,1.88730800000000E+09,1.79359600000000E+09,1.78227000000000E+09,7.55270000000000E+08,8.62695000000000E+08,,,
DT.DOD.PBND.CD                ,"Debt outstanding and disbursed, PPG Bonds (DOD, current US$)",NER,Niger,,,,,,,,,,,1.90000000000000E+04,1.30000000000000E+04,1.10000000000000E+04,1.20000000000000E+04,8.00000000000000E+03,8.00000000000000E+03,5.00000000000000E+03,4.00000000000000E+03,4.00000000000000E+03,2.00000000000000E+03,1.00000000000000E+03,1.00000000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DOD.PCBK.CD                ,"Debt outstanding and disbursed, PPG private Commercial banks (DOD, current US$)",NER,Niger,,,,,,,,,,,1.00000000000000E+03,1.00000000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,6.40000000000000E+05,4.00000000000000E+05,5.72200000000000E+06,1.45580000000000E+07,6.77780000000000E+07,1.11929000000000E+08,1.02746000000000E+08,1.19659000000000E+08,9.96350000000000E+07,9.83660000000000E+07,9.78900000000000E+07,1.00446000000000E+08,8.37100000000000E+07,9.55890000000000E+07,1.09058000000000E+08,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DOD.PGNG.CD,"Debt outstanding and disbursed, PPG and PNG private creditors (DOD, current US$)",NER,Niger,,,,,,,,,,,4.67000000000000E+05,2.38000000000000E+05,3.73700000000000E+06,3.47500000000000E+06,1.14630000000000E+07,1.06070000000000E+07,7.08000000000000E+06,4.77700000000000E+06,1.84650000000000E+08,3.22773000000000E+08,4.32386000000000E+08,5.31141000000000E+08,4.46940000000000E+08,3.92348000000000E+08,3.35073000000000E+08,3.65175000000000E+08,3.73588000000000E+08,3.88911000000000E+08,3.51984000000000E+08,3.58378000000000E+08,3.72310000000000E+08,2.26068000000000E+08,2.05863000000000E+08,1.81846000000000E+08,1.57200000000000E+08,1.33400000000000E+08,1.09636000000000E+08,9.58360000000000E+07,7.20360000000000E+07,7.00000000000000E+07,6.80000000000000E+07,6.16420000000000E+07,5.36260000000000E+07,4.56100000000000E+07,3.90940000000000E+07,3.25780000000000E+07,2.60620000000000E+07,1.95470000000000E+07,,,
DT.DOD.PRVT.CD                ,"Debt outstanding and disbursed, PPG Private creditors total (DOD, current US$)",NER,Niger,,,,,,,,,,,4.67000000000000E+05,2.38000000000000E+05,3.73700000000000E+06,3.47500000000000E+06,1.14630000000000E+07,1.06070000000000E+07,7.08000000000000E+06,4.77700000000000E+06,2.57500000000000E+07,6.30730000000000E+07,1.27686000000000E+08,2.27741000000000E+08,2.13140000000000E+08,2.10748000000000E+08,1.73073000000000E+08,1.66675000000000E+08,1.49288000000000E+08,1.34611000000000E+08,9.59840000000000E+07,9.93780000000000E+07,1.11310000000000E+08,1.06800000000000E+06,8.63000000000000E+05,8.46000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DOD.PVLX.CD,Present value of debt (current US$),NER,Niger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.55800000000000E+08,,,
DT.DOD.PVLX.GN.ZS,Present value of debt (% of GNP),NER,Niger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07355672333332E+01,,,
DT.DOD.PVLX.ND.ZS,Present value to nominal value of debt (%),NER,Niger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.69075782804945E+01,,,
DT.INA.DECT.CD,Adjustments to scheduled interest (current US$),NER,Niger,,,,,,,,,,,-4.40000000000000E+04,4.90000000000000E+04,4.10000000000000E+04,4.30000000000000E+04,3.60000000000000E+04,-2.70000000000000E+04,-3.90000000000000E+04,4.10000000000000E+04,7.00000000000000E+03,-6.10000000000000E+04,1.40000000000000E+04,1.50000000000000E+04,2.30000000000000E+04,-5.00000000000000E+04,3.20000000000000E+04,-6.00000000000000E+03,6.12000000000000E+05,-8.00020000000000E+07,-7.99300000000000E+07,-4.81160000000000E+07,-3.59540000000000E+07,-3.30480000000000E+07,-1.69060000000000E+07,-2.41790000000000E+07,1.73925936599423E+07,4.04271785213384E+07,2.06946896012509E+07,2.10572239107714E+07,3.06034725824222E+07,1.97304664574151E+07,2.18213714430180E+07,2.74914783367892E+07,4.04801358412602E+07,1.76186545079146E+07,3.00662956653416E+06,2.19751600575478E+06,,,,,
DT.IND.DEXF.CD                ,"Interest due, total long-term and short term, including IMF per BOP (current US$)",NER,Niger,,,,,,,,,,,8.00000000000000E+05,6.00000000000000E+05,7.00000000000000E+05,7.00000000000000E+05,6.00000000000000E+05,2.30000000000000E+06,2.40000000000000E+06,3.10000000000000E+06,2.47000000000000E+07,4.20000000000000E+07,8.37000000000000E+07,8.94000000000000E+07,8.74000000000000E+07,6.12000000000000E+07,4.65000000000000E+07,5.15000000000000E+07,6.06000000000000E+07,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.53025936599423E+07,5.50991785213384E+07,3.26426896012509E+07,3.64932239107714E+07,4.23764725824222E+07,3.10624664574151E+07,3.20233714430180E+07,3.50594783367892E+07,4.90681358412602E+07,2.87336545079146E+07,1.62786295665341E+07,1.63625160057547E+07,,,,,
DT.INT.BLAT.CD                ,"Interest payments, PPG Bilateral (INT, current US$)",NER,Niger,,,,,,,,,,,7.81000000000000E+05,4.99000000000000E+05,5.74000000000000E+05,5.37000000000000E+05,4.18000000000000E+05,1.49000000000000E+06,1.70000000000000E+06,2.11000000000000E+06,2.31700000000000E+06,3.14700000000000E+06,4.70300000000000E+06,6.63600000000000E+06,1.01510000000000E+07,8.08100000000000E+06,3.43200000000000E+06,1.13330000000000E+07,1.56090000000000E+07,2.99830000000000E+07,2.64970000000000E+07,7.48400000000000E+06,1.43100000000000E+06,6.02400000000000E+06,3.94000000000000E+05,7.17000000000000E+05,2.08300000000000E+06,3.93000000000000E+05,9.38000000000000E+05,2.06800000000000E+06,2.73500000000000E+06,3.88600000000000E+06,1.43200000000000E+06,5.18000000000000E+05,4.23000000000000E+05,1.37600000000000E+06,2.64000000000000E+05,2.82000000000000E+05,5.03000000000000E+05,9.61000000000000E+05,,,
DT.INT.DECT.CD                ,"Interest payments, Total (INT, current US$)",NER,Niger,,,,,,,,,,,8.44000000000000E+05,5.51000000000000E+05,6.59000000000000E+05,6.57000000000000E+05,5.64000000000000E+05,2.32700000000000E+06,2.43900000000000E+06,3.05900000000000E+06,2.46930000000000E+07,4.20610000000000E+07,8.36860000000000E+07,8.93850000000000E+07,8.73770000000000E+07,6.12500000000000E+07,4.64680000000000E+07,5.15060000000000E+07,5.99880000000000E+07,8.00020000000000E+07,7.99300000000000E+07,4.81160000000000E+07,3.59540000000000E+07,3.30480000000000E+07,1.69060000000000E+07,2.41790000000000E+07,1.79100000000000E+07,1.46720000000000E+07,1.19480000000000E+07,1.54360000000000E+07,1.17730000000000E+07,1.13320000000000E+07,1.02020000000000E+07,7.56800000000000E+06,8.58800000000000E+06,1.11150000000000E+07,1.32720000000000E+07,1.41650000000000E+07,1.25410000000000E+07,1.05880000000000E+07,,,
DT.INT.DIMF.CD,"Interest payments, IMF charges (INT, current US$)",NER,Niger,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.50000000000000E+04,3.50000000000000E+04,1.70000000000000E+04,7.40000000000000E+04,7.00000000000000E+04,4.17000000000000E+05,2.29000000000000E+06,3.36800000000000E+06,5.11800000000000E+06,5.55700000000000E+06,4.86300000000000E+06,4.09000000000000E+06,3.48700000000000E+06,2.55100000000000E+06,1.50700000000000E+06,8.64000000000000E+05,8.91000000000000E+05,1.12200000000000E+06,9.03000000000000E+05,9.00000000000000E+05,6.54000000000000E+05,3.83000000000000E+05,3.23000000000000E+05,3.82000000000000E+05,4.77000000000000E+05,5.81000000000000E+05,6.49000000000000E+05,4.49000000000000E+05,1.15000000000000E+05,1.82000000000000E+05,,,
DT.INT.DLTF.CD,"Interest payments, Long-term debt including IMF credit (current US$)",NER,Niger,,,,,,,,,,,8.44000000000000E+05,5.51000000000000E+05,6.59000000000000E+05,6.57000000000000E+05,5.64000000000000E+05,2.32700000000000E+06,2.43900000000000E+06,3.05900000000000E+06,2.46930000000000E+07,4.20610000000000E+07,6.48860000000000E+07,6.63850000000000E+07,7.16770000000000E+07,5.21500000000000E+07,3.98680000000000E+07,4.48060000000000E+07,5.24880000000000E+07,7.30020000000000E+07,7.29300000000000E+07,3.94860000000000E+07,2.68310000000000E+07,2.35480000000000E+07,1.47150000000000E+07,2.25110000000000E+07,1.60600000000000E+07,1.36590000000000E+07,1.11170000000000E+07,1.34530000000000E+07,1.10930000000000E+07,1.05670000000000E+07,8.55100000000000E+06,7.16200000000000E+06,8.49900000000000E+06,1.10720000000000E+07,1.31170000000000E+07,1.39370000000000E+07,1.21410000000000E+07,1.01750000000000E+07,,,
DT.INT.DLXF.CD                ,"Interest payments, Total long-term debt (INT, current US$)",NER,Niger,,,,,,,,,,,8.44000000000000E+05,5.51000000000000E+05,6.59000000000000E+05,6.57000000000000E+05,5.64000000000000E+05,2.32700000000000E+06,2.43900000000000E+06,3.05900000000000E+06,2.46780000000000E+07,4.20260000000000E+07,6.48690000000000E+07,6.63110000000000E+07,7.16070000000000E+07,5.17330000000000E+07,3.75780000000000E+07,4.14380000000000E+07,4.73700000000000E+07,6.74450000000000E+07,6.80670000000000E+07,3.53960000000000E+07,2.33440000000000E+07,2.09970000000000E+07,1.32080000000000E+07,2.16470000000000E+07,1.51690000000000E+07,1.25370000000000E+07,1.02140000000000E+07,1.25530000000000E+07,1.04390000000000E+07,1.01840000000000E+07,8.22800000000000E+06,6.78000000000000E+06,8.02200000000000E+06,1.04910000000000E+07,1.24680000000000E+07,1.34880000000000E+07,1.20260000000000E+07,9.99300000000000E+06,,,
DT.INT.DPNG.CD,"Interest payments, Private nonguaranteed (PNG) long-term debt (INT, current US$)",NER,Niger,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.09000000000000E+07,3.53000000000000E+07,4.88000000000000E+07,3.26000000000000E+07,2.72000000000000E+07,2.07000000000000E+07,1.53000000000000E+07,1.22000000000000E+07,1.24000000000000E+07,1.31000000000000E+07,2.04000000000000E+07,2.10000000000000E+07,1.61000000000000E+07,1.00000000000000E+07,8.00000000000000E+06,7.20000000000000E+06,6.40000000000000E+06,5.50000000000000E+06,4.70000000000000E+06,2.90000000000000E+06,1.50000000000000E+06,1.00000000000000E+05,1.50000000000000E+05,1.20000000000000E+06,1.10000000000000E+06,8.00000000000000E+05,1.01000000000000E+06,1.54800000000000E+06,1.89300000000000E+06,1.66800000000000E+06,,,
DT.INT.DPPG.CD                ,"Interset payments, Public and publicly guaranteed (PPG) long-term debt (INT, current US$)",NER,Niger,,,,,,,,,,,8.44000000000000E+05,5.51000000000000E+05,6.59000000000000E+05,6.57000000000000E+05,5.64000000000000E+05,2.32700000000000E+06,2.43900000000000E+06,3.05900000000000E+06,3.77800000000000E+06,6.72600000000000E+06,1.60690000000000E+07,3.37110000000000E+07,4.44070000000000E+07,3.10330000000000E+07,2.22780000000000E+07,2.92380000000000E+07,3.49700000000000E+07,5.43450000000000E+07,4.76670000000000E+07,1.43960000000000E+07,7.24400000000000E+06,1.09970000000000E+07,5.20800000000000E+06,1.44470000000000E+07,8.76900000000000E+06,7.03700000000000E+06,5.51400000000000E+06,9.65300000000000E+06,8.93900000000000E+06,1.00840000000000E+07,8.07800000000000E+06,5.58000000000000E+06,6.92200000000000E+06,9.69100000000000E+06,1.14580000000000E+07,1.19400000000000E+07,1.01330000000000E+07,8.32500000000000E+06,,,
DT.INT.DSTC.CD,"Interest payments, Short-term (INT, current US$)",NER,Niger,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.88000000000000E+07,2.30000000000000E+07,1.57000000000000E+07,9.10000000000000E+06,6.60000000000000E+06,6.70000000000000E+06,7.50000000000000E+06,7.00000000000000E+06,7.00000000000000E+06,8.63000000000000E+06,9.12300000000000E+06,9.50000000000000E+06,2.19100000000000E+06,1.66800000000000E+06,1.85000000000000E+06,1.01300000000000E+06,8.31000000000000E+05,1.98300000000000E+06,6.80000000000000E+05,7.65000000000000E+05,1.65100000000000E+06,4.06000000000000E+05,8.90000000000000E+04,4.30000000000000E+04,1.55000000000000E+05,2.28000000000000E+05,4.00000000000000E+05,4.13000000000000E+05,,,
DT.INT.MIBR.CD,"Interest payments, PPG IBRD (current US$)",NER,Niger,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.INT.MIDA.CD                ,"Interest payments, PPG IDA (current US$)",NER,Niger,,,,,,,,,,,2.90000000000000E+04,3.20000000000000E+04,5.50000000000000E+04,7.60000000000000E+04,1.23000000000000E+05,1.21000000000000E+05,1.53000000000000E+05,1.70000000000000E+05,1.96000000000000E+05,3.04000000000000E+05,3.76000000000000E+05,5.07000000000000E+05,5.29000000000000E+05,6.76000000000000E+05,9.11000000000000E+05,1.17600000000000E+06,1.53400000000000E+06,2.55600000000000E+06,2.82600000000000E+06,2.41000000000000E+06,2.68000000000000E+06,3.75100000000000E+06,3.95000000000000E+06,2.69000000000000E+06,4.55000000000000E+06,4.89300000000000E+06,4.43700000000000E+06,4.07300000000000E+06,5.11600000000000E+06,4.38600000000000E+06,5.59400000000000E+06,4.30400000000000E+06,4.54400000000000E+06,5.55000000000000E+06,6.83000000000000E+06,6.00100000000000E+06,4.85700000000000E+06,1.75000000000000E+06,,,
DT.INT.MLAT.CD                ,"Interest payments, PPG Multilateral (INT, current US$)",NER,Niger,,,,,,,,,,,2.90000000000000E+04,3.20000000000000E+04,6.30000000000000E+04,8.50000000000000E+04,1.45000000000000E+05,1.69000000000000E+05,2.17000000000000E+05,5.16000000000000E+05,5.48000000000000E+05,1.45300000000000E+06,2.58200000000000E+06,3.88600000000000E+06,6.24200000000000E+06,4.27000000000000E+06,6.19300000000000E+06,6.08000000000000E+06,7.72100000000000E+06,1.00800000000000E+07,1.02270000000000E+07,6.68500000000000E+06,5.69900000000000E+06,4.97300000000000E+06,4.81400000000000E+06,1.37300000000000E+07,6.68600000000000E+06,6.64400000000000E+06,4.57600000000000E+06,7.58500000000000E+06,6.20400000000000E+06,6.19800000000000E+06,6.64600000000000E+06,5.06200000000000E+06,6.49900000000000E+06,8.31500000000000E+06,1.11940000000000E+07,1.16580000000000E+07,9.63000000000000E+06,7.36400000000000E+06,,,
DT.INT.OFFT.CD                ,"Interest payments, PPG Official creditors (INT, current US$)",NER,Niger,,,,,,,,,,,8.10000000000000E+05,5.31000000000000E+05,6.37000000000000E+05,6.22000000000000E+05,5.63000000000000E+05,1.65900000000000E+06,1.91700000000000E+06,2.62600000000000E+06,2.86500000000000E+06,4.60000000000000E+06,7.28500000000000E+06,1.05220000000000E+07,1.63930000000000E+07,1.23510000000000E+07,9.62500000000000E+06,1.74130000000000E+07,2.33300000000000E+07,4.00630000000000E+07,3.67240000000000E+07,1.41690000000000E+07,7.13000000000000E+06,1.09970000000000E+07,5.20800000000000E+06,1.44470000000000E+07,8.76900000000000E+06,7.03700000000000E+06,5.51400000000000E+06,9.65300000000000E+06,8.93900000000000E+06,1.00840000000000E+07,8.07800000000000E+06,5.58000000000000E+06,6.92200000000000E+06,9.69100000000000E+06,1.14580000000000E+07,1.19400000000000E+07,1.01330000000000E+07,8.32500000000000E+06,,,
DT.INT.PBND.CD,"Interest payments, PPG Bonds (INT, current US$)",NER,Niger,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.00000000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.00000000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.INT.PCBK.CD,"Interest payments, PPG private Commercial banks (INT, current US$)",NER,Niger,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.90000000000000E+04,3.79000000000000E+05,6.30000000000000E+05,6.33100000000000E+06,1.68170000000000E+07,1.85410000000000E+07,9.76700000000000E+06,1.14170000000000E+07,9.83000000000000E+06,1.00120000000000E+07,1.01610000000000E+07,9.75800000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.INT.PGNG.CD,"Interest payments, PPG and PNG Private creditors (current US$)",NER,Niger,,,,,,,,,,,3.40000000000000E+04,2.00000000000000E+04,2.20000000000000E+04,3.50000000000000E+04,1.00000000000000E+03,6.68000000000000E+05,5.22000000000000E+05,4.33000000000000E+05,2.18130000000000E+07,3.74260000000000E+07,5.75840000000000E+07,5.57890000000000E+07,5.52140000000000E+07,3.93820000000000E+07,2.79530000000000E+07,2.40250000000000E+07,2.40400000000000E+07,2.73820000000000E+07,3.13430000000000E+07,2.12270000000000E+07,1.62140000000000E+07,1.00000000000000E+07,8.00000000000000E+06,7.20000000000000E+06,6.40000000000000E+06,5.50000000000000E+06,4.70000000000000E+06,2.90000000000000E+06,1.50000000000000E+06,1.00000000000000E+05,1.50000000000000E+05,1.20000000000000E+06,1.10000000000000E+06,8.00000000000000E+05,1.01000000000000E+06,1.54800000000000E+06,1.89300000000000E+06,1.66800000000000E+06,,,
DT.INT.PRVT.CD                ,"Interest payments, PPG Private creditors total (INT, current US$)",NER,Niger,,,,,,,,,,,3.40000000000000E+04,2.00000000000000E+04,2.20000000000000E+04,3.50000000000000E+04,1.00000000000000E+03,6.68000000000000E+05,5.22000000000000E+05,4.33000000000000E+05,9.13000000000000E+05,2.12600000000000E+06,8.78400000000000E+06,2.31890000000000E+07,2.80140000000000E+07,1.86820000000000E+07,1.26530000000000E+07,1.18250000000000E+07,1.16400000000000E+07,1.42820000000000E+07,1.09430000000000E+07,2.27000000000000E+05,1.14000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.IXA.DPPG.CD,"Interest arrears, total public and publicly guaranteed (PPG) long-term debt (current US$)",NER,Niger,,,,,,,,,,,0.00000000000000E+00,2.00000000000000E+04,8.40000000000000E+04,2.04000000000000E+05,3.53000000000000E+05,3.38000000000000E+05,6.23000000000000E+05,8.60000000000000E+04,4.43000000000000E+05,3.30000000000000E+05,2.50000000000000E+05,7.85000000000000E+05,6.32000000000000E+05,1.16200000000000E+06,1.79400000000000E+06,8.83000000000000E+05,1.95600000000000E+06,2.49900000000000E+06,3.09000000000000E+06,2.29800000000000E+07,3.12940000000000E+07,2.15580000000000E+07,4.64240000000000E+07,7.06510000000000E+07,2.39070000000000E+07,5.28610000000000E+07,2.35150000000000E+07,3.44930000000000E+07,3.72060000000000E+07,4.64860000000000E+07,5.95770000000000E+07,2.69000000000000E+07,2.65350000000000E+07,6.92000000000000E+06,2.93000000000000E+06,3.83790000000000E+07,4.02860000000000E+07,4.03490000000000E+07,,,
DT.IXF.DPPG.CD,"Interest forgiven, total public and publicly guaranteed (PPG) long-term debt (current US$)",NER,Niger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,1.61310000000000E+07,0.00000000000000E+00,1.14900000000000E+06,3.04290000000000E+07,0.00000000000000E+00,1.46970000000000E+07,5.33300000000000E+06,0.00000000000000E+00,5.98200000000000E+06,0.00000000000000E+00,4.25310000000000E+07,4.98800000000000E+06,1.19820000000000E+07,1.62500000000000E+06,2.69600000000000E+06,1.06100000000000E+06,0.00000000000000E+00,,,
