Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
DT.TDS.MLAT.CD                ,"Debt service, PPG Multilateral (TDS, current US$)",SDN,Sudan,,,,,,,,,,,9.07400000000000E+06,1.02960000000000E+07,9.58100000000000E+06,1.18460000000000E+07,1.21600000000000E+07,1.28020000000000E+07,1.32750000000000E+07,1.44810000000000E+07,1.61590000000000E+07,1.75400000000000E+07,2.29050000000000E+07,2.57750000000000E+07,2.29890000000000E+07,3.44330000000000E+07,3.52720000000000E+07,1.58860000000000E+07,1.03114000000000E+08,3.37780000000000E+07,3.91760000000000E+07,3.75910000000000E+07,2.32410000000000E+07,2.21580000000000E+07,2.48240000000000E+07,1.72250000000000E+07,2.93200000000000E+06,1.69360000000000E+07,2.60000000000000E+05,3.00000000000000E+05,2.97200000000000E+06,1.23720000000000E+07,4.75060000000000E+07,3.39160000000000E+07,2.45510000000000E+07,5.32330000000000E+07,5.12690000000000E+07,5.07560000000000E+07,2.71590000000000E+07,7.68380000000000E+07,,,
DT.TDS.MLAT.PG.ZS,"Debt service, PPG Multilateral (% of public and publicly guaranteed debt service)",SDN,Sudan,,,,,,,,,,,2.74978029637261E+01,2.63452828740308E+01,1.96428571428571E+01,2.16971628477755E+01,2.03603241577925E+01,1.16828954452951E+01,1.28716039327476E+01,1.78943466172381E+01,1.59173742587521E+01,2.40861278185163E+01,2.23882785314931E+01,1.74878551849540E+01,1.99413616925305E+01,4.42885256022740E+01,5.52904661880427E+01,1.78194054963544E+01,5.19997781106118E+01,5.39843375419530E+01,5.00319276646828E+01,6.64410194775354E+01,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,2.56815564841794E+01,1.88041959592823E+01,2.07745942561221E+01,2.16309016363466E+01,1.81165104807135E+01,1.40363103386291E+01,1.00962074631415E+01,2.52577116259499E+01,,,
DT.TDS.MLTC.CD                ,"Debt service, PPG Multilateral on concessional terms (TDS, current US$)",SDN,Sudan,,,,,,,,,,,9.20000000000000E+04,1.57000000000000E+05,2.81000000000000E+05,3.51000000000000E+05,2.71000000000000E+05,3.58000000000000E+05,1.41900000000000E+06,2.67100000000000E+06,5.66000000000000E+06,2.68700000000000E+06,4.75000000000000E+06,1.03990000000000E+07,1.11720000000000E+07,1.73720000000000E+07,5.36200000000000E+06,6.89200000000000E+06,9.26330000000000E+07,2.40850000000000E+07,2.42510000000000E+07,2.57480000000000E+07,1.04120000000000E+07,1.40400000000000E+07,1.75930000000000E+07,1.13850000000000E+07,2.70400000000000E+06,9.48800000000000E+06,0.00000000000000E+00,1.58000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,4.48950000000000E+07,3.32750000000000E+07,2.45510000000000E+07,5.03340000000000E+07,4.37210000000000E+07,4.49300000000000E+07,2.60970000000000E+07,7.53860000000000E+07,,,
DT.TDS.OFFT.CD                ,"Debt service, PPG Official creditors total (TDS, current US$)",SDN,Sudan,,,,,,,,,,,2.56630000000000E+07,2.94570000000000E+07,3.28220000000000E+07,3.63010000000000E+07,3.77170000000000E+07,4.11670000000000E+07,4.23530000000000E+07,5.92540000000000E+07,6.34740000000000E+07,6.21040000000000E+07,9.01200000000000E+07,9.02100000000000E+07,1.08794000000000E+08,4.59110000000000E+07,6.28820000000000E+07,4.78930000000000E+07,1.91617000000000E+08,6.25700000000000E+07,7.83020000000000E+07,5.65780000000000E+07,2.32410000000000E+07,2.21580000000000E+07,2.48240000000000E+07,1.72250000000000E+07,2.93200000000000E+06,1.69360000000000E+07,2.60000000000000E+05,3.00000000000000E+05,2.97200000000000E+06,1.23720000000000E+07,1.83916000000000E+08,1.80364000000000E+08,1.18178000000000E+08,2.46097000000000E+08,2.82996000000000E+08,3.55506000000000E+08,2.67414000000000E+08,3.02636000000000E+08,,,
DT.TDS.PBND.CD                ,"Debt service, PPG Bonds (TDS, current US$)",SDN,Sudan,,,,,,,,,,,8.40000000000000E+05,7.89000000000000E+05,5.09000000000000E+05,1.46000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.TDS.PCBK.CD                ,"Debt service, PPG private Commercial banks (TDS, current US$)",SDN,Sudan,,,,,,,,,,,5.21900000000000E+06,7.46200000000000E+06,1.28080000000000E+07,1.43010000000000E+07,1.53450000000000E+07,5.70370000000000E+07,5.36660000000000E+07,1.44830000000000E+07,2.51050000000000E+07,5.17600000000000E+06,6.03100000000000E+06,5.24360000000000E+07,0.00000000000000E+00,3.02450000000000E+07,6.52000000000000E+05,4.12570000000000E+07,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.TDS.PGNG.CD,"Debt service, PPG and PNG private creditors (TDS, current US$)",SDN,Sudan,,,,,,,,,,,7.33600000000000E+06,9.62400000000000E+06,1.59540000000000E+07,1.82960000000000E+07,2.20070000000000E+07,6.84120000000000E+07,6.07810000000000E+07,2.16710000000000E+07,3.80440000000000E+07,1.07180000000000E+07,1.21880000000000E+07,5.71780000000000E+07,6.48900000000000E+06,3.18360000000000E+07,9.12000000000000E+05,4.12570000000000E+07,6.68000000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.06500000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,6.09900000000000E+06,1.58800000000000E+06,1.58000000000000E+06,,,
DT.TDS.PRVT.CD                ,"Debt service, PPG Private creditors total (TDS, current US$)",SDN,Sudan,,,,,,,,,,,7.33600000000000E+06,9.62400000000000E+06,1.59540000000000E+07,1.82960000000000E+07,2.20070000000000E+07,6.84120000000000E+07,6.07810000000000E+07,2.16710000000000E+07,3.80440000000000E+07,1.07180000000000E+07,1.21880000000000E+07,5.71780000000000E+07,6.48900000000000E+06,3.18360000000000E+07,9.12000000000000E+05,4.12570000000000E+07,6.68000000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.06500000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,6.09900000000000E+06,1.58800000000000E+06,1.58000000000000E+06,,,
DT.TRA.DECT.CD                ,"Debt service, reduction in arrears/prepayments (current US$)",SDN,Sudan,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,,,,,,,,,,,,1.29929996800000E+09,1.32259993600000E+09,1.35100006400000E+09,1.33200000000000E+09,1.30900000000000E+09,1.27500000000000E+09,1.37900000000000E+09,6.77000000000000E+08,7.19000000000000E+08,7.26000000000000E+08,,,,
EA.PRD.AGRI.KD,Agriculture value added per worker (constant 2000 US$),SDN,Sudan,,,,,,4.82324844648090E+02,3.84485899621704E+02,3.82601846028338E+02,3.59978542640565E+02,3.79274497997802E+02,4.40736173036447E+02,4.50793853915948E+02,4.17693546368840E+02,4.24429835117456E+02,4.63657187420183E+02,4.75708406836017E+02,5.21363266765554E+02,5.61615738114466E+02,5.08556913846646E+02,4.37168348188931E+02,4.04404854134593E+02,4.63310471066119E+02,5.28533018137242E+02,4.67765369710073E+02,4.34140850849255E+02,3.71885441955110E+02,4.23844224109790E+02,4.55346859754731E+02,3.91258865325061E+02,5.10357827059647E+02,3.99347376165175E+02,3.87361635815086E+02,4.73963886392554E+02,4.73327068955694E+02,4.47937255861145E+02,4.66903701809196E+02,5.46448525068652E+02,6.35995328308384E+02,6.47226175621195E+02,6.40647498986457E+02,6.40622834090821E+02,6.69660122930743E+02,6.84411369974562E+02,6.79194380611892E+02,6.68523634535141E+02,6.63338662149148E+02,6.84336018666420E+02,,,,
EE.BOD.TOTL.KG,Organic water pollutant (BOD) emissions (kg per day),SDN,Sudan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.85673300000000E+04,,,,,,,,,
EG.EGY.PROD.KT.OE             ,Energy production (kt of oil equivalent),SDN,Sudan,,,,,,,,,,,,5.66800000000000E+03,5.78700000000000E+03,5.91200000000000E+03,6.04300000000000E+03,6.18100000000000E+03,6.35800000000000E+03,6.53200000000000E+03,6.71500000000000E+03,6.90400000000000E+03,7.08900000000000E+03,7.28100000000000E+03,7.47500000000000E+03,7.81500000000000E+03,7.85400000000000E+03,8.03300000000000E+03,8.20100000000000E+03,8.35400000000000E+03,8.49600000000000E+03,8.63500000000000E+03,8.77500000000000E+03,8.90300000000000E+03,9.02900000000000E+03,9.15200000000000E+03,1.02930000000000E+04,1.04000000000000E+04,1.07830000000000E+04,1.10140000000000E+04,1.10920000000000E+04,1.44310000000000E+04,2.01620000000000E+04,2.22610000000000E+04,2.45120000000000E+04,2.61380000000000E+04,2.83590000000000E+04,2.89780000000000E+04,3.07010000000000E+04,,,,
EG.ELC.COAL.KH,Electricity production from coal sources (kwh),SDN,Sudan,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,,
EG.ELC.COAL.ZS,Electricity production from coal sources (% of total),SDN,Sudan,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,,
EG.ELC.HYRO.KH                ,Electricity production from hydroelectric sources (kwh),SDN,Sudan,,,,,,,,,,,,2.45000000000000E+08,3.65000000000000E+08,4.27000000000000E+08,4.64000000000000E+08,5.01000000000000E+08,5.64000000000000E+08,5.30000000000000E+08,5.45000000000000E+08,5.95000000000000E+08,5.72000000000000E+08,5.89000000000000E+08,6.31000000000000E+08,6.53000000000000E+08,6.95000000000000E+08,7.37000000000000E+08,8.72000000000000E+08,8.99000000000000E+08,8.92000000000000E+08,8.95000000000000E+08,9.58000000000000E+08,1.03800000000000E+09,1.08900000000000E+09,1.09100000000000E+09,1.12100000000000E+09,9.72000000000000E+08,1.07400000000000E+09,1.05400000000000E+09,1.04300000000000E+09,1.21000000000000E+09,1.18300000000000E+09,1.23600000000000E+09,1.28700000000000E+09,1.16300000000000E+09,1.05700000000000E+09,1.23900000000000E+09,1.37000000000000E+09,,,,
EG.ELC.HYRO.ZS,Electricity production from hydroelectric sources (% of total),SDN,Sudan,,,,,,,,,,,,4.94949494949494E+01,6.47163120567375E+01,7.00000000000000E+01,7.18266253869968E+01,7.26086956521739E+01,7.53004005340453E+01,6.60847880299251E+01,6.30057803468208E+01,6.17219917012448E+01,7.00122399020807E+01,7.00356718192627E+01,7.00332963374028E+01,6.99892818863880E+01,6.99899295065458E+01,5.99674532139951E+01,6.51718983557548E+01,6.51921682378535E+01,6.47314949201741E+01,6.55677655677655E+01,6.32343234323432E+01,6.24924744130042E+01,6.66462668298653E+01,6.47093712930011E+01,6.03336921420882E+01,5.21459227467811E+01,5.20601066408143E+01,4.90232558139534E+01,5.30518819938962E+01,4.99380932728023E+01,4.82857142857142E+01,4.82812500000000E+01,4.44252675181221E+01,3.46750149075730E+01,2.72212207056399E+01,3.00436469447138E+01,3.25492991209313E+01,,,,
EG.ELC.LOSS.KH                ,Electric power transmission and distribution losses (kWh),SDN,Sudan,,,,,,,,,,,,1.22000000000000E+08,1.60000000000000E+08,1.19000000000000E+08,6.20000000000000E+07,6.80000000000000E+07,9.60000000000000E+07,1.11000000000000E+08,1.21000000000000E+08,2.09000000000000E+08,1.15000000000000E+08,1.69000000000000E+08,1.84000000000000E+08,2.36000000000000E+08,3.20000000000000E+07,1.74000000000000E+08,1.40000000000000E+08,1.37000000000000E+08,2.59000000000000E+08,2.90000000000000E+08,2.33000000000000E+08,3.97000000000000E+08,3.39000000000000E+08,4.16000000000000E+08,5.14000000000000E+08,5.03000000000000E+08,6.51000000000000E+08,7.91000000000000E+08,6.12000000000000E+08,3.70000000000000E+08,3.76000000000000E+08,3.93000000000000E+08,4.48000000000000E+08,5.22000000000000E+08,6.07000000000000E+08,6.46000000000000E+08,6.39000000000000E+08,,,,
EG.ELC.LOSS.ZS,Electric power transmission and distribution losses (% of output),SDN,Sudan,,,,,,,,,,,,2.46464646464646E+01,2.83687943262411E+01,1.95081967213114E+01,9.59752321981424E+00,9.85507246376811E+00,1.28170894526034E+01,1.38403990024937E+01,1.39884393063583E+01,2.16804979253112E+01,1.40758873929008E+01,2.00951248513674E+01,2.04217536071032E+01,2.52947481243301E+01,3.22255790533736E+00,1.41578519121236E+01,1.04633781763826E+01,9.93473531544597E+00,1.87953555878084E+01,2.12454212454212E+01,1.53795379537953E+01,2.39012642986152E+01,2.07466340269277E+01,2.46737841043890E+01,2.76641550053821E+01,2.69849785407725E+01,3.15559864275327E+01,3.67906976744186E+01,3.11291963377416E+01,1.52703260420965E+01,1.53469387755102E+01,1.53515624999999E+01,1.54642733862616E+01,1.55635062611806E+01,1.56322431109966E+01,1.56644034917555E+01,1.51817533856022E+01,,,,
EG.ELC.NGAS.KH,Electricity production from natural gas sources (kwh),SDN,Sudan,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,,
EG.ELC.NGAS.ZS,Electricity production from natural gas sources (% of total),SDN,Sudan,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,,
EG.ELC.NUCL.KH,Electricity production from nuclear sources (kwh),SDN,Sudan,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,,
EG.ELC.NUCL.ZS,Electricity production from nuclear sources (% of total),SDN,Sudan,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,,
EG.ELC.PETR.KH                ,Electricity production from oil sources (kwh),SDN,Sudan,,,,,,,,,,,,2.50000000000000E+08,1.99000000000000E+08,1.83000000000000E+08,1.82000000000000E+08,1.89000000000000E+08,1.85000000000000E+08,2.72000000000000E+08,3.20000000000000E+08,3.69000000000000E+08,2.45000000000000E+08,2.52000000000000E+08,2.70000000000000E+08,2.80000000000000E+08,2.98000000000000E+08,4.92000000000000E+08,4.66000000000000E+08,4.80000000000000E+08,4.86000000000000E+08,4.70000000000000E+08,5.57000000000000E+08,6.23000000000000E+08,5.45000000000000E+08,5.95000000000000E+08,7.37000000000000E+08,8.92000000000000E+08,9.89000000000000E+08,1.09600000000000E+09,9.23000000000000E+08,1.21300000000000E+09,1.26700000000000E+09,1.32400000000000E+09,1.61000000000000E+09,2.19100000000000E+09,2.82600000000000E+09,2.88500000000000E+09,2.83900000000000E+09,,,,
EG.ELC.PETR.ZS,Electricity production from oil sources (% of total),SDN,Sudan,,,,,,,,,,,,5.05050505050505E+01,3.52836879432624E+01,3.00000000000000E+01,2.81733746130030E+01,2.73913043478260E+01,2.46995994659546E+01,3.39152119700748E+01,3.69942196531791E+01,3.82780082987551E+01,2.99877600979192E+01,2.99643281807372E+01,2.99667036625971E+01,3.00107181136120E+01,3.00100704934541E+01,4.00325467860048E+01,3.48281016442451E+01,3.48078317621464E+01,3.52685050798258E+01,3.44322344322344E+01,3.67656765676567E+01,3.75075255869957E+01,3.33537331701346E+01,3.52906287069988E+01,3.96663078579117E+01,4.78540772532188E+01,4.79398933591856E+01,5.09767441860465E+01,4.69481180061037E+01,5.00619067271976E+01,5.17142857142857E+01,5.17187500000000E+01,5.55747324818778E+01,6.53249850924269E+01,7.27787792943600E+01,6.99563530552861E+01,6.74507008790686E+01,,,,
EG.ELC.PROD.KH                ,Electricity production (kWh),SDN,Sudan,,,,,,,,,,,,4.95000000000000E+08,5.64000000000000E+08,6.10000000000000E+08,6.46000000000000E+08,6.90000000000000E+08,7.49000000000000E+08,8.02000000000000E+08,8.65000000000000E+08,9.64000000000000E+08,8.17000000000000E+08,8.41000000000000E+08,9.01000000000000E+08,9.33000000000000E+08,9.93000000000000E+08,1.22900000000000E+09,1.33800000000000E+09,1.37900000000000E+09,1.37800000000000E+09,1.36500000000000E+09,1.51500000000000E+09,1.66100000000000E+09,1.63400000000000E+09,1.68600000000000E+09,1.85800000000000E+09,1.86400000000000E+09,2.06300000000000E+09,2.15000000000000E+09,1.96600000000000E+09,2.42300000000000E+09,2.45000000000000E+09,2.56000000000000E+09,2.89700000000000E+09,3.35400000000000E+09,3.88300000000000E+09,4.12400000000000E+09,4.20900000000000E+09,,,,
EG.GDP.PUSE.KO.PP,GDP per unit of energy use (PPP $ per kg of oil equivalent),SDN,Sudan,,,,,,,,,,,,,,,,,,,,,1.17090507511636E+00,1.36209396955356E+00,1.46676982780503E+00,1.50773348577230E+00,1.49021369924304E+00,1.38108982148222E+00,1.46800251706763E+00,1.75057332667553E+00,1.69931067213582E+00,1.92189196329476E+00,1.78897296746349E+00,1.99432211335866E+00,2.17567737314393E+00,2.39699231279025E+00,2.13263720417076E+00,2.29818294734220E+00,2.42130374391261E+00,2.66641466150527E+00,2.83977341222630E+00,2.61096469467148E+00,3.03689910170535E+00,3.14741911637446E+00,3.14171578683805E+00,3.26033458700004E+00,3.33944604491138E+00,3.57668895673308E+00,4.01528302185975E+00,,,,
EG.GDP.PUSE.KO.PP.KD,GDP per unit of energy use (constant 2000 PPP US$ per kg of oil equivalent),SDN,Sudan,,,,,,,,,,,,,,,,,,,,,2.45080262761811E+00,2.60619236773667E+00,2.64535082882279E+00,2.61578721572952E+00,2.49182308625109E+00,2.24057630550601E+00,2.32964280152115E+00,2.70342419383919E+00,2.53722913616380E+00,2.76465943414545E+00,2.47762383912182E+00,2.66872247382213E+00,2.84587202266616E+00,3.06494474179598E+00,2.67059957645703E+00,2.82039055116156E+00,2.91597485548279E+00,3.15840505999921E+00,3.32678909489459E+00,3.01517278396928E+00,3.43222918072310E+00,3.47346713544470E+00,3.40753919536761E+00,3.46240840218998E+00,3.44739450204289E+00,3.57668895673308E+00,3.89260486815901E+00,,,,
EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",SDN,Sudan,,,,,,,,,,,,2.06384766171940E+01,2.03441156228492E+01,2.10996930468437E+01,1.93729152768512E+01,1.77621075039914E+01,1.55980353112969E+01,1.58247422680412E+01,1.47626301091647E+01,1.31899911982899E+01,1.59274193548387E+01,1.45322220917948E+01,1.59451253795119E+01,1.48600065366597E+01,1.41920681743690E+01,1.57966457023060E+01,1.52088502894954E+01,1.22478991596638E+01,1.59643916913946E+01,1.45641634510735E+01,1.76906481568333E+01,1.63330514049431E+01,1.51010813352139E+01,1.13693588998644E+01,1.40100250626566E+01,1.34343266189445E+01,1.23903152421189E+01,1.23368354027379E+01,1.08503456036007E+01,-1.95704394517450E+00,-4.96141288216087E+01,-5.74662233854424E+01,-6.14437199499440E+01,-6.32604622111180E+01,-6.77848775292864E+01,-6.72901512527421E+01,-7.33246767910574E+01,,,,
EG.IMP.TOTL.KT.OE,Energy imports (kt of oil equivalent),SDN,Sudan,,,,,,,,,,,,1.47400000000000E+03,1.47800000000000E+03,1.58100000000000E+03,1.45200000000000E+03,1.33500000000000E+03,1.17500000000000E+03,1.22800000000000E+03,1.16300000000000E+03,1.04900000000000E+03,1.34300000000000E+03,1.23800000000000E+03,1.41800000000000E+03,1.36400000000000E+03,1.29900000000000E+03,1.50700000000000E+03,1.47100000000000E+03,1.16600000000000E+03,1.61400000000000E+03,1.47200000000000E+03,1.88600000000000E+03,1.73800000000000E+03,1.60600000000000E+03,1.17400000000000E+03,1.67700000000000E+03,1.61400000000000E+03,1.52500000000000E+03,1.55000000000000E+03,1.35000000000000E+03,-2.77000000000000E+02,-6.68600000000000E+03,-8.12400000000000E+03,-9.32900000000000E+03,-1.01280000000000E+04,-1.14570000000000E+04,-1.16560000000000E+04,-1.29880000000000E+04,,,,
EG.USE.COMM.CL.ZS,Clean energy consumption (% of total),SDN,Sudan,,,,,,,,,,,,2.94035284234108E-01,4.26703372333103E-01,4.93794207927398E-01,5.33689126084055E-01,5.72112825971261E-01,6.50471259790256E-01,5.92783505154639E-01,5.96598121350596E-01,6.41267446246699E-01,5.81119544592030E-01,5.98661814766991E-01,6.07219161137973E-01,6.10088244906852E-01,6.55522779416584E-01,6.60377358490566E-01,7.75434243176178E-01,8.08823529411764E-01,7.61622156280910E-01,7.61848224003166E-01,7.69158615514492E-01,8.36387557560379E-01,8.83874000940291E-01,9.10323455355413E-01,8.02005012531328E-01,6.99184285000832E-01,7.47481312967175E-01,7.24291626870423E-01,7.23356373573380E-01,7.34774622014978E-01,7.56901157613535E-01,7.49805474994694E-01,7.31080814068365E-01,6.24609618988132E-01,5.38397822742870E-01,6.17711580648885E-01,6.66177383842375E-01,,,,
EG.USE.COMM.FO.ZS,Fossil fuel energy consumption (% of total),SDN,Sudan,,,,,,,,,,,,2.06384766171940E+01,2.03441156228492E+01,2.11130388362471E+01,1.93862575050033E+01,1.77621075039914E+01,1.56113102349661E+01,1.58118556701030E+01,1.47626301091647E+01,1.31899911982899E+01,1.59274193548387E+01,1.45439605587510E+01,1.59451253795119E+01,1.48491121037150E+01,1.41920681743690E+01,1.58071278825995E+01,1.52088502894954E+01,1.22584033613445E+01,1.59545004945598E+01,1.45641634510735E+01,1.77000281399493E+01,1.63330514049431E+01,1.51104842501175E+01,1.13693588998644E+01,1.40100250626566E+01,1.34426502413850E+01,1.32434189145271E+01,1.43982808022922E+01,1.29239672078443E+01,2.28557298290235E+01,1.72899970317601E+01,1.73869986560090E+01,1.92517947704669E+01,2.09868831980012E+01,2.28671163175955E+01,2.23242119847592E+01,2.17919042511150E+01,,,,
