Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
DT.ODA.MULT.ZSI,Net ODA from multilateral donors (% of recipient's GDI),ETH,Ethiopia,,,,,,,,,,,,,,,,,,,,,,1.42152654201039E+01,1.08836613178869E+01,1.57789515497846E+01,1.19984154866008E+01,2.62172963831612E+01,1.39338680817036E+01,1.84927831090800E+01,1.57760653206685E+01,2.26421691165085E+01,2.76181326135119E+01,4.23364135584104E+01,4.66477841657240E+01,4.57764448378574E+01,4.39877959210150E+01,2.56539431902380E+01,2.60692917760062E+01,1.12421860821429E+01,1.65210581425044E+01,1.76668120837537E+01,1.75713143798707E+01,3.99890930690694E+01,4.18254294103354E+01,2.88721670221250E+01,2.91815971364732E+01,2.46155213175376E+01,2.42867549665626E+01,2.65960029034765E+01,2.63464571540776E+01,,
DT.ODA.MULTI.HIV.CNTRL.CD  ,"Gross ODA aid disbursements for STD control including HIV/AIDS, Multilateral donors (current US$)",ETH,Ethiopia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30075810000000E+07,3.02630459499999E+07,5.10190536000000E+06,9.56825775199999E+07,5.95463521300000E+07,1.45913758239999E+08,,,
DT.ODA.MULTI.HIV.MITI.CD  ,"Gross ODA aid disbursements for Social mitigation of HIV/AIDS, Multilateral donors (current US$)",ETH,Ethiopia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.79160000000000E+05,7.91729459999999E+05,,,
DT.ODA.NDAC.CD,Net ODA from non-DAC donors (current US$),ETH,Ethiopia,,,,,,,,,,,,,,,1.01000000000000E+06,1.21000000000000E+06,,1.51000000000000E+06,6.60000000000000E+05,1.63999999999999E+07,,1.88000000000000E+07,8.00000000000000E+04,7.02800000000000E+07,9.00000000000000E+05,2.02000000000000E+07,3.08000000000000E+06,-1.20000000000000E+06,6.21000000000000E+06,-3.60000000000000E+05,6.78600000000000E+07,1.35000000000000E+06,9.30000000000000E+05,1.48000000000000E+06,4.90000000000000E+05,5.90000000000000E+05,5.30000000000000E+05,7.19000000000000E+06,1.30600000000000E+07,1.50100000000000E+07,1.50900000000000E+07,2.78600000000000E+07,3.38700000000000E+07,3.22599999999999E+07,3.69700000000000E+07,2.90500000000000E+07,2.51400000000000E+07,3.37900000000000E+07,3.53700000000000E+07,,
DT.ODA.NDAC.KD,Net ODA from non-DAC donors (constant 2007 US$),ETH,Ethiopia,,,,,,,,,,,,,,,4.09999999999999E+06,4.33000000000000E+06,,4.83000000000000E+06,1.71000000000000E+06,4.09800000000000E+07,,4.44300000000000E+07,1.90000000000000E+05,1.68040000000000E+08,2.18000000000000E+06,4.61500000000000E+07,5.13000000000000E+06,-2.22000000000000E+06,8.65000000000000E+06,-7.20000000000000E+05,9.86500000000000E+07,2.00000000000000E+06,1.26000000000000E+06,2.02000000000000E+06,6.20000000000000E+05,6.50000000000000E+05,5.80000000000000E+05,9.60000000000000E+06,1.79600000000000E+07,2.02500000000000E+07,2.09800000000000E+07,4.07200000000000E+07,4.77000000000000E+07,4.00300000000000E+07,4.48200000000000E+07,3.23800000000000E+07,2.71900000000000E+07,3.37900000000000E+07,3.41800000000000E+07,-2.14682626500000E+15,
DT.ODA.NDAC.PRVT.CD,"Total ODA Private Net, non-DAC donors (current US$)",ETH,Ethiopia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.30000000000000E+06,6.11000000000000E+06,5.03000000000000E+06,,
DT.ODA.NDAC.ZSG,Net ODA from non-DAC bilateral donors (% of recipient's GDP),ETH,Ethiopia,,,,,,,,,,,,,,,,,,,,,,2.58627533506690E-01,1.04588664987195E-03,8.26556600434840E-01,1.12013383929919E-02,2.14693650560419E-01,3.15129830572557E-02,-1.14863438818323E-02,5.73623661003969E-02,-3.16086956608179E-03,5.61635157496214E-01,1.01036963014063E-02,6.59667463383917E-03,1.68881195627874E-02,7.12709634298175E-03,7.75736629022921E-03,6.24787566876863E-03,8.08698701306194E-02,1.61845243754576E-01,1.91770401414120E-01,1.84484842380866E-01,3.41062515618798E-01,4.34813383241886E-01,3.77037338645237E-01,3.67779463606321E-01,2.36086754672739E-01,1.65767065452785E-01,1.74222600008348E-01,1.33535734074334E-01,,
DT.ODA.NDAC.ZSI,Net ODA from non-DAC bilateral donors (% of recipient's GDI),ETH,Ethiopia,,,,,,,,,,,,,,,,,,,,,,1.78295409899228E+00,7.11932056771020E-03,6.34552938268978E+00,6.30389605250483E-02,1.87837620394359E+00,1.85704516190598E-01,-7.11945451745140E-02,2.45309777002158E-01,-2.33364278448941E-02,4.34186604691976E+00,9.12845319574102E-02,6.15729299773243E-02,1.02167237242171E-01,4.35118297829808E-02,4.31970846263890E-02,3.76272457551288E-02,4.09459084801215E-01,7.65124182060667E-01,8.75091078035654E-01,9.09703001997632E-01,1.58979441893929E+00,1.81728386864913E+00,1.72605927899957E+00,1.44413847284039E+00,1.02672174576718E+00,6.84363988768265E-01,6.98203707557490E-01,6.41318451777439E-01,,
DT.ODA.OECD.CD.PC,"Net ODA per capita, from all donors (current US$)",ETH,Ethiopia,6.80699180495835E-01,9.08121067615895E-01,1.13955235642422E+00,1.02770693776887E+00,6.43309175959995E-01,8.21659364838074E-01,9.72426204145031E-01,1.03353033013863E+00,1.54186256998454E+00,1.37439313305792E+00,1.37072558502139E+00,1.57830711276295E+00,1.54487519648024E+00,2.10480072081485E+00,3.62191125561438E+00,4.00521968607212E+00,4.17520941401421E+00,3.39615807736317E+00,4.06438923756031E+00,5.48319892092210E+00,5.96182545164569E+00,6.75199541664017E+00,5.34422558342693E+00,8.78825584425510E+00,9.04349098630087E+00,1.75010760186073E+01,1.48890445216191E+01,1.42399261227295E+01,2.13567599363606E+01,1.55806224045141E+01,2.08987184017538E+01,2.18568228470548E+01,2.24919134769360E+01,2.02348531506981E+01,1.92417049615016E+01,1.53814549226394E+01,1.38997973458674E+01,9.57434708734126E+00,1.06321240155271E+01,1.00815642885495E+01,1.04717074932244E+01,1.62878256738271E+01,1.88625268713754E+01,2.26466577102035E+01,2.48639706046602E+01,2.55813950062027E+01,2.53354867235537E+01,3.25882540587376E+01,4.12256031629133E+01,,
DT.ODA.OECD.KD,Net ODA from all donors (constant US$),ETH,Ethiopia,1.20810000000000E+08,1.42960000000000E+08,1.48340000000000E+08,1.38860000000000E+08,8.93500000000000E+07,1.16970000000000E+08,1.32669999999999E+08,1.53440000000000E+08,2.57660000000000E+08,2.15660000000000E+08,2.31080000000000E+08,2.29100000000000E+08,2.16150000000000E+08,2.76830000000000E+08,4.58590000000000E+08,4.41040000000000E+08,4.60360000000000E+08,3.33100000000000E+08,3.62790000000000E+08,4.44140000000000E+08,4.43370000000000E+08,5.62360000000000E+08,4.67230000000000E+08,7.96230000000000E+08,9.02950000000000E+08,1.71806000000000E+09,1.24180000000000E+09,1.05192000000000E+09,1.53095000000000E+09,1.14028000000000E+09,1.37804000000000E+09,1.45747000000000E+09,1.46905000000000E+09,1.40360000000000E+09,1.35477000000000E+09,1.03017000000000E+09,9.54950000000000E+08,7.37830000000000E+08,8.58600000000000E+08,8.25530000000000E+08,9.25730000000000E+08,1.51543000000000E+09,1.69999000000000E+09,1.81662000000000E+09,1.91016000000000E+09,1.96680000000000E+09,1.94683000000000E+09,,,,
DT.ODA.OECD.ZSI,Net ODA from all donors (% of recipient's GDI),ETH,Ethiopia,,,,,,,,,,,,,,,,,,,,,,2.32210803796947E+01,1.77386771095209E+01,3.05313141826487E+01,2.51742586692307E+01,6.68041707264910E+01,3.80519406535871E+01,3.69784467636426E+01,3.81371773122324E+01,4.71765335907738E+01,6.45745403456200E+01,7.38302532654351E+01,7.69668245461712E+01,7.46697537214460E+01,9.43691668305497E+01,6.41718317514194E+01,5.79303396061699E+01,3.29338363465077E+01,3.86745082347265E+01,3.74919100908173E+01,4.13586311809460E+01,6.25258270179525E+01,6.98916537637950E+01,8.58861629027561E+01,7.06545822054310E+01,6.75031553835839E+01,5.28490154254061E+01,5.29581003328616E+01,6.03325274399592E+01,,
DT.SRV.POST.ZS,"Debt service to export ratio, ex-post (%)",ETH,Ethiopia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.10662335868112E+01,9.83015723735034E+00,1.18502156613093E+01,1.56701121277329E+01,1.29405761960157E+01,1.79921735439287E+01,7.64287588985137E+00,6.95178319529790E+00,5.43339804368258E+00,4.13230419467865E+00,6.74515264579655E+00,5.84696638037538E+00,,,
DT.TDA.DECT.CD                ,Adjustments to scheduled debt service (current US$),ETH,Ethiopia,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.00000000000000E+05,0.00000000000000E+00,5.30000000000000E+07,0.00000000000000E+00,5.17000000000000E+07,9.84259120000000E+07,1.55334288000000E+08,2.60888368000000E+08,1.81000000000000E+08,1.66200000000000E+08,1.45700000000000E+08,1.18970000000000E+08,5.63770304000000E+08,4.97132032000000E+08,4.51515104000000E+08,1.40800000000000E+08,5.71235320000000E+07,8.92998320000000E+07,6.92000000000000E+07,8.15000000000000E+07,8.43000000000000E+07,1.04500000000000E+08,8.80000000000000E+07,-3.41060513164848E-07,,
DT.TDS.BLAT.CD                ,"Debt service, PPG Bilateral (TDS, current US$)",ETH,Ethiopia,,,,,,,,,,,4.59400000000000E+06,5.89700000000000E+06,6.96300000000000E+06,8.52700000000000E+06,8.70600000000000E+06,9.86800000000000E+06,1.02870000000000E+07,1.05260000000000E+07,1.06600000000000E+07,1.13550000000000E+07,1.24740000000000E+07,1.88020000000000E+07,2.24260000000000E+07,2.67910000000000E+07,3.18930000000000E+07,4.15020000000000E+07,8.01930000000000E+07,1.04202000000000E+08,1.36589000000000E+08,9.98170000000000E+07,4.02330000000000E+07,1.77020000000000E+07,6.85400000000000E+06,6.84600000000000E+06,9.66300000000000E+06,1.19170000000000E+07,2.80650000000000E+07,1.11890000000000E+07,2.30190000000000E+07,3.40450000000000E+07,2.05420000000000E+07,6.44280000000000E+07,2.22350000000000E+07,2.16690000000000E+07,1.26740000000000E+07,1.68560000000000E+07,1.04910000000000E+07,1.72330000000000E+07,,,
DT.TDS.DECT.CD                ,"Debt service, Total (TDS, current US$)",ETH,Ethiopia,,,,,,,,,,,2.11710000000000E+07,2.02020000000000E+07,2.14050000000000E+07,2.20340000000000E+07,2.10730000000000E+07,2.54060000000000E+07,2.41420000000000E+07,2.51320000000000E+07,2.71510000000000E+07,2.86760000000000E+07,4.47710000000000E+07,5.78200000000000E+07,7.57080000000000E+07,1.07416000000000E+08,1.30081000000000E+08,1.58740000000000E+08,2.24483000000000E+08,2.48841000000000E+08,3.09220000000000E+08,3.03980000000000E+08,2.36107000000000E+08,1.37841000000000E+08,1.09331000000000E+08,9.48040000000000E+07,1.11631000000000E+08,1.54039000000000E+08,3.47404000000000E+08,9.95260000000000E+07,1.18526000000000E+08,1.55346000000000E+08,1.37379000000000E+08,1.82302000000000E+08,8.50590000000000E+07,9.20050000000000E+07,1.00476000000000E+08,8.86960000000000E+07,1.63474000000000E+08,1.80385208000000E+08,,,
DT.TDS.DECT.EX.ZS             ,"Debt service, Total (% of exports of goods, services and income)",ETH,Ethiopia,,,,,,,,,,,,,,,,,,5.75796789981936E+00,6.72520880373925E+00,5.33854842803525E+00,7.81548068436743E+00,1.08836409877403E+01,1.30683422218388E+01,1.87717281462713E+01,2.07432146935499E+01,2.45565951722591E+01,2.97299942418426E+01,3.69221467995125E+01,4.48867741935483E+01,4.07669970845480E+01,3.89746004784689E+01,3.06083319030250E+01,2.37793310417884E+01,1.88845065933628E+01,1.57339207263654E+01,1.84275279351495E+01,4.10662335868112E+01,9.83015723735034E+00,1.18502156613093E+01,1.56701121277329E+01,1.29405761960157E+01,1.79921735439287E+01,7.64287588985137E+00,6.95178319529790E+00,5.43339804368258E+00,4.13230419467865E+00,6.74515264579655E+00,5.84696638037538E+00,,,
DT.TDS.DECT.GD.ZS,Total debt service (% of GDP),ETH,Ethiopia,,,,,,,,,,,,,,,,,,,,,,7.95417233370044E-01,9.89774831106327E-01,1.26330967262818E+00,1.61897922166531E+00,1.68715198465153E+00,2.29679512196166E+00,2.38189441491587E+00,2.85629482215213E+00,2.66900314082651E+00,1.95411128987560E+00,1.03163229769047E+00,7.75506488593839E-01,1.08179816691250E+00,1.62368345278244E+00,2.02531685759426E+00,4.09535282798660E+00,1.11942346239499E+00,1.46882613792151E+00,1.98472783331632E+00,1.67954560380656E+00,2.23174367273288E+00,1.09196314039479E+00,1.07530441233896E+00,9.99540421566372E-01,7.20824467898563E-01,1.07790792592795E+00,9.30073392743615E-01,,,
DT.TDS.DECT.GN.ZS,"Debt service, Total (% of GNI)",ETH,Ethiopia,,,,,,,,,,,,,,,,,,,,,,7.96194902124545E-01,9.90914854185194E-01,1.26533355271876E+00,1.62285723190918E+00,1.69309028128329E+00,2.30415048703989E+00,2.39288863159323E+00,2.87344111656718E+00,2.68857267033276E+00,1.96501530245055E+00,1.03733518134565E+00,7.80285357448287E-01,1.09382605966918E+00,1.64265457465591E+00,2.04150843641121E+00,4.11646193540152E+00,1.13176824020824E+00,1.48100103093034E+00,1.99806860622529E+00,1.69197759026449E+00,2.24582027494579E+00,1.09755584992377E+00,1.08366934572408E+00,1.00589657484091E+00,7.22926010867140E-01,1.08064411998341E+00,9.29395519194707E-01,,,
DT.TDS.DIMF.CD                ,"Debt service, IMF repurchases and charges (TDS, current US$)",ETH,Ethiopia,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.00000000000000E+04,6.60000000000000E+04,2.06800000000000E+06,3.76300000000000E+06,1.11950000000000E+07,2.91110000000000E+07,3.61210000000000E+07,4.21790000000000E+07,4.23850000000000E+07,2.49320000000000E+07,2.08470000000000E+07,2.67230000000000E+07,2.71870000000000E+07,6.37100000000000E+06,1.70000000000000E+04,1.56000000000000E+05,1.26000000000000E+05,3.35000000000000E+05,3.59000000000000E+05,4.07000000000000E+05,4.49700000000000E+06,1.01480000000000E+07,1.34600000000000E+07,1.23590000000000E+07,1.19740000000000E+07,9.14400000000000E+06,9.85900000000000E+06,4.66100000000000E+06,1.20000000000000E+04,0.00000000000000E+00,,,
DT.TDS.DLXF.CD                ,"Debt service, Total long-term debt (current US$)",ETH,Ethiopia,,,,,,,,,,,2.11420000000000E+07,2.02020000000000E+07,2.13950000000000E+07,2.20750000000000E+07,2.11150000000000E+07,2.54170000000000E+07,2.41450000000000E+07,2.51470000000000E+07,2.71300000000000E+07,2.85850000000000E+07,3.42360000000000E+07,4.45190000000000E+07,5.62930000000000E+07,7.20690000000000E+07,8.72160000000000E+07,1.10567000000000E+08,1.76653000000000E+08,2.17689000000000E+08,2.80410000000000E+08,2.69251000000000E+08,2.00735000000000E+08,1.24208000000000E+08,1.04282000000000E+08,8.97000000000000E+07,1.07312000000000E+08,1.52378000000000E+08,3.45885000000000E+08,9.80580000000000E+07,1.12594000000000E+08,1.43655000000000E+08,1.22911000000000E+08,1.69305000000000E+08,7.25320000000000E+07,8.16160000000000E+07,8.86030000000000E+07,8.06540000000000E+07,1.59592000000000E+08,1.25145000000000E+08,,,
DT.TDS.DPNG.CD,"Debt service, Private nonguaranteed (PNG) long-term debt (TDS, current US$)",ETH,Ethiopia,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.TDS.DPPG.CD                ,"Debt service, Public and publicly guaranteed (PPG) long-term debt (TDS, current US$)",ETH,Ethiopia,,,,,,,,,,,2.11420000000000E+07,2.02020000000000E+07,2.13950000000000E+07,2.20750000000000E+07,2.11150000000000E+07,2.54170000000000E+07,2.41450000000000E+07,2.51470000000000E+07,2.71300000000000E+07,2.85850000000000E+07,3.42360000000000E+07,4.45190000000000E+07,5.62930000000000E+07,7.20690000000000E+07,8.72160000000000E+07,1.10567000000000E+08,1.76653000000000E+08,2.17689000000000E+08,2.80410000000000E+08,2.69251000000000E+08,2.00735000000000E+08,1.24208000000000E+08,1.04282000000000E+08,8.97000000000000E+07,1.07312000000000E+08,1.52378000000000E+08,3.45885000000000E+08,9.80580000000000E+07,1.12594000000000E+08,1.43655000000000E+08,1.22911000000000E+08,1.69305000000000E+08,7.25320000000000E+07,8.16160000000000E+07,8.86030000000000E+07,8.06540000000000E+07,1.59592000000000E+08,1.25145000000000E+08,,,
DT.TDS.DPPG.GN.ZS,"Debt service, Public and publicly guaranteed (PPG) long-term debt (% of GNI)",ETH,Ethiopia,,,,,,,,,,,,,,,,,,,,,,6.13037026075452E-01,7.36798883693231E-01,8.48954753583161E-01,1.08808447304518E+00,1.17928633697020E+00,1.81321122751860E+00,2.09332679631933E+00,2.60572286235238E+00,2.38140956661545E+00,1.67062961596823E+00,9.34738780222001E-01,7.44251105774412E-01,1.03493731859758E+00,1.57910031904646E+00,2.01949488456473E+00,4.09846298985146E+00,1.11507475532363E+00,1.40687975698641E+00,1.84769833550458E+00,1.51378782490045E+00,2.08570724210210E+00,9.35914140851309E-01,9.61303813060347E-01,8.87032268607720E-01,6.57378850009903E-01,1.05498217696020E+00,6.44782371787500E-01,,,
DT.TDS.DPPG.XP.ZS,"Debt service, Public and publicly guaranteed (PPG) long-term debt (% of exports)",ETH,Ethiopia,,,,,,,,,,,,,,,,,,5.76140453512484E+00,6.72000717636352E+00,5.32160715634634E+00,5.97643109847900E+00,8.37995180098945E+00,9.71702050898157E+00,1.25945825181875E+01,1.39077975470103E+01,1.71043785965174E+01,2.33955028790786E+01,3.22999233029890E+01,4.07046774193548E+01,3.61094635568512E+01,3.31356818181818E+01,2.75810512765500E+01,2.26811809980681E+01,1.78678140313134E+01,1.51251758112686E+01,1.82288242049235E+01,4.13788172309235E+01,9.77415091258249E+00,1.15731721930396E+01,1.50012132395975E+01,1.21880456806865E+01,1.70170191875907E+01,6.71634960911072E+00,6.39121349263002E+00,5.16488993031302E+00,4.08812270994476E+00,7.07914308929793E+00,4.58540785537376E+00,,,
DT.TDS.MIBR.CD                ,"Debt service, PPG IBRD (TDS, current US$)",ETH,Ethiopia,,,,,,,,,,,5.74300000000000E+06,5.83000000000000E+06,6.19500000000000E+06,7.46900000000000E+06,8.24800000000000E+06,8.97700000000000E+06,8.98500000000000E+06,9.48500000000000E+06,8.93900000000000E+06,9.26200000000000E+06,1.02320000000000E+07,7.40100000000000E+06,8.07000000000000E+06,7.83200000000000E+06,7.89400000000000E+06,7.39200000000000E+06,9.79500000000000E+06,1.30910000000000E+07,1.22590000000000E+07,1.27850000000000E+07,8.87600000000000E+06,8.89600000000000E+06,7.81900000000000E+06,6.49500000000000E+06,4.13500000000000E+06,4.16100000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.TDS.MIDA.CD                ,"Debt service, PPG IDA (TDS, current US$)",ETH,Ethiopia,,,,,,,,,,,1.47000000000000E+05,1.77000000000000E+05,2.87000000000000E+05,4.95000000000000E+05,5.13000000000000E+05,6.01000000000000E+05,8.70000000000000E+05,1.13400000000000E+06,1.45700000000000E+06,1.76100000000000E+06,2.10300000000000E+06,2.46200000000000E+06,2.86100000000000E+06,3.58000000000000E+06,4.87200000000000E+06,6.33900000000000E+06,8.01900000000000E+06,9.28100000000000E+06,1.02240000000000E+07,9.03800000000000E+06,9.71700000000000E+06,1.12270000000000E+07,1.26040000000000E+07,1.48700000000000E+07,1.91900000000000E+07,2.32450000000000E+07,2.53520000000000E+07,2.64200000000000E+07,2.91180000000000E+07,3.23300000000000E+07,3.39610000000000E+07,3.61790000000000E+07,1.70970000000000E+07,2.56460000000000E+07,3.55430000000000E+07,1.54700000000000E+07,3.90290000000000E+07,6.44300000000000E+06,,,
DT.TDS.MLAT.CD                ,"Debt service, PPG Multilateral (TDS, current US$)",ETH,Ethiopia,,,,,,,,,,,5.89000000000000E+06,6.00700000000000E+06,6.48200000000000E+06,7.96400000000000E+06,8.76100000000000E+06,9.57800000000000E+06,9.85500000000000E+06,1.06210000000000E+07,1.04310000000000E+07,1.10830000000000E+07,1.25140000000000E+07,1.08510000000000E+07,1.25560000000000E+07,1.32630000000000E+07,1.45220000000000E+07,1.72140000000000E+07,2.30710000000000E+07,2.84020000000000E+07,3.15540000000000E+07,3.35750000000000E+07,2.91600000000000E+07,4.18580000000000E+07,4.17560000000000E+07,4.24150000000000E+07,5.25390000000000E+07,6.35640000000000E+07,7.18170000000000E+07,7.48820000000000E+07,7.83880000000000E+07,9.14460000000000E+07,8.88560000000000E+07,9.15160000000000E+07,4.51360000000000E+07,5.20570000000000E+07,6.73560000000000E+07,4.29430000000000E+07,8.75680000000000E+07,4.82470000000000E+07,,,
DT.TDS.MLAT.PG.ZS,"Debt service, PPG Multilateral (% of public and publicly guaranteed debt service)",ETH,Ethiopia,,,,,,,,,,,2.78592375366568E+01,2.97346797346797E+01,3.02967983173638E+01,3.60770101925254E+01,4.14918304522851E+01,3.76834402171774E+01,4.08159039138538E+01,4.22356543524078E+01,3.84482123110947E+01,3.87720832604512E+01,3.65521673092651E+01,2.43738628450773E+01,2.23047270530971E+01,1.84031969362694E+01,1.66506145661346E+01,1.55688406124793E+01,1.30600669108364E+01,1.30470533651218E+01,1.12528083877179E+01,1.24697772710222E+01,1.45266146910105E+01,3.36999227102924E+01,4.00414261329855E+01,4.72853957636566E+01,4.89591098851945E+01,4.17146832219874E+01,2.07632594648510E+01,7.63650084643782E+01,6.96200508019965E+01,6.36566774564059E+01,7.22929599466280E+01,5.40539263459437E+01,6.22290850934759E+01,6.37828366986865E+01,7.60199993228220E+01,5.32434845140972E+01,5.48699182916436E+01,3.85528786607535E+01,,,
DT.TDS.MLTC.CD                ,"Debt service, PPG Multilateral on concessional terms (TDS, current US$)",ETH,Ethiopia,,,,,,,,,,,1.47000000000000E+05,1.77000000000000E+05,2.87000000000000E+05,4.95000000000000E+05,5.13000000000000E+05,6.01000000000000E+05,8.70000000000000E+05,1.13600000000000E+06,1.49200000000000E+06,1.82100000000000E+06,2.22700000000000E+06,3.11300000000000E+06,3.56400000000000E+06,4.07800000000000E+06,5.76300000000000E+06,8.52600000000000E+06,1.06210000000000E+07,1.21320000000000E+07,1.38640000000000E+07,1.43260000000000E+07,1.39850000000000E+07,2.08160000000000E+07,1.97860000000000E+07,2.22310000000000E+07,3.00500000000000E+07,3.56150000000000E+07,3.83470000000000E+07,4.07510000000000E+07,4.40370000000000E+07,4.80380000000000E+07,5.11330000000000E+07,5.95310000000000E+07,3.04140000000000E+07,3.75190000000000E+07,4.87800000000000E+07,2.61640000000000E+07,5.92740000000000E+07,1.92200000000000E+07,,,
DT.TDS.OFFT.CD                ,"Debt service, PPG Official creditors total (TDS, current US$)",ETH,Ethiopia,,,,,,,,,,,1.04840000000000E+07,1.19040000000000E+07,1.34450000000000E+07,1.64910000000000E+07,1.74670000000000E+07,1.94460000000000E+07,2.01420000000000E+07,2.11470000000000E+07,2.10910000000000E+07,2.24380000000000E+07,2.49880000000000E+07,2.96530000000000E+07,3.49820000000000E+07,4.00540000000000E+07,4.64150000000000E+07,5.87160000000000E+07,1.03264000000000E+08,1.32604000000000E+08,1.68143000000000E+08,1.33392000000000E+08,6.93930000000000E+07,5.95600000000000E+07,4.86100000000000E+07,4.92610000000000E+07,6.22020000000000E+07,7.54810000000000E+07,9.98820000000000E+07,8.60710000000000E+07,1.01407000000000E+08,1.25491000000000E+08,1.09398000000000E+08,1.55944000000000E+08,6.73710000000000E+07,7.37260000000000E+07,8.00300000000000E+07,5.97990000000000E+07,9.80590000000000E+07,6.54800000000000E+07,,,
DT.TDS.PBND.CD,"Debt service, PPG Bonds (TDS, current US$)",ETH,Ethiopia,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.TDS.PCBK.CD                ,"Debt service, PPG private Commercial banks (TDS, current US$)",ETH,Ethiopia,,,,,,,,,,,2.70000000000000E+04,2.60000000000000E+04,2.60000000000000E+04,7.00000000000000E+03,3.65000000000000E+05,1.73100000000000E+06,1.54500000000000E+06,1.43200000000000E+06,1.38500000000000E+06,1.55300000000000E+06,4.43700000000000E+06,4.95800000000000E+06,8.65700000000000E+06,7.93200000000000E+06,1.85140000000000E+07,2.34610000000000E+07,2.05010000000000E+07,1.84040000000000E+07,3.10050000000000E+07,5.11560000000000E+07,5.55740000000000E+07,3.50120000000000E+07,4.65360000000000E+07,3.89610000000000E+07,4.39890000000000E+07,6.63990000000000E+07,2.40234000000000E+08,3.56100000000000E+06,6.49500000000000E+06,5.38000000000000E+06,5.30800000000000E+06,6.08300000000000E+06,4.88500000000000E+06,3.09500000000000E+06,0.00000000000000E+00,0.00000000000000E+00,5.94000000000000E+05,0.00000000000000E+00,,,
