Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
DT.INT.DSTC.CD,"Interest payments, Short-term (INT, current US$)",BWA,Botswana,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.50000000000000E+06,1.00000000000000E+06,7.00000000000000E+05,3.00000000000000E+05,5.00000000000000E+05,3.00000000000000E+05,2.00000000000000E+05,2.00000000000000E+05,2.00000000000000E+05,2.00000000000000E+05,2.00000000000000E+05,2.00000000000000E+05,2.00000000000000E+05,2.00000000000000E+05,1.80000000000000E+05,2.01000000000000E+05,3.02000000000000E+05,1.38000000000000E+06,4.13000000000000E+05,7.60000000000000E+05,1.31200000000000E+06,1.00000000000000E+06,1.00000000000000E+06,1.00000000000000E+06,9.09000000000000E+05,1.00000000000000E+06,1.87600000000000E+06,9.18000000000000E+05,,,
DT.INT.MIBR.CD,"Interest payments, PPG IBRD (current US$)",BWA,Botswana,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,6.06000000000000E+05,1.47200000000000E+06,2.18500000000000E+06,2.50400000000000E+06,2.61800000000000E+06,2.81400000000000E+06,3.56900000000000E+06,4.14800000000000E+06,4.36300000000000E+06,4.35300000000000E+06,5.06200000000000E+06,6.04800000000000E+06,7.50100000000000E+06,8.69100000000000E+06,1.23880000000000E+07,1.39270000000000E+07,1.39090000000000E+07,1.14500000000000E+07,1.41780000000000E+07,1.17190000000000E+07,1.13680000000000E+07,9.90800000000000E+06,9.32200000000000E+06,8.55100000000000E+06,6.20800000000000E+06,4.30300000000000E+06,2.85500000000000E+06,2.04700000000000E+06,1.18100000000000E+06,6.87000000000000E+05,4.90000000000000E+05,3.26000000000000E+05,1.95000000000000E+05,1.29000000000000E+05,9.30000000000000E+04,4.60000000000000E+04,,,
DT.INT.MIDA.CD                ,"Interest payments, PPG IDA (current US$)",BWA,Botswana,,,,,,,,,,,2.70000000000000E+04,4.20000000000000E+04,5.90000000000000E+04,8.10000000000000E+04,6.80000000000000E+04,8.30000000000000E+04,9.70000000000000E+04,1.11000000000000E+05,1.13000000000000E+05,1.18000000000000E+05,1.20000000000000E+05,1.20000000000000E+05,1.18000000000000E+05,1.15000000000000E+05,1.01000000000000E+05,1.13000000000000E+05,1.12000000000000E+05,1.09000000000000E+05,1.07000000000000E+05,1.05000000000000E+05,1.04000000000000E+05,1.02000000000000E+05,9.90000000000000E+04,9.60000000000000E+04,9.10000000000000E+04,8.90000000000000E+04,8.50000000000000E+04,8.10000000000000E+04,7.90000000000000E+04,7.40000000000000E+04,7.00000000000000E+04,6.80000000000000E+04,6.30000000000000E+04,5.90000000000000E+04,5.90000000000000E+04,5.40000000000000E+04,5.00000000000000E+04,4.60000000000000E+04,,,
DT.INT.MLAT.CD                ,"Interest payments, PPG Multilateral (INT, current US$)",BWA,Botswana,,,,,,,,,,,2.70000000000000E+04,4.20000000000000E+04,6.65000000000000E+05,1.55300000000000E+06,2.25300000000000E+06,2.58700000000000E+06,2.73600000000000E+06,2.94400000000000E+06,3.79000000000000E+06,4.52700000000000E+06,4.72800000000000E+06,4.85400000000000E+06,6.04500000000000E+06,7.06600000000000E+06,8.88400000000000E+06,1.23790000000000E+07,1.94210000000000E+07,2.37660000000000E+07,2.49960000000000E+07,2.35690000000000E+07,2.77540000000000E+07,2.44520000000000E+07,2.57030000000000E+07,2.46980000000000E+07,2.47360000000000E+07,2.10250000000000E+07,6.30990000000000E+07,2.08590000000000E+07,1.76990000000000E+07,1.57660000000000E+07,1.10510000000000E+07,8.41800000000000E+06,1.12540000000000E+07,8.43900000000000E+06,7.75700000000000E+06,7.42600000000000E+06,7.55700000000000E+06,6.53600000000000E+06,,,
DT.INT.OFFT.CD                ,"Interest payments, PPG Official creditors (INT, current US$)",BWA,Botswana,,,,,,,,,,,4.32000000000000E+05,4.01000000000000E+05,1.04200000000000E+06,1.98200000000000E+06,2.79400000000000E+06,3.13600000000000E+06,3.17600000000000E+06,3.26100000000000E+06,4.40300000000000E+06,5.14100000000000E+06,5.70000000000000E+06,6.07100000000000E+06,7.29500000000000E+06,8.69300000000000E+06,1.06560000000000E+07,1.70520000000000E+07,2.47380000000000E+07,3.21010000000000E+07,3.25530000000000E+07,3.14760000000000E+07,3.55960000000000E+07,3.21650000000000E+07,3.29410000000000E+07,3.16630000000000E+07,2.91220000000000E+07,2.42290000000000E+07,6.95250000000000E+07,2.53100000000000E+07,2.12560000000000E+07,1.89410000000000E+07,1.39120000000000E+07,1.13690000000000E+07,1.48510000000000E+07,1.12090000000000E+07,1.06610000000000E+07,1.11260000000000E+07,1.05820000000000E+07,9.95200000000000E+06,,,
DT.INT.PBND.CD,"Interest payments, PPG Bonds (INT, current US$)",BWA,Botswana,,,,,,,,,,,0.00000000000000E+00,2.24000000000000E+05,1.86000000000000E+05,1.99000000000000E+05,2.19000000000000E+05,2.16000000000000E+05,0.00000000000000E+00,2.03000000000000E+05,1.63000000000000E+05,1.69000000000000E+05,1.83000000000000E+05,1.36000000000000E+05,1.13000000000000E+05,1.12000000000000E+05,1.70000000000000E+04,5.70000000000000E+04,5.50000000000000E+04,6.20000000000000E+04,3.10000000000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.INT.PCBK.CD,"Interest payments, PPG private Commercial banks (INT, current US$)",BWA,Botswana,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.90000000000000E+05,4.64000000000000E+05,2.21000000000000E+05,2.09700000000000E+06,3.73700000000000E+06,2.71800000000000E+06,1.19600000000000E+06,3.00000000000000E+03,7.40000000000000E+04,1.94000000000000E+05,2.45000000000000E+05,5.50000000000000E+04,2.79000000000000E+05,2.80000000000000E+05,2.49000000000000E+05,2.35000000000000E+05,2.19100000000000E+06,3.22600000000000E+06,1.45400000000000E+06,1.13200000000000E+06,8.81000000000000E+05,7.39000000000000E+05,2.50000000000000E+04,2.30000000000000E+04,2.30000000000000E+04,1.60000000000000E+04,1.50000000000000E+04,1.10000000000000E+04,7.00000000000000E+03,,,
DT.INT.PGNG.CD,"Interest payments, PPG and PNG Private creditors (current US$)",BWA,Botswana,,,,,,,,,,,1.40000000000000E+04,2.48000000000000E+05,2.06000000000000E+05,2.22000000000000E+05,2.32000000000000E+05,2.31000000000000E+05,5.00000000000000E+03,2.03000000000000E+05,1.63000000000000E+05,6.38000000000000E+05,9.69000000000000E+05,6.99000000000000E+05,2.51200000000000E+06,4.23100000000000E+06,4.61200000000000E+06,3.51000000000000E+06,3.13200000000000E+06,3.10300000000000E+06,3.54900000000000E+06,3.60500000000000E+06,3.03600000000000E+06,2.46500000000000E+06,2.21700000000000E+06,1.05800000000000E+06,1.15900000000000E+06,3.02900000000000E+06,8.52000000000000E+06,2.38700000000000E+06,1.54500000000000E+06,1.78000000000000E+06,1.32800000000000E+06,4.91000000000000E+05,3.06000000000000E+05,2.36000000000000E+05,2.08000000000000E+05,2.45000000000000E+05,2.74000000000000E+05,2.21000000000000E+05,,,
DT.INT.PRVT.CD                ,"Interest payments, PPG Private creditors total (INT, current US$)",BWA,Botswana,,,,,,,,,,,1.40000000000000E+04,2.48000000000000E+05,2.06000000000000E+05,2.22000000000000E+05,2.32000000000000E+05,2.31000000000000E+05,5.00000000000000E+03,2.03000000000000E+05,1.63000000000000E+05,6.38000000000000E+05,9.69000000000000E+05,6.99000000000000E+05,2.51200000000000E+06,4.23100000000000E+06,4.61200000000000E+06,3.51000000000000E+06,3.13200000000000E+06,3.10300000000000E+06,3.54900000000000E+06,3.60500000000000E+06,3.03600000000000E+06,2.46500000000000E+06,2.21700000000000E+06,1.05800000000000E+06,1.15900000000000E+06,3.02900000000000E+06,8.52000000000000E+06,2.38700000000000E+06,1.54500000000000E+06,1.78000000000000E+06,1.32800000000000E+06,4.91000000000000E+05,3.06000000000000E+05,2.36000000000000E+05,2.08000000000000E+05,2.45000000000000E+05,2.74000000000000E+05,2.21000000000000E+05,,,
DT.IXA.DPPG.CD,"Interest arrears, total public and publicly guaranteed (PPG) long-term debt (current US$)",BWA,Botswana,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.22000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.12000000000000E+05,1.05700000000000E+06,5.56000000000000E+05,4.59000000000000E+05,2.57800000000000E+06,3.43400000000000E+06,3.10400000000000E+06,4.55800000000000E+06,7.82800000000000E+06,6.21400000000000E+06,1.20000000000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.IXF.DPPG.CD,"Interest forgiven, total public and publicly guaranteed (PPG) long-term debt (current US$)",BWA,Botswana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.NFL.BLAT.CD                ,"Net financial flows, PPG Bilateral (NFL, current US$)",BWA,Botswana,,,,,,,,,,,1.05700000000000E+06,1.46420000000000E+07,3.16700000000000E+07,2.56360000000000E+07,1.04860000000000E+07,1.80020000000000E+07,1.64990000000000E+07,9.47400000000000E+06,1.19200000000000E+06,2.54000000000000E+06,8.63000000000000E+06,5.03000000000000E+06,6.17700000000000E+06,7.77300000000000E+06,2.50750000000000E+07,9.26500000000000E+06,3.67000000000000E+05,2.88620000000000E+07,8.76700000000000E+06,6.26000000000000E+06,-4.89700000000000E+06,-2.76700000000000E+06,-4.80000000000000E+06,4.39200000000000E+06,-3.32400000000000E+06,3.46760000000000E+07,-1.31030000000000E+07,-2.07610000000000E+07,-2.54700000000000E+06,-4.40600000000000E+06,4.33800000000000E+06,-6.25200000000000E+06,-1.04780000000000E+07,-2.69100000000000E+06,7.06200000000000E+06,6.89000000000000E+05,-7.35500000000000E+06,5.13200000000000E+06,,,
DT.NFL.DECT.CD                ,"Net financial flows on debt, Total long-term and short-term including IMF repurchases (NFL, current US$)",BWA,Botswana,,,,,,,,,,,5.56700000000000E+06,1.53870000000000E+07,4.49540000000000E+07,4.14800000000000E+07,1.82810000000000E+07,2.16850000000000E+07,2.54400000000000E+07,1.36950000000000E+07,7.86800000000000E+06,2.61400000000000E+07,8.27700000000000E+06,2.97980000000000E+07,5.02180000000000E+07,2.74720000000000E+07,6.53310000000000E+07,4.20760000000000E+07,2.33760000000000E+07,6.88760000000000E+07,1.81690000000000E+07,3.37090000000000E+07,-3.93520000000000E+07,4.98680000000000E+07,2.30810000000000E+07,5.47690000000000E+07,-2.09700000000000E+06,4.00400000000000E+06,-4.35370000000000E+07,-1.88630000000000E+07,-6.31070000000000E+07,-1.81680000000000E+07,-2.87970000000000E+07,-2.58660000000000E+07,-4.77720000000000E+07,-1.15770000000000E+07,-2.17330000000000E+07,1.15190000000000E+07,-5.05990000000000E+07,-3.23760000000000E+07,,,
DT.NFL.DLXF.CD                ,"Net financial flows on debt, Total long-term debt (NFL, current US$)",BWA,Botswana,,,,,,,,,,,5.56700000000000E+06,1.53870000000000E+07,4.49540000000000E+07,4.14800000000000E+07,1.82810000000000E+07,2.16850000000000E+07,2.54400000000000E+07,1.36950000000000E+07,7.86800000000000E+06,1.21400000000000E+07,2.12770000000000E+07,2.57980000000000E+07,5.52180000000000E+07,2.64720000000000E+07,6.43310000000000E+07,4.50760000000000E+07,2.23760000000000E+07,6.86760000000000E+07,1.81690000000000E+07,3.38090000000000E+07,-3.94520000000000E+07,4.98680000000000E+07,2.30810000000000E+07,5.47690000000000E+07,-2.29700000000000E+06,3.42400000000000E+06,-4.55570000000000E+07,-5.28630000000000E+07,-3.05370000000000E+07,-3.04480000000000E+07,-2.40870000000000E+07,-3.18660000000000E+07,-4.27720000000000E+07,-2.45770000000000E+07,-1.47330000000000E+07,-1.48100000000000E+06,-3.95990000000000E+07,-2.43760000000000E+07,,,
DT.NFL.DPNG.CD,"Net financial flows, Private nonguaranteed (PNG) long-term debt (NFL, current US$)",BWA,Botswana,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.NFL.DPPG.CD                ,"Net financial flows, Public and publicly guaranteed (PPG) long-term debt (NFL, current US$)",BWA,Botswana,,,,,,,,,,,5.56700000000000E+06,1.53870000000000E+07,4.49540000000000E+07,4.14800000000000E+07,1.82810000000000E+07,2.16850000000000E+07,2.54400000000000E+07,1.36950000000000E+07,7.86800000000000E+06,1.21400000000000E+07,2.12770000000000E+07,2.57980000000000E+07,5.52180000000000E+07,2.64720000000000E+07,6.43310000000000E+07,4.50760000000000E+07,2.23760000000000E+07,6.86760000000000E+07,1.81690000000000E+07,3.38090000000000E+07,-3.94520000000000E+07,4.98680000000000E+07,2.30810000000000E+07,5.47690000000000E+07,-2.29700000000000E+06,3.42400000000000E+06,-4.55570000000000E+07,-5.28630000000000E+07,-3.05370000000000E+07,-3.04480000000000E+07,-2.40870000000000E+07,-3.18660000000000E+07,-4.27720000000000E+07,-2.45770000000000E+07,-1.47330000000000E+07,-1.48100000000000E+06,-3.95990000000000E+07,-2.43760000000000E+07,,,
DT.NFL.DSTC.CD,"Net financial flows, Short term (NFL, current US$)",BWA,Botswana,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.40000000000000E+07,-1.30000000000000E+07,4.00000000000000E+06,-5.00000000000000E+06,1.00000000000000E+06,1.00000000000000E+06,-3.00000000000000E+06,1.00000000000000E+06,2.00000000000000E+05,0.00000000000000E+00,-1.00000000000000E+05,1.00000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.00000000000000E+05,5.80000000000000E+05,2.02000000000000E+06,3.40000000000000E+07,-3.25700000000000E+07,1.22800000000000E+07,-4.71000000000000E+06,6.00000000000000E+06,-5.00000000000000E+06,1.30000000000000E+07,-7.00000000000000E+06,1.30000000000000E+07,-1.10000000000000E+07,-8.00000000000000E+06,,,
DT.NFL.MIBR.CD,"Net financial flows, PPG IBRD (NFL, current US$)",BWA,Botswana,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,1.24910000000000E+07,1.34350000000000E+07,5.68600000000000E+06,2.40400000000000E+06,1.96900000000000E+06,2.79800000000000E+06,1.69600000000000E+06,5.19300000000000E+06,4.30100000000000E+06,1.07350000000000E+07,1.08900000000000E+07,1.45090000000000E+07,1.81000000000000E+07,1.41590000000000E+07,-1.16200000000000E+06,-1.99100000000000E+06,-1.41600000000000E+06,-2.04200000000000E+06,-1.19480000000000E+07,-7.29400000000000E+06,-1.58120000000000E+07,-7.48000000000000E+06,-1.98850000000000E+07,-2.31110000000000E+07,-2.08750000000000E+07,-1.65180000000000E+07,-1.29010000000000E+07,-1.11510000000000E+07,-7.41200000000000E+06,-4.52100000000000E+06,-3.52500000000000E+06,-3.04400000000000E+06,-1.67900000000000E+06,-1.08800000000000E+06,-1.06600000000000E+06,-1.08600000000000E+06,,,
DT.NFL.MIDA.CD                ,"Net financial flows, PPG IDA (NFL, current US$)",BWA,Botswana,,,,,,,,,,,1.60700000000000E+06,8.13000000000000E+05,8.57000000000000E+05,1.88100000000000E+06,2.21500000000000E+06,1.16900000000000E+06,1.52500000000000E+06,9.79000000000000E+05,5.55000000000000E+05,1.71000000000000E+05,-3.40000000000000E+04,-9.30000000000000E+04,-1.21000000000000E+05,-1.29000000000000E+05,-1.43000000000000E+05,-2.45000000000000E+05,-2.46000000000000E+05,-2.46000000000000E+05,-2.45000000000000E+05,-2.65000000000000E+05,-2.84000000000000E+05,-3.45000000000000E+05,-4.01000000000000E+05,-4.17000000000000E+05,-4.47000000000000E+05,-4.77000000000000E+05,-4.77000000000000E+05,-4.77000000000000E+05,-4.77000000000000E+05,-4.77000000000000E+05,-4.77000000000000E+05,-4.77000000000000E+05,-4.77000000000000E+05,-4.77000000000000E+05,-4.77000000000000E+05,-4.77000000000000E+05,-4.77000000000000E+05,-4.77000000000000E+05,,,
DT.NFL.MLAT.CD                ,"Net financial flows, PPG Multilateral (NFL, current US$)",BWA,Botswana,,,,,,,,,,,1.60700000000000E+06,8.13000000000000E+05,1.33480000000000E+07,1.59560000000000E+07,7.90100000000000E+06,6.53800000000000E+06,6.26800000000000E+06,4.23800000000000E+06,5.97600000000000E+06,7.90000000000000E+06,9.82800000000000E+06,1.75720000000000E+07,1.68070000000000E+07,2.09370000000000E+07,3.28810000000000E+07,4.79840000000000E+07,1.60210000000000E+07,3.53870000000000E+07,1.05730000000000E+07,3.07790000000000E+07,-1.61030000000000E+07,5.52490000000000E+07,3.05610000000000E+07,2.10470000000000E+07,2.98300000000000E+06,-2.50030000000000E+07,-2.38630000000000E+07,-2.71370000000000E+07,-2.35250000000000E+07,-3.58620000000000E+07,-2.53360000000000E+07,-2.33790000000000E+07,-3.00470000000000E+07,-1.96250000000000E+07,-2.09610000000000E+07,1.21000000000000E+05,-2.99310000000000E+07,-2.71750000000000E+07,,,
DT.NFL.OFFT.CD                ,"Net financial flows, PPG Official creditors (NFL, current US$)",BWA,Botswana,,,,,,,,,,,2.66400000000000E+06,1.54550000000000E+07,4.50180000000000E+07,4.15920000000000E+07,1.83870000000000E+07,2.45400000000000E+07,2.27670000000000E+07,1.37120000000000E+07,7.16800000000000E+06,1.04400000000000E+07,1.84580000000000E+07,2.26020000000000E+07,2.29840000000000E+07,2.87100000000000E+07,5.79560000000000E+07,5.72490000000000E+07,1.63880000000000E+07,6.42490000000000E+07,1.93400000000000E+07,3.70390000000000E+07,-2.10000000000000E+07,5.24820000000000E+07,2.57610000000000E+07,2.54390000000000E+07,-3.41000000000000E+05,9.67300000000000E+06,-3.69660000000000E+07,-4.78980000000000E+07,-2.60720000000000E+07,-4.02680000000000E+07,-2.09980000000000E+07,-2.96310000000000E+07,-4.05250000000000E+07,-2.23160000000000E+07,-1.38990000000000E+07,8.10000000000000E+05,-3.72860000000000E+07,-2.20430000000000E+07,,,
DT.NFL.PBND.CD                ,"Net financial flows, PPG Bonds (NFL, current US$)",BWA,Botswana,,,,,,,,,,,2.64600000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-2.72000000000000E+06,2.72100000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-8.36000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.NFL.PCBK.CD,"Net financial flows, PPG private Commercial banks (NFL, current US$)",BWA,Botswana,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.00000000000000E+07,-5.00000000000000E+06,-1.00000000000000E+07,-1.48780000000000E+07,1.15000000000000E+05,1.34100000000000E+06,8.28000000000000E+05,2.52000000000000E+05,-1.62000000000000E+05,-1.56000000000000E+05,-1.67000000000000E+05,3.02420000000000E+07,-1.58000000000000E+05,-4.54200000000000E+06,-4.32600000000000E+06,-4.48100000000000E+06,-4.41700000000000E+06,1.05160000000000E+07,-2.46900000000000E+06,-1.60300000000000E+06,-1.60300000000000E+06,-1.60300000000000E+06,-1.61000000000000E+05,-1.60100000000000E+06,-1.60400000000000E+06,-1.60400000000000E+06,,,
DT.NFL.PRVT.CD                ,"Net financial flows, PPG Private creditors total (NFL, current US$)",BWA,Botswana,,,,,,,,,,,2.90300000000000E+06,-6.80000000000000E+04,-6.40000000000000E+04,-1.12000000000000E+05,-1.06000000000000E+05,-2.85500000000000E+06,2.67300000000000E+06,-1.70000000000000E+04,7.00000000000000E+05,1.70000000000000E+06,2.81900000000000E+06,3.19600000000000E+06,3.22340000000000E+07,-2.23800000000000E+06,6.37500000000000E+06,-1.21730000000000E+07,5.98800000000000E+06,4.42700000000000E+06,-1.17100000000000E+06,-3.23000000000000E+06,-1.84520000000000E+07,-2.61400000000000E+06,-2.68000000000000E+06,2.93300000000000E+07,-1.95600000000000E+06,-6.24900000000000E+06,-8.59100000000000E+06,-4.96500000000000E+06,-4.46500000000000E+06,9.82000000000000E+06,-3.08900000000000E+06,-2.23500000000000E+06,-2.24700000000000E+06,-2.26100000000000E+06,-8.34000000000000E+05,-2.29100000000000E+06,-2.31300000000000E+06,-2.33300000000000E+06,,,
DT.NTR.MIBR.CD,"Net transfers, PPG IRBD (current US$)",BWA,Botswana,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,1.30970000000000E+07,1.49070000000000E+07,7.87100000000000E+06,4.90800000000000E+06,4.58700000000000E+06,5.61200000000000E+06,5.26500000000000E+06,9.34100000000000E+06,8.66400000000000E+06,1.50880000000000E+07,1.59520000000000E+07,2.05570000000000E+07,2.56010000000000E+07,2.28500000000000E+07,1.12260000000000E+07,1.19360000000000E+07,1.24930000000000E+07,9.40800000000000E+06,2.23000000000000E+06,4.42500000000000E+06,-4.44400000000000E+06,2.42800000000000E+06,-1.05630000000000E+07,-1.45600000000000E+07,-1.46670000000000E+07,-1.22150000000000E+07,-1.00460000000000E+07,-9.10400000000000E+06,-6.23100000000000E+06,-3.83400000000000E+06,-3.03500000000000E+06,-2.71800000000000E+06,-1.48400000000000E+06,-9.59000000000000E+05,-9.73000000000000E+05,-1.04000000000000E+06,,,
DT.NTR.MIDA.CD                ,"Net transfers, PPG IDA (current US$)",BWA,Botswana,,,,,,,,,,,1.63400000000000E+06,8.55000000000000E+05,9.16000000000000E+05,1.96200000000000E+06,2.28300000000000E+06,1.25200000000000E+06,1.62200000000000E+06,1.09000000000000E+06,6.68000000000000E+05,2.89000000000000E+05,8.60000000000000E+04,2.70000000000000E+04,-3.00000000000000E+03,-1.40000000000000E+04,-4.20000000000000E+04,-1.32000000000000E+05,-1.34000000000000E+05,-1.37000000000000E+05,-1.38000000000000E+05,-1.60000000000000E+05,-1.80000000000000E+05,-2.43000000000000E+05,-3.02000000000000E+05,-3.21000000000000E+05,-3.56000000000000E+05,-3.88000000000000E+05,-3.92000000000000E+05,-3.96000000000000E+05,-3.98000000000000E+05,-4.03000000000000E+05,-4.07000000000000E+05,-4.09000000000000E+05,-4.14000000000000E+05,-4.18000000000000E+05,-4.18000000000000E+05,-4.23000000000000E+05,-4.27000000000000E+05,-4.31000000000000E+05,,,
DT.ODA.ALLD.CD,Official development assistance and official aid (current US$),BWA,Botswana,3.43000000000000E+06,5.46000000000000E+06,5.24000000000000E+06,5.33000000000000E+06,8.87000000000000E+06,1.03000000000000E+07,1.78800000000000E+07,1.82600000000000E+07,1.67399999999999E+07,1.33600000000000E+07,1.42000000000000E+07,1.76500000000000E+07,3.14100000000000E+07,3.60700000000000E+07,3.64500000000000E+07,5.09400000000000E+07,4.73800000000000E+07,4.72500000000000E+07,6.87700000000000E+07,9.94100000000000E+07,1.05270000000000E+08,9.64700000000000E+07,1.01140000000000E+08,1.03120000000000E+08,1.01930000000000E+08,9.56200000000000E+07,1.00660000000000E+08,1.54840000000000E+08,1.49800000000000E+08,1.57940000000000E+08,1.45220000000000E+08,1.31070000000000E+08,1.11260000000000E+08,1.28889999999999E+08,8.51800000000000E+07,8.95400000000000E+07,7.44500000000000E+07,1.21500000000000E+08,1.06250000000000E+08,6.08900000000000E+07,3.06200000000000E+07,2.91700000000000E+07,3.71900000000000E+07,2.78500000000000E+07,5.01800000000000E+07,4.79700000000000E+07,6.88100000000000E+07,1.07670000000000E+08,7.16380000000000E+08,,
DT.ODA.ALLD.GD.ZS,Net ODA from all donors (% of recipient's GDP),BWA,Botswana,1.12939063182711E+01,1.65849217206802E+01,1.47215572787270E+01,1.39729353675592E+01,2.12253687990482E+01,2.24307614673928E+01,3.46116086331809E+01,3.10184843502004E+01,2.51734349727630E+01,1.71792037630810E+01,1.47457582177763E+01,1.38984025739100E+01,1.90041619239127E+01,1.47728416679812E+01,1.19016834479394E+01,1.43520275978685E+01,1.27420711672103E+01,1.04627219882942E+01,1.16456816899580E+01,1.21249849989506E+01,9.91993099922740E+00,8.98668794613383E+00,9.96834573526255E+00,8.79749895361266E+00,8.21235453674407E+00,8.57940355625683E+00,7.22764090397684E+00,7.87926543721792E+00,5.66574712412750E+00,5.12185653239395E+00,3.83005951317487E+00,3.32495122478877E+00,2.68359935902744E+00,3.09809613247238E+00,1.96289165916184E+00,1.87568200393617E+00,1.55100084325493E+00,2.34570451756478E+00,2.04699169915711E+00,1.08289121878736E+00,4.95695113918576E-01,4.83487061517484E-01,6.26803229258247E-01,3.36451328461776E-01,5.10612300550340E-01,4.56313613906735E-01,6.25178170349376E-01,8.73674859470322E-01,5.52370045405892E+00,,
