Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
DT.ODA.DACD.ZSG,Net ODA from DAC donors (% of recipient's GDP),MLI,Mali,,,,,,,,3.60962759198518E+00,3.34432546811965E+00,4.26167464229621E+00,2.72116426826182E+00,3.86424692774833E+00,4.66506907807103E+00,6.20025279817355E+00,1.11647570803980E+01,6.70507444400998E+00,5.67060269113005E+00,5.79611314213516E+00,7.60852614538922E+00,5.88306144335752E+00,7.34889826631530E+00,8.90631645679461E+00,7.25261161358025E+00,7.48651033189244E+00,1.70595465149990E+01,1.91270276495182E+01,1.21412160790012E+01,1.15114484836125E+01,1.33494046102405E+01,1.49726596037211E+01,1.29061066399308E+01,1.15442643994634E+01,8.39917131869584E+00,8.25208068523583E+00,1.37832602731944E+01,1.15617344695465E+01,1.13603956027140E+01,1.03669103694011E+01,9.09491344987702E+00,9.23037648752758E+00,1.23737360777704E+01,7.93008048970275E+00,7.68065090416060E+00,6.23205958689174E+00,6.71989143996872E+00,6.98789272802337E+00,6.79208151453628E+00,8.14963441803778E+00,6.07621192641798E+00,,
DT.ODA.DACD.ZSI,Net ODA from DAC donors (% of recipient's GDI),MLI,Mali,,,,,,,,2.07543330652047E+01,1.95788400007464E+01,2.45759333083849E+01,1.78117939368971E+01,2.41427527790737E+01,2.73032529881874E+01,3.67164033785434E+01,8.25005141570134E+01,4.31975885060315E+01,4.24338966008473E+01,3.71817806478197E+01,4.77987470995622E+01,3.80177158139264E+01,4.75106588660983E+01,5.57603183429374E+01,4.45369321897753E+01,6.16246602241087E+01,1.38594614429138E+02,1.21252211563786E+02,5.86101051138218E+01,5.55016248831063E+01,6.26080608254708E+01,6.89927177779269E+01,5.61935626949402E+01,5.07101846489515E+01,3.84335083925171E+01,3.78403957546810E+01,5.04357386513965E+01,5.04876412294470E+01,4.96087489033668E+01,5.03248333288249E+01,4.35163322960623E+01,4.35395117336206E+01,5.03715457206528E+01,2.55726412929153E+01,4.12632996462941E+01,2.57192016992104E+01,3.20150795241980E+01,3.08583629437458E+01,2.96956335950328E+01,3.49280992875201E+01,,,
DT.ODA.MULT.CD,Net ODA from multilateral donors (current US$),MLI,Mali,8.00000000000000E+04,4.40000000000000E+05,6.64000000000000E+06,3.39000000000000E+06,8.48000000000000E+06,1.08900000000000E+07,1.21900000000000E+07,7.29000000000000E+06,1.63600000000000E+07,8.72000000000000E+06,1.13400000000000E+07,1.32200000000000E+07,1.51500000000000E+07,3.49000000000000E+07,4.60400000000000E+07,5.91100000000000E+07,2.99900000000000E+07,3.87000000000000E+07,5.98100000000000E+07,8.36100000000000E+07,9.84900000000000E+07,8.76200000000000E+07,7.27000000000000E+07,8.41800000000000E+07,8.43900000000000E+07,9.61700000000000E+07,1.21200000000000E+08,1.27620000000000E+08,1.67960000000000E+08,1.43320000000000E+08,1.51130000000000E+08,1.65400000000000E+08,1.86640000000000E+08,1.43880000000000E+08,2.07370000000000E+08,2.68180000000000E+08,1.99830000000000E+08,1.77530000000000E+08,1.15920000000000E+08,1.17040000000000E+08,6.09900000000000E+07,1.36040000000000E+08,1.69750000000000E+08,2.89200000000000E+08,2.61029999999999E+08,3.26340000000000E+08,4.16840000000000E+08,4.58180000000000E+08,4.32350000000000E+08,,
DT.ODA.MULT.CD.PC,Net ODA per capita from multilateral donors (current US$),MLI,Mali,1.99232754661797E-02,1.07563077800129E-01,1.59337233896020E+00,7.98486314910283E-01,1.96037816804509E+00,2.47047846294044E+00,2.71342030079121E+00,1.59195783954069E+00,3.50355559495984E+00,1.83009460455790E+00,2.33048113132322E+00,2.65796441343530E+00,2.97780678928154E+00,6.70382133182839E+00,8.64375957731940E+00,1.08515103628160E+01,5.38626758596610E+00,6.80237432745258E+00,1.02905386746866E+01,1.40800337341509E+01,1.62295342919562E+01,1.41239750365753E+01,1.14607416786660E+01,1.29743786077187E+01,1.27126897469498E+01,1.41552952314450E+01,1.74251043996663E+01,1.79158686978243E+01,2.30150732560628E+01,1.91614883497562E+01,1.97066572851520E+01,2.10254362015299E+01,2.31195428018745E+01,1.73623157380800E+01,2.43733875564906E+01,3.06988644922954E+01,2.22776391611085E+01,1.92727759473845E+01,1.22505322619542E+01,1.20337425977934E+01,6.09643644847341E+00,1.32103821329290E+01,1.60039989727271E+01,2.64604532423113E+01,2.31723387097633E+01,2.81058884221894E+01,3.48284512451814E+01,3.71472156781185E+01,3.40134720792168E+01,,
DT.ODA.MULT.KD,Net ODA from multitlateral donors (constant 2007 US$),MLI,Mali,6.50000000000000E+05,4.27000000000000E+06,6.62399999999999E+07,3.33200000000000E+07,7.69500000000000E+07,9.43500000000000E+07,1.03220000000000E+08,5.71800000000000E+07,1.28759999999999E+08,6.16100000000000E+07,7.67300000000000E+07,8.23100000000000E+07,8.69600000000000E+07,1.91760000000000E+08,2.22560000000000E+08,2.38310000000000E+08,1.15140000000000E+08,1.36270000000000E+08,1.77580000000000E+08,2.24240000000000E+08,2.39740000000000E+08,2.24050000000000E+08,1.87680000000000E+08,2.09760000000000E+08,2.32890000000000E+08,2.54320000000000E+08,2.50370000000000E+08,2.29030000000000E+08,2.75840000000000E+08,2.47440000000000E+08,2.25810000000000E+08,2.39940000000000E+08,2.56390000000000E+08,2.07250000000000E+08,2.80990000000000E+08,3.28020000000000E+08,2.53720000000000E+08,2.44280000000000E+08,1.60880000000000E+08,1.60250000000000E+08,8.78400000000000E+07,2.06440000000000E+08,2.48960000000000E+08,3.65390000000000E+08,3.00030000000000E+08,3.65430000000000E+08,4.54760000000000E+08,4.58180000000000E+08,4.07760000000000E+08,-2.14682626500000E+15,
DT.ODA.MULT.ZSG,Net ODA from multilateral donors (% of recipient's GDP),MLI,Mali,,,,,,,,2.65531636181351E+00,4.74528748121748E+00,2.56288295729813E+00,3.15199211461583E+00,3.07372709896708E+00,3.11896719032551E+00,6.19138262249662E+00,8.54572595148004E+00,7.11556463887666E+00,3.19304120741626E+00,3.68627080691258E+00,4.89160430781177E+00,5.24060054633627E+00,5.51041484773044E+00,5.86613130830898E+00,5.47693844715159E+00,6.50308987450940E+00,6.43536332931370E+00,7.32059636667396E+00,7.22145256306103E+00,6.60711066102377E+00,8.62305206651795E+00,7.13818632960319E+00,6.24199915672284E+00,6.82667619474884E+00,6.55689030835449E+00,5.37268369153234E+00,1.17642191424610E+01,1.08744290325219E+01,7.62972324154853E+00,7.17239905642940E+00,4.46389350118445E+00,4.55333079364506E+00,2.51767861011916E+00,5.17314735695388E+00,5.07805449262419E+00,6.62931413002204E+00,5.35535587279427E+00,6.15118526383931E+00,7.10591887789400E+00,6.69079611822059E+00,4.94661863822176E+00,,
DT.ODA.MULT.ZSI,Net ODA from multilateral donors (% of recipient's GDI),MLI,Mali,,,,,,,,1.52673146362606E+01,2.77805570175378E+01,1.47794578240770E+01,2.06318430280299E+01,1.92038021503823E+01,1.82543814109020E+01,3.66638763350834E+01,6.31475257155261E+01,4.58421805492194E+01,2.38939646838042E+01,2.36472458680464E+01,3.07303349889800E+01,3.38659835840868E+01,3.56248556659461E+01,3.67264458634005E+01,3.36328552009625E+01,5.35297069204981E+01,5.22819700132984E+01,4.64075503883842E+01,3.48606013632782E+01,3.18557111202250E+01,4.04416963935315E+01,3.28921439422942E+01,2.71778453983817E+01,2.99873598174350E+01,3.00034716679747E+01,2.46367534331124E+01,4.30476585616566E+01,4.74863242202262E+01,3.33175918980970E+01,3.48174889355662E+01,2.13583421109304E+01,2.14779754417220E+01,1.02490761417935E+01,1.66821814591359E+01,2.72811883737426E+01,2.73586388031473E+01,2.55141241014881E+01,2.71634832979851E+01,3.10677607302499E+01,2.86757391978855E+01,,,
DT.ODA.MULTI.HIV.CNTRL.CD  ,"Gross ODA aid disbursements for STD control including HIV/AIDS, Multilateral donors (current US$)",MLI,Mali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88484000000000E+03,3.05799000000000E+05,,4.91411529999999E+06,7.11231675999999E+06,1.39499576199999E+07,,,
DT.ODA.MULTI.HIV.MITI.CD  ,"Gross ODA aid disbursements for Social mitigation of HIV/AIDS, Multilateral donors (current US$)",MLI,Mali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.17900000000000E+04,3.94500000000000E+04,,,
DT.ODA.NDAC.CD,Net ODA from non-DAC donors (current US$),MLI,Mali,,,,,,,,,,,9.60000000000000E+05,,,7.60000000000000E+05,9.70000000000000E+06,2.48500000000000E+07,2.71000000000000E+06,1.06500000000000E+07,4.24000000000000E+06,1.00600000000000E+07,3.25400000000000E+07,7.36000000000000E+06,3.98700000000000E+07,3.16200000000000E+07,9.35000000000000E+06,2.67500000000000E+07,3.99400000000000E+07,7.55000000000000E+06,5.41000000000000E+06,2.76000000000000E+06,1.54200000000000E+07,4.56000000000000E+06,3.79000000000000E+06,-4.09000000000000E+06,-1.06800000000000E+07,-1.35600000000000E+07,-7.72000000000000E+06,-5.57000000000000E+06,-5.49000000000000E+06,-1.80000000000000E+05,-1.29000000000000E+06,1.31600000000000E+07,5.38100000000000E+07,-1.95000000000000E+06,-7.20000000000000E+05,6.73000000000000E+06,8.75000000000000E+06,4.01999999999999E+06,3.70000000000000E+05,,
DT.ODA.NDAC.KD,Net ODA from non-DAC donors (constant 2007 US$),MLI,Mali,,,,,,,,,,,5.74000000000000E+06,,,3.44000000000000E+06,3.93900000000000E+07,8.89600000000000E+07,9.40000000000000E+06,3.40700000000000E+07,1.18100000000000E+07,2.51600000000000E+07,7.37600000000000E+07,1.73800000000000E+07,9.54500000000000E+07,7.56100000000000E+07,2.28200000000000E+07,6.47600000000000E+07,7.95700000000000E+07,1.30300000000000E+07,8.68000000000000E+06,4.49000000000000E+06,2.24200000000000E+07,6.41000000000000E+06,5.06000000000000E+06,-5.62000000000000E+06,-1.40300000000000E+07,-1.60799999999999E+07,-9.64000000000000E+06,-7.49000000000000E+06,-7.41000000000000E+06,-2.00000000000000E+05,-1.77000000000000E+06,1.92700000000000E+07,7.56100000000000E+07,-2.37000000000000E+06,-7.60000000000000E+05,7.41000000000000E+06,9.49000000000000E+06,4.01999999999999E+06,3.00000000000000E+05,-2.14682626500000E+15,
DT.ODA.NDAC.PRVT.CD,"Total ODA Private Net, non-DAC donors (current US$)",MLI,Mali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.00000000000000E+06,9.50000000000000E+05,7.00000000000000E+05,,,6.90000000000000E+05,1.80000000000000E+05,,,,,,
DT.ODA.NDAC.ZSG,Net ODA from non-DAC bilateral donors (% of recipient's GDP),MLI,Mali,,,,,,,,,,,2.66835311290229E-01,,,1.34826670289324E-01,1.80046789160200E+00,2.99140215320732E+00,2.88534233814541E-01,1.01443886546819E+00,3.46771480774484E-01,6.30551865759393E-01,1.82057974561020E+00,4.92749673923238E-01,3.00365248814214E+00,2.44271444324052E+00,7.13006838832600E-01,2.03624781957500E+00,2.37974270106153E+00,3.90876708123566E-01,2.77748938317826E-01,1.37464375311923E-01,6.36879686340675E-01,1.88208243337694E-01,1.33147311769521E-01,-1.52726412971693E-01,-6.05882530942199E-01,-5.49844349619651E-01,-2.94757861305883E-01,-2.25033868891521E-01,-2.11411105257959E-01,-7.00273020211988E-03,-5.32514413355258E-02,5.00430896923795E-01,1.60972083798590E+00,-4.46997322045054E-02,-1.47716976148790E-02,1.26853823698101E-01,1.49162244941878E-01,5.87040036563071E-02,4.23325753704650E-03,,
DT.ODA.NDAC.ZSI,Net ODA from non-DAC bilateral donors (% of recipient's GDI),MLI,Mali,,,,,,,,,,,1.74661104999195E+00,,,7.98411060592075E-01,1.33043223162598E+01,1.92721736871612E+01,2.15914119016703E+00,6.50757541329960E+00,2.17850895089910E+00,4.07477329094502E+00,1.17700558774483E+01,3.08498792004825E+00,1.84448684575292E+01,2.01070246237366E+01,5.79258703192724E+00,1.29084119048484E+01,1.14878912413311E+01,1.88458406956354E+00,1.30262906340203E+00,6.33423927440218E-01,2.77299262914739E+00,8.26737368606432E-01,6.09264667925548E-01,-7.00335846131705E-01,-2.21704679287502E+00,-2.40105360737664E+00,-1.28715312742485E+00,-1.09239797989693E+00,-1.01153638879406E+00,-3.30317462364145E-02,-2.16778295178122E-01,1.61377174362120E+00,8.64801617903442E+00,-1.84472149606283E-01,-7.03757014637070E-02,5.60183374993687E-01,6.52151680236270E-01,2.51596472075384E-01,,,
DT.ODA.OECD.CD.PC,"Net ODA per capita, from all donors (current US$)",MLI,Mali,1.99232754661797E-02,5.96486158709810E-01,2.29407222296078E+00,1.67470138613926E+00,3.98548580390300E+00,4.90239114638594E+00,4.68782867388538E+00,3.75605964884773E+00,5.97274850509964E+00,4.87325650433881E+00,4.53971148068166E+00,5.99952027964519E+00,7.43174090447097E+00,1.35632327862579E+01,2.17577171462976E+01,2.56390109502772E+01,1.54385982557401E+01,1.93700684983275E+01,2.70262132589831E+01,3.15802981242114E+01,4.32359143824092E+01,3.67542518613277E+01,3.29224386818791E+01,3.27842726734124E+01,4.78213456590736E+01,5.50771542336946E+01,5.24636538488633E+01,5.01902631001893E+01,5.93861788428499E+01,5.97225568367019E+01,6.24633099934254E+01,5.71602034001206E+01,5.32044300730450E+01,4.35361153182131E+01,5.16745905348464E+01,6.17857860754584E+01,5.45876295613112E+01,4.65247612235178E+01,3.66300637277084E+01,3.64096798421959E+01,3.59298914806323E+01,3.47389157911940E+01,4.52835390078972E+01,5.11568762684685E+01,5.21850335614081E+01,6.06144642751025E+01,6.88497754415469E+01,8.27198070890715E+01,7.58232552097817E+01,,
DT.ODA.OECD.KD,Net ODA from all donors (constant US$),MLI,Mali,1.00000000000000E+05,1.38300000000000E+07,7.47000000000000E+07,5.26200000000000E+07,1.21450000000000E+08,1.47070000000000E+08,1.38460000000000E+08,1.05480000000000E+08,1.88590000000000E+08,1.44150000000000E+08,1.32449999999999E+08,1.63590000000000E+08,1.90350000000000E+08,3.14930000000000E+08,4.59840000000000E+08,4.79450000000000E+08,2.82430000000000E+08,3.32450000000000E+08,4.02930000000000E+08,4.33780000000000E+08,5.54630000000000E+08,5.14309999999999E+08,4.80190000000000E+08,4.89600000000000E+08,8.09610000000000E+08,9.09570000000000E+08,7.00000000000000E+08,5.89470000000000E+08,6.73540000000000E+08,7.07140000000000E+08,6.60010000000000E+08,6.06530000000000E+08,5.47920000000000E+08,4.80130000000000E+08,5.54690000000000E+08,5.99940000000000E+08,5.63980000000000E+08,5.39750000000000E+08,4.43460000000000E+08,4.55630000000000E+08,4.96260000000000E+08,4.98630000000000E+08,6.24900000000000E+08,6.29350000000000E+08,6.02500000000000E+08,7.19080000000000E+08,8.25410000000000E+08,,,,
DT.ODA.OECD.ZSI,Net ODA from all donors (% of recipient's GDI),MLI,Mali,,,,,,,,3.60216477014653E+01,4.73593970182842E+01,3.93553911324620E+01,4.01902480149190E+01,4.33465549294560E+01,4.55576343990895E+01,7.41786907742189E+01,1.58952362188799E+02,1.08311942742412E+02,6.84870024748186E+01,6.73366019291658E+01,8.07075910394413E+01,7.59584726889582E+01,9.49055704094928E+01,9.55717521263862E+01,9.66146558482671E+01,1.35261391768343E+02,1.96669171474364E+02,1.80568173857018E+02,1.04958597718431E+02,8.92419200728949E+01,1.04352386282404E+02,1.02518285647661E+02,8.61444007224693E+01,8.15242818349931E+01,6.90462447284174E+01,6.17768133416617E+01,9.12663504201781E+01,9.55729118422966E+01,8.16391876740389E+01,8.40499242844941E+01,6.38631380181986E+01,6.49844554291062E+01,6.04038435672682E+01,4.38685944956724E+01,7.71925041990712E+01,5.28933683527514E+01,5.74588279242224E+01,5.85820296167247E+01,6.14155460055190E+01,6.38554349574810E+01,,,
DT.TDA.DECT.CD                ,Adjustments to scheduled debt service (current US$),MLI,Mali,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,9.80000000000000E+06,1.80300000000000E+07,1.21280000000000E+07,7.38680000000000E+07,6.91630000000000E+07,6.77110000000000E+07,1.12023000000000E+08,8.82640000000000E+07,1.25051000000000E+08,1.25723000000000E+08,5.76950000000000E+07,8.98090000000000E+07,8.01990000000000E+07,2.50140000000000E+07,0.00000000000000E+00,0.00000000000000E+00,3.70000000000000E+06,3.09794437726723E+07,4.41409605721341E+07,5.17894012388162E+07,5.48951313697281E+07,5.68752725273475E+07,4.28015564202334E+07,2.14885719867161E+07,,,
DT.TDS.BLAT.CD                ,"Debt service, PPG Bilateral (TDS, current US$)",MLI,Mali,,,,,,,,,,,6.04000000000000E+05,7.43000000000000E+05,8.55000000000000E+05,4.80400000000000E+06,2.28300000000000E+06,2.90000000000000E+06,3.69600000000000E+06,6.07900000000000E+06,5.41600000000000E+06,5.80000000000000E+06,4.46100000000000E+06,5.38800000000000E+06,3.66000000000000E+06,7.04400000000000E+06,6.59800000000000E+06,1.55060000000000E+07,1.33120000000000E+07,1.57700000000000E+07,1.60910000000000E+07,1.70490000000000E+07,1.77770000000000E+07,1.39270000000000E+07,1.86530000000000E+07,4.00680000000000E+07,3.83110000000000E+07,4.21930000000000E+07,6.48160000000000E+07,2.15170000000000E+07,2.06390000000000E+07,3.79860000000000E+07,2.90990000000000E+07,2.87740000000000E+07,2.47640000000000E+07,1.51310000000000E+07,2.59940000000000E+07,2.48360000000000E+07,2.70960000000000E+07,2.94010000000000E+07,,,
DT.TDS.DIMF.CD                ,"Debt service, IMF repurchases and charges (TDS, current US$)",MLI,Mali,,,,,,,,,,,3.95000000000000E+06,4.01200000000000E+06,1.58500000000000E+06,1.46700000000000E+06,1.47900000000000E+06,1.49400000000000E+06,2.88600000000000E+06,2.33500000000000E+06,1.51600000000000E+06,5.18500000000000E+06,3.68500000000000E+06,3.41600000000000E+06,2.21800000000000E+06,4.71100000000000E+06,8.49900000000000E+06,1.35590000000000E+07,2.76910000000000E+07,3.28820000000000E+07,2.88880000000000E+07,2.73230000000000E+07,2.19700000000000E+07,1.24100000000000E+07,8.43200000000000E+06,9.95800000000000E+06,1.02380000000000E+07,7.42700000000000E+06,8.45200000000000E+06,7.80300000000000E+06,1.19070000000000E+07,1.26930000000000E+07,1.72940000000000E+07,1.55990000000000E+07,1.91770000000000E+07,1.90760000000000E+07,1.88830000000000E+07,1.69230000000000E+07,4.00000000000000E+04,5.10000000000000E+04,,,
DT.TDS.DLXF.CD                ,"Debt service, Total long-term debt (current US$)",MLI,Mali,,,,,,,,,,,7.11000000000000E+05,8.03000000000000E+05,9.73000000000000E+05,5.06400000000000E+06,2.59000000000000E+06,3.22500000000000E+06,4.00600000000000E+06,6.93800000000000E+06,6.95200000000000E+06,7.95500000000000E+06,9.38100000000000E+06,9.47600000000000E+06,1.15100000000000E+07,1.38650000000000E+07,1.80550000000000E+07,3.44320000000000E+07,2.96880000000000E+07,3.20890000000000E+07,4.53100000000000E+07,3.87650000000000E+07,4.28640000000000E+07,2.98930000000000E+07,4.77000000000000E+07,6.67450000000000E+07,7.71200000000000E+07,7.74870000000000E+07,1.05973000000000E+08,6.24810000000000E+07,6.21220000000000E+07,8.50750000000000E+07,6.75010000000000E+07,6.22610000000000E+07,6.09730000000000E+07,5.55870000000000E+07,7.86450000000000E+07,7.94270000000000E+07,9.01810000000000E+07,6.34260000000000E+07,,,
DT.TDS.DPNG.CD,"Debt service, Private nonguaranteed (PNG) long-term debt (TDS, current US$)",MLI,Mali,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.TDS.DPPG.CD                ,"Debt service, Public and publicly guaranteed (PPG) long-term debt (TDS, current US$)",MLI,Mali,,,,,,,,,,,7.11000000000000E+05,8.03000000000000E+05,9.73000000000000E+05,5.06400000000000E+06,2.59000000000000E+06,3.22500000000000E+06,4.00600000000000E+06,6.93800000000000E+06,6.95200000000000E+06,7.95500000000000E+06,9.38100000000000E+06,9.47600000000000E+06,1.15100000000000E+07,1.38650000000000E+07,1.80550000000000E+07,3.44320000000000E+07,2.96880000000000E+07,3.20890000000000E+07,4.53100000000000E+07,3.87650000000000E+07,4.28640000000000E+07,2.98930000000000E+07,4.77000000000000E+07,6.67450000000000E+07,7.71200000000000E+07,7.74870000000000E+07,1.05973000000000E+08,6.24810000000000E+07,6.21220000000000E+07,8.50750000000000E+07,6.75010000000000E+07,6.22610000000000E+07,6.09730000000000E+07,5.55870000000000E+07,7.86450000000000E+07,7.94270000000000E+07,9.01810000000000E+07,6.34260000000000E+07,,,
DT.TDS.DPPG.GN.ZS,"Debt service, Public and publicly guaranteed (PPG) long-term debt (% of GNI)",MLI,Mali,,,,,,,,,,,2.00777012906097E-01,1.87397877623056E-01,2.00644341734695E-01,9.02119500815113E-01,4.85086418376893E-01,3.93446791507601E-01,4.30105280082276E-01,6.60836069336573E-01,5.63606463176936E-01,5.02932115694646E-01,5.30581503651432E-01,6.49941841697086E-01,8.84905113140906E-01,1.09664625813987E+00,1.39992769725450E+00,2.67379160874428E+00,1.79516094543263E+00,1.67880026934358E+00,2.35789296800052E+00,,1.78204448512936E+00,1.23515660339199E+00,1.68004445028534E+00,2.49029734562125E+00,4.43348290305232E+00,3.20351493959547E+00,4.12466621874173E+00,2.57968866615629E+00,2.43993103195822E+00,3.36820452088280E+00,2.82148644825528E+00,2.52712089922480E+00,1.96519736008027E+00,1.32268102873931E+00,1.68073063633600E+00,1.55779774389035E+00,1.63262439826510E+00,8.51966900784753E-01,,,
DT.TDS.DPPG.XP.ZS,"Debt service, Public and publicly guaranteed (PPG) long-term debt (% of exports)",MLI,Mali,,,,,,,,,,,,,,,,3.40388625264925E+00,3.56977691603146E+00,4.67249360032594E+00,5.29092593708760E+00,4.15774122876464E+00,3.57119551233396E+00,4.72897565540293E+00,6.05161274970460E+00,6.64171035761342E+00,7.75737718859634E+00,1.44516277392433E+01,1.07206774397557E+01,9.39678237445290E+00,1.41077804669726E+01,1.09864576489414E+01,9.68976907246522E+00,6.41050689853444E+00,1.01444631976559E+01,1.39935483257283E+01,1.86649460021653E+01,1.44114740583556E+01,1.92251003419649E+01,9.44335296689164E+00,9.28678177856855E+00,1.19429543885340E+01,1.01544988263488E+01,6.92943898952914E+00,5.64227708538592E+00,4.73717900602461E+00,6.33437244381233E+00,5.64430764875631E+00,4.75410717236408E+00,3.19470221630360E+00,,,
DT.TDS.MIBR.CD,"Debt service, PPG IBRD (TDS, current US$)",MLI,Mali,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.TDS.MIDA.CD                ,"Debt service, PPG IDA (TDS, current US$)",MLI,Mali,,,,,,,,,,,3.70000000000000E+04,5.20000000000000E+04,8.60000000000000E+04,1.81000000000000E+05,1.53000000000000E+05,1.66000000000000E+05,2.29000000000000E+05,5.86000000000000E+05,6.27000000000000E+05,8.06000000000000E+05,7.80000000000000E+05,1.10900000000000E+06,1.58800000000000E+06,1.44500000000000E+06,1.83500000000000E+06,2.70900000000000E+06,3.26900000000000E+06,4.24600000000000E+06,5.37900000000000E+06,4.75200000000000E+06,5.38300000000000E+06,5.14500000000000E+06,7.22400000000000E+06,8.09700000000000E+06,1.17150000000000E+07,1.21220000000000E+07,1.34590000000000E+07,1.39750000000000E+07,1.59350000000000E+07,1.80890000000000E+07,1.37550000000000E+07,1.25690000000000E+07,1.02430000000000E+07,1.29350000000000E+07,1.78780000000000E+07,1.98290000000000E+07,1.88250000000000E+07,3.28700000000000E+06,,,
DT.TDS.MLAT.CD                ,"Debt service, PPG Multilateral (TDS, current US$)",MLI,Mali,,,,,,,,,,,3.70000000000000E+04,5.20000000000000E+04,1.18000000000000E+05,2.60000000000000E+05,3.07000000000000E+05,3.25000000000000E+05,3.10000000000000E+05,8.59000000000000E+05,9.14000000000000E+05,1.34500000000000E+06,1.59500000000000E+06,1.97500000000000E+06,6.22000000000000E+06,4.58600000000000E+06,6.77100000000000E+06,1.51000000000000E+07,1.25940000000000E+07,8.43800000000000E+06,2.64510000000000E+07,2.04490000000000E+07,2.32730000000000E+07,1.52740000000000E+07,2.62830000000000E+07,2.59630000000000E+07,3.79580000000000E+07,3.52940000000000E+07,4.11570000000000E+07,4.09640000000000E+07,4.14830000000000E+07,4.70890000000000E+07,3.84020000000000E+07,3.34870000000000E+07,3.62090000000000E+07,4.04560000000000E+07,5.26510000000000E+07,5.45310000000000E+07,6.22160000000000E+07,3.26520000000000E+07,,,
DT.TDS.MLAT.PG.ZS,"Debt service, PPG Multilateral (% of public and publicly guaranteed debt service)",MLI,Mali,,,,,,,,,,,5.20393811533052E+00,6.47571606475715E+00,1.21274409044193E+01,5.13428120063191E+00,1.18532818532818E+01,1.00775193798449E+01,7.73839241138292E+00,1.23810896511963E+01,1.31472957422324E+01,1.69076052796983E+01,1.70024517642042E+01,2.08421274799493E+01,5.40399652476107E+01,3.30760908763072E+01,3.75020769869842E+01,4.38545539033457E+01,4.24211802748585E+01,2.62956153198915E+01,5.83778415360847E+01,5.27511930865471E+01,5.42949794699514E+01,5.10955742146990E+01,5.51006289308176E+01,3.88987939171473E+01,4.92193983402489E+01,4.55482855188612E+01,3.88372509978956E+01,6.55623309486083E+01,6.67766652715624E+01,5.53499853070819E+01,5.68910090220885E+01,5.37848733557122E+01,5.93853016909123E+01,7.27796067425836E+01,6.69476762667683E+01,6.86554949828144E+01,6.89901420476597E+01,5.14804654242739E+01,,,
