Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
BM.GSR.MRCH.CD ,"Goods imports (BoP, current US$)",MDG,Madagascar,,,,,,,,,,,,,,,2.38342776130409E+08,3.31805836140971E+08,2.61770701299385E+08,3.11748574150962E+08,4.04245418951385E+08,6.62417487799677E+08,7.64440342604434E+08,5.10800379736001E+08,4.51540805814800E+08,3.78256046494068E+08,3.60119137940752E+08,3.35754799219596E+08,3.31075678066654E+08,3.15250464515968E+08,3.18639667213099E+08,3.19918924186317E+08,5.66443722615360E+08,4.45928864092058E+08,4.70786315921243E+08,5.14405372606343E+08,5.45766779694540E+08,6.28117992684944E+08,6.28993278344812E+08,6.94136563986981E+08,6.92656513843407E+08,7.42467704524747E+08,9.97450922469058E+08,9.55047338399999E+08,1.06639695074796E+09,1.11132671370000E+09,1.42723613400000E+09,1.42653685090000E+09,,,,,
BM.GSR.NFSV.CD ,"Service imports (BoP, current US$)",MDG,Madagascar,,,,,,,,,,,,,,,1.07393424489648E+08,1.48055114340501E+08,1.31659572548021E+08,1.36356929547685E+08,1.68841816071561E+08,2.66546530113134E+08,3.10632280881240E+08,2.24045584425992E+08,2.00065287378809E+08,1.72238688656616E+08,1.55295525390515E+08,1.67205678683427E+08,2.05207187204676E+08,2.26418800114726E+08,2.50108970653728E+08,2.29444552718768E+08,2.42312222807221E+08,2.33022404323947E+08,2.60192421180635E+08,3.02024916624538E+08,3.28434855111778E+08,3.58819072907920E+08,3.73404586681200E+08,3.85726583602101E+08,4.35582887854501E+08,4.56181196812425E+08,5.22061323409731E+08,5.10924517919977E+08,7.04213630851042E+08,6.18833386100000E+08,6.37310677299999E+08,6.15306790034999E+08,,,,,
BM.GSR.ROYL.CD ,"Royalty and license fees, payments (BoP, current US$)",MDG,Madagascar,,,,,,,,,,,,,,,,,,9.76885465416252E+05,1.19651680680634E+06,1.45730907116528E+06,,,,,,,,1.30937386988565E+05,1.35028853533966E+05,1.30968622100955E+05,1.33855667895163E+05,3.69409816057885E+06,4.22754341100519E+06,6.42183738225216E+06,9.30449143841711E+06,9.40775086456518E+06,3.33887212932302E+06,1.10648719779122E+07,9.78608746097433E+06,1.02406594761906E+07,1.09464661702650E+07,7.85061474277122E+06,2.29013629921520E+07,6.50008940000000E+06,2.29877123999999E+07,9.09049059999999E+06,,,,,
BM.GSR.SERV.CD,"Imports of  total services (Debit, current US$)",MDG,Madagascar,,,,,,,,,,,,,,,1.32528055753181E+08,1.70359036387384E+08,1.52165990395615E+08,1.44172013271014E+08,1.80629722390468E+08,2.96162811236815E+08,3.56969169953725E+08,3.16384482600610E+08,3.00851363459882E+08,2.93251816416573E+08,3.06350600989594E+08,3.00414825462929E+08,3.65590947449575E+08,4.10423239515655E+08,4.42695649701989E+08,4.37092184759306E+08,4.18145028154309E+08,3.98592101821986E+08,4.12893649743378E+08,4.55898201598144E+08,4.86206949950869E+08,5.32690156479365E+08,5.42394360359347E+08,5.00853895270028E+08,5.38607876222992E+08,5.19297715147342E+08,5.86164940499151E+08,6.17181634171220E+08,8.82300130300530E+08,7.12403207099999E+08,7.26692374099999E+08,7.19093812034999E+08,,,,,
BM.GSR.TOTL.CD ,"Imports of goods, services and income (BoP, current US$)",MDG,Madagascar,,,,,,,,,,,,,,,3.70870831883591E+08,5.02164872528355E+08,4.13936691695001E+08,4.55920587421976E+08,5.84875141341853E+08,9.58580299036492E+08,1.12140951255816E+09,8.27184862336611E+08,7.52392169274683E+08,6.71507862910642E+08,6.66469738930346E+08,6.36169624682525E+08,6.96666625516229E+08,7.25673704031623E+08,7.61335316915088E+08,7.57011108945624E+08,9.84588750769670E+08,8.44520965914044E+08,8.83679965664621E+08,9.70303574204488E+08,1.03197372964540E+09,1.16080814916431E+09,1.17138763870416E+09,1.19499045925701E+09,1.23126439006640E+09,1.26176541967209E+09,1.58361586296821E+09,1.57222897257121E+09,1.94869708104849E+09,1.82372992080000E+09,2.15392850809999E+09,2.14563066293499E+09,,,,,
BM.TRF.CURR.CD ,"Current transfers, payments (BoP, current US$)",MDG,Madagascar,,,,,,,,,,,,,,,2.02738843910823E+07,3.89152112700842E+07,3.44005621851472E+07,2.76377179590681E+07,3.31036316549752E+07,3.38941883971021E+07,3.88112860464143E+07,3.58075482336547E+07,3.14809034449149E+07,2.26739897665035E+07,1.77232860914691E+07,2.54046363838771E+07,3.22618403689461E+07,2.62529460912071E+07,3.02393564098434E+07,2.90999805106217E+07,3.62280365158262E+07,1.46456281056577E+07,1.70442962141668E+07,1.43798994922359E+07,1.68941396755001E+07,1.24412992370414E+07,2.26481901515583E+07,3.52944469552858E+07,3.27103419188511E+07,3.18455068808160E+07,3.13055929108037E+07,1.48945680000000E+07,3.64254045852731E+07,1.83004153199999E+08,6.24036291000000E+07,4.48085512999999E+07,,,,,
BM.TRF.OFDC.CD ,"Official current transfers, payments (BoP, current US$)",MDG,Madagascar,,,,,,,,,,,,,,,3.86367059092349E+06,4.43278785450601E+06,3.76648491078254E+06,2.11658517506854E+06,6.15984578318818E+06,7.14551544571364E+06,7.57293386271497E+06,7.76504900030952E+06,7.29121741912197E+06,7.48055809919483E+06,5.74012494743277E+06,6.09832032031277E+06,7.62928947313299E+06,7.50084174034493E+06,8.33625501028114E+06,1.54044045994933E+06,6.78648236228482E+06,6.70713102606572E+06,9.72120388418962E+06,7.95806210998375E+06,8.59051679755748E+06,1.51677418623815E+06,8.71652458540081E+05,2.21297439558243E+07,2.18068946125673E+07,2.10430831785034E+07,2.08364092152951E+07,1.48945680000000E+07,3.64254045852731E+07,4.81391220000001E+06,,1.42686740000000E+07,,,,,
BM.TRF.PRVT.CD ,"Private current transfers, payments (BoP, current US$)",MDG,Madagascar,,,,,,,,,,,,,,,1.64102138001588E+07,3.44824234155782E+07,3.06340772743646E+07,2.55211327839996E+07,2.69437858717871E+07,2.67486729513886E+07,3.12383521836992E+07,2.80424992333453E+07,2.41896860257929E+07,1.51934316673088E+07,1.19831611440363E+07,1.93063160635644E+07,2.46325508958131E+07,1.87521043508622E+07,2.19031013995621E+07,2.75595400506724E+07,2.94415541535414E+07,7.93849707959201E+06,7.32309232997728E+06,6.42183738225216E+06,8.30362287794267E+06,1.09245250508033E+07,2.17765376930182E+07,1.31647029994616E+07,1.09034473062836E+07,1.08024237023127E+07,1.04691836955085E+07,,,1.78190241000000E+08,6.24036291000000E+07,3.05398773000000E+07,,,,,
BM.TRF.PWKR.CD ,"Workers' remittances, payments (BoP, current US$)",MDG,Madagascar,,,,,,,,,,,,,,,1.55377720538212E+07,3.30825956720501E+07,2.94204321364458E+07,2.51548007344685E+07,2.66778932480524E+07,2.57614635805992E+07,3.08597054905635E+07,2.31111411004473E+07,1.99865136312402E+07,1.18713204617656E+07,9.83278200965069E+06,1.42193508458778E+07,1.55986441747196E+07,1.13821999975060E+07,1.34389243175121E+07,1.26914831416877E+07,1.61429935481568E+07,7.93849707959201E+06,7.32309232997728E+06,6.42183738225216E+06,8.30362287794267E+06,1.09245250508033E+07,1.10335442562658E+07,1.31647029994616E+07,1.09034473062836E+07,1.08024237023127E+07,1.04691836955085E+07,,,1.32292390000000E+07,3.00519629999999E+06,7.83050200000000E+06,,,,,
BM.TRF.PWKR.CD.DT,"Workers' remittances and compensation of employees, paid (current US$)",MDG,Madagascar,,,,,,,,,,,,,,,2.00000000000000E+07,3.70000000000000E+07,3.50000000000000E+07,2.60000000000000E+07,2.70000000000000E+07,2.60000000000000E+07,3.10000000000000E+07,2.30000000000000E+07,2.00000000000000E+07,1.20000000000000E+07,1.10000000000000E+07,1.40000000000000E+07,1.60000000000000E+07,1.20000000000000E+07,1.40000000000000E+07,1.30000000000000E+07,1.80000000000000E+07,1.00000000000000E+07,9.00000000000000E+06,7.00000000000000E+06,8.00000000000000E+06,1.10000000000000E+07,1.30000000000000E+07,1.50000000000000E+07,1.30000000000000E+07,1.10000000000000E+07,1.20000000000000E+07,1.10000000000000E+07,3.00000000000000E+06,1.80000000000000E+07,9.00000000000000E+06,2.12100000000000E+07,2.12100000000000E+07,2.12100000000000E+07,2.12100000000000E+07,,
BN.CAB.XOKA.CD ,"Current account balance, excluding net official capital grants (Net, current US$)",MDG,Madagascar,,,,,,,,,,,,,,,-3.96337821907636E+07,-5.56198223428544E+07,-2.81230873338429E+07,-1.51417247139519E+07,-7.93689481848202E+07,-4.26098368420714E+08,-5.56326653889698E+08,-3.62827571882084E+08,-2.99335933957085E+08,-2.47090732742347E+08,-1.93299620529430E+08,-1.83550479126638E+08,-1.42656012031165E+08,-1.40823159706200E+08,-1.49995735930940E+08,-8.38511011498733E+07,-2.64980680165266E+08,-2.29753290907505E+08,-1.97653749172910E+08,-2.58185034088252E+08,-2.77035201286240E+08,-2.75980228016249E+08,-1.52645058932981E+08,-2.01825386315380E+08,-2.89361282439961E+08,-2.24500399839269E+08,-2.60476541184637E+08,-1.40063580986624E+08,-4.77029187834999E+08,-3.27949592399999E+08,-3.98999255399999E+08,-5.54044866235000E+08,,,,,
BN.CAB.XOKA.GD.ZS,Current account balance (% of GDP),MDG,Madagascar,,,,,,,,,,,,,,,-2.06699077838059E+00,-2.43626176047405E+00,-1.28899079455436E+00,-6.41904554066424E-01,-2.97295951440758E+00,-1.23025901423025E+01,-1.37634984475581E+01,-1.00931433250293E+01,-8.48910990005068E+00,-7.03662265919147E+00,-6.57611052887548E+00,-6.42272794961185E+00,-4.37834919488370E+00,-5.48893086695170E+00,-6.14120814884568E+00,-3.35673108645764E+00,-8.59935051556962E+00,-8.65986357154803E+00,-6.53533548838531E+00,-7.65952557596155E+00,-9.30582498834243E+00,-8.73395703233776E+00,-3.82100708141245E+00,-5.69213776326742E+00,-7.73978749680256E+00,-6.03915089860433E+00,-6.71751105464624E+00,-3.09227372372996E+00,-1.08486559025510E+01,-5.99110612523165E+00,-9.14331472140425E+00,-1.09960581174267E+01,,,,,
BN.CAB.XOKA.GN.ZS             ,Current account balance (% of GNP),MDG,Madagascar,,,,,,,,,,,,,,,-2.08254507847296E+00,-2.44999002310493E+00,-1.29627836630068E+00,-6.42251492478063E-01,-2.97392309108674E+00,-1.23467880452937E+01,-1.38267821909053E+01,-1.02543122369294E+01,-8.65576910003802E+00,-7.21876712570384E+00,-6.88532140930357E+00,-6.68467095591481E+00,-4.57289510133838E+00,-5.82761537035849E+00,-6.58762099070513E+00,-3.62140589155016E+00,-8.95890278353780E+00,-9.24299226108380E+00,-6.83929454478374E+00,-7.97617886194537E+00,-9.78855648443376E+00,-9.19421937378658E+00,-3.97818116933143E+00,-5.84288376563049E+00,-7.89593001000072E+00,-6.10825959924353E+00,-6.84191353797681E+00,-3.13338286418074E+00,-1.10273507689814E+01,-6.07962632210517E+00,-9.31241866781462E+00,-1.11696813157794E+01,,,,,
BN.CUR.GDPM.ZS,Current account balance excluding net official capital grants (% of GDP),MDG,Madagascar,,,,,,,,,,,,,,,-2.06699077838059E+00,-2.43626176047405E+00,-1.28899079455436E+00,-6.41904554066424E-01,-2.97295951440758E+00,-1.23025901423025E+01,-1.37634984475581E+01,-1.00931433250293E+01,-8.48910990005068E+00,-7.03662265919147E+00,-6.57611052887548E+00,-6.42272794961185E+00,-4.37834919488370E+00,-5.48893086695170E+00,-6.14120814884568E+00,-3.35673108645764E+00,-8.59935051556962E+00,-8.65986357154803E+00,-6.53533548838531E+00,-7.65952557596155E+00,-9.30582498834243E+00,-8.73395703233776E+00,-3.82100708141245E+00,-5.69213776326742E+00,-7.73978749680256E+00,-6.03915089860433E+00,-6.71751105464624E+00,-3.09227372372996E+00,-1.08486559025510E+01,-5.99110612523165E+00,-9.14331472140425E+00,-1.09960581174267E+01,,,,,
BN.DSR.UNPD.CD                ,"Debt service not paid (BoP, current US$)",MDG,Madagascar,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-9.22509098052974E+06,-8.42732076644893E+06,-1.02065797805786E+07,-1.34479263305664E+07,-1.70677869319916E+07,-2.71733165740967E+07,-3.29690252780913E+07,2.31109548511505E+08,3.03703070011138E+08,3.16207959999999E+08,2.98867375000000E+08,3.38000000000000E+08,2.52900000000000E+08,1.15340000000000E+09,7.60533733606337E+07,6.00253454327582E+07,9.38199000000000E+07,7.93657000000000E+07,8.07500000000000E+07,9.31000000000000E+07,9.25000000000000E+07,7.95700663336511E+07,4.35000000000000E+07,3.86000000000000E+07,3.50685720000000E+07,,
BN.GSR.FCTY.CD ,"Net income (BoP, current US$)",MDG,Madagascar,,,,,,,,,,,,,,,-1.78227385323245E+07,-1.68912547719070E+07,-1.68654824338373E+07,-5.69849854826147E+06,-7.26773171541627E+06,-2.72187726517645E+07,-4.38756855671048E+07,-8.83275695441280E+07,-9.52676252501295E+07,-1.18132415945359E+08,-1.46025963107371E+08,-1.28831639618881E+08,-1.55090571036794E+08,-1.74698532254242E+08,-1.79282783584282E+08,-1.89318261547457E+08,-1.60907898376776E+08,-1.61194534042367E+08,-1.47068080616606E+08,-1.50941917380894E+08,-1.55336756680540E+08,-1.66739666145577E+08,-1.62747855648772E+08,-9.49598981054869E+07,-7.82813486361808E+07,-4.24712851749148E+07,-4.17334022741352E+07,-8.23557098554795E+07,-1.32039289879427E+08,-7.71506466000000E+07,-7.41462805999999E+07,-8.02536300000000E+07,,,,,
BN.GSR.FCTY.CD.ZS,Net income (% of GDP),MDG,Madagascar,,,,,,,,,,,,,,,-9.29495853171145E-01,-7.39871440680877E-01,-7.73010848519954E-01,-2.41576982713170E-01,-2.72230798639220E-01,-7.85878165533228E-01,-1.08548264938628E+00,-2.45709777329190E+00,-2.70177165158239E+00,-3.36416192384247E+00,-4.96784665613641E+00,-4.50802730949899E+00,-4.75998639780184E+00,-6.80930727660166E+00,-7.34029460679097E+00,-7.57879723767261E+00,-5.22190303837454E+00,-6.07574615263349E+00,-4.86274229800516E+00,-4.47796473078468E+00,-5.21788085129393E+00,-5.27681671317436E+00,-4.07390002182565E+00,-2.67818053947694E+00,-2.09385650456836E+00,-1.14249462456459E+00,-1.07627577458417E+00,-1.81821995261956E+00,-3.00285361577196E+00,-1.40941694126906E+00,-1.69910787995758E+00,-1.59278360543486E+00,,,,,
BN.GSR.GNFS.CD ,"Net trade in goods and services (BoP, current US$)",MDG,Madagascar,,,,,,,,,,,,,,,-6.53915861302535E+07,-9.83145685204647E+07,-6.34861956628568E+07,-6.26834840308763E+07,-1.33212204491105E+08,-4.41282588742855E+08,-5.59166504088217E+08,-3.41404547752945E+08,-2.75064751262562E+08,-1.95354077814065E+08,-1.24964774535349E+08,-1.53076896951217E+08,-1.38214337199315E+08,-1.19218490853088E+08,-1.65850966048534E+08,-9.58877411810563E+07,-3.38246579987685E+08,-1.95531121959724E+08,-2.30197249593160E+08,-2.94631181965557E+08,-2.18482760419398E+08,-2.37896771052665E+08,-1.99830019562934E+08,-2.91886333468815E+08,-2.99147369900936E+08,-2.88555844217846E+08,-3.31675856242420E+08,-1.87176039131145E+08,-5.14975119353514E+08,-5.54939573599998E+08,-6.49266259799999E+08,-7.09575197835000E+08,,,,,
BN.GSR.MRCH.CD ,"Net trade in goods (BoP, current US$)",MDG,Madagascar,,,,,,,,,,,,,,,1.82797318280300E+06,-1.22718232182639E+07,2.72442408546610E+07,3.89126043724139E+07,7.53362433914959E+05,-2.48635731528811E+08,-3.28002697928841E+08,-1.78890536447889E+08,-1.24322405248400E+08,-6.83239794091050E+07,-2.29778415569440E+07,-4.44694348109930E+07,-8.08763825930899E+06,1.12512626105179E+07,-3.41409795987979E+07,1.41570843890100E+06,-2.48830993833714E+08,-1.10828393339726E+08,-1.44112019170585E+08,-1.79848023482293E+08,-9.56367401352370E+07,-1.21527136074805E+08,-1.19697088459182E+08,-1.78016170401254E+08,-1.54469485325309E+08,-1.58470027968855E+08,-1.73708655990530E+08,-2.68738743999990E+07,-2.07301123442227E+08,-2.57720878200000E+08,-4.36834379299999E+08,-5.92126344900000E+08,,,,,
BN.KAC.EOMS.CD ,"Errors and omissions (Net, current US$)",MDG,Madagascar,,,,,,,,,,,,,,,-3.96923058282904E+06,-8.45685513390815E+06,1.10415141974627E+07,-6.66365430108071E+06,4.92973400706733E+07,7.08269200343569E+07,-7.30758950693506E+07,2.62579649106425E+06,8.81842491986436E+07,-1.10851753736036E+06,1.29451401075994E+07,1.03603440579723E+07,3.79484779944590E+06,-1.14282260412450E+07,5.33728694841329E+07,-4.23061580955429E+07,1.62535829507148E+06,-5.22551340192167E+07,-3.08631243216416E+07,3.79141171373229E+06,6.12757831019579E+07,9.84763968784081E+07,5.88434112389208E+07,2.45857166560804E+07,-2.49552163171611E+07,3.24416262151745E+07,3.85788806901531E+07,-5.69212013464848E+07,2.86057505057713E+07,6.68684983758788E+07,-3.49109606462405E+07,9.10731694994547E+07,,,,,
BN.KAC.FNEI.CD                ,"Capital flows not elsewhere included (BoP, current US$)",MDG,Madagascar,,,,,,,,,,,-6.20000000000000E+06,6.50766100000000E+06,-3.68426200000000E+07,-2.88197600000000E+06,-1.87567380000000E+07,-5.05670900000000E+06,8.87883000000000E+05,-4.97108770000000E+07,-2.21885350000000E+07,-5.61999000000000E+07,3.38900000000000E+08,3.09800000000000E+08,-2.26303000000000E+07,-1.95200100000000E+08,-1.35151778266566E+07,1.67291209193585E+08,2.03456230017051E+08,2.33425105569645E+08,2.00110949033205E+08,1.76100473684700E+08,4.85707736495265E+08,-1.46722096518959E+07,-1.03742000282539E+08,-1.45197455612312E+08,-7.44959934001618E+07,-1.01639692581891E+08,-5.09423860549937E+07,-1.06710324874944E+08,-1.55567560497033E+08,-6.85986940296034E+07,-9.98257729847160E+07,-8.48413692714659E+07,-2.05407951171763E+08,-1.80898091903881E+08,-1.66129960515608E+09,6.55585205609714E+07,-2.22303355466135E+09,,,,
BN.KAC.OTHR.CD                ,"Other capital flows, net (BoP, current US$)",MDG,Madagascar,,,,,,,,,,,-1.04500000000000E+07,2.05493610000000E+07,-5.42140300000000E+07,-1.12268860000000E+07,-1.73251380000000E+07,-1.18337690000000E+07,1.94623830000000E+07,-4.10618300000000E+06,2.60201650000000E+07,1.32800100000000E+08,3.98700000000000E+08,2.14000000000000E+08,3.72597000000000E+07,-1.29100100000000E+08,-1.94602368495639E+07,2.43238633175335E+08,1.64636031860043E+08,2.14106642093860E+08,2.39393738288179E+08,1.10794790691765E+08,4.45859988659152E+08,7.32779996430846E+06,-1.53246559735912E+08,-1.60243454547249E+08,-2.40126793856719E+07,-7.62396925818913E+07,-7.22129966020703E+06,-1.03410324874944E+08,-1.40667560497033E+08,-6.49382134224302E+07,-1.66289003961182E+08,-2.29708464265109E+08,-2.55127031717637E+07,-7.93879223284561E+07,-1.73339903158219E+09,9.67213509027513E+07,-2.33525369537003E+09,,,,
BN.KLT.DINV.CD,"Foreign direct investment, net (BoP, current US$)",MDG,Madagascar,,,,,,,,,,,,,,,1.37097988710188E+07,4.57277062885882E+06,1.38104446728693E+06,-2.76784215201271E+06,-3.67818129499726E+06,-6.58139580526256E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.28162151627363E+07,2.23873604554662E+07,1.36812396478074E+07,2.11323521522202E+07,1.53570220231400E+07,5.72809791776414E+06,9.71016797434064E+06,1.01618917977257E+07,1.40054211259566E+07,1.66354298022046E+07,5.83852859149158E+07,8.29525807054988E+07,9.30592239999997E+07,1.46617980720597E+07,1.28740870000000E+07,5.29107480000000E+07,8.54441050000000E+07,,,,,
BN.KLT.DINV.CD.ZS,Foreign direct investment (% of GDP),MDG,Madagascar,,,,,,,,,,,,,,,7.14996810131647E-01,2.00296688361121E-01,6.32986550897231E-02,-1.17337391603540E-01,-1.37775343213752E-01,-1.90022354360365E-01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.13059307004123E-01,7.26531306187623E-01,5.15673435499836E-01,6.98732058214802E-01,4.55593808418184E-01,1.92411204393212E-01,3.07298064336986E-01,2.54372206942543E-01,3.94998805338322E-01,4.44961711882636E-01,1.57058763436847E+00,2.13929006952541E+00,2.05452831563244E+00,3.33440397889194E-01,2.35188648712787E-01,1.21248251609872E+00,1.69579830376589E+00,,,,,
BN.KLT.NFLW.CD,"Net long-term borrowing (BoP, current US$)",MDG,Madagascar,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-6.91960538003179E+05,-7.53362433915100E+05,-4.70099700375896E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,8.73396375736490E+06,-6.21947745918053E+06,0.00000000000000E+00,1.38170452653704E+08,-8.29511041738964E+07,-8.67965514360395E+07,-6.18767914254651E+07,-1.66717318400000E+08,7.11326297089765E+07,-2.33998477000000E+07,3.32198052200001E+08,5.40925514654234E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,
BN.KLT.OTHR.CD                ,"Other long-term inflows, net (BoP, current US$)",MDG,Madagascar,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-9.93531108000000E+07,-1.06504588872052E+08,-3.63438116666666E+07,-1.46154308540819E+08,-1.23125516143637E+08,-3.37326970754691E+08,-3.46184704000000E+08,-2.14281056000000E+08,-3.20228448000000E+08,,
BN.KLT.PRVT.CD,"Private capital flows, total (BoP, current US$)",MDG,Madagascar,,,,,,,,,,,,,,,1.37097988710188E+07,4.57277062885882E+06,1.38104446728693E+06,-2.76784215201271E+06,-3.67818129499726E+06,-6.58139580526256E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.28162151627363E+07,2.23873604554662E+07,1.36812396478074E+07,2.11323521522202E+07,1.53570220231400E+07,5.72809791776414E+06,9.71016797434064E+06,1.01618917977257E+07,1.40054211259566E+07,1.66354298022046E+07,5.83852859149158E+07,8.29525807054988E+07,9.30592239999997E+07,1.46617980720597E+07,1.28740870000000E+07,5.29107480000000E+07,8.54441050000000E+07,,,,,
BN.KLT.PRVT.GD.ZS,"Private capital flows, total (% of GDP)",MDG,Madagascar,,,,,,,,,,,,,,,7.14996810131647E-01,2.00296688361121E-01,6.32986550897231E-02,-1.17337391603540E-01,-1.37775343213752E-01,-1.90022354360365E-01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.13059307004123E-01,7.26531306187623E-01,5.15673435499836E-01,6.98732058214802E-01,4.55593808418184E-01,1.92411204393212E-01,3.07298064336986E-01,2.54372206942543E-01,3.94998805338322E-01,4.44961711882636E-01,1.57058763436847E+00,2.13929006952541E+00,2.05452831563244E+00,3.33440397889194E-01,2.35188648712787E-01,1.21248251609872E+00,1.69579830376589E+00,,,,,
BN.KLT.PTXL.CD,"Portfolio investment, excluding LCFAR (BoP, current US$)",MDG,Madagascar,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,,,,0.00000000000000E+00,0.00000000000000E+00,,,,,,,,
BN.RES.INCL.CD,"Changes in net reserves (BoP, current US$)",MDG,Madagascar,,,,,,,,,,,,,,,3.25936288317139E+07,3.37937372917687E+07,-2.62969789671503E+06,-5.83233894403547E+06,2.91852993683645E+07,5.56298993667595E+07,-3.70156309598679E+07,3.19305116193177E+07,4.59169652942273E+07,1.99585946854555E+07,-2.43386811664014E+07,2.15501736577233E+07,-6.04674573934748E+07,-4.86813872570052E+07,-7.76780631202469E+07,-4.62286304447027E+07,1.32283851867251E+08,1.23229136373844E+07,-2.44865779262527E+07,8.78577508779800E+06,-2.64898953486607E+07,-1.65471476347440E+07,-1.34568834148359E+08,-2.13321043170145E+08,1.91033849903687E+08,1.68376684763127E+07,1.45664489912387E+07,4.49201543331099E+07,2.58429260210849E+07,-1.72711693758798E+07,-3.40297335253760E+08,-4.59654633080746E+06,,,,,
BN.TRF.CURR.CD,"Net current transfers (BoP, current US$)",MDG,Madagascar,,,,,,,,,,,,,,,4.35805424718144E+07,5.95860009495177E+07,5.22285907628512E+07,5.32402578651857E+07,6.11109880217014E+07,4.24029929739060E+07,4.67155357656230E+07,6.69045454149892E+07,7.09964425556071E+07,6.63957610170771E+07,7.76911171132894E+07,9.83580574434607E+07,1.50648896204945E+08,1.53093863401129E+08,1.95138013701875E+08,2.01354901578639E+08,2.34173798199194E+08,1.26972365094586E+08,1.79611581036857E+08,1.87388065258199E+08,9.67843158136958E+07,1.28656209181992E+08,2.09932816278725E+08,1.85020845258921E+08,8.80674360971548E+07,1.06526729553492E+08,1.12932717331917E+08,1.29468168000000E+08,1.69985221397940E+08,3.04140627800000E+08,3.24413285000000E+08,2.35783961599999E+08,,,,,
