Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
DT.ODA.MULT.KD,Net ODA from multitlateral donors (constant 2007 US$),MRT,Mauritania,3.40000000000000E+05,1.03700000000000E+07,2.22800000000000E+07,1.62700000000000E+07,2.59100000000000E+07,2.24800000000000E+07,2.26300000000000E+07,3.54400000000000E+07,1.19370000000000E+08,4.80600000000000E+07,3.01900000000000E+07,5.28600000000000E+07,2.52500000000000E+07,4.71900000000000E+07,1.19440000000000E+08,9.66300000000000E+07,1.30630000000000E+08,1.16840000000000E+08,2.05030000000000E+08,2.11720000000000E+08,8.34500000000000E+07,1.31880000000000E+08,1.26430000000000E+08,1.44760000000000E+08,1.45730000000000E+08,1.20560000000000E+08,1.28009999999999E+08,1.41650000000000E+08,1.19930000000000E+08,1.62130000000000E+08,1.56050000000000E+08,1.55650000000000E+08,1.25270000000000E+08,1.93060000000000E+08,2.03090000000000E+08,1.47000000000000E+08,2.37850000000000E+08,2.16180000000000E+08,1.53940000000000E+08,1.81750000000000E+08,2.07130000000000E+08,3.12800000000000E+08,3.19810000000000E+08,1.46830000000000E+08,1.20240000000000E+08,8.48500000000000E+07,1.14270000000000E+08,2.07500000000000E+08,1.39260000000000E+08,-2.14682626500000E+15,
DT.ODA.MULT.ZSG,Net ODA from multilateral donors (% of recipient's GDP),MRT,Mauritania,4.41381063374843E-02,9.24003677789194E-01,2.03968288635598E+00,1.43968626726868E+00,1.89436950241840E+00,1.52227954635336E+00,1.48607638286186E+00,2.31668171947484E+00,7.03860432895878E+00,3.36099186977518E+00,2.22595599958057E+00,3.84054601363116E+00,1.65654504740984E+00,2.75370764419796E+00,6.06597835215813E+00,4.84538740848357E+00,6.53689585159559E+00,6.07803334979709E+00,1.22055471802640E+01,1.13931653972276E+01,5.00816993884099E+00,6.67384448493959E+00,6.47948059535037E+00,7.21233247224839E+00,7.44493357030783E+00,6.54572597133430E+00,7.59131940245834E+00,8.85119595592204E+00,7.45578431489675E+00,9.49742285892330E+00,1.03079559908419E+01,9.39440647965085E+00,6.18208612820844E+00,1.07388724935647E+01,1.13273271906177E+01,8.45688431515857E+00,1.27727852896280E+01,1.09832977235197E+01,8.82584106178087E+00,1.04241551502427E+01,1.23671775016119E+01,1.71777738951004E+01,1.82793738415171E+01,9.02131081469039E+00,6.75512832165015E+00,4.16260682931639E+00,3.94091757720540E+00,7.84859622960170E+00,5.15652861819704E+00,,
DT.ODA.MULT.ZSI,Net ODA from multilateral donors (% of recipient's GDI),MRT,Mauritania,1.90877482779810E-01,2.59651669467721E+00,4.66435151100121E+00,5.37051429776996E+00,1.60524836646169E+01,1.50602300866465E+01,1.49057763579044E+01,1.48830346132815E+01,3.52515014260265E+01,2.06181556187633E+01,1.39251761346748E+01,2.31611999313639E+01,7.50812150953559E+00,4.39270934206502E+01,5.19462474726196E+01,1.93591032369431E+01,2.12423028296694E+01,2.14164545779903E+01,5.42627242854585E+01,6.15074350324067E+01,1.90455996118950E+01,2.19487763149467E+01,1.89388118005179E+01,2.73249232413458E+01,3.04541203430988E+01,2.32340844810148E+01,2.54915171496292E+01,3.12535180872415E+01,2.66355093377575E+01,5.11024052004390E+01,5.16270921610790E+01,5.24827176337475E+01,2.99058532038123E+01,-7.34706854370249E+01,2.30703816281193E+01,4.15014356592953E+01,-5.37516485816235E+01,7.25460998901539E+01,4.64029319064948E+01,8.31747490371805E+01,6.38629771691303E+01,7.81126093765059E+01,8.68207074540689E+01,3.48194653960950E+01,1.45648858084970E+01,9.28992288811786E+00,1.69394636879437E+01,3.02637660640556E+01,,,
DT.ODA.MULTI.HIV.CNTRL.CD  ,"Gross ODA aid disbursements for STD control including HIV/AIDS, Multilateral donors (current US$)",MRT,Mauritania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00000000000000E+04,1.07720000000000E+05,2.26955789000000E+06,3.97918190000000E+05,2.20034283000000E+06,7.67375049999999E+05,,,
DT.ODA.MULTI.HIV.MITI.CD  ,"Gross ODA aid disbursements for Social mitigation of HIV/AIDS, Multilateral donors (current US$)",MRT,Mauritania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17900000000000E+04,3.22000000000000E+03,,,
DT.ODA.NDAC.CD,Net ODA from non-DAC donors (current US$),MRT,Mauritania,,,,,,,,,,,,2.45000000000000E+06,4.30000000000000E+06,5.79000000000000E+06,4.41500000000000E+07,3.11500000000000E+07,1.43360000000000E+08,1.11720000000000E+08,1.28789999999999E+08,5.71700000000000E+07,8.63200000000000E+07,9.64600000000000E+07,7.64200000000000E+07,4.64100000000000E+07,4.95500000000000E+07,5.99700000000000E+07,6.27800000000000E+07,1.43900000000000E+07,-3.57000000000000E+06,-4.55000000000000E+06,2.45600000000000E+07,8.30000000000000E+05,-7.29000000000000E+06,-5.60000000000000E+06,-1.01900000000000E+07,-1.59000000000000E+07,-1.13800000000000E+07,-1.27300000000000E+07,-6.94000000000000E+06,5.31000000000000E+06,1.60000000000000E+05,-1.46000000000000E+06,-1.56000000000000E+06,-2.74000000000000E+06,8.80000000000000E+05,6.10000000000000E+05,6.20000000000000E+05,1.18000000000000E+06,2.42400000000000E+07,,
DT.ODA.NDAC.KD,Net ODA from non-DAC donors (constant 2007 US$),MRT,Mauritania,,,,,,,,,,,,1.38600000000000E+07,2.16600000000000E+07,2.61500000000000E+07,1.79280000000000E+08,1.11520000000000E+08,4.97270000000000E+08,3.57460000000000E+08,3.58470000000000E+08,1.43070000000000E+08,1.95650000000000E+08,2.28660000000000E+08,1.82940000000000E+08,1.10970000000000E+08,1.20910000000000E+08,1.45170000000000E+08,1.25070000000000E+08,2.48200000000000E+07,-5.73000000000000E+06,-7.40000000000000E+06,3.57100000000000E+07,1.17000000000000E+06,-9.70000000000000E+06,-7.70000000000000E+06,-1.34100000000000E+07,-1.88700000000000E+07,-1.42200000000000E+07,-1.71100000000000E+07,-9.38000000000000E+06,7.10000000000000E+06,3.00000000000000E+05,-2.13000000000000E+06,-2.19000000000000E+06,-3.37000000000000E+06,1.06000000000000E+06,6.70000000000000E+05,6.70000000000000E+05,1.18000000000000E+06,2.28200000000000E+07,-2.14682626500000E+15,
DT.ODA.NDAC.ZSG,Net ODA from non-DAC bilateral donors (% of recipient's GDP),MRT,Mauritania,,,,,,,,,,,,1.07905249236196E+00,1.62258398721237E+00,1.73492570836846E+00,1.06443936505477E+01,6.54526529810335E+00,2.73374967702667E+01,2.06645735191518E+01,2.36561688690173E+01,8.87635957698970E+00,1.21741827406576E+01,1.28958140828780E+01,1.01864206356032E+01,5.88681586417600E+00,6.81626863282988E+00,8.77788878579871E+00,7.81924580945586E+00,1.58163057004492E+00,-3.72893667752611E-01,-4.63562261404216E-01,2.40878590994365E+00,7.34352738567547E-02,-4.97817385116972E-01,-4.48019712165407E-01,-7.74355723013516E-01,-1.12343939018315E+00,-7.88854317789899E-01,-9.08022990131230E-01,-5.67720242550368E-01,4.44489390892068E-01,1.47988063739279E-02,-1.30175178484618E-01,-1.35692710886351E-01,-2.13199858825700E-01,5.68526484607128E-02,3.32137366367952E-02,2.32857037822105E-02,4.46329809683374E-02,8.48108655890191E-01,,
DT.ODA.NDAC.ZSI,Net ODA from non-DAC bilateral donors (% of recipient's GDI),MRT,Mauritania,,,,,,,,,,,,6.50744722842219E+00,7.35419646719887E+00,2.76755028188862E+01,9.11536894243305E+01,2.61507400620459E+01,8.88359548909397E+01,7.28133385713049E+01,1.05169243953712E+02,4.79201425565916E+01,4.62972728386026E+01,4.24114375669023E+01,2.97737913555972E+01,2.23030194799658E+01,2.78825140983102E+01,3.11571566709852E+01,2.62568900189289E+01,5.58472774463437E+00,-1.33214861776119E+00,-2.49427101117783E+00,1.20643328589543E+01,4.10252925560467E-01,-2.40819253126910E+00,3.06515561683185E+00,-1.57713128129972E+00,-5.51318261327426E+00,3.31973168815193E+00,-5.99760911548032E+00,-2.98485816508549E+00,3.54659854964609E+00,7.64196869872175E-02,-5.91946484426962E-01,-6.44493474319998E-01,-8.22885416468005E-01,1.22581288365315E-01,7.41249569882524E-02,1.00090226689460E-01,1.72102380508846E-01,,,
DT.ODA.OECD.CD.PC,"Net ODA per capita, from all donors (current US$)",MRT,Mauritania,4.48331980865191E-02,1.10415095164693E+00,2.38838562191855E+00,1.68457480603992E+00,1.22494962800267E+01,9.19510227326657E+00,6.53541849812612E+00,1.17359863490464E+01,1.92223158357448E+01,1.05474501405434E+01,6.52823788864095E+00,1.23686309170057E+01,1.10046549278185E+01,2.47818944506372E+01,7.40324067563555E+01,5.09584756874830E+01,1.44732438252133E+02,1.22126265870466E+02,1.64821974578626E+02,1.13445154164849E+02,1.16698374926718E+02,1.38076249032228E+02,1.17848239877275E+02,1.07740802936475E+02,1.03119368372179E+02,1.19549068586635E+02,1.30096349979874E+02,1.06691832380377E+02,9.84205018374747E+01,1.32182056086793E+02,1.21366248061322E+02,1.08835067619376E+02,9.73587025862825E+01,1.54100402876249E+02,1.23308965342018E+02,1.03266728046159E+02,1.18695827141473E+02,1.00993538537477E+02,6.78997564097270E+01,8.76616226065251E+01,8.43130102971297E+01,1.03145026357728E+02,1.30541364989525E+02,8.89976995540476E+01,6.54260342670459E+01,6.15233007267714E+01,6.54611141465857E+01,1.09545685110426E+02,9.70787536599195E+01,,
DT.ODA.OECD.KD,Net ODA from all donors (constant US$),MRT,Mauritania,1.00000000000000E+05,9.08000000000000E+06,1.84600000000000E+07,1.33100000000000E+07,8.67400000000000E+07,6.45400000000000E+07,4.40400000000000E+07,8.09700000000000E+07,1.46700000000000E+08,7.64500000000000E+07,4.56400000000000E+07,7.94500000000000E+07,6.50400000000000E+07,1.29750000000000E+08,3.67210000000000E+08,2.31010000000000E+08,6.36270000000000E+08,5.10360000000000E+08,6.18730000000000E+08,3.99970000000000E+08,3.66520000000000E+08,4.75760000000000E+08,4.25040000000000E+08,4.00440000000000E+08,4.04980000000000E+08,4.76360000000000E+08,4.30670000000000E+08,3.15210000000000E+08,2.83560000000000E+08,3.97110000000000E+08,3.22570000000000E+08,2.89880000000000E+08,2.48770000000000E+08,4.02180000000000E+08,3.18790000000000E+08,2.42000000000000E+08,3.07240000000000E+08,2.92670000000000E+08,2.07330000000000E+08,2.75200000000000E+08,2.88050000000000E+08,3.81820000000000E+08,4.77030000000000E+08,2.72500000000000E+08,1.88910000000000E+08,2.00620000000000E+08,1.87560000000000E+08,,,,
DT.ODA.OECD.ZSI,Net ODA from all donors (% of recipient's GDI),MRT,Mauritania,1.90877482779810E-01,2.64897157739796E+00,4.66435151100121E+00,5.40387152943313E+00,6.80400009363414E+01,5.32548060098146E+01,3.77093894427582E+01,4.19614226455725E+01,4.98940670891636E+01,3.63199104938573E+01,2.24416465174696E+01,3.88056342886727E+01,2.28322146132802E+01,1.47602681700726E+02,1.95644928875414E+02,5.62471776615435E+01,1.21120785037549E+02,1.10406190064259E+02,1.91744624371234E+02,1.39133539670607E+02,9.40587666555345E+01,9.37043911907342E+01,7.27903355007358E+01,8.42958984481968E+01,9.69838810261104E+01,1.06522458433418E+02,9.57092499511263E+01,7.46777840599407E+01,6.79059959272220E+01,1.37393218358571E+02,1.15971838138050E+02,1.07412124401861E+02,6.59428522759859E+01,-1.77664082440616E+02,4.13134104923782E+01,7.96880269297289E+01,-7.92447375295671E+01,1.12013477392415E+02,7.07333968054698E+01,1.45951547093910E+02,1.03338521728464E+02,1.10499380045016E+02,1.46742075092128E+02,7.48705599728006E+01,2.62672199398267E+01,2.21524256704236E+01,3.21644786542066E+01,4.98644770103132E+01,,,
DT.SRV.POST.ZS,"Debt service to export ratio, ex-post (%)",MRT,Mauritania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86467284381884E+01,2.66108843006708E+01,1.67702713748984E+01,1.63986933926554E+01,2.85749290051129E+01,2.30389433965801E+01,2.11102007042253E+01,2.06125613605921E+01,2.29280202330790E+01,2.59472693197197E+01,,,,,,,,,,,,
DT.TDA.DECT.CD                ,Adjustments to scheduled debt service (current US$),MRT,Mauritania,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.11781952000000E+08,7.49195120000000E+07,6.64989920000000E+07,3.34736640000000E+07,3.99984000000000E+07,9.37361280000000E+07,1.52258400000000E+08,9.18016000000000E+07,1.85668000000000E+07,2.52032000000000E+07,5.15780000000000E+07,3.41608539999999E+07,3.30000000000000E+07,9.22079999999999E+06,1.18000000000000E+07,2.26700395937365E+08,2.80059999999999E+07,2.98497499999999E+07,2.98497499999999E+07,2.98497499999999E+07,2.61630000000000E+07,,,,,
DT.TDS.BLAT.CD                ,"Debt service, PPG Bilateral (TDS, current US$)",MRT,Mauritania,,,,,,,,,,,1.18300000000000E+06,1.39100000000000E+06,5.10000000000000E+06,5.64700000000000E+06,7.19600000000000E+06,1.78530000000000E+07,1.08090000000000E+07,1.66530000000000E+07,1.01140000000000E+07,8.16700000000000E+06,8.31800000000000E+06,1.43380000000000E+07,1.82920000000000E+07,1.36750000000000E+07,1.39680000000000E+07,2.65140000000000E+07,3.29970000000000E+07,4.38050000000000E+07,3.37020000000000E+07,2.86350000000000E+07,2.88950000000000E+07,1.92550000000000E+07,1.25780000000000E+07,3.12270000000000E+07,2.98980000000000E+07,5.13120000000000E+07,2.48960000000000E+07,3.62250000000000E+07,3.43140000000000E+07,2.11620000000000E+07,1.42000000000000E+07,2.29360000000000E+07,1.57680000000000E+07,1.77570000000000E+07,1.48250000000000E+07,1.77980000000000E+07,5.78700000000000E+06,1.01570000000000E+07,,,
DT.TDS.DECT.CD                ,"Debt service, Total (TDS, current US$)",MRT,Mauritania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.17170000000000E+07,1.29910000000000E+08,8.06160000000000E+07,7.84050000000000E+07,1.22133000000000E+08,9.94380000000000E+07,1.07877000000000E+08,1.06539000000000E+08,1.06066000000000E+08,1.03081000000000E+08,9.61330000000000E+07,7.70660000000000E+07,6.89250000000000E+07,4.83340000000000E+07,4.66510000000000E+07,4.77810000000000E+07,5.75810000000000E+07,1.00897000000000E+08,9.34910000000000E+07,,,
DT.TDS.DECT.EX.ZS             ,"Debt service, Total (% of exports of goods, services and income)",MRT,Mauritania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86467284381884E+01,2.66108843006708E+01,1.67702713748984E+01,1.63986933926554E+01,2.85749290051129E+01,2.30389433965801E+01,2.11102007042253E+01,2.06125613605921E+01,2.29280202330790E+01,2.59472693197197E+01,,,,,,,,,,,,
DT.TDS.DECT.GD.ZS,Total debt service (% of GDP),MRT,Mauritania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.34429448993637E+00,1.27412613013347E+01,7.13260004486281E+00,5.35409767902554E+00,9.77106991176745E+00,7.55646559224907E+00,7.62221830784828E+00,7.38521530430739E+00,7.56562187519709E+00,8.43244529140267E+00,8.04709955077724E+00,7.12803007508208E+00,6.14542751852899E+00,4.20421249229545E+00,3.62992212192618E+00,3.08690499556968E+00,3.13521339226771E+00,3.78944782986080E+00,3.53625595229731E+00,,,
DT.TDS.DECT.GN.ZS,"Debt service, Total (% of GNI)",MRT,Mauritania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.95183811202612E+00,1.20746339180269E+01,7.54110035374672E+00,5.59059724475783E+00,1.03037188386361E+01,7.86846213627420E+00,7.89551465882287E+00,7.30095908531111E+00,7.50002389033997E+00,8.30292379567339E+00,7.90354606226641E+00,7.05980922251269E+00,6.32722401355676E+00,3.78808378414714E+00,3.47395386804546E+00,2.96144598274974E+00,3.02869707146972E+00,3.64369983640461E+00,3.40024610797819E+00,,,
DT.TDS.DIMF.CD                ,"Debt service, IMF repurchases and charges (TDS, current US$)",MRT,Mauritania,,,,,,,,,,,0.00000000000000E+00,1.30000000000000E+05,1.41000000000000E+05,1.55000000000000E+05,1.56000000000000E+05,2.58700000000000E+06,0.00000000000000E+00,4.00000000000000E+03,1.50000000000000E+04,1.24600000000000E+06,1.05940000000000E+07,1.05290000000000E+07,7.76100000000000E+06,9.38600000000000E+06,1.58790000000000E+07,1.95120000000000E+07,1.91260000000000E+07,1.50850000000000E+07,1.26300000000000E+07,1.48600000000000E+07,1.90000000000000E+07,1.49160000000000E+07,9.00500000000000E+06,6.46100000000000E+06,6.25500000000000E+06,9.46900000000000E+06,1.05920000000000E+07,7.98300000000000E+06,7.45000000000000E+06,9.80000000000000E+06,6.53800000000000E+06,5.80900000000000E+06,6.25600000000000E+06,8.56400000000000E+06,9.82700000000000E+06,9.80000000000000E+06,2.31100000000000E+07,4.40000000000000E+04,,,
DT.TDS.DLXF.CD                ,"Debt service, Total long-term debt (current US$)",MRT,Mauritania,,,,,,,,,,,3.52600000000000E+06,3.65400000000000E+06,1.08750000000000E+07,1.26940000000000E+07,1.40400000000000E+07,3.95980000000000E+07,7.74100000000000E+07,4.09530000000000E+07,2.61470000000000E+07,6.59090000000000E+07,2.98100000000000E+07,5.38660000000000E+07,3.82950000000000E+07,3.68350000000000E+07,4.17640000000000E+07,7.55480000000000E+07,7.42790000000000E+07,9.82480000000000E+07,1.11404000000000E+08,7.96300000000000E+07,1.17535000000000E+08,6.94390000000000E+07,7.22630000000000E+07,1.17810000000000E+08,9.54520000000000E+07,1.02031000000000E+08,1.01764000000000E+08,9.74660000000000E+07,9.40960000000000E+07,8.82260000000000E+07,6.57210000000000E+07,6.14220000000000E+07,4.38170000000000E+07,4.41640000000000E+07,4.49740000000000E+07,5.42040000000000E+07,6.92200000000000E+07,1.17718000000000E+08,,,
DT.TDS.DPNG.CD,"Debt service, Private nonguaranteed (PNG) long-term debt (TDS, current US$)",MRT,Mauritania,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.TDS.DPPG.CD                ,"Debt service, Public and publicly guaranteed (PPG) long-term debt (TDS, current US$)",MRT,Mauritania,,,,,,,,,,,3.52600000000000E+06,3.65400000000000E+06,1.08750000000000E+07,1.26940000000000E+07,1.40400000000000E+07,3.95980000000000E+07,7.74100000000000E+07,4.09530000000000E+07,2.61470000000000E+07,6.59090000000000E+07,2.98100000000000E+07,5.38660000000000E+07,3.82950000000000E+07,3.68350000000000E+07,4.17640000000000E+07,7.55480000000000E+07,7.42790000000000E+07,9.82480000000000E+07,1.11404000000000E+08,7.96300000000000E+07,1.17535000000000E+08,6.94390000000000E+07,7.22630000000000E+07,1.17810000000000E+08,9.54520000000000E+07,1.02031000000000E+08,1.01764000000000E+08,9.74660000000000E+07,9.40960000000000E+07,8.82260000000000E+07,6.57210000000000E+07,6.14220000000000E+07,4.38170000000000E+07,4.41640000000000E+07,4.49740000000000E+07,5.42040000000000E+07,6.92200000000000E+07,1.17718000000000E+08,,,
DT.TDS.DPPG.GN.ZS,"Debt service, Public and publicly guaranteed (PPG) long-term debt (% of GNI)",MRT,Mauritania,,,,,,,,,,,1.80037095743919E+00,1.75904552542891E+00,4.34245863527903E+00,4.06719893598057E+00,3.55515594932423E+00,8.78953683162857E+00,1.57778477646168E+01,8.15608860751610E+00,5.17319930072961E+00,1.10134319821284E+01,4.43792170816497E+00,7.45480024634387E+00,5.45647638031659E+00,4.93592058173630E+00,6.11011253305365E+00,1.19764933123577E+01,8.89292063786408E+00,1.04647120883780E+01,1.11766421660946E+01,7.77211279109260E+00,1.09244253525925E+01,6.49556499285277E+00,5.15264751862681E+00,9.93901006590952E+00,7.55305263412020E+00,7.46764607983496E+00,6.97373544296079E+00,6.89191002296565E+00,7.57920390253958E+00,7.25347440410178E+00,6.02052425080783E+00,5.63845851810929E+00,3.43407264389405E+00,3.28875476685086E+00,2.78746932103110E+00,2.85107059727939E+00,2.49974630242650E+00,4.28137651045530E+00,,,
DT.TDS.DPPG.XP.ZS,"Debt service, Public and publicly guaranteed (PPG) long-term debt (% of exports)",MRT,Mauritania,,,,,,,,,,,,,,,,2.08049986769917E+01,3.76368506741101E+01,2.23744945319581E+01,1.68037155436446E+01,3.23120263059502E+01,1.10503699672358E+01,1.58918958969659E+01,1.25236906980416E+01,1.03836028678761E+01,1.26450074185566E+01,1.87664912992025E+01,1.66994154675884E+01,2.23576112531444E+01,2.33554078850849E+01,1.63482340741106E+01,2.47715606844981E+01,1.48067570149188E+01,1.68845353467486E+01,2.77105436623831E+01,2.23691583698393E+01,2.01813721376275E+01,1.98564196551299E+01,2.11923667100999E+01,2.38179183633270E+01,,,,,,,,,,,,
DT.TDS.MIBR.CD,"Debt service, PPG IBRD (TDS, current US$)",MRT,Mauritania,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,8.66200000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,8.73000000000000E+05,1.63100000000000E+06,3.27400000000000E+06,7.02600000000000E+06,1.00950000000000E+07,1.04560000000000E+07,1.19110000000000E+07,1.59790000000000E+07,1.48240000000000E+07,1.58360000000000E+07,1.52150000000000E+07,1.48560000000000E+07,1.47700000000000E+07,8.68900000000000E+06,3.21600000000000E+06,2.76600000000000E+06,2.37800000000000E+06,2.15700000000000E+06,2.21900000000000E+06,1.92600000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.TDS.MIDA.CD,"Debt service, PPG IDA (TDS, current US$)",MRT,Mauritania,,,,,,,,,,,0.00000000000000E+00,1.90000000000000E+04,0.00000000000000E+00,2.00000000000000E+04,1.20000000000000E+05,1.47000000000000E+05,2.88000000000000E+05,3.53000000000000E+05,3.04000000000000E+05,5.17000000000000E+05,5.68000000000000E+05,4.10000000000000E+05,6.50000000000000E+05,8.81000000000000E+05,4.04000000000000E+05,8.52000000000000E+05,1.47700000000000E+06,1.22500000000000E+06,1.93500000000000E+06,1.79700000000000E+06,2.05000000000000E+06,2.49500000000000E+06,2.74900000000000E+06,3.06200000000000E+06,3.42000000000000E+06,4.13600000000000E+06,4.43000000000000E+06,5.10300000000000E+06,5.72600000000000E+06,6.28400000000000E+06,2.71700000000000E+06,5.05800000000000E+06,3.58600000000000E+06,4.78800000000000E+06,6.76700000000000E+06,7.90000000000000E+06,8.49300000000000E+06,1.55600000000000E+06,,,
DT.TDS.MLAT.CD                ,"Debt service, PPG Multilateral (TDS, current US$)",MRT,Mauritania,,,,,,,,,,,4.00000000000000E+03,4.40000000000000E+04,2.80000000000000E+04,5.40300000000000E+06,1.77400000000000E+06,9.95000000000000E+06,6.44000000000000E+05,8.12000000000000E+05,1.62000000000000E+06,3.63600000000000E+06,4.46100000000000E+06,6.20300000000000E+06,1.01090000000000E+07,1.65120000000000E+07,1.90370000000000E+07,4.29880000000000E+07,3.01240000000000E+07,4.59660000000000E+07,7.55040000000000E+07,4.38620000000000E+07,8.66660000000000E+07,4.71270000000000E+07,5.72210000000000E+07,8.64510000000000E+07,6.54570000000000E+07,5.06060000000000E+07,7.67510000000000E+07,5.81240000000000E+07,5.57760000000000E+07,6.31210000000000E+07,4.74870000000000E+07,3.41430000000000E+07,2.78010000000000E+07,2.56910000000000E+07,2.75560000000000E+07,3.44460000000000E+07,6.09650000000000E+07,1.05394000000000E+08,,,
DT.TDS.MLAT.PG.ZS,"Debt service, PPG Multilateral (% of public and publicly guaranteed debt service)",MRT,Mauritania,,,,,,,,,,,1.13442994895065E-01,1.20415982484948E+00,2.57471264367816E-01,4.25634157869859E+01,1.26353276353276E+01,2.51275316935198E+01,8.31933858674589E-01,1.98276072570996E+00,6.19573947297969E+00,5.51669726441001E+00,1.49647769204964E+01,1.15156128169903E+01,2.63977020498759E+01,4.48269309081037E+01,4.55823197011780E+01,5.69015725101922E+01,4.05552040280563E+01,4.67856852047878E+01,6.77749452443359E+01,5.50822554313700E+01,7.37363338579997E+01,6.78682008669479E+01,7.91843682105641E+01,7.33817163228928E+01,6.85758286887650E+01,4.95986513902637E+01,7.54205809520066E+01,5.96351548232204E+01,5.92756333956810E+01,7.15446693718404E+01,7.22554434655589E+01,5.55875744847123E+01,6.34479768126526E+01,5.81718141472692E+01,6.12709565526748E+01,6.35488155855656E+01,8.80742559953770E+01,8.95309128595456E+01,,,
DT.TDS.MLTC.CD                ,"Debt service, PPG Multilateral on concessional terms (TDS, current US$)",MRT,Mauritania,,,,,,,,,,,4.00000000000000E+03,4.40000000000000E+04,2.80000000000000E+04,2.43000000000000E+05,1.93000000000000E+05,5.10000000000000E+05,5.06000000000000E+05,6.97000000000000E+05,1.37800000000000E+06,3.07900000000000E+06,2.77500000000000E+06,1.84100000000000E+06,4.91800000000000E+06,5.77400000000000E+06,4.51100000000000E+06,1.03530000000000E+07,1.05050000000000E+07,1.82360000000000E+07,2.07660000000000E+07,1.86030000000000E+07,2.21540000000000E+07,1.70690000000000E+07,2.68090000000000E+07,3.37150000000000E+07,3.05730000000000E+07,2.62360000000000E+07,3.08640000000000E+07,2.91950000000000E+07,3.23320000000000E+07,3.46470000000000E+07,3.03750000000000E+07,2.26140000000000E+07,1.84070000000000E+07,1.78140000000000E+07,2.03440000000000E+07,2.39750000000000E+07,2.81690000000000E+07,1.86670000000000E+07,,,
DT.TDS.OFFT.CD                ,"Debt service, PPG Official creditors total (TDS, current US$)",MRT,Mauritania,,,,,,,,,,,1.18700000000000E+06,1.43500000000000E+06,5.12800000000000E+06,1.10500000000000E+07,8.97000000000000E+06,2.78030000000000E+07,1.14530000000000E+07,1.74650000000000E+07,1.17340000000000E+07,1.18030000000000E+07,1.27790000000000E+07,2.05410000000000E+07,2.84010000000000E+07,3.01870000000000E+07,3.30050000000000E+07,6.95020000000000E+07,6.31210000000000E+07,8.97710000000000E+07,1.09206000000000E+08,7.24970000000000E+07,1.15561000000000E+08,6.63820000000000E+07,6.97990000000000E+07,1.17678000000000E+08,9.53550000000000E+07,1.01918000000000E+08,1.01647000000000E+08,9.43490000000000E+07,9.00900000000000E+07,8.42830000000000E+07,6.16870000000000E+07,5.70790000000000E+07,4.35690000000000E+07,4.34480000000000E+07,4.23810000000000E+07,5.22440000000000E+07,6.67520000000000E+07,1.15551000000000E+08,,,
