Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
DT.TDS.MIDA.CD,"Debt service, PPG IDA (TDS, current US$)",EGY,"Egypt, Arab Rep.",,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.24000000000000E+05,5.88000000000000E+05,8.19000000000000E+05,1.02200000000000E+06,1.35400000000000E+06,1.88700000000000E+06,2.47500000000000E+06,2.98800000000000E+06,3.84100000000000E+06,5.55800000000000E+06,6.27900000000000E+06,7.78700000000000E+06,7.79000000000000E+06,9.90000000000000E+06,1.01900000000000E+07,1.21900000000000E+07,1.36590000000000E+07,1.81070000000000E+07,1.75260000000000E+07,1.85040000000000E+07,1.93970000000000E+07,2.12600000000000E+07,2.25580000000000E+07,2.40340000000000E+07,2.63420000000000E+07,2.90070000000000E+07,3.21830000000000E+07,3.85580000000000E+07,4.33910000000000E+07,4.65020000000000E+07,5.01800000000000E+07,5.22030000000000E+07,5.34500000000000E+07,5.78690000000000E+07,,,
DT.TDS.MLAT.CD                ,"Debt service, PPG Multilateral (TDS, current US$)",EGY,"Egypt, Arab Rep.",,,,,,,,,,,7.14700000000000E+06,6.80600000000000E+06,6.52500000000000E+06,6.16000000000000E+06,6.10800000000000E+06,1.34400000000000E+06,4.35100000000000E+06,2.62070000000000E+07,1.05458000000000E+08,3.03680000000000E+07,5.75020000000000E+07,7.25750000000000E+07,8.69830000000000E+07,1.15491000000000E+08,1.45391000000000E+08,1.87891000000000E+08,2.60177000000000E+08,3.09076000000000E+08,3.64514000000000E+08,3.41214000000000E+08,4.65245000000000E+08,5.96986000000000E+08,5.05852000000000E+08,4.77256000000000E+08,4.92933000000000E+08,5.42097000000000E+08,5.15129000000000E+08,5.54939000000000E+08,4.89372000000000E+08,4.81139000000000E+08,4.45414000000000E+08,4.31114000000000E+08,4.70289000000000E+08,6.46973000000000E+08,4.25271000000000E+08,4.75792000000000E+08,3.65219000000000E+08,4.93218000000000E+08,,,
DT.TDS.MLAT.PG.ZS,"Debt service, PPG Multilateral (% of public and publicly guaranteed debt service)",EGY,"Egypt, Arab Rep.",,,,,,,,,,,2.73557859764756E+00,3.19271202262950E+00,2.07313314757213E+00,1.43141300912758E+00,2.12067133760615E+00,4.94084950260644E-01,1.79665692152684E+00,5.84287749510065E+00,2.05079837971020E+01,7.56177181716089E+00,9.22282368980311E+00,7.46433677195075E+00,8.13931618253223E+00,8.47668363358789E+00,9.09436077198012E+00,8.95387177003030E+00,1.27391931294327E+01,2.92487844393090E+01,1.95795894513843E+01,1.48825495744777E+01,1.86915718886986E+01,2.93059529787966E+01,2.35618962535405E+01,2.55892833589446E+01,2.67322753939614E+01,2.63242823789008E+01,2.70318959464409E+01,3.16245463088388E+01,2.99874258850289E+01,2.93829291141621E+01,2.80687669477026E+01,2.58620400053750E+01,2.57248021774970E+01,2.85588102088543E+01,2.29385455333939E+01,2.33537145939610E+01,1.74364666733506E+01,2.21681572245689E+01,,,
DT.TDS.MLTC.CD,"Debt service, PPG Multilateral on concessional terms (TDS, current US$)",EGY,"Egypt, Arab Rep.",,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.24000000000000E+05,5.88000000000000E+05,1.23300000000000E+06,1.19670000000000E+07,7.71000000000000E+07,3.91300000000000E+06,7.02900000000000E+06,8.62600000000000E+06,1.28700000000000E+07,1.72260000000000E+07,1.80010000000000E+07,1.91020000000000E+07,1.92940000000000E+07,2.16410000000000E+07,2.29450000000000E+07,2.61920000000000E+07,6.85550000000000E+07,1.12381000000000E+08,7.64130000000000E+07,4.13650000000000E+07,4.48100000000000E+07,5.28320000000000E+07,6.07200000000000E+07,6.77470000000000E+07,8.65030000000000E+07,9.54640000000000E+07,1.15858000000000E+08,1.19409000000000E+08,1.26753000000000E+08,1.29663000000000E+08,1.31717000000000E+08,1.31969000000000E+08,1.31521000000000E+08,1.31251000000000E+08,,,
DT.TDS.OFFT.CD                ,"Debt service, PPG Official creditors total (TDS, current US$)",EGY,"Egypt, Arab Rep.",,,,,,,,,,,1.91497000000000E+08,1.75214000000000E+08,2.70393000000000E+08,3.55759000000000E+08,2.53631000000000E+08,2.32232000000000E+08,1.75540000000000E+08,3.60157000000000E+08,3.88549000000000E+08,2.44061000000000E+08,3.72392000000000E+08,6.46753000000000E+08,6.18636000000000E+08,7.33530000000000E+08,7.15382000000000E+08,9.27534000000000E+08,1.31621800000000E+09,5.89182000000000E+08,1.15359200000000E+09,1.45478100000000E+09,1.60307900000000E+09,1.15150500000000E+09,1.34739000000000E+09,1.27781500000000E+09,1.38379200000000E+09,1.66320100000000E+09,1.55221400000000E+09,1.46280600000000E+09,1.34642100000000E+09,1.34976800000000E+09,1.43508200000000E+09,1.47947100000000E+09,1.59733200000000E+09,1.87875300000000E+09,1.73906700000000E+09,1.78667800000000E+09,1.72235000000000E+09,2.07247200000000E+09,,,
DT.TDS.PBND.CD,"Debt service, PPG Bonds (TDS, current US$)",EGY,"Egypt, Arab Rep.",,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.24000000000000E+06,4.77000000000000E+06,1.12400000000000E+07,1.06800000000000E+07,1.18700000000000E+07,1.58200000000000E+07,1.59000000000000E+07,1.51200000000000E+07,2.34060000000000E+07,3.43760000000000E+07,5.01730000000000E+07,4.72750000000000E+07,4.34760000000000E+07,1.05520000000000E+07,4.64500000000000E+06,5.08500000000000E+06,5.55900000000000E+07,8.10000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,6.34250000000000E+07,1.26850000000000E+08,6.52920000000000E+07,6.08040000000000E+07,5.10740000000000E+07,1.06268000000000E+08,8.41320000000000E+07,,,
DT.TDS.PCBK.CD,"Debt service, PPG private Commercial banks (TDS, current US$)",EGY,"Egypt, Arab Rep.",,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,1.37890000000000E+07,0.00000000000000E+00,4.72500000000000E+06,7.20000000000000E+06,1.72450000000000E+07,2.74470000000000E+07,4.39560000000000E+07,5.28410000000000E+07,1.01366000000000E+08,1.01451000000000E+08,8.46580000000000E+07,9.09130000000000E+07,6.35590000000000E+07,3.46500000000000E+07,2.95180000000000E+07,1.87320000000000E+07,3.73260000000000E+07,5.91350000000000E+07,8.12070000000000E+07,1.66464000000000E+08,2.49825000000000E+08,2.20706000000000E+08,1.69507000000000E+08,1.34347000000000E+08,1.38044000000000E+08,1.28518000000000E+08,1.68040000000000E+08,1.84485000000000E+08,7.32920000000000E+07,6.74900000000000E+07,5.86770000000000E+07,2.99725000000000E+08,4.15730000000000E+07,1.87736000000000E+08,2.56512000000000E+08,3.19210000000000E+07,,,
DT.TDS.PGNG.CD,"Debt service, PPG and PNG private creditors (TDS, current US$)",EGY,"Egypt, Arab Rep.",,,,,,,,,,,6.97640000000000E+07,3.79590000000000E+07,4.43480000000000E+07,7.45850000000000E+07,3.43910000000000E+07,3.97860000000000E+07,6.66320000000000E+07,9.39720000000000E+07,1.33880000000000E+08,1.88138000000000E+08,3.20083000000000E+08,4.22537000000000E+08,5.67241000000000E+08,7.87525000000000E+08,1.04331200000000E+09,1.37289900000000E+09,9.35867000000000E+08,7.07532000000000E+08,9.59422000000000E+08,1.13737100000000E+09,1.10731400000000E+09,1.14359600000000E+09,1.11024500000000E+09,7.49247000000000E+08,6.80170000000000E+08,4.82103000000000E+08,5.51420000000000E+08,3.72587000000000E+08,3.23753000000000E+08,5.41400000000000E+08,2.83670000000000E+08,3.20882000000000E+08,3.82307000000000E+08,7.44273000000000E+08,2.30927000000000E+08,4.75127000000000E+08,3.93310000000000E+08,2.74517000000000E+08,,,
DT.TDS.PRVT.CD                ,"Debt service, PPG Private creditors total (TDS, current US$)",EGY,"Egypt, Arab Rep.",,,,,,,,,,,6.97640000000000E+07,3.79590000000000E+07,4.43480000000000E+07,7.45850000000000E+07,3.43910000000000E+07,3.97860000000000E+07,6.66320000000000E+07,8.83720000000000E+07,1.25680000000000E+08,1.57538000000000E+08,2.51083000000000E+08,3.25537000000000E+08,4.50041000000000E+08,6.28925000000000E+08,8.83312000000000E+08,1.17089900000000E+09,7.26117000000000E+08,4.67532000000000E+08,7.08112000000000E+08,8.37931000000000E+08,8.85984000000000E+08,8.85576000000000E+08,7.99517000000000E+08,5.87247000000000E+08,4.60170000000000E+08,3.96103000000000E+08,3.53420000000000E+08,2.91967000000000E+08,2.85503000000000E+08,2.87710000000000E+08,1.51785000000000E+08,1.87505000000000E+08,2.30822000000000E+08,3.86653000000000E+08,1.14891000000000E+08,2.50651000000000E+08,3.72220000000000E+08,1.52422000000000E+08,,,
DT.TRA.DECT.CD                ,"Debt service, reduction in arrears/prepayments (current US$)",EGY,"Egypt, Arab Rep.",,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.14471398400000E+09,0.00000000000000E+00,6.63043968000000E+08,3.18585292800000E+09,3.64268902400000E+09,2.88000000000000E+05,1.61000000000000E+05,0.00000000000000E+00,1.97200000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,
EA.PRD.AGRI.KD,Agriculture value added per worker (constant 2000 US$),EGY,"Egypt, Arab Rep.",,,,,,8.56905864108038E+02,8.26099603553339E+02,8.20268009219268E+02,8.27046219003965E+02,8.48330483325394E+02,8.58063020293096E+02,8.59949543180522E+02,9.19412031944568E+02,9.36750643503645E+02,9.29561939492559E+02,9.76439986726751E+02,9.79635377585968E+02,9.42540074134815E+02,9.84710563482671E+02,1.01365168966517E+03,1.03691318635664E+03,1.06181608211603E+03,1.11200924116451E+03,1.15259524976057E+03,1.18667465470196E+03,1.23641048163214E+03,1.27634600220962E+03,1.31929747590192E+03,1.38680272123608E+03,1.45124049115942E+03,1.52033506016002E+03,1.53976348617717E+03,1.55379315063679E+03,1.57736113555557E+03,1.62304467726334E+03,1.65536063267996E+03,1.69146933783853E+03,1.73456741516086E+03,1.78212226937504E+03,1.82957910439311E+03,1.87717684074296E+03,1.93461248635396E+03,1.99228952404673E+03,2.03652896651057E+03,2.09546847833033E+03,2.15300903200857E+03,2.21280008675867E+03,,,,
EE.BOD.TOTL.KG,Organic water pollutant (BOD) emissions (kg per day),EGY,"Egypt, Arab Rep.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.06539399999999E+05,,,,,,,,,,,,,
EG.EGY.PROD.KT.OE             ,Energy production (kt of oil equivalent),EGY,"Egypt, Arab Rep.",,,,,,,,,,,,1.63560000000000E+04,1.20680000000000E+04,9.83600000000000E+03,8.83100000000000E+03,1.32530000000000E+04,1.83690000000000E+04,2.31150000000000E+04,2.76980000000000E+04,2.90120000000000E+04,3.34790000000000E+04,3.61570000000000E+04,3.75800000000000E+04,4.08090000000000E+04,4.69620000000000E+04,5.12080000000000E+04,4.78720000000000E+04,5.32780000000000E+04,5.16920000000000E+04,5.35910000000000E+04,5.48690000000000E+04,5.55320000000000E+04,5.65600000000000E+04,5.97810000000000E+04,5.92000000000000E+04,5.98080000000000E+04,5.86650000000000E+04,5.76880000000000E+04,5.72000000000000E+04,5.93190000000000E+04,5.64460000000000E+04,5.70040000000000E+04,6.08820000000000E+04,6.44270000000000E+04,6.46570000000000E+04,7.65860000000000E+04,7.78300000000000E+04,,,,
EG.ELC.COAL.KH,Electricity production from coal sources (kwh),EGY,"Egypt, Arab Rep.",,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,,
EG.ELC.COAL.ZS,Electricity production from coal sources (% of total),EGY,"Egypt, Arab Rep.",,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,,
EG.ELC.HYRO.KH                ,Electricity production from hydroelectric sources (kwh),EGY,"Egypt, Arab Rep.",,,,,,,,,,,,5.04100000000000E+09,5.15900000000000E+09,5.15600000000000E+09,6.12200000000000E+09,6.79000000000000E+09,8.00300000000000E+09,9.03700000000000E+09,9.32000000000000E+09,9.51000000000000E+09,9.80100000000000E+09,1.02150000000000E+10,1.04740000000000E+10,9.81700000000000E+09,9.63300000000000E+09,8.66300000000000E+09,9.28100000000000E+09,8.65800000000000E+09,9.00000000000000E+09,9.97400000000000E+09,9.93200000000000E+09,9.90000000000000E+09,9.70000000000000E+09,1.04850000000000E+10,1.09710000000000E+10,1.14130000000000E+10,1.15550000000000E+10,1.19870000000000E+10,1.22220000000000E+10,1.46590000000000E+10,1.36970000000000E+10,1.51300000000000E+10,1.28590000000000E+10,1.30190000000000E+10,1.26440000000000E+10,1.26440000000000E+10,1.29250000000000E+10,,,,
EG.ELC.HYRO.ZS,Electricity production from hydroelectric sources (% of total),EGY,"Egypt, Arab Rep.",,,,,,,,,,,,6.30282570642660E+01,6.41427328111401E+01,6.36072045398470E+01,6.68194717310630E+01,6.54394757131842E+01,6.56198753689734E+01,6.39470704783470E+01,6.15181518151815E+01,5.67761194029850E+01,5.17503564074132E+01,4.79352416705771E+01,4.63944011339475E+01,3.79342323891958E+01,3.31612103686873E+01,2.75383050416428E+01,2.77342816160650E+01,2.28775267538644E+01,2.27387569479535E+01,2.39477538476313E+01,2.35043544112078E+01,2.23496478237312E+01,2.12356057620736E+01,2.19369821742405E+01,2.22517442803829E+01,2.19480769230769E+01,2.09557490025389E+01,2.05158485657561E+01,1.94104754947114E+01,2.14015621578217E+01,1.75281215208016E+01,1.81671909896496E+01,1.44175355981612E+01,1.36778626435392E+01,1.24818606304109E+01,1.16330849204158E+01,1.11994939648374E+01,,,,
EG.ELC.LOSS.KH                ,Electric power transmission and distribution losses (kWh),EGY,"Egypt, Arab Rep.",,,,,,,,,,,,7.82000000000000E+08,8.03000000000000E+08,8.24000000000000E+08,9.51000000000000E+08,1.11600000000000E+09,1.39700000000000E+09,1.69400000000000E+09,1.84100000000000E+09,2.07700000000000E+09,2.39500000000000E+09,2.74900000000000E+09,1.71500000000000E+09,2.35300000000000E+09,4.02500000000000E+09,6.97100000000000E+09,3.59700000000000E+09,5.59000000000000E+09,5.66600000000000E+09,5.63400000000000E+09,4.20700000000000E+09,4.42500000000000E+09,4.71300000000000E+09,5.01700000000000E+09,4.89100000000000E+09,5.54000000000000E+09,4.04000000000000E+09,3.77900000000000E+09,4.35800000000000E+09,4.90500000000000E+09,1.07500000000000E+10,1.09050000000000E+10,1.12820000000000E+10,1.06640000000000E+10,1.23150000000000E+10,1.26050000000000E+10,1.25830000000000E+10,,,,
EG.ELC.LOSS.ZS,Electric power transmission and distribution losses (% of output),EGY,"Egypt, Arab Rep.",,,,,,,,,,,,9.77744436109027E+00,9.98383687678726E+00,1.01653096471749E+01,1.03798297314996E+01,1.07555898226676E+01,1.14545752705805E+01,1.19869799037645E+01,1.21518151815181E+01,1.24000000000000E+01,1.26458630339511E+01,1.29000469263256E+01,7.59656272147413E+00,9.09231423161636E+00,1.38558986539984E+01,2.21597050034967E+01,1.07488644513507E+01,1.47707755317743E+01,1.43153107630116E+01,1.35273355902902E+01,9.95598258235516E+00,9.98961531515261E+00,1.03178773151188E+01,1.04966942840405E+01,9.92008761966574E+00,1.06538461538461E+01,7.32680449764236E+00,6.46778941603340E+00,6.92119556586094E+00,7.16110665012044E+00,1.37568304262697E+01,1.30940659446218E+01,1.26494001569682E+01,1.12036813296492E+01,1.21570795368167E+01,1.15972030545588E+01,1.09031514552843E+01,,,,
EG.ELC.NGAS.KH,Electricity production from natural gas sources (kwh),EGY,"Egypt, Arab Rep.",,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.88300000000000E+09,4.73900000000000E+09,5.19700000000000E+09,6.98000000000000E+09,8.48500000000000E+09,9.98800000000000E+09,1.05900000000000E+10,1.28420000000000E+10,1.34690000000000E+10,1.39610000000000E+10,1.67160000000000E+10,1.79930000000000E+10,1.97140000000000E+10,2.29240000000000E+10,2.60620000000000E+10,2.84290000000000E+10,3.12780000000000E+10,3.25610000000000E+10,3.05080000000000E+10,4.03140000000000E+10,5.54950000000000E+10,6.11910000000000E+10,6.89260000000000E+10,7.58180000000000E+10,7.17190000000000E+10,8.07660000000000E+10,8.32600000000000E+10,,,,
EG.ELC.NGAS.ZS,Electricity production from natural gas sources (% of total),EGY,"Egypt, Arab Rep.",,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.05026664554622E+01,2.22383857343969E+01,2.30200212615166E+01,2.69716758761930E+01,2.92092671004165E+01,3.17502702015385E+01,3.16459478842935E+01,3.39331483683445E+01,3.40298130368873E+01,3.35206127398016E+01,3.95588792124195E+01,4.06199205345855E+01,4.31586321642803E+01,4.79621725667419E+01,5.28598085348044E+01,5.46711538461538E+01,5.67247007616974E+01,5.57284178818374E+01,4.84515452784042E+01,5.88568508650266E+01,7.10172376284504E+01,7.34744602675248E+01,7.72799641215382E+01,7.96549804061649E+01,7.07993168738092E+01,7.43085840463704E+01,7.21446706005701E+01,,,,
EG.ELC.NUCL.KH,Electricity production from nuclear sources (kwh),EGY,"Egypt, Arab Rep.",,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,,
EG.ELC.NUCL.ZS,Electricity production from nuclear sources (% of total),EGY,"Egypt, Arab Rep.",,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,,
EG.ELC.PETR.KH                ,Electricity production from oil sources (kwh),EGY,"Egypt, Arab Rep.",,,,,,,,,,,,2.95700000000000E+09,2.88400000000000E+09,2.95000000000000E+09,3.04000000000000E+09,3.58600000000000E+09,4.19300000000000E+09,5.09500000000000E+09,5.83000000000000E+09,7.24000000000000E+09,5.25500000000000E+09,6.35600000000000E+09,6.90500000000000E+09,9.08200000000000E+09,1.09310000000000E+10,1.28070000000000E+10,1.35930000000000E+10,1.63450000000000E+10,1.71110000000000E+10,1.77140000000000E+10,1.56080000000000E+10,1.64030000000000E+10,1.62640000000000E+10,1.43870000000000E+10,1.22710000000000E+10,1.21580000000000E+10,1.23070000000000E+10,1.38800000000000E+10,2.02360000000000E+10,1.34980000000000E+10,8.81400000000000E+09,6.74000000000000E+09,7.20100000000000E+09,5.97800000000000E+09,1.64130000000000E+10,1.47280000000000E+10,1.86060000000000E+10,,,,
EG.ELC.PETR.ZS,Electricity production from oil sources (% of total),EGY,"Egypt, Arab Rep.",,,,,,,,,,,,3.69717429357339E+01,3.58572671888598E+01,3.63927954601529E+01,3.31805282689369E+01,3.45605242868157E+01,3.43801246310265E+01,3.60529295216529E+01,3.84818481848184E+01,4.32238805970149E+01,2.77469771371244E+01,2.98263725950258E+01,3.05855776045357E+01,3.50940917346110E+01,3.76295225308960E+01,4.07114247568186E+01,4.06197704996414E+01,4.31893248777909E+01,4.32314300151591E+01,4.25316334125669E+01,3.69367663763725E+01,3.70304316416832E+01,3.56057620736459E+01,3.01008452590174E+01,2.48884471848125E+01,2.33807692307692E+01,2.23195502357635E+01,2.37557335524063E+01,3.21379792268843E+01,1.97065479232060E+01,1.12793212443852E+01,8.09298527893182E+00,8.07377508689314E+00,6.28053328850740E+00,1.62025291463884E+01,1.35504646241604E+01,1.61220723179703E+01,,,,
EG.ELC.PROD.KH                ,Electricity production (kWh),EGY,"Egypt, Arab Rep.",,,,,,,,,,,,7.99800000000000E+09,8.04300000000000E+09,8.10600000000000E+09,9.16200000000000E+09,1.03760000000000E+10,1.21960000000000E+10,1.41320000000000E+10,1.51500000000000E+10,1.67500000000000E+10,1.89390000000000E+10,2.13100000000000E+10,2.25760000000000E+10,2.58790000000000E+10,2.90490000000000E+10,3.14580000000000E+10,3.34640000000000E+10,3.78450000000000E+10,3.95800000000000E+10,4.16490000000000E+10,4.22560000000000E+10,4.42960000000000E+10,4.56780000000000E+10,4.77960000000000E+10,4.93040000000000E+10,5.20000000000000E+10,5.51400000000000E+10,5.84280000000000E+10,6.29660000000000E+10,6.84950000000000E+10,7.81430000000000E+10,8.32820000000000E+10,8.91900000000000E+10,9.51830000000000E+10,1.01299000000000E+11,1.08690000000000E+11,1.15407000000000E+11,,,,
EG.GDP.PUSE.KO.PP,GDP per unit of energy use (PPP $ per kg of oil equivalent),EGY,"Egypt, Arab Rep.",,,,,,,,,,,,,,,,,,,,,3.36680097031039E+00,3.28322415381840E+00,3.51274175067326E+00,3.54068694858078E+00,3.51967184442857E+00,3.58121815196141E+00,3.64584849094569E+00,3.61054438456984E+00,3.83697593821716E+00,3.92246111034210E+00,4.15535556106527E+00,4.27114829318968E+00,4.45220133725665E+00,4.38685343614718E+00,4.93503981774075E+00,4.98189345499425E+00,5.01116714094981E+00,5.17637238735931E+00,5.08487783753271E+00,4.96770005658175E+00,5.41767377693504E+00,5.59523799882127E+00,5.26234202542838E+00,5.21629709177672E+00,5.45508448050956E+00,5.43816972081292E+00,5.87606299674907E+00,,,,
EG.GDP.PUSE.KO.PP.KD,GDP per unit of energy use (constant 2000 PPP US$ per kg of oil equivalent),EGY,"Egypt, Arab Rep.",,,,,,,,,,,,,,,,,,,,,7.04699694528886E+00,6.28202847459543E+00,6.33530511075476E+00,6.14278547570028E+00,5.88532984118914E+00,5.80989895684033E+00,5.78576995804707E+00,5.57579262184682E+00,5.72896233578191E+00,5.64249578791272E+00,5.75492657096464E+00,5.71548062830469E+00,5.82365546408998E+00,5.60930544879046E+00,6.17991440362491E+00,6.11391045970956E+00,6.03494592089161E+00,6.13148507595819E+00,5.95692440559321E+00,5.73675828619776E+00,6.12292225364276E+00,6.17486058586122E+00,5.70759363239462E+00,5.53960087039644E+00,5.63142140737176E+00,5.43816972081292E+00,5.69653285694015E+00,,,,
EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",EGY,"Egypt, Arab Rep.",,,,,,,,,,,,-1.08569242540168E+02,-3.94016402910939E+01,-2.17025488740410E+01,2.48454063604240E+00,-3.38957365124267E+01,-5.97443255935298E+01,-8.39633903700756E+01,-1.12668918918918E+02,-1.02626065092890E+02,-1.18360292199321E+02,-1.02616979546091E+02,-9.32332373508844E+01,-8.94392349828242E+01,-9.68726419049216E+01,-9.87965371326526E+01,-8.03020601860570E+01,-8.86280757656222E+01,-7.85746364044633E+01,-7.37034876183067E+01,-7.16050541064614E+01,-7.06471636654169E+01,-6.95799478307798E+01,-6.77733497979344E+01,-7.60490082374282E+01,-6.81511470985155E+01,-5.50712378737014E+01,-4.68635437881873E+01,-3.59864964458074E+01,-2.79971517348524E+01,-2.33738415806959E+01,-2.13599880777500E+01,-1.70335056996213E+01,-1.64687166693783E+01,-1.41643859804008E+01,-2.49893919117407E+01,-2.45260075838786E+01,,,,
EG.IMP.TOTL.KT.OE,Energy imports (kt of oil equivalent),EGY,"Egypt, Arab Rep.",,,,,,,,,,,,-8.51400000000000E+03,-3.41100000000000E+03,-1.75400000000000E+03,2.25000000000000E+02,-3.35500000000000E+03,-6.87000000000000E+03,-1.05500000000000E+04,-1.46740000000000E+04,-1.46940000000000E+04,-1.81470000000000E+04,-1.83120000000000E+04,-1.81320000000000E+04,-1.92670000000000E+04,-2.31080000000000E+04,-2.54490000000000E+04,-2.13210000000000E+04,-2.50330000000000E+04,-2.27450000000000E+04,-2.27390000000000E+04,-2.28950000000000E+04,-2.29900000000000E+04,-2.32070000000000E+04,-2.41490000000000E+04,-2.55730000000000E+04,-2.42400000000000E+04,-2.08340000000000E+04,-1.84080000000000E+04,-1.51370000000000E+04,-1.29750000000000E+04,-1.06940000000000E+04,-1.00330000000000E+04,-8.86100000000000E+03,-9.11000000000000E+03,-8.02200000000000E+03,-1.53120000000000E+04,-1.53290000000000E+04,,,,
