Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
FI.RES.TOTL.MO.WB             ,Total reserves in months of imports of goods and services,ZAF,South Africa,,,,,,,,,,,,,,,,,1.01151476932221E+00,9.11750916583005E-01,2.20201847402173E+00,3.51774422526801E+00,3.42692289064300E+00,1.98550726681505E+00,1.98274374718335E+00,2.45953519771913E+00,1.99186997271020E+00,1.91482825635585E+00,1.64022346964200E+00,2.13247487522917E+00,1.40268244260567E+00,1.25991528821183E+00,1.29814426215889E+00,1.71633318809045E+00,1.84409797811342E+00,1.62243679989749E+00,1.62070153087880E+00,1.38035668148746E+00,7.04703479408053E-01,1.77814311005786E+00,1.72392794136555E+00,2.50754658301679E+00,2.33166042617054E+00,2.40317264392726E+00,2.44431047896765E+00,1.88392933461582E+00,2.65889428474762E+00,3.17352061270162E+00,3.21639532827026E+00,3.00686572220353E+00,3.09417039329706E+00,,
FI.RES.XGLD.CD,Total reserves minus gold (current US$),ZAF,South Africa,9.09999999749999E+07,9.50099999999900E+07,1.47499999962500E+08,1.43499999962500E+08,1.30509999962490E+08,1.74509999962489E+08,1.94019999949979E+08,1.96019999939980E+08,2.28159999939839E+08,2.83159999846840E+08,3.45529999910470E+08,2.65942509919000E+08,6.08928062381250E+08,4.48872445918039E+08,3.77048401879080E+08,4.88830057156579E+08,4.25227563258490E+08,4.16029633399999E+08,4.23160563260730E+08,4.34460181974600E+08,7.25838026934690E+08,6.66225531377290E+08,4.85318200900900E+08,8.22826356902740E+08,2.41869183000000E+08,3.14560194199490E+08,3.70024463800000E+08,6.40659832200000E+08,7.80103474000000E+08,9.59774116000000E+08,1.00833316240000E+09,8.98759428899999E+08,9.91616031772027E+08,1.01972098022455E+09,1.68521853748245E+09,2.81986924426671E+09,9.41556937171815E+08,4.79941491825679E+09,4.35685401778139E+09,6.35309502870330E+09,6.08280661502400E+09,6.04527696640332E+09,5.90423914687973E+09,6.49552023518713E+09,1.31412522440464E+10,1.85791306691786E+10,2.30569180102582E+10,2.95885728126823E+10,3.05835439516817E+10,,
FM.ASC.DOMO.CN                ,"Claims on private sector, flow (current LCU)",ZAF,South Africa,,,,,,,1.84750000000000E+08,4.03750000000000E+08,4.51000000000000E+08,7.51800000000000E+08,7.66750000000000E+08,6.81950000000000E+08,8.51650000000000E+08,2.21105000000000E+09,1.73080000000000E+09,2.12780000000000E+09,1.26270000000000E+09,1.17820000000000E+09,2.12450000000000E+09,2.94000000000000E+09,5.68940000000000E+09,7.50380000000000E+09,5.95590000000000E+09,8.25140000000000E+09,1.16697000000000E+10,9.43110000000000E+09,5.91320000000000E+09,1.19369000000000E+10,2.44505000000000E+10,2.21960000000000E+10,1.91280000000000E+10,,,2.42270000000000E+10,4.38530000000000E+10,4.77840000000000E+10,5.05040000000000E+10,5.28770000000000E+10,7.00180000000000E+10,4.26130000000000E+10,5.73410000000000E+10,8.39860000000000E+10,2.93310000000000E+10,1.34919000000000E+11,1.15725000000000E+11,1.85971000000000E+11,2.94679000000000E+11,3.09485000000000E+11,2.35028354000002E+10,,
FM.ASC.DOMS.CN                ,"Net domestic credit, flow (current LCU)",ZAF,South Africa,,,,,,,2.94270000000000E+08,4.14450000000000E+08,3.40700000000000E+08,8.45900000000000E+08,9.77350000000000E+08,9.09260000000000E+08,9.86180000000000E+08,2.32415000000000E+09,2.09460000000000E+09,3.00480000000000E+09,1.48470000000000E+09,1.62030000000000E+09,2.33800000000000E+09,4.09130000000000E+09,5.70650000000000E+09,8.09740000000000E+09,3.79270000000000E+09,7.88860000000000E+09,1.13334000000000E+10,1.22550000000000E+10,6.49310000000000E+09,1.22124000000000E+10,2.43061000000000E+10,2.08330000000000E+10,2.16440000000000E+10,,,2.67490000000000E+10,5.22360000000000E+10,3.46390000000000E+10,5.03809999999999E+10,4.85720000000000E+10,6.34760000000000E+10,8.89200000000000E+09,2.64490000000000E+10,6.66220000000000E+10,5.22250000000000E+10,4.51600000000000E+10,4.08172000000000E+11,1.56126000000000E+11,3.00266000000000E+11,4.35394000000000E+11,-2.17085800939999E+11,,
FM.ASC.GOVT.CN                ,"Net domestic credit to government, flow (current LCU)",ZAF,South Africa,,,,,,,1.09517000000000E+08,1.07000000000000E+07,-1.10303000000000E+08,9.41030000000000E+07,2.10600000000000E+08,2.27310000000000E+08,1.34530000000000E+08,1.13200000000000E+08,3.63790000000000E+08,8.76960000000000E+08,2.21940000000000E+08,4.42120000000000E+08,2.13520000000000E+08,1.15131000000000E+09,1.70800000000000E+07,5.93620000000000E+08,-2.16320000000000E+09,-3.62820000000000E+08,-3.36300000000000E+08,2.82390000000000E+09,5.79790000000000E+08,2.75540000000000E+08,-1.44110000000000E+08,-1.36247000000000E+09,2.51569000000000E+09,,,2.52264000000000E+09,8.38278000000000E+09,-9.65200000000000E+09,4.35000000000000E+09,9.80200000000000E+09,1.12770000000000E+10,-2.07700000000000E+09,1.28990000000000E+10,-1.04190000000000E+10,2.65270000000000E+10,-1.24240000000000E+10,-3.12700000000000E+09,-4.18750000000000E+10,-3.02280000000000E+10,-3.02200000000000E+09,4.59136366000000E+09,,
FM.ASC.NCGV.CN                ,"Claims on central government, flow (current LCU)",ZAF,South Africa,,,,,,,1.09517000000000E+08,1.07000000000000E+07,-1.10303000000000E+08,9.41030000000000E+07,2.10600000000000E+08,2.27310000000000E+08,1.34530000000000E+08,1.13200000000000E+08,3.63790000000000E+08,8.76960000000000E+08,2.21940000000000E+08,4.42120000000000E+08,2.13520000000000E+08,1.15131000000000E+09,1.70800000000000E+07,5.93620000000000E+08,-2.16320000000000E+09,-3.62820000000000E+08,-3.36300000000000E+08,2.82390000000000E+09,5.79790000000000E+08,2.75540000000000E+08,-1.44110000000000E+08,-1.36247000000000E+09,2.51569000000000E+09,,,2.52264000000000E+09,8.38278000000000E+09,-9.65200000000000E+09,4.35000000000000E+09,9.80200000000000E+09,1.12770000000000E+10,-2.07700000000000E+09,3.50210000000000E+10,3.25900000000000E+09,1.74700000000000E+10,1.92400000000000E+10,1.19140000000000E+10,-8.74000000000000E+09,5.00300000000000E+09,4.15900000000000E+09,-1.44403636340000E+11,,
FM.ASC.NFGD.CN                ,"Total assets, flow (current LCU)",ZAF,South Africa,,,,,,,4.15599999999998E+08,4.18493000000001E+08,8.09800000000000E+08,7.93928000000000E+08,7.49800000000000E+08,6.47772000000000E+08,1.50155710000000E+09,2.19072850000000E+09,1.97422640000000E+09,2.60590700000000E+09,6.24237000000000E+08,1.65793500000000E+09,4.29254800000000E+09,6.63551200000000E+09,7.35859000000000E+09,4.81603000000000E+09,3.33220000000000E+09,7.19059000000000E+09,9.76870000000000E+09,9.97336400000000E+09,9.38219599999998E+09,1.56324000000000E+10,2.18547200000000E+10,1.99150000000000E+10,2.21862100000000E+10,,,2.08657900000000E+10,4.80843400000000E+10,3.70060000000000E+10,3.82719999999999E+10,5.47910000000000E+10,5.44530000000000E+10,4.35050000000000E+10,4.69800000000006E+09,7.86649999999999E+10,1.05909000000000E+11,1.48940000000000E+10,1.09358999999999E+11,1.76091000000000E+11,1.52778000000000E+11,2.83657306654219E+11,3.59656576426320E+11,,
FM.ASC.NFRG.CN                ,"Net foreign assets, flow (current LCU)",ZAF,South Africa,,,,,,,1.21335712000000E+08,4.04278400000000E+06,4.69100000000000E+08,-5.19713920000000E+07,-2.27550016000000E+08,-2.61492800000000E+08,5.15379840000000E+08,-1.33471424000000E+08,-1.20366784000000E+08,-3.98898816000000E+08,-8.60403392000000E+08,3.76211840000000E+07,1.95452220800000E+09,2.54421000000000E+09,1.65210000000000E+09,-3.28139000000000E+09,-4.60490000000000E+08,-6.98000000000000E+08,-1.56469700000000E+09,-2.28163300000000E+09,2.88920200000000E+09,3.41995800000000E+09,-2.45158000000000E+09,-9.18121000000000E+08,5.41880000000000E+08,,,-5.88370000000000E+09,-4.15190000000000E+09,2.36700000000000E+09,-1.21090000000000E+10,6.21900000000000E+09,-9.02300000000000E+09,3.46130000000000E+10,8.96500000000000E+09,2.12610000000000E+10,5.03030000000000E+10,4.03960000000000E+10,1.47280000000000E+10,5.37830000000000E+10,7.90950000000000E+10,3.02559999999998E+10,-3.04520999999999E+11,,
FM.ASC.OFFO.CN                ,"Claims on other official entities, flow (current LCU)",ZAF,South Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-2.21220000000000E+10,-1.36780000000000E+10,9.05700000000000E+09,-3.16640000000000E+10,-1.50410000000000E+10,-3.31350000000000E+10,-3.52310000000000E+10,-7.18100000000000E+09,1.48995000000000E+11,,
FM.ASC.OFIN.CN                ,"Claims on nonmonetary financial institutions, flow (current LCU)",ZAF,South Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,,,,6.78960000000000E+10,3.15210000000000E+10,-4.01970000000000E+10,8.57100000000000E+09,6.13000000000000E+08,1.20300000000000E+10,3.58150000000000E+10,1.28931000000000E+11,-2.45180000000000E+11,,
FM.ASC.TOTP.CN                ,"Claims on private sector and other financial institutions, flow (current LCU)",ZAF,South Africa,,,,,,,1.84750000000000E+08,4.03750000000000E+08,4.51000000000000E+08,7.51800000000000E+08,7.66750000000000E+08,6.81950000000000E+08,8.51650000000000E+08,2.21105000000000E+09,1.73080000000000E+09,2.12780000000000E+09,1.26270000000000E+09,1.17820000000000E+09,2.12450000000000E+09,2.94000000000000E+09,5.68940000000000E+09,7.50380000000000E+09,5.95590000000000E+09,8.25140000000000E+09,1.16697000000000E+10,9.43110000000000E+09,5.91320000000000E+09,1.19369000000000E+10,2.44505000000000E+10,2.21960000000000E+10,1.91280000000000E+10,,,2.42270000000000E+10,4.38530000000000E+10,4.77840000000000E+10,5.05040000000000E+10,5.28770000000000E+10,7.00180000000000E+10,4.26130000000000E+10,1.25237000000000E+11,1.15507000000000E+11,-1.08660000000000E+10,1.43490000000000E+11,1.16338000000000E+11,1.98001000000000E+11,3.30494000000000E+11,4.38416000000000E+11,-2.21677164599999E+11,,
FM.AST.DOMO.CN                ,"Net domestic credit to private sector, stock (current LCU)",ZAF,South Africa,,,,,,3.89540000000000E+09,4.08015000000000E+09,4.48390000000000E+09,4.93490000000000E+09,5.68670000000000E+09,6.45345000000000E+09,7.13540000000000E+09,7.98705000000000E+09,1.01981000000000E+10,1.19289000000000E+10,1.40567000000000E+10,1.53194000000000E+10,1.64976000000000E+10,1.86221000000000E+10,2.15621000000000E+10,2.72515000000000E+10,3.47553000000000E+10,4.07112000000000E+10,4.89626000000000E+10,6.06323000000000E+10,7.00634000000000E+10,7.59766000000000E+10,8.79135000000000E+10,1.12364000000000E+11,1.34560000000000E+11,1.53688000000000E+11,,2.14295000000000E+11,2.38522000000000E+11,2.82375000000000E+11,3.16710000000000E+11,3.67214000000000E+11,4.20091000000000E+11,4.90109000000000E+11,5.32722000000000E+11,5.90063000000000E+11,6.74049000000000E+11,7.03380000000000E+11,8.38299000000000E+11,9.54024000000000E+11,1.13999500000000E+12,1.43467400000000E+12,1.74415900000000E+12,1.76766183540000E+12,,
FM.AST.DOMS.CN,"Net domestic credit, stock (current LCU)",ZAF,South Africa,,,,,,4.81570000000000E+09,5.11555000000000E+09,5.51060000000000E+09,5.80350000000000E+09,6.60180000000000E+09,7.56025000000000E+09,8.51510000000000E+09,9.49685000000000E+09,1.18138500000000E+10,1.39070500000000E+10,1.68485000000000E+10,1.87600000000000E+10,2.04275000000000E+10,2.26646000000000E+10,2.65213000000000E+10,3.20071000000000E+10,3.99996000000000E+10,4.39895000000000E+10,5.20721000000000E+10,6.32911000000000E+10,7.51125500000000E+10,8.18772500000000E+10,9.40419500000000E+10,1.18293900000000E+11,1.38972350000000E+11,1.61164590000000E+11,,2.19307181000000E+11,2.43189900000000E+11,2.95112000000000E+11,3.30179000000000E+11,3.89966000000000E+11,4.55999000000000E+11,5.37879590000000E+11,5.82741320000000E+11,6.67621620000000E+11,8.29183290000000E+11,8.34398044000000E+11,9.47212223000000E+11,1.04290097300000E+12,1.18323925400000E+12,1.43367651900000E+12,1.73555143886080E+12,2.00001164256560E+12,,
FM.AST.GOVT.CN,Claims on governments and other public entities (current LCU),ZAF,South Africa,,,,,,9.27500000000000E+08,1.04240000000000E+09,1.03350000000000E+09,8.75300000000000E+08,9.23200000000000E+08,1.11560000000000E+09,1.38830000000000E+09,1.51840000000000E+09,1.62510000000000E+09,1.98870000000000E+09,2.80360000000000E+09,3.45370000000000E+09,3.94340000000000E+09,4.05630000000000E+09,4.97410000000000E+09,4.76970000000000E+09,5.25780000000000E+09,3.29070000000000E+09,3.12130000000000E+09,2.65880000000000E+09,5.04920000000000E+09,5.90060000000000E+09,6.12840000000000E+09,5.93000000000000E+09,4.41280000000000E+09,7.49110000000000E+09,,5.01200000000000E+09,4.66830000000000E+09,1.27370000000000E+10,3.06500000000000E+09,7.41800000000000E+09,1.86130000000000E+10,3.10358600000000E+10,2.89792100000000E+10,2.98117800000000E+10,2.18573200000000E+10,1.00828755000000E+11,7.25045020000000E+10,6.08688000000000E+10,1.34529510000000E+10,-3.53594820000000E+10,-4.50106196838000E+10,-3.91162710508000E+10,,
FM.AST.GOVT.CN.ZS,Claims on governments and other public entities (% of GDP),ZAF,South Africa,,,,,,1.18017562369178E+01,1.21661998132586E+01,1.08118003251432E+01,8.46518396200068E+00,7.92174386836705E+00,8.72175744209268E+00,9.82102397931775E+00,9.51795873728793E+00,8.23252268958835E+00,8.19170401726707E+00,1.02609519987881E+01,1.11958635892116E+01,1.15098799740259E+01,1.02909984455806E+01,1.05607222701659E+01,7.60353917826062E+00,7.23676643702327E+00,3.99056539467326E+00,3.30821409196129E+00,2.40432620105173E+00,3.95711524780417E+00,3.94966371611817E+00,3.50902103203711E+00,2.82902305484891E+00,1.75336543631946E+00,2.58477805135662E+00,,1.34649735701409E+00,1.09550305720712E+00,2.64187335043228E+00,5.59204510356505E-01,1.20041294215566E+00,2.71433373980040E+00,4.18034176937847E+00,3.56148655048548E+00,3.23286279545386E+00,2.14285975644138E+00,8.62743935868000E+00,5.75116377939732E+00,4.36220096619603E+00,8.71318660393684E-01,-2.02607939299238E+00,-2.25155994708581E+00,-1.71278855382114E+00,,
FM.AST.GOVT.ZG.M2,"Claims on governments, etc. (annual growth as % of M2)",ZAF,South Africa,,,,,,,2.40961328747588E+00,-1.71402709703511E-01,-2.83970561838090E+00,7.57013038324772E-01,2.72185833321544E+00,3.52582957843904E+00,1.55128419144826E+00,1.08100441215952E+00,3.00211783064785E+00,5.76750901505044E+00,3.85230747351205E+00,2.66654324080023E+00,5.58650924817164E-01,3.91504464038152E+00,-7.45914621240320E-01,1.44990390413583E+00,-4.98552825664914E+00,-3.78239822803351E-01,-9.07232753750549E-01,3.91384434020188E+00,1.21619276241030E+00,2.99099484716449E-01,-2.17947133539306E-01,-1.31218432159413E+00,2.20813321535772E+00,,,-1.82974872231686E-01,4.04056641142397E+00,-4.09365635634110E+00,1.58784584800014E+00,3.57336652941364E+00,3.36574396432374E+00,-4.90274336459759E-01,1.78953247843359E-01,-1.59468073817860E+00,1.35805210956070E+01,-4.52841157182681E+00,-1.61992791127821E+00,-6.06645570577385E+00,-5.20872652047452E+00,-8.49808333646683E-01,4.31962201096216E-01,,
FM.AST.NCGV.CN                ,Claims on central government (current LCU),ZAF,South Africa,,,,,,9.84443000000000E+08,1.09396000000000E+09,1.10466000000000E+09,9.94357000000000E+08,1.08846000000000E+09,1.29906000000000E+09,1.52637000000000E+09,1.66090000000000E+09,1.77410000000000E+09,2.13789000000000E+09,3.01485000000000E+09,3.23679000000000E+09,3.67891000000000E+09,3.89243000000000E+09,5.04374000000000E+09,5.06082000000000E+09,5.65444000000000E+09,3.49124000000000E+09,3.12842000000000E+09,2.79212000000000E+09,5.61602000000000E+09,6.19581000000000E+09,6.47135000000000E+09,6.32724000000000E+09,4.96477000000000E+09,7.48046000000000E+09,,4.99178000000000E+09,7.51442000000000E+09,1.58972000000000E+10,5.83500000000000E+09,1.01850000000000E+10,1.99870000000000E+10,3.12640000000000E+10,2.91870000000000E+10,6.42080000000000E+10,6.74670000000000E+10,8.49370000000000E+10,1.04177000000000E+11,1.16091000000000E+11,1.07351000000000E+11,1.12354000000000E+11,1.16513000000000E+11,-2.78906363399999E+10,,
FM.AST.NFGD.CN                ,Total assets (current LCU),ZAF,South Africa,,,,,,5.25053600000000E+09,5.66613600000000E+09,6.08462900000000E+09,6.89442900000000E+09,7.68835700000000E+09,8.43815700000000E+09,9.08592900000000E+09,1.05874861000000E+10,1.27782146000000E+10,1.47524410000000E+10,1.73583480000000E+10,1.79825850000000E+10,1.96405200000000E+10,2.39330680000000E+10,3.05685800000000E+10,3.79271700000000E+10,4.27432000000000E+10,4.60754000000000E+10,5.32659900000000E+10,6.30346900000000E+10,7.30080540000000E+10,8.23902500000000E+10,9.80226500000000E+10,1.19877370000000E+11,1.39792370000000E+11,1.61978580000000E+11,,2.08698270000000E+11,2.29564060000000E+11,2.77648400000000E+11,2.53733000000000E+11,2.87532000000000E+11,3.28216000000000E+11,3.64850000000000E+11,3.76711000000000E+11,3.81409000000000E+11,4.60074000000000E+11,5.65983000000000E+11,5.80877000000000E+11,6.90235999999999E+11,8.66327000000000E+11,1.01910500000000E+12,1.30276230665421E+12,1.66241888308053E+12,,
FM.AST.NFRG.CD                ,Net foreign assets (current US$),ZAF,South Africa,,,,,,4.95361543697999E+08,6.38008965810281E+08,6.59623510635370E+08,1.26602254687175E+09,1.27384179551960E+09,8.27557093493666E+08,5.38847739821286E+08,1.18436908914895E+09,1.18401198058407E+09,9.76751962149901E+08,2.36325064948119E+08,-6.67348908580215E+08,-6.25694560384148E+08,1.62027949618035E+09,4.77331494650789E+09,7.42953888599865E+09,2.39902900548425E+09,8.56079357524161E+08,1.28335461278719E+08,-7.12236076681829E+08,-1.49385344126564E+09,-3.44659619668785E+08,1.87958729545830E+09,4.94295672968579E+08,1.01928811897871E+08,3.12298752463969E+08,,-3.47810603962263E+09,-4.85086459312223E+09,-5.83100607323740E+09,-4.91897229790565E+09,-6.63204490693803E+09,-4.77829056926748E+09,-5.38111855586078E+09,3.66642816128236E+08,1.40114552513692E+09,2.64160270657728E+09,9.99219175908498E+09,1.91024222759173E+10,2.51649931179531E+10,3.08545071826535E+10,3.92783759729555E+10,4.47210986334218E+10,4.19773936414722E+10,,
FM.AST.NFRG.CN,Net foreign assets (current LCU),ZAF,South Africa,,,,,,3.53892867822489E+08,4.57928585669979E+08,4.70571445659980E+08,9.10971445699839E+08,9.10700043606840E+08,5.93550025490470E+08,4.12357165919000E+08,9.27237024881250E+08,7.94665624167425E+08,6.73598825544759E+08,2.05500049739809E+08,-5.80303379741577E+08,-5.44082208584593E+08,1.40893864614212E+09,3.94684560765290E+09,5.57215416449899E+09,2.30306779378731E+09,9.24565742865031E+08,1.56569266431744E+08,-1.41022744541485E+09,-3.82426472416105E+09,-7.51357993886463E+08,3.62760338164624E+09,1.17642375823287E+09,2.58899178332318E+08,7.99484788437883E+08,,-1.06082232550000E+10,-1.64929400792301E+10,-2.06417612768251E+10,-1.79542493564654E+10,-3.10379690260040E+10,-2.32702745255007E+10,-3.15333554558009E+10,2.25485335415443E+09,1.06066718658090E+10,3.20426411330899E+10,8.63325402290410E+10,1.26840081361643E+11,1.41678914133980E+11,1.95309028112185E+11,2.73770280531500E+11,3.04550681693603E+11,3.90599647833898E+11,,
FM.AST.OFFO.CN                ,"Net domestic credit to other official entities, stock (current LCU)
",ZAF,South Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-2.21220000000000E+10,-3.58000000000000E+10,-2.67430000000000E+10,-5.84070000000000E+10,-7.34480000000000E+10,-1.06583000000000E+11,-1.41814000000000E+11,-1.48995000000000E+11,0.00000000000000E+00,,
FM.AST.OFIN.CN                ,"Net domestic credit to other private financial institutions, stock (current LCU)",ZAF,South Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,,,,6.78960000000000E+10,9.94170000000000E+10,5.92200000000000E+10,6.77910000000000E+10,6.84040000000000E+10,8.04340000000000E+10,1.16249000000000E+11,2.45180000000000E+11,0.00000000000000E+00,,
FM.AST.PRVT.ZG.M2,Claims on private sector (annual growth as % of M2) ..,ZAF,South Africa,,,,,,,3.87446522942706E+00,7.78341630636789E+00,8.09908454496499E+00,1.18609245357566E+01,1.08343825597351E+01,8.81328101262549E+00,1.01501204302100E+01,2.23860107695191E+01,1.42732703350961E+01,1.50465526942526E+01,7.46758633767095E+00,6.40525794190997E+00,1.05079814343820E+01,1.25359917075105E+01,2.07615335771058E+01,2.22891906262717E+01,1.50987677475276E+01,1.84265759248343E+01,2.29385710250455E+01,1.54416255290582E+01,8.44692584209635E+00,1.56730493376285E+01,2.68592928252660E+01,1.91964038607901E+01,1.37211847151531E+01,,,1.28973695698466E+01,2.19604862080310E+01,1.89357001371324E+01,2.02206861332506E+01,1.75039101152287E+01,1.88182862499559E+01,1.11846340516212E+01,1.80652849098114E+01,2.82396554678398E+01,-1.66116620558451E+01,1.97678952396737E+01,1.63255731021472E+01,2.01311662073574E+01,2.92336178574066E+01,2.61842111132919E+01,1.21023830735567E+01,,
FM.AST.TOTP.CN                ,"Net domestic credit to rest of economy, stock (current LCU)",ZAF,South Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34560000000000E+11,1.53688000000000E+11,,2.14295000000000E+11,2.38522000000000E+11,2.82375000000000E+11,,,,,,6.57959000000000E+11,7.73466000000000E+11,7.62600000000000E+11,9.06090000000000E+11,1.02242800000000E+12,1.22042900000000E+12,1.55092300000000E+12,1.98933900000000E+12,1.76766183540000E+12,,
FM.LBC.MQMY.CN                ,"Money and quasi money (M2), flow (current LCU)",ZAF,South Africa,,,,,,,4.26149999999998E+08,3.82250000000001E+08,7.58700000000000E+08,7.44800000000000E+08,6.69350000000000E+08,6.56850000000000E+08,1.48595000000000E+09,2.24730000000000E+09,2.02230000000000E+09,2.75345000000000E+09,1.50340000000000E+09,1.86960000000000E+09,3.25680000000000E+09,3.96320000000000E+09,6.28180000000000E+09,5.81900000000000E+09,5.34820000000000E+09,6.21090000000000E+09,1.01227000000000E+10,8.94960000000000E+09,6.17279999999998E+09,1.49189000000000E+10,2.46467000000000E+10,2.39375000000000E+10,1.59646000000000E+10,2.66818000000000E+10,5.22500000000000E+09,1.18520000000000E+10,3.65760000000000E+10,3.70060000000000E+10,3.82720000000000E+10,5.47910000000000E+10,5.44530000000000E+10,4.35050000000000E+10,3.54140000000000E+10,8.78830000000000E+10,1.02528000000000E+11,8.55560000000000E+10,1.30582000000000E+11,1.86990000000000E+11,2.48162000000000E+11,3.01348306654219E+11,3.02298666006319E+11,,
FM.LBC.XMQM.CN                ,"Other liabilities excluding M2, flow (current LCU)",ZAF,South Africa,,,,,,,-1.05499999999998E+07,3.62430000000000E+07,5.11000000000000E+07,4.91280000000000E+07,8.04500000000001E+07,-9.07800000000011E+06,1.56071000000000E+07,-5.65715000000000E+07,-4.80735999999999E+07,-1.47543000000000E+08,-8.79163000000000E+08,-2.11665000000000E+08,1.03574800000000E+09,2.67231200000000E+09,1.07679000000000E+09,-1.00297000000000E+09,-2.01600000000000E+09,9.79690000000000E+08,-3.54000000000000E+08,1.02376400000000E+09,3.20939600000000E+09,7.13500000000000E+08,-2.79198000000000E+09,-4.02250000000000E+09,6.22161000000000E+09,,,9.01379000000000E+09,1.15083400000000E+10,-3.49299999999994E+09,-4.47300000000005E+09,-1.41070000000000E+10,-1.78190000000000E+10,-3.16440000000000E+10,-3.07159999999999E+10,-9.21800000000004E+09,3.38100000000000E+09,-7.06619999999999E+10,-2.12230000000001E+10,-1.08989999999997E+10,-9.53840000000000E+10,-1.76910000000003E+10,5.73579104200001E+10,,
FM.LBL.MONY.CN,Money (current LCU),ZAF,South Africa,,,,,,1.40840000000000E+09,1.54175000000000E+09,1.64740000000000E+09,1.99010000000000E+09,2.15920000000000E+09,2.19165000000000E+09,2.37390000000000E+09,2.73395000000000E+09,3.30165000000000E+09,3.92615000000000E+09,4.19360000000000E+09,4.33060000000000E+09,4.51650000000000E+09,4.97840000000000E+09,6.03960000000000E+09,8.22010000000000E+09,1.10682000000000E+10,1.29013000000000E+10,1.63452000000000E+10,2.31451000000000E+10,2.10450500000000E+10,2.29031500000000E+10,3.16723500000000E+10,3.95267000000000E+10,4.27821500000000E+10,5.03542500000000E+10,6.88390000000000E+10,7.08090000000000E+10,7.55500000000000E+10,9.45110000000000E+10,1.11844000000000E+11,1.47664000000000E+11,1.73335000000000E+11,2.13531630000000E+11,2.59935420000000E+11,2.66184070000000E+11,1.75325240000000E+11,1.96812739000000E+11,2.18602305000000E+11,2.44027122000000E+11,2.91522238000000E+11,3.37563073000000E+11,3.98296523152200E+11,4.15818422073599E+11,,
FM.LBL.MQMY.CN,"Money and Quasimoney, stock (current LCU)",ZAF,South Africa,,,,,,4.76840000000000E+09,5.19245000000000E+09,5.57100000000000E+09,6.32750000000000E+09,7.06870000000000E+09,7.73435000000000E+09,8.38660000000000E+09,9.87045000000000E+09,1.21114500000000E+10,1.41291500000000E+10,1.68756000000000E+10,1.83646000000000E+10,2.02094000000000E+10,2.34429000000000E+10,2.74026000000000E+10,3.36643000000000E+10,3.94562000000000E+10,4.47864000000000E+10,5.09792000000000E+10,6.10755000000000E+10,7.00053500000000E+10,7.61619500000000E+10,9.10312500000000E+10,1.15624000000000E+11,1.39407350000000E+11,1.55932950000000E+11,1.82615000000000E+11,1.87840000000000E+11,1.99692300000000E+11,2.36268000000000E+11,2.74145000000000E+11,3.13290000000000E+11,3.69097000000000E+11,4.19489630000000E+11,4.65244420000000E+11,4.98812070000000E+11,5.81505190000000E+11,6.25478770000000E+11,7.18285173000000E+11,7.81607108000000E+11,9.37127968000000E+11,1.13568404800000E+12,1.36455194876810E+12,1.57160949305189E+12,,
FM.LBL.MQMY.GD.ZS,Money and quasi money (M2) (% of GDP),ZAF,South Africa,,,,,,,5.81282096171802E+01,5.63000833138188E+01,5.75362683490604E+01,5.74746886966089E+01,5.78651001717327E+01,5.70209020094296E+01,5.72213674145820E+01,5.56785707064987E+01,5.40441565936286E+01,5.67374538957815E+01,5.71191001037344E+01,5.62943285132217E+01,5.53738322419473E+01,5.39761167032951E+01,4.86743995057261E+01,5.03210449483016E+01,5.10796493629473E+01,5.07501854107469E+01,5.06649712578967E+01,5.13647736502943E+01,4.89197438644341E+01,4.78660380534549E+01,4.92944744228977E+01,5.06666010546470E+01,5.09530726542885E+01,5.09892066033449E+01,4.97622384669448E+01,4.54708158662156E+01,4.52128404811361E+01,4.65620312797055E+01,4.75306401102194E+01,4.97562471847950E+01,5.31089138203743E+01,5.43660165310157E+01,5.22723292476471E+01,5.29563638324147E+01,5.16379524957907E+01,5.32946665645792E+01,5.37453634486648E+01,5.56593844722974E+01,5.93855095383554E+01,6.25344781757288E+01,6.42830154130635E+01,,
