Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
DT.AXA.DPPG.CD                ,Principal arrears on Long-term debt outstanding and disbursed (current US$),MWI,Malawi,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.38400000000000E+06,3.78000000000000E+05,1.20450000000000E+07,0.00000000000000E+00,0.00000000000000E+00,8.72000000000000E+05,1.05200000000000E+06,2.25960000000000E+07,1.23840000000000E+07,1.80590000000000E+07,1.91930000000000E+07,3.71600000000000E+06,3.23400000000000E+06,6.50300000000000E+06,1.36140000000000E+07,7.20800000000000E+06,1.52950000000000E+07,1.66090000000000E+07,3.75690000000000E+07,4.76020000000000E+07,7.23390000000000E+07,3.13000000000000E+07,3.70030000000000E+07,4.08870000000000E+07,1.72800000000000E+06,1.32680000000000E+07,0.00000000000000E+00,0.00000000000000E+00,,,
DT.COM.MIBR.CD,"Commitments, IBRD (COM, current US$)",MWI,Malawi,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,9.20000000000000E+06,1.70000000000000E+07,3.00000000000000E+06,0.00000000000000E+00,0.00000000000000E+00,4.60000000000000E+07,0.00000000000000E+00,0.00000000000000E+00,1.80000000000000E+07,6.40000000000000E+06,2.45000000000000E+07,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.COM.MIDA.CD                ,"Commitments, IDA (COM, current US$)",MWI,Malawi,,,,,,,,,,,5.25000000000000E+06,7.25000000000000E+06,6.60000000000000E+06,1.80000000000000E+07,1.20000000000000E+07,2.01000000000000E+07,0.00000000000000E+00,1.50000000000000E+07,4.32000000000000E+07,1.45000000000000E+07,1.38000000000000E+07,6.85490000000000E+07,1.11530000000000E+07,5.51660000000000E+07,8.07900000000000E+07,1.18080000000000E+08,0.00000000000000E+00,7.80650000000000E+07,8.29390000000000E+07,1.12681000000000E+08,1.18386000000000E+08,9.18300000000000E+07,2.04200000000000E+08,7.67500000000000E+07,6.69000000000000E+07,9.99600000000000E+07,1.84900000000000E+08,1.58000000000000E+07,2.13600000000000E+08,3.00000000000000E+07,2.89000000000000E+07,7.36000000000000E+07,3.22000000000000E+07,5.65000000000000E+07,5.40000000000000E+07,0.00000000000000E+00,0.00000000000000E+00,2.75000000000000E+07,,,
DT.DFR.DPPG.CD                ,Debt forgiveness or reduction (current US$),MWI,Malawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.46390000000000E+07,-5.07900000000000E+07,-2.14400000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-7.16010000000000E+07,-3.94450000000000E+07,-4.22790000000000E+07,-4.84060000000000E+07,-4.34470000000000E+07,-2.44835200000000E+09,-5.50630000000000E+07,,,
DT.DIS.BLAT.CD                ,"Disbursements, Bilateral (DIS, current US$)",MWI,Malawi,,,,,,,,,,,4.04420000000000E+07,1.87820000000000E+07,1.86890000000000E+07,2.14020000000000E+07,2.01880000000000E+07,3.59720000000000E+07,2.22750000000000E+07,3.10930000000000E+07,3.56250000000000E+07,3.09350000000000E+07,5.59220000000000E+07,2.77350000000000E+07,9.74400000000000E+06,1.32430000000000E+07,5.40700000000000E+06,1.39460000000000E+07,4.45660000000000E+07,1.21510000000000E+07,1.42990000000000E+07,1.70440000000000E+07,1.03800000000000E+07,3.68640000000000E+07,7.76800000000000E+06,6.22200000000000E+06,6.07000000000000E+06,1.17765000000000E+08,0.00000000000000E+00,2.00000000000000E+07,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,8.08000000000000E+05,1.17340000000000E+07,1.74450000000000E+07,,,
DT.DIS.BLCT.CD,"Disbursements, Bilateral on nonconcessional terms (DIS, current US$)",MWI,Malawi,,,,,,,,,,,2.14150000000000E+07,3.30100000000000E+06,1.23700000000000E+06,2.10800000000000E+06,3.91600000000000E+06,4.75800000000000E+06,2.50000000000000E+06,1.07470000000000E+07,1.78360000000000E+07,1.41170000000000E+07,3.82180000000000E+07,1.60920000000000E+07,4.12100000000000E+06,9.74400000000000E+06,1.18800000000000E+06,9.86600000000000E+06,1.21650000000000E+07,5.62000000000000E+05,1.34000000000000E+05,8.64200000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,,
DT.DIS.BLTC.CD                ,"Disbursements, Bilateral on concessional terms (DIS, current US$)",MWI,Malawi,,,,,,,,,,,1.90270000000000E+07,1.54810000000000E+07,1.74520000000000E+07,1.92940000000000E+07,1.62720000000000E+07,3.12140000000000E+07,1.97750000000000E+07,2.03460000000000E+07,1.77890000000000E+07,1.68180000000000E+07,1.77040000000000E+07,1.16430000000000E+07,5.62300000000000E+06,3.49900000000000E+06,4.21900000000000E+06,4.08000000000000E+06,3.24010000000000E+07,1.15890000000000E+07,1.41650000000000E+07,8.40200000000000E+06,1.03800000000000E+07,3.68640000000000E+07,7.76800000000000E+06,6.22200000000000E+06,6.07000000000000E+06,1.17765000000000E+08,0.00000000000000E+00,2.00000000000000E+07,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,8.08000000000000E+05,1.17340000000000E+07,1.74450000000000E+07,,,
DT.DIS.DECT.CD,"Disbursements, Total (current US$)",MWI,Malawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17729000000000E+08,9.54030000000000E+07,8.80670000000000E+07,8.56560000000000E+07,9.65450000000000E+07,1.08446000000000E+08,8.02370000000000E+07,5.77800000000000E+07,,
DT.DIS.DIMF.CD                ,"Disbursements, IMF purchases (DIS, current US$)",MWI,Malawi,,,,,,,,,,,9.50000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,7.43300000000000E+06,1.57000000000000E+06,8.21400000000000E+06,5.77600000000000E+06,3.43880000000000E+07,3.67980000000000E+07,3.54670000000000E+07,1.21000000000000E+07,3.66000000000000E+07,3.87000000000000E+07,2.34000000000000E+07,0.00000000000000E+00,0.00000000000000E+00,2.49360000000000E+07,2.38440000000000E+07,2.52520000000000E+07,2.03640000000000E+07,0.00000000000000E+00,0.00000000000000E+00,2.62140000000000E+07,1.15840000000000E+07,2.21690000000000E+07,1.05060000000000E+07,1.73460000000000E+07,1.04400000000000E+07,8.49400000000000E+06,0.00000000000000E+00,2.24660000000000E+07,9.00800000000000E+06,0.00000000000000E+00,8.00600000000000E+06,1.44920000000000E+07,1.02260000000000E+07,,,
DT.DIS.DLTF.CD                ,"Disbursements, Long-term debt including IMF credit (DIS, current US$)",MWI,Malawi,,,,,,,,,,,5.40290000000000E+07,2.78330000000000E+07,3.46880000000000E+07,3.26720000000000E+07,3.20690000000000E+07,6.80580000000000E+07,5.93230000000000E+07,1.06127000000000E+08,1.33239000000000E+08,1.51436000000000E+08,1.90166000000000E+08,1.58334000000000E+08,8.54170000000000E+07,1.01224000000000E+08,1.50140000000000E+08,9.22920000000000E+07,1.45957000000000E+08,1.09834000000000E+08,1.43058000000000E+08,1.54752000000000E+08,1.61030000000000E+08,2.02944000000000E+08,1.58438000000000E+08,1.94253000000000E+08,1.43184000000000E+08,2.26685000000000E+08,1.83533000000000E+08,1.77999000000000E+08,1.72910000000000E+08,1.51754000000000E+08,1.27044000000000E+08,1.17729000000000E+08,9.54030000000000E+07,8.80670000000000E+07,8.56560000000000E+07,9.65450000000000E+07,1.08446000000000E+08,8.02510000000000E+07,,,
DT.DIS.DLXF.CD                ,"Disbursements, Total long-term debt (DIS, current US$)",MWI,Malawi,,,,,,,,,,,5.30790000000000E+07,2.78330000000000E+07,3.46880000000000E+07,3.26720000000000E+07,3.20690000000000E+07,6.06250000000000E+07,5.77530000000000E+07,9.79130000000000E+07,1.27463000000000E+08,1.17048000000000E+08,1.53368000000000E+08,1.22867000000000E+08,7.33170000000000E+07,6.46240000000000E+07,1.11440000000000E+08,6.88920000000000E+07,1.45957000000000E+08,1.09834000000000E+08,1.18122000000000E+08,1.30908000000000E+08,1.35778000000000E+08,1.82580000000000E+08,1.58438000000000E+08,1.94253000000000E+08,1.16970000000000E+08,2.15101000000000E+08,1.61364000000000E+08,1.67493000000000E+08,1.55564000000000E+08,1.41314000000000E+08,1.18550000000000E+08,1.17729000000000E+08,7.29370000000000E+07,7.90590000000000E+07,8.56560000000000E+07,8.85390000000000E+07,9.39540000000000E+07,7.00250000000000E+07,,,
DT.DIS.DPNG.CD,"Disbursements, Private nonguaranteed (PNG) long-term debt (DIS, current US$)",MWI,Malawi,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,8.70000000000000E+06,1.40000000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DIS.DPPG.CD                ,"Disbursements, Public and publicly guaranteed (PPG) long-term debt (DIS, current US$)",MWI,Malawi,,,,,,,,,,,5.30790000000000E+07,2.78330000000000E+07,3.46880000000000E+07,3.26720000000000E+07,3.20690000000000E+07,6.06250000000000E+07,5.77530000000000E+07,9.79130000000000E+07,1.27463000000000E+08,1.17048000000000E+08,1.53368000000000E+08,1.22867000000000E+08,7.33170000000000E+07,6.46240000000000E+07,1.11440000000000E+08,6.88920000000000E+07,1.45957000000000E+08,1.09834000000000E+08,1.09422000000000E+08,1.29508000000000E+08,1.35778000000000E+08,1.82580000000000E+08,1.58438000000000E+08,1.94253000000000E+08,1.16970000000000E+08,2.15101000000000E+08,1.61364000000000E+08,1.67493000000000E+08,1.55564000000000E+08,1.41314000000000E+08,1.18550000000000E+08,1.17729000000000E+08,7.29370000000000E+07,7.90590000000000E+07,8.56560000000000E+07,8.85390000000000E+07,9.39540000000000E+07,7.00250000000000E+07,,,
DT.DIS.MIBR.CD,"Disbursements, PPG IBRD (DIS, current US$)",MWI,Malawi,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.13000000000000E+05,2.37100000000000E+06,2.60900000000000E+06,1.27920000000000E+07,7.63200000000000E+06,2.67610000000000E+07,2.09760000000000E+07,1.48000000000000E+06,1.54000000000000E+05,5.28000000000000E+05,6.32000000000000E+06,8.94600000000000E+06,8.18500000000000E+06,2.29900000000000E+06,2.32800000000000E+06,1.40000000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DIS.MIDA.CD                ,"Disbursements, PPG IDA (DIS, current US$)",MWI,Malawi,,,,,,,,,,,9.63600000000000E+06,7.30200000000000E+06,9.58300000000000E+06,4.73000000000000E+06,7.45900000000000E+06,1.14440000000000E+07,1.18860000000000E+07,1.08900000000000E+07,1.82420000000000E+07,1.44520000000000E+07,1.50700000000000E+07,2.09730000000000E+07,2.70690000000000E+07,3.04980000000000E+07,7.70030000000000E+07,3.33340000000000E+07,8.05650000000000E+07,4.60670000000000E+07,6.50120000000000E+07,7.91720000000000E+07,9.86320000000000E+07,9.81570000000000E+07,8.56260000000000E+07,1.46085000000000E+08,5.91010000000000E+07,7.33070000000000E+07,1.41334000000000E+08,1.06728000000000E+08,1.30352000000000E+08,8.82450000000000E+07,9.69650000000000E+07,1.07680000000000E+08,5.11550000000000E+07,5.57370000000000E+07,6.19970000000000E+07,4.50530000000000E+07,4.62060000000000E+07,1.37680000000000E+07,,,
DT.DIS.MLAT.CD                ,"Disbursements, PPG Multilateral creditors (DIS, current US$)",MWI,Malawi,,,,,,,,,,,9.66100000000000E+06,8.83000000000000E+06,1.03070000000000E+07,5.48500000000000E+06,7.96800000000000E+06,1.22430000000000E+07,1.20010000000000E+07,2.73460000000000E+07,2.97190000000000E+07,3.82780000000000E+07,4.94130000000000E+07,6.05790000000000E+07,5.70780000000000E+07,4.95910000000000E+07,9.72000000000000E+07,4.86230000000000E+07,9.81930000000000E+07,9.59220000000000E+07,8.90330000000000E+07,1.03071000000000E+08,1.18110000000000E+08,1.44277000000000E+08,1.36408000000000E+08,1.86769000000000E+08,1.00602000000000E+08,9.73360000000000E+07,1.61364000000000E+08,1.46133000000000E+08,1.55564000000000E+08,1.40529000000000E+08,1.18550000000000E+08,1.17729000000000E+08,7.29370000000000E+07,7.90590000000000E+07,8.56560000000000E+07,8.77310000000000E+07,8.22200000000000E+07,5.25800000000000E+07,,,
DT.DIS.MLCT.CD,"Disbursements, PPG Multilateral creditors nonconcessional (DIS, current US$)",MWI,Malawi,,,,,,,,,,,2.50000000000000E+04,1.52800000000000E+06,7.24000000000000E+05,6.80000000000000E+05,4.59000000000000E+05,7.44000000000000E+05,1.15000000000000E+05,1.56280000000000E+07,1.00350000000000E+07,2.18730000000000E+07,2.18070000000000E+07,3.25190000000000E+07,2.16370000000000E+07,6.13800000000000E+06,1.09460000000000E+07,9.39000000000000E+06,1.36740000000000E+07,2.19840000000000E+07,1.36880000000000E+07,1.69460000000000E+07,9.28700000000000E+06,8.83200000000000E+06,7.40200000000000E+06,5.95700000000000E+06,3.68200000000000E+06,4.12700000000000E+06,6.14000000000000E+05,4.61500000000000E+06,8.60300000000000E+06,1.27030000000000E+07,2.47400000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,,
DT.DIS.MLTC.CD                ,"Disbursements, PPG Multilateral creditors concessional (DIS, current US$)",MWI,Malawi,,,,,,,,,,,9.63600000000000E+06,7.30200000000000E+06,9.58300000000000E+06,4.80500000000000E+06,7.50900000000000E+06,1.14990000000000E+07,1.18860000000000E+07,1.17180000000000E+07,1.96840000000000E+07,1.64050000000000E+07,2.76060000000000E+07,2.80600000000000E+07,3.54410000000000E+07,4.34530000000000E+07,8.62540000000000E+07,3.92330000000000E+07,8.45190000000000E+07,7.39380000000000E+07,7.53450000000000E+07,8.61250000000000E+07,1.08823000000000E+08,1.35445000000000E+08,1.29006000000000E+08,1.80812000000000E+08,9.69200000000000E+07,9.32090000000000E+07,1.60750000000000E+08,1.41518000000000E+08,1.46961000000000E+08,1.27826000000000E+08,1.16076000000000E+08,1.17729000000000E+08,7.29370000000000E+07,7.90590000000000E+07,8.56560000000000E+07,8.77310000000000E+07,8.22200000000000E+07,5.25800000000000E+07,,,
DT.DIS.OFFT.CD                ,"Disbursements, PPG Official creditors (DIS, current US$)",MWI,Malawi,,,,,,,,,,,5.01030000000000E+07,2.76120000000000E+07,2.89960000000000E+07,2.68870000000000E+07,2.81560000000000E+07,4.82150000000000E+07,3.42760000000000E+07,5.84390000000000E+07,6.53440000000000E+07,6.92130000000000E+07,1.05335000000000E+08,8.83140000000000E+07,6.68220000000000E+07,6.28340000000000E+07,1.02607000000000E+08,6.25690000000000E+07,1.42759000000000E+08,1.08073000000000E+08,1.03332000000000E+08,1.20115000000000E+08,1.28490000000000E+08,1.81141000000000E+08,1.44176000000000E+08,1.92991000000000E+08,1.06672000000000E+08,2.15101000000000E+08,1.61364000000000E+08,1.66133000000000E+08,1.55564000000000E+08,1.40529000000000E+08,1.18550000000000E+08,1.17729000000000E+08,7.29370000000000E+07,7.90590000000000E+07,8.56560000000000E+07,8.85390000000000E+07,9.39540000000000E+07,7.00250000000000E+07,,,
DT.DIS.PBND.CD,"Disbursements, PPG  Bonds (DIS, current US$)",MWI,Malawi,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DIS.PCBK.CD                ,"Disbursements, PPG private Commercial banks (DIS, current US$)",MWI,Malawi,,,,,,,,,,,1.40000000000000E+04,1.82000000000000E+05,0.00000000000000E+00,5.49600000000000E+06,1.00000000000000E+06,1.22230000000000E+07,2.34770000000000E+07,3.15500000000000E+07,5.11640000000000E+07,3.62000000000000E+07,3.87560000000000E+07,2.44590000000000E+07,2.12000000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DIS.PGNG.CD,"Disbursements, PPG and PNG private creditors (current US$)",MWI,Malawi,,,,,,,,,,,2.97600000000000E+06,2.21000000000000E+05,5.69200000000000E+06,5.78500000000000E+06,3.91300000000000E+06,1.24100000000000E+07,2.34770000000000E+07,3.94740000000000E+07,6.21190000000000E+07,4.78350000000000E+07,4.80330000000000E+07,3.45530000000000E+07,6.49500000000000E+06,1.79000000000000E+06,8.83300000000000E+06,6.32300000000000E+06,3.19800000000000E+06,1.76100000000000E+06,1.47900000000000E+07,1.07930000000000E+07,7.28800000000000E+06,1.43900000000000E+06,1.42620000000000E+07,1.26200000000000E+06,1.02980000000000E+07,0.00000000000000E+00,0.00000000000000E+00,1.36000000000000E+06,0.00000000000000E+00,7.85000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DIS.PRVT.CD                ,"Disbursements, PPG Private creditors total (DIS, current US$)",MWI,Malawi,,,,,,,,,,,2.97600000000000E+06,2.21000000000000E+05,5.69200000000000E+06,5.78500000000000E+06,3.91300000000000E+06,1.24100000000000E+07,2.34770000000000E+07,3.94740000000000E+07,6.21190000000000E+07,4.78350000000000E+07,4.80330000000000E+07,3.45530000000000E+07,6.49500000000000E+06,1.79000000000000E+06,8.83300000000000E+06,6.32300000000000E+06,3.19800000000000E+06,1.76100000000000E+06,6.09000000000000E+06,9.39300000000000E+06,7.28800000000000E+06,1.43900000000000E+06,1.42620000000000E+07,1.26200000000000E+06,1.02980000000000E+07,0.00000000000000E+00,0.00000000000000E+00,1.36000000000000E+06,0.00000000000000E+00,7.85000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DOD.ALLC.CD                ,Debt on Concessional terms (current US$),MWI,Malawi,,,,,,,,,,,7.83550000000000E+07,9.33930000000000E+07,1.16550000000000E+08,1.49067000000000E+08,1.72934000000000E+08,1.96246000000000E+08,2.19592000000000E+08,2.29745000000000E+08,2.73962000000000E+08,2.10530000000000E+08,2.58319000000000E+08,2.81919000000000E+08,3.12130000000000E+08,3.49710000000000E+08,4.17305000000000E+08,4.88456000000000E+08,6.36863000000000E+08,8.06562000000000E+08,8.64507000000000E+08,9.18336000000000E+08,1.04989200000000E+09,1.22523700000000E+09,1.30931100000000E+09,1.50080000000000E+09,1.67586700000000E+09,1.89269600000000E+09,1.94146300000000E+09,1.96927700000000E+09,2.17796100000000E+09,2.46598200000000E+09,2.44084400000000E+09,2.39248500000000E+09,2.58940400000000E+09,2.83926200000000E+09,3.16678700000000E+09,2.95920300000000E+09,7.05160000000000E+08,7.61609000000000E+08,,,
DT.DOD.ALLC.ZSG,Debt on Concessional terms to GDP (% of GDP),MWI,Malawi,,,,,,,,,,,2.69704957614748E+01,2.55597199464857E+01,2.87010188064267E+01,3.35507226912857E+01,3.15215774165718E+01,3.20036202309287E+01,3.27597536241306E+01,2.84950079313673E+01,2.88689967018452E+01,1.98933198588610E+01,2.08716397842975E+01,2.27779153363873E+01,2.64496106345759E+01,2.85890975857623E+01,3.45443700479910E+01,4.31746990935564E+01,5.38039250133884E+01,6.81751837588513E+01,6.26488742945810E+01,5.77495703282563E+01,5.58219988797359E+01,5.56031691082459E+01,7.27586174848167E+01,7.24797849648896E+01,1.41806166056763E+02,1.35438495443209E+02,8.51132830336689E+01,7.39398995464517E+01,1.24413294874700E+02,1.38856459717790E+02,1.39996264516133E+02,1.39381365347205E+02,9.71575740236955E+01,1.17099578429758E+02,1.20630880897044E+02,1.03648698573227E+02,2.22888994339731E+01,2.12392405349823E+01,,,
DT.DOD.ALLC.ZSX,Debt on Concessional terms to export ratio (% of exports),MWI,Malawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.72398697710289E+02,3.99467728312417E+02,3.48913129490112E+02,3.32667674895319E+02,3.73363418687194E+02,4.70645085856850E+02,5.17765991758249E+02,4.93827788068534E+02,5.40887888211546E+02,,,,,,,,
DT.DOD.ALLN.CD,Debt on Non-concessional terms (current US$),MWI,Malawi,,,,,,,,,,,5.68550000000000E+07,5.88180000000000E+07,5.91090000000000E+07,6.57750000000000E+07,6.93450000000000E+07,7.36540000000000E+07,8.95220000000000E+07,2.29167000000000E+08,3.19759000000000E+08,4.58256000000000E+08,5.71609000000000E+08,5.39478000000000E+08,5.52550000000000E+08,5.42614000000000E+08,4.62555000000000E+08,5.32287000000000E+08,5.20387000000000E+08,5.60179000000000E+08,4.93759000000000E+08,4.90318000000000E+08,5.06920000000000E+08,4.38342000000000E+08,3.98351000000000E+08,3.24350000000000E+08,3.44155000000000E+08,3.45075000000000E+08,3.69419000000000E+08,2.55452000000000E+08,2.60226000000000E+08,2.75340000000000E+08,2.64079000000000E+08,1.91889000000000E+08,2.97485000000000E+08,2.58980000000000E+08,2.60552000000000E+08,2.23970000000000E+08,1.67218000000000E+08,1.08433000000000E+08,,,
DT.DOD.ALLN.ZSG,Debt on Non-concessional terms to GDP (% of GDP),MWI,Malawi,,,,,,,,,,,1.95700023804307E+01,1.60972621910892E+01,1.45558860628835E+01,1.48040732356545E+01,1.26398729339064E+01,1.20114277207628E+01,1.33553074061870E+01,2.84233192566004E+01,3.36948975273407E+01,4.33013498562781E+01,4.61848224306478E+01,4.35876411658794E+01,4.68225814760994E+01,4.43591678745270E+01,3.82901501001629E+01,4.70489277568744E+01,4.39637145287796E+01,4.73494985665696E+01,3.57816021418196E+01,3.08336532861719E+01,2.69525700473150E+01,1.98926447317920E+01,2.21364275055309E+01,1.56641912668989E+01,2.91212256576836E+01,2.46930509786386E+01,1.61952424048333E+01,9.59138568060267E+00,1.48650843941024E+01,1.55040619188203E+01,1.51464303073674E+01,1.11790672940937E+01,1.11619974744918E+01,1.06811026322117E+01,9.92508093518340E+00,7.84474705501639E+00,5.28547448174900E+00,3.02390671450802E+00,,,
DT.DOD.ALLN.ZSX,Debt on Non-concessional terms to export ratio (% of exports),MWI,Malawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.70115013962829E+01,7.28306745232237E+01,6.63907266752483E+01,4.31532094709678E+01,4.46100132147884E+01,5.25500258881959E+01,5.60179697422394E+01,3.96074041946691E+01,6.21401810704748E+01,,,,,,,,
DT.DOD.BLAT.CD                ,"Debt outstanding and disbursed, PPG Bilateral (DOD, current US$)",MWI,Malawi,,,,,,,,,,,9.87060000000000E+07,1.07377000000000E+08,1.17683000000000E+08,1.43181000000000E+08,1.61391000000000E+08,1.69259000000000E+08,1.76619000000000E+08,1.86820000000000E+08,2.29195000000000E+08,1.59759000000000E+08,2.23112000000000E+08,2.09502000000000E+08,1.98820000000000E+08,2.02499000000000E+08,1.67796000000000E+08,1.93696000000000E+08,2.35727000000000E+08,2.82756000000000E+08,2.92515000000000E+08,2.66282000000000E+08,2.15666000000000E+08,2.27117000000000E+08,2.12872000000000E+08,2.25068000000000E+08,2.48973000000000E+08,3.41556000000000E+08,2.98063000000000E+08,2.78308000000000E+08,2.96514000000000E+08,5.14124000000000E+08,4.81773000000000E+08,4.01150000000000E+08,4.01181000000000E+08,4.02930000000000E+08,5.49432000000000E+08,4.82057000000000E+08,3.46728000000000E+08,3.56856000000000E+08,,,
