Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
DT.NFL.PRVT.CD      ,"Net financial flows, PPG Private creditors total (NFL, current US$)",NAF,North Africa,,,,,,,,,,,2.38749000000000E+08,2.01788000000000E+08,2.09870000000000E+08,1.14262900000000E+09,4.17789000000000E+08,2.14204500000000E+09,2.19369100000000E+09,3.76098200000000E+09,4.81726100000000E+09,3.45428200000000E+09,1.93523600000000E+09,8.00497000000000E+08,1.37224700000000E+09,1.35017400000000E+09,1.62142400000000E+09,1.21402800000000E+09,2.48976300000000E+09,1.65456500000000E+09,2.76657900000000E+09,7.29659000000000E+08,-2.87883000000000E+08,-1.49030000000000E+09,5.66860000000000E+07,-9.34996000000000E+08,3.54717000000000E+08,8.38375000000000E+08,-9.47710000000000E+07,-1.37797000000000E+08,-1.49119600000000E+09,-1.87996700000000E+09,-1.33945700000000E+09,7.13357000000000E+08,4.11630000000000E+07,-6.61020000000000E+07,-5.46219000000000E+08,2.85977000000000E+08,-1.98511500000000E+09,-3.11760000000000E+08,,,
DT.NTR.MIBR.CD,"Net transfers, PPG IRBD (current US$)",NAF,North Africa,,,,,,,,,,,1.66650000000000E+07,2.84840000000000E+07,2.89670000000000E+07,4.35560000000000E+07,7.45610000000000E+07,1.80430000000000E+08,1.83074000000000E+08,2.32259000000000E+08,2.55337000000000E+08,4.09970000000000E+08,3.85177000000000E+08,3.86625000000000E+08,3.78566000000000E+08,5.06852000000000E+08,6.46971000000000E+08,7.66049000000000E+08,8.59595000000000E+08,8.17533000000000E+08,8.30957000000000E+08,8.65775000000000E+08,9.53142000000000E+08,9.61128000000000E+08,9.17561000000000E+08,7.50411000000000E+08,6.38361000000000E+08,8.12683000000000E+08,5.42728000000000E+08,2.15055000000000E+08,1.88138000000000E+08,4.27017000000000E+08,6.06910000000000E+07,1.84386000000000E+08,-7.95400000000000E+07,-1.93000000000000E+06,-3.66136000000000E+08,1.60060000000000E+07,-8.19821000000000E+08,9.60498000000000E+08,,,
DT.NTR.MIDA.CD,"Net transfers, PPG IDA (current US$)",NAF,North Africa,,,,,,,,,,,4.73000000000000E+06,1.08560000000000E+07,1.52430000000000E+07,3.70720000000000E+07,2.44980000000000E+07,6.30520000000000E+07,5.63850000000000E+07,4.96890000000000E+07,4.73230000000000E+07,5.62960000000000E+07,4.52880000000000E+07,8.89370000000000E+07,1.21287000000000E+08,1.47210000000000E+08,1.03572000000000E+08,5.55040000000000E+07,3.78960000000000E+07,2.97390000000000E+07,2.23330000000000E+07,1.40300000000000E+07,6.29400000000000E+06,-1.59200000000000E+06,1.58700000000000E+06,1.20790000000000E+07,4.17160000000000E+07,7.33660000000000E+07,7.26170000000000E+07,1.47406000000000E+08,4.51930000000000E+07,2.01770000000000E+07,3.27810000000000E+07,8.85600000000000E+06,2.71020000000000E+07,2.95000000000000E+06,4.48520000000000E+07,3.61260000000000E+07,2.23210000000000E+07,-2.53430000000000E+07,,,
DT.ODA.ALLD.CD,Official development assistance and official aid (current US$),NAF,North Africa,6.87950000000000E+08,7.97510000000000E+08,7.67630000000000E+08,6.93210000000000E+08,6.54190000000000E+08,4.74410000000000E+08,3.48080000000000E+08,2.94380000000000E+08,3.16740000000000E+08,3.41770000000000E+08,4.95860000000000E+08,4.89430000000000E+08,4.60100000000000E+08,1.11147000000000E+09,1.65044000000000E+09,2.82618000000000E+09,2.59045000000000E+09,3.28955000000000E+09,3.23746000000000E+09,2.25065000000000E+09,2.71428000000000E+09,2.73967000000000E+09,2.56900000000000E+09,2.15212000000000E+09,2.40954000000000E+09,2.86253000000000E+09,2.44023000000000E+09,2.63566000000000E+09,2.44380000000000E+09,2.43543000000000E+09,7.00471000000000E+09,6.81367000000000E+09,5.20198000000000E+09,3.54594000000000E+09,3.70928000000000E+09,2.87723000000000E+09,3.27176000000000E+09,2.89353000000000E+09,3.05678000000000E+09,2.65277000000000E+09,2.16686000000000E+09,2.37949000000000E+09,2.33072000000000E+09,2.06684000000000E+09,2.87859000000000E+09,2.41730000000000E+09,2.59467000000000E+09,2.91064000000000E+09,3.42022000000000E+09,,
DT.ODA.ALLD.GD.ZS,Net ODA from all donors (% of recipient's GDP),NAF,North Africa,6.66207251906171E+00,7.87554025082021E+00,7.93972855791513E+00,6.32446110301784E+00,5.51955118401561E+00,3.82792605473820E+00,2.81440719826055E+00,2.23488711158515E+00,2.14475440325458E+00,2.08268510827765E+00,2.73978617205498E+00,2.50740106366476E+00,1.98362905183623E+00,4.02551977756100E+00,4.90074467806085E+00,7.00732822541970E+00,5.71803084724921E+00,6.34230821307964E+00,5.34972605520164E+00,3.01662720526586E+00,2.91112070899966E+00,2.99026196726369E+00,2.71661335771009E+00,2.16351045628252E+00,2.28283718799802E+00,2.50844491188942E+00,1.93447796544611E+00,1.93785341491659E+00,1.92860178983117E+00,1.89165490563690E+00,4.06797178760339E+00,4.37924677542992E+00,3.10207153211808E+00,2.10322774528017E+00,2.19438790196337E+00,1.61205849335311E+00,1.64673266070478E+00,1.38032255256729E+00,1.38879841535972E+00,1.15153283150324E+00,1.02649792583264E+00,1.13025909314427E+00,1.12940403339060E+00,9.15514635584228E-01,1.15635554756669E+00,7.50109426878378E-01,7.00780171196123E-01,6.71812587093208E-01,6.07352802292628E-01,,
DT.ODA.ALLD.GI.ZS,Net ODA from all donors (% of gross capital formation),NAF,North Africa,2.95517492683947E+01,3.26507376880687E+01,3.66709570778115E+01,2.91261305950658E+01,2.82061872045065E+01,1.89840561923046E+01,1.55117248447015E+01,1.14217576643231E+01,1.10126028297323E+01,9.79953035019221E+00,1.12371125741862E+01,1.07079962124416E+01,8.65776541820464E+00,1.52874893356961E+01,1.48496797664146E+01,1.73308859892883E+01,1.45821761372893E+01,1.50544818364317E+01,1.20559435729282E+01,7.59598449118755E+00,7.98231220614974E+00,8.04270002693641E+00,7.19249650162886E+00,5.82634181230238E+00,6.34175955554977E+00,7.20079503184803E+00,5.94982040156954E+00,6.60266066993480E+00,6.09753394658995E+00,5.77788252595709E+00,1.54275780308181E+01,1.87845800081206E+01,1.36307822119640E+01,9.07905499891027E+00,9.63297568194670E+00,7.29765752086300E+00,8.03572819427956E+00,7.18020657364416E+00,6.07502175207851E+00,5.08085208058013E+00,4.12476723524931E+00,4.57431651471352E+00,4.43046727389815E+00,3.57575552994573E+00,4.18430516700418E+00,3.18126146087576E+00,3.01242194441671E+00,2.60569088028859E+00,2.28357473772278E+00,,
DT.ODA.ALLD.GNP.ZS,Net ODA from all donors (% of recipient's GNP),NAF,North Africa,6.29107152443369E+00,7.44843054429047E+00,7.77133314215042E+00,6.28477509018305E+00,5.52192579379143E+00,3.88343584900097E+00,2.86771909569126E+00,2.26587785144714E+00,2.17190409040036E+00,2.10337352866478E+00,2.77946418378379E+00,2.53337596597887E+00,2.00142512295173E+00,4.08167193742001E+00,4.95415119351852E+00,7.11539313319095E+00,5.83858832689058E+00,6.47991756146238E+00,5.50099643743205E+00,3.13074914486311E+00,3.02078571465421E+00,3.11548639091373E+00,2.82682269565640E+00,2.24976881788548E+00,2.37948884558418E+00,2.64507154293822E+00,2.03838267333968E+00,1.98713658351366E+00,1.98653456778894E+00,1.95658217155861E+00,5.04431266278717E+00,5.70306990532865E+00,4.01337943593341E+00,2.64943594771485E+00,2.72319552517026E+00,1.93419502038397E+00,1.96829276861255E+00,1.64962625534531E+00,1.60608295425716E+00,1.34451117416515E+00,1.04428117263468E+00,1.14505333907535E+00,1.14739989889334E+00,9.34951122673396E-01,1.18447254239805E+00,7.69194479007144E-01,7.10915528179805E-01,6.74751860753165E-01,6.12672715313367E-01,,
DT.ODA.ALLD.HIV.CNTRL.CD,"Gross ODA aid disbursements for STD control including HIV/AIDS, all donors (current US$)",NAF,North Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.72358359999999E+05,3.92849048999999E+06,7.89870372000000E+06,1.62825447500000E+07,1.03558483200000E+07,2.05920358099999E+07,,,
DT.ODA.ALLD.HIV.MITI.CD,"Gross ODA aid disbursements for Social mitigation of HIV/AIDS, all donors (current US$)",NAF,North Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.47922000000000E+05,4.06385600000000E+04,-9.56990000000000E+02,,,
DT.ODA.ALLD.KD,Official development assistance and official aid (constant 2007 US$),NAF,North Africa,6.13468000000000E+09,6.33589000000000E+09,5.76497000000000E+09,5.04116000000000E+09,4.54193000000000E+09,3.30689000000000E+09,2.29659000000000E+09,2.09324000000000E+09,2.16664000000000E+09,2.26768999999999E+09,3.13253999999999E+09,2.85911000000000E+09,2.39349000000000E+09,5.08699000000000E+09,6.81857000000000E+09,1.01057000000000E+10,8.95536999999999E+09,1.03920600000000E+10,8.83885000000000E+09,5.52917000000000E+09,6.07362000000000E+09,6.33500999999999E+09,5.94066000000000E+09,4.92510000000000E+09,5.37717000000000E+09,6.37255000000000E+09,4.59057000000000E+09,4.57082000000000E+09,3.98673000000000E+09,4.01612000000000E+09,1.02427799999999E+10,9.56935999999999E+09,7.09136000000000E+09,5.00836999999999E+09,5.26634000000000E+09,3.64917000000000E+09,4.17125999999999E+09,3.97841999999999E+09,4.23400000000000E+09,3.74811000000000E+09,3.15823000000000E+09,3.57558999999999E+09,3.27046000000000E+09,2.70876000000000E+09,3.48064000000000E+09,2.93471000000000E+09,3.02019000000000E+09,3.18996000000000E+09,3.45614999999999E+09,,
DT.ODA.ALLD.MP.ZS,Net ODA from all donors (% recipient exports and imports),NAF,North Africa,1.08330004545261E+01,1.34817091688364E+01,2.02221213617462E+01,1.38899559231237E+01,1.27604678220805E+01,9.57632936301090E+00,6.96496119275225E+00,5.99716512015364E+00,5.83081487186912E+00,5.40174460292371E+00,6.78397586949844E+00,6.51693571059646E+00,5.02915235087678E+00,8.95343532310776E+00,7.55750714198758E+00,1.05634374986206E+01,9.21361105683338E+00,1.00213580219966E+01,8.89057902358564E+00,4.61185096324694E+00,4.50272591269939E+00,4.26508465767982E+00,4.30810813347110E+00,3.75877546868951E+00,4.00286132967338E+00,4.71166155168162E+00,4.64334293258701E+00,5.01187158788289E+00,4.00192665236562E+00,3.61542086577370E+00,7.01398616284694E+00,7.23741063860949E+00,5.37093222828873E+00,3.72282129254855E+00,3.96518712193447E+00,2.77672003163237E+00,2.99906867636042E+00,2.59061377290013E+00,2.85665830970816E+00,2.36285588627193E+00,1.90156894232095E+00,2.08889291871383E+00,2.01486496930123E+00,1.54933731475138E+00,1.74501995874847E+00,1.19209241813600E+00,1.11812040512224E+00,1.03538827713296E+00,8.18193793002572E-01,,
DT.ODA.ALLD.PC.ZS             ,Net ODA per capita (current US$),NAF,North Africa,1.23282655760185E+01,1.39643547496128E+01,1.31304570666553E+01,1.15798528114361E+01,1.06671933794844E+01,7.54699644224842E+00,5.39934514046807E+00,4.45091381412451E+00,4.66734868447902E+00,4.90915617768862E+00,6.94534748559820E+00,6.68851867949731E+00,6.13578445232255E+00,1.44639916029935E+01,2.09537633996156E+01,3.49920328859586E+01,3.12679236529969E+01,3.86965704238128E+01,3.71007183589038E+01,2.51149822703531E+01,2.94803381704158E+01,2.89500855877907E+01,2.64045609325727E+01,2.15145322186215E+01,2.34434112708519E+01,2.70966326392712E+01,2.24820197366606E+01,2.36555420004333E+01,2.13871000290787E+01,2.08163725521144E+01,5.84930800531274E+01,5.56681286154223E+01,4.16240172879403E+01,2.78147472912539E+01,2.85464663989355E+01,2.17399233064425E+01,2.42858675893043E+01,2.11120298192308E+01,2.19319914972654E+01,1.87197552358677E+01,1.50419220184017E+01,1.62494975063352E+01,1.56589508034010E+01,1.36673733979723E+01,1.87341500525245E+01,1.54857355838636E+01,1.63581327604960E+01,1.80610430851858E+01,2.08905213212747E+01,,
DT.ODA.ALLD.PRVT.CD,"Total ODA Private Net, all donors (current US$)",NAF,North Africa,,,,,,,,,3.54069999999999E+08,4.05390000000000E+08,6.83959999999999E+08,6.42099999999999E+08,4.15670000000000E+08,6.98899999999999E+07,5.30370000000000E+08,1.42374000000000E+09,2.30306000000000E+09,2.74212000000000E+09,4.67503999999999E+09,3.27760000000000E+09,3.31741000000000E+09,1.74042000000000E+09,1.51444000000000E+09,2.31861000000000E+09,1.46841000000000E+09,1.73170000000000E+09,6.63469999999999E+08,-6.76640000000000E+08,-9.73699999999999E+07,4.27580000000000E+08,-1.29823000000000E+09,-2.05250000000000E+08,-2.54683000000000E+09,-1.73877000000000E+09,2.23039999999999E+08,-8.12229999999999E+08,-9.63280000000000E+08,-7.81119999999999E+08,2.34160000000000E+09,-1.60586000000000E+09,2.02740000000000E+09,2.45277000000000E+09,5.42820000000000E+08,5.47141999999999E+09,3.10307000000000E+09,4.49649000000000E+09,4.66126999999999E+09,1.19068000000000E+10,2.03085700000000E+10,,
DT.ODA.ALLD.XP.ZS,Net ODA aid from all donors (% of recipient central government expenditure),NAF,North Africa,3.56897098449358E+01,4.49091120218446E+01,4.81883579618158E+01,3.63782663484648E+01,3.20772932650337E+01,2.31793636747000E+01,1.66200510469257E+01,1.28245927054145E+01,1.15600604252344E+01,1.10791908101862E+01,1.43704877939899E+01,1.25206642019586E+01,1.01005312615762E+01,2.09423717684214E+01,3.40309209642608E+01,3.94650799427681E+01,3.03447365902857E+01,3.62370399151495E+01,2.98235175002211E+01,1.78387186100378E+01,1.83277905922559E+01,1.78646077461549E+01,1.59762226070749E+01,1.30050594459744E+01,1.37339463446033E+01,1.49294214579731E+01,1.09220896910598E+01,1.12697981378697E+01,1.11549775737489E+01,1.19200377616179E+01,2.51066282434600E+01,2.63826888118001E+01,1.78755956193129E+01,1.28107490951710E+01,1.36546894617403E+01,1.03819407670717E+01,1.08021696046354E+01,8.76808531171086E+00,8.70838887052378E+00,7.41828172971773E+00,7.61361319718265E+00,8.12573104714010E+00,7.65330772355383E+00,6.16803657588087E+00,7.82536377761885E+00,6.10400345405622E+00,5.93569925165746E+00,5.83059095861893E+00,6.97393701507884E+00,,
DT.ODA.BILT.CD,Net ODA from other donors (current US$),NAF,North Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00000000000000E+05,,2.30000000000000E+05,,,2.73000000000000E+06,2.36000000000000E+06,2.29000000000000E+06,,,0.00000000000000E+00,7.50000000000000E+05,,4.30000000000000E+05,7.50000000000000E+05,1.52000000000000E+06,1.29000000000000E+06,,
DT.ODA.BILT.KD,Net ODA from other donors (constant 2007 US$),NAF,North Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30000000000000E+05,,3.00000000000000E+05,,,3.67000000000000E+06,3.20000000000000E+06,3.05000000000000E+06,,,0.00000000000000E+00,9.30000000000000E+05,,4.70000000000000E+05,8.20000000000000E+05,1.52000000000000E+06,1.24000000000000E+06,-1.07341313250000E+16,
DT.ODA.DACD.ADMN.CD,"Gross ODA aid disbursement for administrative costs of donors, DAC donors total (current US$)",NAF,North Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.57809480000000E+05,5.15706061000000E+06,1.03547633799999E+07,2.22198463600000E+07,2.31896679400000E+07,1.46298817400000E+07,1.38844177200000E+07,,
DT.ODA.DACD.AGPA.BDGT.CD,"Gross ODA aid disbursement for general budget support, DAC donors total (current US$)",NAF,North Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.99826290000000E+05,1.47019064920000E+08,4.40168114100000E+07,4.87266441000000E+07,3.19394802100000E+07,3.41235123889999E+08,5.90877960000000E+05,,
DT.ODA.DACD.AGPA.CD,"Gross ODA aid disbursement for commodity and general program assistance, DAC donors total (current US$)",NAF,North Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.10223606520000E+08,1.56786250250000E+08,2.51266608700000E+08,2.60159908620000E+08,1.31952479289999E+08,4.78718604410000E+08,2.20867105679999E+08,,
DT.ODA.DACD.AGPA.FOOD.CD,"Gross ODA aid disbursement for developmental food aid/food security assistance, DAC donors total (current US$)",NAF,North Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.26199944000000E+06,8.36905772999999E+06,8.17799996000000E+06,1.53691205999999E+06,2.79147408000000E+06,1.37188608999999E+06,1.07753745200000E+07,,
DT.ODA.DACD.AGPA.OCOM.CD,"Gross ODA aid disbursement for other commodity assistance, DAC donors total (current US$)",NAF,North Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.02361780790000E+08,1.39812760000000E+06,1.99071797329999E+08,2.09896352460000E+08,9.72215250000000E+07,1.36111594430000E+08,2.09500853199999E+08,,
DT.ODA.DACD.ALLS.CD,"Gross ODA aid disbursement for all sectors and functions, DAC donors total (current US$)",NAF,North Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.69408893349000E+09,2.72701869886000E+09,3.15546497373000E+09,5.58260272811000E+09,5.54514346613000E+09,7.74519627187999E+09,6.23200956623999E+09,,
DT.ODA.DACD.CD,Net ODA from DAC donors (current US$),NAF,North Africa,6.79270000000000E+08,7.87480000000000E+08,7.55960000000000E+08,6.79240000000000E+08,6.38790000000000E+08,4.54900000000000E+08,3.41380000000000E+08,2.88950000000000E+08,3.03430000000000E+08,3.00310000000000E+08,3.14830000000000E+08,3.28550000000000E+08,2.90320000000000E+08,3.09530000000000E+08,4.22490000000000E+08,6.41220000000000E+08,8.61180000000000E+08,1.05791000000000E+09,1.41610000000000E+09,1.43140000000000E+09,1.66000000000000E+09,1.62366000000000E+09,1.74868000000000E+09,1.67573000000000E+09,2.15331000000000E+09,2.26552000000000E+09,2.13310000000000E+09,2.26889000000000E+09,2.19895000000000E+09,2.09485000000000E+09,4.08129000000000E+09,5.20519000000000E+09,4.26452000000000E+09,2.50665000000000E+09,2.94088000000000E+09,2.37355000000000E+09,2.63817000000000E+09,1.97700000000000E+09,1.97769000000000E+09,1.82285000000000E+09,1.64788000000000E+09,1.67946000000000E+09,1.60783000000000E+09,1.48718000000000E+09,2.03465000000000E+09,1.50124000000000E+09,1.62841000000000E+09,1.91322000000000E+09,2.11287000000000E+09,,
DT.ODA.DACD.CD.PC,Net ODA per capita from DAC donors(current US$),NAF,North Africa,1.21727174326943E+01,1.37887300199685E+01,1.29308394983374E+01,1.13464883998209E+01,1.04160816565231E+01,7.23662798334522E+00,5.29541612288264E+00,4.36881427607608E+00,4.47121806949381E+00,4.31362814677025E+00,4.40971997920961E+00,4.48994301973488E+00,3.87163864855093E+00,4.02803433369734E+00,5.36387599591842E+00,7.93919400998323E+00,1.03948389243135E+01,1.24447078831620E+01,1.62282552581479E+01,1.59729791934700E+01,1.80295921433641E+01,1.71572108923601E+01,1.79731909737529E+01,1.67521081885353E+01,2.09504436214539E+01,2.14453519009134E+01,1.96524082976895E+01,2.03637125764943E+01,1.92442767857200E+01,1.79053300816680E+01,3.40809573401366E+01,4.25267420329588E+01,3.41228636412995E+01,1.96624410727822E+01,2.26328915863190E+01,1.79341919012406E+01,1.95828078153883E+01,1.44247624709677E+01,1.41896637194128E+01,1.28632734205006E+01,1.18801173970840E+01,1.19128287026863E+01,1.12220073878628E+01,1.02182379627802E+01,1.37610982312053E+01,9.61726127825235E+00,1.02663332788059E+01,1.18718731452323E+01,1.29052972569254E+01,,
DT.ODA.DACD.DEBT.CD,"Gross ODA aid disbursement for action related to debt, DAC donors total (current US$)",NAF,North Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.15353604219999E+08,1.48568365460000E+08,1.66337525580000E+08,1.85984640510000E+08,4.11405887569999E+08,1.81111703769999E+08,1.74486360380000E+08,,
DT.ODA.DACD.ECON.BKFN.CD,"Gross ODA aid disbursement for banking & financial services, DAC donors total (current US$)",NAF,North Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.69928077100000E+07,5.46886552500000E+07,3.22502788920000E+08,2.10117075890000E+08,8.13481957699999E+07,9.90720101689999E+08,3.28965045639999E+08,,
DT.ODA.DACD.ECON.BUSN.CD,"Gross ODA aid disbursement for business & other services, DAC donors total (current US$)",NAF,North Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.82745071000000E+06,6.48654138500000E+07,5.27498861300000E+07,1.24438898119999E+08,6.17534861600000E+07,1.65052873760000E+08,1.18211436929999E+08,,
DT.ODA.DACD.ECON.CD,"Gross ODA aid disbursement for economic infrastructure, DAC donors total (current US$)",NAF,North Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78884915800000E+08,4.83113215910000E+08,5.97775428950000E+08,9.16943051180000E+08,1.08306887686999E+09,2.41398080446000E+09,1.74322842194999E+09,,
DT.ODA.DACD.ECON.COMM.CD,"Gross ODA aid disbursement for communications, DAC donors total (current US$)",NAF,North Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.82718970000000E+06,1.30429738480000E+08,3.55084917800000E+07,9.40767748500000E+07,5.17389611600000E+07,3.56875527899999E+07,1.09073483200000E+07,,
DT.ODA.DACD.ECON.NRGY.CD,"Gross ODA aid disbursement for energy,  DAC donors total (current US$)",NAF,North Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00897003349999E+08,1.54561372710000E+08,1.07729154370000E+08,2.17522599729999E+08,3.41714491069999E+08,5.84590501789999E+08,6.67218813000000E+08,,
DT.ODA.DACD.ECON.TRSP.CD,"Gross ODA aid disbursement for transport and storage, DAC donors total (current US$)",NAF,North Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.73404643299999E+07,7.85680356200000E+07,7.92851077500000E+07,2.70787702589999E+08,5.46513742710000E+08,6.37929774430000E+08,6.17925778059999E+08,,
DT.ODA.DACD.EDU.BAS.CD,"Gross ODA aid disbursement for basic education, DAC donors total (current US$)",NAF,North Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.54685156099999E+07,8.23769676700000E+07,8.49914466500000E+07,7.73506132899999E+07,1.56962150719999E+08,1.65936653890000E+08,1.89703796389999E+08,,
DT.ODA.DACD.EDU.CD,"Gross ODA aid disbursement for education, DAC donors total (current US$)",NAF,North Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.78226742639999E+08,5.62605950409999E+08,6.53552180929999E+08,7.30070530709999E+08,8.91951242509999E+08,1.01253436961000E+09,8.97541943810000E+08,,
DT.ODA.DACD.EDU.PSEC.CD,"Gross ODA aid disbursement for post-secondary education, DAC donors total (current US$)",NAF,North Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.67616153950000E+08,4.37766515960000E+08,5.19332970840000E+08,5.58117826580000E+08,5.72963605119999E+08,6.45617798440000E+08,4.54486719329999E+08,,
DT.ODA.DACD.EDU.SEC.CD,"Gross ODA aid disbursement for secondary education, DAC donors total (current US$)",NAF,North Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.90761789099999E+07,3.31107244600000E+07,3.25390852000000E+07,6.12612692300000E+07,1.32576271670000E+08,1.76878155600000E+08,1.44047251060000E+08,,
DT.ODA.DACD.EDU.UNKN.CD,"Gross ODA aid disbursement for education (level unspecified), DAC donors total (current US$)",NAF,North Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.60658941700000E+07,9.35174232000000E+06,1.66886782400000E+07,3.33408216099999E+07,2.94492149999999E+07,2.41017616800000E+07,1.09304177029999E+08,,
DT.ODA.DACD.EMRC.CD,"Gross ODA aid disbursement for humanitarian aid, DAC donors total (current US$)",NAF,North Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29806509000000E+07,3.79668439499999E+07,3.32502837699999E+07,7.23942166699999E+07,3.75134926400000E+07,4.79016215899999E+07,5.66762649100000E+07,,
DT.ODA.DACD.EMRC.DISA.CD,"Gross ODA aid disbursement for disaster prevention & preparedness, DAC donors total (current US$)",NAF,North Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.36851999999999E+04,2.45576739999999E+05,3.87332999999999E+03,,
DT.ODA.DACD.EMRC.OTHR.CD,"Gross ODA aid disbursement for emergency response, DAC donors total (current US$)",NAF,North Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29712267200000E+07,3.79552633400000E+07,1.83878062000000E+07,7.07644748499999E+07,3.27539135699999E+07,4.74874558900000E+07,5.60538378200000E+07,,
DT.ODA.DACD.EMRC.RCST.CD,"Gross ODA aid disbursement for reconstruction relief and rehabilitation, DAC donors total (current US$)",NAF,North Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.42418000000000E+03,1.15806100000000E+04,1.48624775700000E+07,1.62974182000000E+06,4.72589386999999E+06,1.68588960000000E+05,6.18553760000000E+05,,
DT.ODA.DACD.GVCS.CD,"Gross ODA aid disbursement for government & civil society, DAC donors total (current US$)",NAF,North Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.69517315200000E+07,6.01094061099999E+07,1.56527020480000E+08,1.48195654410000E+08,3.61470210920000E+08,4.30688720749999E+08,5.70063679850000E+08,,
DT.ODA.DACD.GVCS.CPS.CD,"Gross ODA aid disbursement for conflict, peace and security, DAC donors total (current US$)",NAF,North Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26639793000000E+06,8.34220760000000E+05,1.03005714000000E+06,7.57097329999999E+05,2.62235076800000E+07,4.50539189000000E+06,3.97966307800000E+07,,
DT.ODA.DACD.GVCS.GEN.CD,"Gross ODA aid disbursement for general government and civil society, DAC donors total (current US$)",NAF,North Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56853335900000E+07,5.92751853499999E+07,1.55496963340000E+08,1.47438557080000E+08,3.35246703240000E+08,4.26183328860000E+08,5.30267049069999E+08,,
DT.ODA.DACD.HIV.CNTRL.CD  ,"Gross ODA aid disbursements for STD control including HIV/AIDS, DAC donors (current US$)",NAF,North Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15767359999999E+05,5.94744540000000E+05,1.11209030999999E+06,1.36853585999999E+06,9.00751310000000E+05,2.31461083000000E+06,,,
DT.ODA.DACD.HIV.MITI.CD  ,"Gross ODA aid disbursements for Social mitigation of HIV/AIDS, DAC donors (current US$)",NAF,North Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.35000000000000E+05,,,,,
DT.ODA.DACD.HLTH.BAS.CD,"Gross ODA aid disbursement for basic health, DAC donors total (current US$)",NAF,North Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.74017744300000E+07,1.65568340000000E+07,1.37754776499999E+07,2.28240678900000E+07,3.89761370899999E+07,7.94249573499999E+07,9.00240143899999E+07,,
