Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
DC.DAC.BELL.CD,"Net DAC donor flows, Belgium (current US$)",GMB,"Gambia, The",,,,,,,,,,,,,,,,,,,1.80000000000000E+05,1.00000000000000E+04,,,1.40000000000000E+05,3.00000000000000E+04,6.00000000000000E+04,,,6.00000000000000E+04,2.00000000000000E+04,,2.80000000000000E+05,2.60000000000000E+05,2.30000000000000E+05,2.00000000000000E+05,1.40000000000000E+05,8.00000000000000E+04,,1.80000000000000E+05,9.00000000000000E+04,1.00000000000000E+05,1.80000000000000E+05,2.10000000000000E+05,1.90000000000000E+05,2.80000000000000E+05,2.70000000000000E+05,4.00000000000000E+05,5.20000000000000E+05,1.29000000000000E+06,5.30000000000000E+05,,
DC.DAC.CANL.CD,"Net DAC donor flows, Canada (current US$)",GMB,"Gambia, The",,,2.00000000000000E+04,,2.00000000000000E+04,2.00000000000000E+04,3.00000000000000E+04,3.00000000000000E+04,5.00000000000000E+04,5.00000000000000E+04,3.00000000000000E+04,,,,,,,1.96000000000000E+06,1.09000000000000E+06,2.00000000000000E+04,5.00000000000000E+04,1.70000000000000E+05,6.10000000000000E+05,1.24000000000000E+06,6.40000000000000E+05,9.20000000000000E+05,1.80000000000000E+05,1.19000000000000E+06,3.30000000000000E+05,7.30000000000000E+05,2.00000000000000E+05,1.60000000000000E+05,4.90000000000000E+05,3.50000000000000E+05,1.80000000000000E+05,4.10000000000000E+05,2.70000000000000E+05,2.30000000000000E+05,2.60000000000000E+05,5.40000000000000E+05,1.80000000000000E+05,2.70000000000000E+05,5.70000000000000E+05,7.10000000000000E+05,9.30000000000000E+05,2.50000000000000E+06,1.17000000000000E+06,1.54000000000000E+06,7.70000000000000E+05,,
DC.DAC.CECL.CD,"Net DAC donor flows, European Commission (current US$)",GMB,"Gambia, The",,,,,,,,,,,,,,,1.01000000000000E+06,8.10000000000000E+05,4.80000000000000E+05,2.30000000000000E+05,3.10000000000000E+06,6.07000000000000E+06,9.42000000000000E+06,1.37400000000000E+07,6.66000000000000E+06,2.00999999999999E+06,4.04000000000000E+06,2.18000000000000E+06,1.04200000000000E+07,7.60000000000000E+06,8.31000000000000E+06,6.94000000000000E+06,5.30000000000000E+06,9.23000000000000E+06,1.59700000000000E+07,9.40000000000000E+06,1.06200000000000E+07,3.34000000000000E+06,2.46000000000000E+06,1.61000000000000E+06,7.99000000000000E+06,2.72000000000000E+06,7.56000000000000E+06,4.01999999999999E+06,6.11000000000000E+06,3.67000000000000E+06,3.50000000000000E+06,1.96000000000000E+06,1.46000000000000E+06,9.20000000000000E+06,9.89000000000000E+06,,
DC.DAC.CHEL.CD,"Net DAC donor flows, Switzerland (current US$)",GMB,"Gambia, The",,,,,,,,,,1.00000000000000E+04,1.00000000000000E+04,,,3.00000000000000E+04,,,4.00000000000000E+04,,7.00000000000000E+04,8.00000000000000E+04,2.00000000000000E+04,2.00000000000000E+04,2.00000000000000E+04,2.00000000000000E+04,4.00000000000000E+04,7.00000000000000E+04,5.00000000000000E+04,,,4.17999999999999E+06,4.00000000000000E+04,6.70000000000000E+06,5.10000000000000E+05,1.38000000000000E+06,4.00000000000000E+04,5.00000000000000E+04,,-1.20000000000000E+05,3.00000000000000E+04,,,,,,,,,,,,
DC.DAC.DEUL.CD,"Net DAC donor flows, Germany (current US$)",GMB,"Gambia, The",,,,,,1.10000000000000E+05,1.40000000000000E+05,3.10000000000000E+05,2.00000000000000E+04,1.60000000000000E+05,7.00000000000000E+04,6.00000000000000E+04,6.00000000000000E+04,2.20000000000000E+05,2.80000000000000E+05,4.60000000000000E+05,1.24000000000000E+06,3.44000000000000E+06,4.64000000000000E+06,4.44000000000000E+06,5.03000000000000E+06,4.98000000000000E+06,7.16000000000000E+06,8.18000000000000E+06,7.74000000000000E+06,5.05000000000000E+06,5.51000000000000E+06,6.54000000000000E+06,6.11000000000000E+06,5.20000000000000E+06,3.72000000000000E+06,6.02000000000000E+06,5.76000000000000E+06,4.99000000000000E+06,5.61000000000000E+06,6.00000000000000E+06,3.95000000000000E+06,3.83000000000000E+06,3.62000000000000E+06,2.87000000000000E+06,2.60000000000000E+06,2.22000000000000E+06,1.79000000000000E+06,2.10000000000000E+06,1.89000000000000E+06,1.39000000000000E+06,1.33000000000000E+06,9.00000000000000E+05,8.10000000000000E+05,,
DC.DAC.DNKL.CD,"Net DAC donor flows, Denmark (current US$)",GMB,"Gambia, The",,,,,,,,,,,,,,,,,1.60000000000000E+05,7.00000000000000E+04,4.10000000000000E+05,8.00000000000000E+04,6.00000000000000E+05,2.36000000000000E+06,3.00000000000000E+04,4.20000000000000E+05,1.60000000000000E+05,3.90000000000000E+05,1.20000000000000E+05,1.30000000000000E+05,4.00000000000000E+06,1.03500000000000E+07,3.34000000000000E+06,1.53000000000000E+06,3.17000000000000E+06,8.50000000000000E+05,6.30000000000000E+05,4.20000000000000E+05,2.50000000000000E+05,1.80000000000000E+05,5.00000000000000E+05,1.20000000000000E+05,2.00000000000000E+04,6.00000000000000E+04,1.60000000000000E+05,1.30000000000000E+05,3.00000000000000E+04,,2.60000000000000E+05,3.00000000000000E+05,2.60000000000000E+05,,
DC.DAC.ESPL.CD,"Net DAC donor flows, Spain (current US$)",GMB,"Gambia, The",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00000000000000E+04,,1.10000000000000E+05,6.00000000000000E+04,1.00000000000000E+04,,2.30000000000000E+05,3.00000000000000E+05,4.81000000000000E+06,2.20000000000000E+06,,
DC.DAC.FINL.CD,"Net DAC donor flows, Finland (current US$)",GMB,"Gambia, The",,,,,,,,,,,,,,,,,,1.00000000000000E+04,,,1.00000000000000E+04,1.00000000000000E+04,2.00000000000000E+04,2.00000000000000E+04,,,,,,,4.00000000000000E+04,7.60000000000000E+05,4.70000000000000E+05,,,,,3.00000000000000E+04,1.00000000000000E+04,1.00000000000000E+04,3.00000000000000E+04,5.00000000000000E+04,5.00000000000000E+04,1.10000000000000E+05,7.00000000000000E+04,1.20000000000000E+05,7.00000000000000E+04,5.00000000000000E+04,1.60000000000000E+05,,
DC.DAC.FRAL.CD,"Net DAC donor flows, France (current US$)",GMB,"Gambia, The",,,,,,,,,,,,,,,,,,,,,1.10000000000000E+06,5.70000000000000E+05,8.50000000000000E+05,4.60000000000000E+05,2.88000000000000E+06,3.56000000000000E+06,5.80000000000000E+06,4.56000000000000E+06,1.09000000000000E+06,3.47000000000000E+06,6.03000000000000E+06,5.12000000000000E+06,5.11000000000000E+06,5.34000000000000E+06,2.57000000000000E+06,1.89000000000000E+06,8.70000000000000E+05,6.20000000000000E+05,5.50000000000000E+05,1.07000000000000E+06,6.00000000000000E+04,5.10000000000000E+05,3.60000000000000E+05,3.60000000000000E+05,1.50000000000000E+05,2.70000000000000E+05,6.30000000000000E+05,7.40000000000000E+05,4.60000000000000E+05,,
DC.DAC.GBRL.CD,"Net DAC donor flows, United Kingdom (current US$)",GMB,"Gambia, The",5.40000000000000E+05,1.43000000000000E+06,2.47000000000000E+06,5.06000000000000E+06,2.45000000000000E+06,3.90000000000000E+06,2.34000000000000E+06,2.42000000000000E+06,2.84000000000000E+06,2.16000000000000E+06,8.60000000000000E+05,1.26000000000000E+06,2.13000000000000E+06,2.02000000000000E+06,2.36000000000000E+06,2.94000000000000E+06,2.82000000000000E+06,5.56000000000000E+06,6.80000000000000E+06,4.40000000000000E+06,4.67000000000000E+06,4.07000000000000E+06,3.76000000000000E+06,3.13000000000000E+06,4.41000000000000E+06,4.12000000000000E+06,1.40200000000000E+07,1.09400000000000E+07,1.06500000000000E+07,7.06000000000000E+06,1.23900000000000E+07,8.38000000000000E+06,9.96000000000000E+06,4.30000000000000E+06,3.30000000000000E+06,3.62000000000000E+06,3.33000000000000E+06,2.43000000000000E+06,1.49000000000000E+06,1.94000000000000E+06,2.10000000000000E+06,3.77000000000000E+06,1.73000000000000E+06,9.30000000000000E+05,4.90000000000000E+05,1.51000000000000E+06,4.09999999999999E+06,5.03000000000000E+06,3.77000000000000E+06,,
DC.DAC.GRCL.CD,"Net DAC donor flows, Greece (current US$)",GMB,"Gambia, The",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00000000000000E+04,1.00000000000000E+04,3.00000000000000E+04,2.00000000000000E+04,1.00000000000000E+04,9.00000000000000E+04,,
DC.DAC.IRLL.CD,"Net DAC donor flows, Ireland (current US$)",GMB,"Gambia, The",,,,,,,,,,,,,,,,,2.00000000000000E+04,2.00000000000000E+04,3.00000000000000E+04,4.00000000000000E+04,3.00000000000000E+04,3.00000000000000E+04,2.00000000000000E+04,5.00000000000000E+04,4.00000000000000E+04,3.00000000000000E+04,1.60000000000000E+05,9.00000000000000E+04,1.00000000000000E+04,1.00000000000000E+04,4.00000000000000E+04,2.00000000000000E+04,1.50000000000000E+05,2.50000000000000E+05,1.80000000000000E+05,6.40000000000000E+05,5.60000000000000E+05,8.80000000000000E+05,6.90000000000000E+05,6.70000000000000E+05,6.40000000000000E+05,4.40000000000000E+05,4.60000000000000E+05,6.60000000000000E+05,4.80000000000000E+05,1.60000000000000E+05,3.00000000000000E+05,9.00000000000000E+04,7.00000000000000E+04,,
DC.DAC.ITAL.CD,"Net DAC donor flows, Italy (current US$)",GMB,"Gambia, The",,,,,,,,,,,,,,1.00000000000000E+04,,,,,,,9.00000000000000E+04,,,,4.00000000000000E+04,1.75000000000000E+06,1.53200000000000E+07,9.17000000000000E+06,8.21000000000000E+06,5.98000000000000E+06,8.50000000000000E+05,3.54000000000000E+06,2.19000000000000E+06,3.35000000000000E+06,1.08000000000000E+06,3.60000000000000E+05,1.10000000000000E+05,2.90000000000000E+05,4.70000000000000E+05,3.00000000000000E+05,1.08000000000000E+06,1.00000000000000E+04,2.00000000000000E+04,1.04000000000000E+06,1.00000000000000E+04,2.50000000000000E+05,3.00000000000000E+05,,1.44000000000000E+06,,
DC.DAC.JPNL.CD,"Net DAC donor flows, Japan (current US$)",GMB,"Gambia, The",,,,,,,,,,,,,,,,,,3.70000000000000E+05,3.00000000000000E+04,,3.00000000000000E+04,5.80000000000000E+05,3.82000000000000E+06,7.00000000000000E+04,3.36000000000000E+06,1.21000000000000E+06,1.59000000000000E+06,4.45000000000000E+06,3.83000000000000E+06,2.04000000000000E+06,6.44000000000000E+06,4.01000000000000E+06,5.08000000000000E+06,1.27300000000000E+07,1.15000000000000E+07,2.29000000000000E+06,1.00000000000000E+05,2.10000000000000E+05,5.80000000000000E+05,2.23000000000000E+06,3.28000000000000E+06,3.10000000000000E+06,8.19999999999999E+06,8.86000000000000E+06,2.66000000000000E+06,4.38000000000000E+06,1.09900000000000E+07,6.39000000000000E+06,1.08000000000000E+06,,
DC.DAC.LUXL.CD,"Net DAC donor flows, Luxembourg (current US$)",GMB,"Gambia, The",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.30000000000000E+05,6.40000000000000E+05,7.30000000000000E+05,1.01000000000000E+06,1.30000000000000E+06,,,,,,,,,,,,,,,,
DC.DAC.NLDL.CD,"Net DAC donor flows, Netherlands (current US$)",GMB,"Gambia, The",,,,,,,,,,,1.00000000000000E+04,,,,7.00000000000000E+04,7.00000000000000E+04,1.00000000000000E+05,1.20000000000000E+05,4.70000000000000E+05,2.11000000000000E+06,6.10000000000000E+05,1.31000000000000E+06,9.60000000000000E+05,6.90000000000000E+05,2.37000000000000E+06,2.98000000000000E+06,5.98000000000000E+06,1.94000000000000E+06,5.14000000000000E+06,3.68000000000000E+06,4.69000000000000E+06,2.65000000000000E+06,2.04999999999999E+06,1.19000000000000E+06,2.85000000000000E+06,1.73000000000000E+06,2.06000000000000E+06,2.17000000000000E+06,4.60000000000000E+05,5.00000000000000E+04,1.50000000000000E+05,6.70000000000000E+05,3.20000000000000E+05,3.80000000000000E+05,4.60000000000000E+05,2.90000000000000E+05,8.00000000000000E+04,1.00700000000000E+07,3.89000000000000E+06,,
DC.DAC.NORL.CD,"Net DAC donor flows, Norway (current US$)",GMB,"Gambia, The",,,,,,,,4.00000000000000E+04,,,,,,,,,,,,,2.00000000000000E+05,,,9.20000000000000E+05,3.70000000000000E+05,8.40000000000000E+05,1.13000000000000E+06,1.41000000000000E+06,3.84000000000000E+06,3.04000000000000E+06,2.33000000000000E+06,1.62000000000000E+06,1.32000000000000E+06,1.27000000000000E+06,7.30000000000000E+05,4.50000000000000E+05,3.20000000000000E+05,7.50000000000000E+05,-1.50000000000000E+05,1.50000000000000E+05,1.90000000000000E+05,2.40000000000000E+05,6.90000000000000E+05,3.00000000000000E+05,2.60000000000000E+05,2.60000000000000E+05,2.50000000000000E+05,1.20000000000000E+05,7.00000000000000E+04,,
DC.DAC.NZLL.CD,"Net DAC donor flows, New Zealand (current US$)",GMB,"Gambia, The",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00000000000000E+04,4.00000000000000E+04,5.00000000000000E+04,4.00000000000000E+04,3.00000000000000E+04,3.00000000000000E+04,,2.00000000000000E+04,5.00000000000000E+04,5.00000000000000E+04,,,3.00000000000000E+04,,
DC.DAC.SWEL.CD,"Net DAC donor flows, Sweden (current US$)",GMB,"Gambia, The",,,,,,,,,,,,,,,,,,,,,,1.00000000000000E+05,1.90000000000000E+05,,1.30000000000000E+05,1.90000000000000E+05,1.70000000000000E+05,2.50000000000000E+05,4.00000000000000E+05,2.50000000000000E+05,4.90000000000000E+05,1.30000000000000E+06,4.20000000000000E+05,6.20000000000000E+05,,1.11000000000000E+06,1.24000000000000E+06,6.60000000000000E+05,6.60000000000000E+05,6.10000000000000E+05,7.40000000000000E+05,3.90000000000000E+05,4.90000000000000E+05,3.30000000000000E+05,5.60000000000000E+05,6.60000000000000E+05,7.50000000000000E+05,8.30000000000000E+05,9.30000000000000E+05,,
DC.DAC.USAL.CD,"Net DAC donor flows, United States (current US$)",GMB,"Gambia, The",,,,,,1.20000000000000E+05,2.60000000000000E+05,2.60000000000000E+05,4.20000000000000E+05,1.00000000000000E+06,,1.00000000000000E+06,1.00000000000000E+06,1.00000000000000E+06,1.00000000000000E+06,,1.00000000000000E+06,1.00000000000000E+06,1.00000000000000E+06,2.00000000000000E+06,4.00000000000000E+06,5.00000000000000E+06,6.00000000000000E+06,6.00000000000000E+06,1.00000000000000E+07,1.00000000000000E+07,9.00000000000000E+06,1.00000000000000E+07,1.10000000000000E+07,1.00000000000000E+07,1.20000000000000E+07,6.00000000000000E+06,9.00000000000000E+06,1.20000000000000E+07,8.00000000000000E+06,6.00000000000000E+06,4.00000000000000E+06,5.00000000000000E+06,4.13999999999999E+06,2.43000000000000E+06,3.24000000000000E+06,1.57000000000000E+06,2.81000000000000E+06,3.78000000000000E+06,3.22000000000000E+06,1.99000000000000E+06,4.65000000000000E+06,1.66000000000000E+06,1.20400000000000E+07,,
DT.AMD.DLXF.CD,"LT Principal due per balance of payments account (BoP, current US$)",GMB,"Gambia, The",,,,,,,,,,,,2.00000000000000E+05,3.00000000000000E+05,3.00000000000000E+05,4.00000000000000E+05,4.00000000000000E+05,3.00000000000000E+05,5.00000000000000E+05,2.00000000000000E+05,2.00000000000000E+05,4.00000000000000E+05,6.00000000000000E+05,8.40000000000000E+06,4.90000000000000E+06,3.40000000000000E+06,5.00000000000000E+05,3.50000000000000E+06,1.05000000000000E+07,9.10000000000000E+06,1.30000000000000E+07,,,,,,,,9.35680000000000E+06,8.94960000000000E+06,9.43920000000000E+06,1.14753000000000E+07,1.64000000000000E+07,,1.03375785082083E+07,1.43517583063831E+07,1.44000000000000E+07,1.70000000000000E+07,1.72000000000000E+07,8.60000000000000E+06,,
DT.AMT.BLAT.CD                ,"Principal repayments, PPG Bilateral (AMT, current US$)",GMB,"Gambia, The",,,,,,,,,,,1.10000000000000E+05,1.78000000000000E+05,2.51000000000000E+05,3.09000000000000E+05,3.62000000000000E+05,3.87000000000000E+05,3.18000000000000E+05,3.05000000000000E+05,1.00000000000000E+04,0.00000000000000E+00,1.70000000000000E+04,1.18000000000000E+05,4.05000000000000E+05,1.14400000000000E+06,1.88100000000000E+06,1.00000000000000E+05,1.15500000000000E+06,7.01000000000000E+05,2.52300000000000E+06,5.75000000000000E+06,7.93500000000000E+06,6.24100000000000E+06,9.05800000000000E+06,8.76300000000000E+06,9.74700000000000E+06,8.47200000000000E+06,8.20200000000000E+06,6.83700000000000E+06,6.23000000000000E+06,4.27400000000000E+06,4.25400000000000E+06,5.11800000000000E+06,5.06200000000000E+06,6.17900000000000E+06,8.64100000000000E+06,5.70300000000000E+06,8.34000000000000E+06,5.52100000000000E+06,,,
DT.AMT.DIMF.CD                ,"Principal repayments, IMF repurchases (AMT, current US$)",GMB,"Gambia, The",,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,1.74000000000000E+05,9.50000000000000E+04,9.60000000000000E+04,1.40900000000000E+06,0.00000000000000E+00,0.00000000000000E+00,2.19200000000000E+06,4.54800000000000E+06,0.00000000000000E+00,0.00000000000000E+00,2.50000000000000E+06,3.01000000000000E+06,2.59600000000000E+06,3.61800000000000E+06,1.76920000000000E+07,8.80200000000000E+06,5.88000000000000E+06,4.95700000000000E+06,5.32700000000000E+06,6.01200000000000E+06,3.12800000000000E+06,2.38800000000000E+06,3.91800000000000E+06,6.22700000000000E+06,7.44800000000000E+06,6.37100000000000E+06,4.89000000000000E+06,3.52500000000000E+06,1.59600000000000E+06,2.11000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,1.12000000000000E+07,2.03000000000000E+06,4.04300000000000E+06,3.68200000000000E+06,,,
DT.AMT.DLTF.CD                ,"Principal repayments, Long-term debt including IMF credit (AMT, current US$)",GMB,"Gambia, The",,,,,,,,,,,1.10000000000000E+05,1.78000000000000E+05,4.25000000000000E+05,4.04000000000000E+05,4.58000000000000E+05,1.79600000000000E+06,3.18000000000000E+05,5.18000000000000E+05,2.41500000000000E+06,4.76100000000000E+06,3.66000000000000E+05,5.56000000000000E+05,1.09500000000000E+07,7.95100000000000E+06,5.94200000000000E+06,4.00700000000000E+06,2.11950000000000E+07,1.72790000000000E+07,1.47700000000000E+07,1.66760000000000E+07,2.54800000000000E+07,2.25260000000000E+07,2.18250000000000E+07,2.07700000000000E+07,2.35220000000000E+07,2.17280000000000E+07,2.22430000000000E+07,1.98250000000000E+07,1.94620000000000E+07,1.46720000000000E+07,1.42820000000000E+07,9.78300000000000E+06,9.01700000000000E+06,1.13090000000000E+07,2.81810000000000E+07,1.78500000000000E+07,2.33720000000000E+07,2.39430000000000E+07,,,
DT.AMT.DLXF.CD                ,"Principal repayments, Total long-term debt (AMT, current US$)",GMB,"Gambia, The",,,,,,,,,,,1.10000000000000E+05,1.78000000000000E+05,2.51000000000000E+05,3.09000000000000E+05,3.62000000000000E+05,3.87000000000000E+05,3.18000000000000E+05,5.18000000000000E+05,2.23000000000000E+05,2.13000000000000E+05,3.66000000000000E+05,5.56000000000000E+05,8.45000000000000E+06,4.94100000000000E+06,3.34600000000000E+06,3.89000000000000E+05,3.50300000000000E+06,8.47700000000000E+06,8.89000000000000E+06,1.17190000000000E+07,2.01530000000000E+07,1.65140000000000E+07,1.86970000000000E+07,1.83820000000000E+07,1.96040000000000E+07,1.55010000000000E+07,1.47950000000000E+07,1.34540000000000E+07,1.45720000000000E+07,1.11470000000000E+07,1.26860000000000E+07,9.57200000000000E+06,9.01700000000000E+06,1.13090000000000E+07,1.69810000000000E+07,1.58200000000000E+07,1.93290000000000E+07,2.02610000000000E+07,,,
DT.AMT.DPNG.CD,"Principal repayments, Private non-guaranteed (PNG) long term term debt (AMT, current US$)",GMB,"Gambia, The",,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.AMT.DPPG.CD                ,"Principal repayments, Public and publicly guaranteed (PPG) long-term debt (AMT, current US$)",GMB,"Gambia, The",,,,,,,,,,,1.10000000000000E+05,1.78000000000000E+05,2.51000000000000E+05,3.09000000000000E+05,3.62000000000000E+05,3.87000000000000E+05,3.18000000000000E+05,5.18000000000000E+05,2.23000000000000E+05,2.13000000000000E+05,3.66000000000000E+05,5.56000000000000E+05,8.45000000000000E+06,4.94100000000000E+06,3.34600000000000E+06,3.89000000000000E+05,3.50300000000000E+06,8.47700000000000E+06,8.89000000000000E+06,1.17190000000000E+07,2.01530000000000E+07,1.65140000000000E+07,1.86970000000000E+07,1.83820000000000E+07,1.96040000000000E+07,1.55010000000000E+07,1.47950000000000E+07,1.34540000000000E+07,1.45720000000000E+07,1.11470000000000E+07,1.26860000000000E+07,9.57200000000000E+06,9.01700000000000E+06,1.13090000000000E+07,1.69810000000000E+07,1.58200000000000E+07,1.93290000000000E+07,2.02610000000000E+07,,,
DT.AMT.MIBR.CD,"Principal repayments, PPG IBRD (AMT, current US$)",GMB,"Gambia, The",,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.AMT.MIDA.CD,"Principal repayments, PPG IDA (AMT, current US$)",GMB,"Gambia, The",,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.30000000000000E+04,4.60000000000000E+04,4.60000000000000E+04,5.90000000000000E+04,5.90000000000000E+04,5.90000000000000E+04,1.19000000000000E+05,5.50000000000000E+04,1.87000000000000E+05,2.70000000000000E+05,3.26000000000000E+05,3.67000000000000E+05,4.36000000000000E+05,4.92000000000000E+05,6.22000000000000E+05,7.62000000000000E+05,1.02600000000000E+06,1.30600000000000E+06,1.40700000000000E+06,1.88100000000000E+06,2.28400000000000E+06,6.37000000000000E+05,7.34000000000000E+05,1.03400000000000E+06,1.40100000000000E+06,3.26800000000000E+06,4.25500000000000E+06,4.98300000000000E+06,,,
DT.AMT.MLAT.CD,"Principal repayments, PPG Multilateral (AMT,  current US$)",GMB,"Gambia, The",,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.30000000000000E+04,1.13000000000000E+05,3.91000000000000E+05,3.64400000000000E+06,1.35000000000000E+06,1.60000000000000E+05,2.30500000000000E+06,5.66600000000000E+06,5.69800000000000E+06,5.47800000000000E+06,4.73500000000000E+06,5.72700000000000E+06,5.17500000000000E+06,5.32400000000000E+06,5.53900000000000E+06,6.66300000000000E+06,6.36500000000000E+06,6.61700000000000E+06,8.34200000000000E+06,6.87300000000000E+06,7.94000000000000E+06,4.01400000000000E+06,3.95300000000000E+06,5.13000000000000E+06,8.34000000000000E+06,1.01170000000000E+07,1.09890000000000E+07,1.47400000000000E+07,,,
DT.AMT.OFFT.CD                ,"Principal repayments, PPG Official creditors (AMT, current US$)",GMB,"Gambia, The",,,,,,,,,,,1.10000000000000E+05,1.78000000000000E+05,2.51000000000000E+05,3.09000000000000E+05,3.62000000000000E+05,3.87000000000000E+05,3.18000000000000E+05,3.05000000000000E+05,1.00000000000000E+04,0.00000000000000E+00,4.00000000000000E+04,2.31000000000000E+05,7.96000000000000E+05,4.78800000000000E+06,3.23100000000000E+06,2.60000000000000E+05,3.46000000000000E+06,6.36700000000000E+06,8.22100000000000E+06,1.12280000000000E+07,1.26700000000000E+07,1.19680000000000E+07,1.42330000000000E+07,1.40870000000000E+07,1.52860000000000E+07,1.51350000000000E+07,1.45670000000000E+07,1.34540000000000E+07,1.45720000000000E+07,1.11470000000000E+07,1.21940000000000E+07,9.13200000000000E+06,9.01500000000000E+06,1.13090000000000E+07,1.69810000000000E+07,1.58200000000000E+07,1.93290000000000E+07,2.02610000000000E+07,,,
DT.AMT.PBND.CD,"Principal repayments, PPG Bonds (AMT, current US$)",GMB,"Gambia, The",,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.AMT.PCBK.CD,"Principal repayments, PPG private Commercial banks (AMT, current US$)",GMB,"Gambia, The",,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,7.40000000000000E+04,7.50000000000000E+04,7.00000000000000E+06,0.00000000000000E+00,0.00000000000000E+00,1.17000000000000E+05,4.30000000000000E+04,2.00000000000000E+06,1.41000000000000E+05,0.00000000000000E+00,3.00000000000000E+06,4.00100000000000E+06,4.00100000000000E+06,4.00100000000000E+06,4.00100000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.10000000000000E+05,3.00000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
