Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
DT.DOD.DECT.CD.ZSG,"Debt outstanding and disbursed, Total to GDP (% of GDP)",CIV,Cote d'Ivoire,,,,,,,,,,,2.57851967993004E+01,3.26786577607754E+01,3.13756602674866E+01,3.43827130044396E+01,3.46991711319210E+01,3.76133796969587E+01,3.92103087167545E+01,4.10649728991711E+01,4.85500363796623E+01,5.21947455373142E+01,7.33435001954835E+01,9.65397051806585E+01,1.18430548622182E+02,1.29544936904813E+02,1.24911032241146E+02,1.38427255665034E+02,1.25018924615456E+02,1.34592707978784E+02,1.30102344932988E+02,1.51890590547435E+02,1.59791305858687E+02,1.73207069135560E+02,1.66291640315156E+02,1.72664061141644E+02,2.09236753916137E+02,1.71803066396751E+02,1.60830064673278E+02,1.33154892426471E+02,1.16187960009802E+02,1.04886282927176E+02,1.16520772749066E+02,1.10173965154396E+02,1.02652934451253E+02,8.87109014174181E+01,8.54510990393880E+01,7.30584207737111E+01,7.38356163499254E+01,7.04098008374022E+01,,,
DT.DOD.DIMF.CD                ,"Debt outstanding and disbursed, Use of IMF credit (DOD, current US$)",CIV,Cote d'Ivoire,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.36770000000000E+07,1.30770000000000E+07,2.71400000000000E+07,1.62890000000000E+07,3.10230000000000E+07,2.83920000000000E+07,6.45630000000000E+07,4.30649000000000E+08,5.35457000000000E+08,6.70403000000000E+08,6.36786000000000E+08,6.65129000000000E+08,6.58898000000000E+08,6.04083000000000E+08,5.08502000000000E+08,3.69614000000000E+08,4.31254000000000E+08,3.71504000000000E+08,2.67382000000000E+08,2.18579000000000E+08,3.28103000000000E+08,4.26768000000000E+08,5.02672000000000E+08,4.49948000000000E+08,6.43954000000000E+08,6.19536000000000E+08,5.49325000000000E+08,4.63997000000000E+08,4.90860000000000E+08,4.25019000000000E+08,3.11389000000000E+08,1.98401000000000E+08,1.50062000000000E+08,1.73467000000000E+08,,,
DT.DOD.DLTF.CD,"Debt outstanding and disbursed, Long-term debt including IMF credit (DOD, current US$)",CIV,Cote d'Ivoire,,,,,,,,,,,5.33066000000000E+08,7.32718000000000E+08,8.25684000000000E+08,1.23039200000000E+09,1.49509400000000E+09,2.06295800000000E+09,2.55328000000000E+09,4.15712200000000E+09,6.15189800000000E+09,7.77337800000000E+09,1.26770920000000E+10,1.30892240000000E+10,1.46380820000000E+10,1.46013660000000E+10,1.45368400000000E+10,1.65093420000000E+10,1.99299500000000E+10,2.31361640000000E+10,2.18943380000000E+10,2.31091320000000E+10,2.64461480000000E+10,2.77357520000000E+10,2.77192900000000E+10,2.74546060000000E+10,2.77046600000000E+10,2.91240020000000E+10,2.64311340000000E+10,2.49952280000000E+10,2.52644760000000E+10,2.25892400000000E+10,2.10914440000000E+10,1.99499940000000E+10,2.07379360000000E+10,2.16884260000000E+10,2.42025040000000E+10,2.17469420000000E+10,2.32206580000000E+10,2.44841280000000E+10,,,
DT.DOD.DLXF.CD                ,"Debt outstanding and disbursed, Total long-term debt (DOD, current US$)",CIV,Cote d'Ivoire,,,,,,,,,,,2.66533000000000E+08,3.66359000000000E+08,4.12842000000000E+08,6.15196000000000E+08,7.47547000000000E+08,1.03147900000000E+09,1.27664000000000E+09,2.07856100000000E+09,3.07594900000000E+09,3.88668900000000E+09,6.33854600000000E+09,6.54461200000000E+09,7.31904100000000E+09,7.30068300000000E+09,7.26842000000000E+09,8.25467100000000E+09,9.96497500000000E+09,1.15680820000000E+10,1.09471690000000E+10,1.15545660000000E+10,1.32230740000000E+10,1.38678760000000E+10,1.38596450000000E+10,1.37273030000000E+10,1.38523300000000E+10,1.45620010000000E+10,1.32155670000000E+10,1.24976140000000E+10,1.26322380000000E+10,1.12946200000000E+10,1.05457220000000E+10,9.97499700000000E+09,1.03689680000000E+10,1.08442130000000E+10,1.21012520000000E+10,1.08734710000000E+10,1.16103290000000E+10,1.22420640000000E+10,,,
DT.DOD.DPNG.CD                ,"Debt outstanding and disbursed, Private nonguaranteed (PNG) long-term debt (DOD, current US$)",CIV,Cote d'Ivoire,,,,,,,,,,,1.10000000000000E+07,1.30000000000000E+07,1.20000000000000E+07,3.20000000000000E+07,4.40000000000000E+07,6.50000000000000E+07,7.40000000000000E+07,1.55000000000000E+08,2.53000000000000E+08,1.90000000000000E+08,2.01160000000000E+09,2.13170000000000E+09,2.30000000000000E+09,2.45730000000000E+09,2.50970000000000E+09,2.46350000000000E+09,2.39620000000000E+09,2.28490000000000E+09,2.33750000000000E+09,2.48670000000000E+09,2.55760000000000E+09,2.60330000000000E+09,2.61570000000000E+09,2.61670000000000E+09,2.61135000000000E+09,2.65993000000000E+09,1.84890000000000E+09,2.07056300000000E+09,1.83256300000000E+09,1.59556300000000E+09,1.48227500000000E+09,1.37227500000000E+09,1.25871400000000E+09,1.14371400000000E+09,1.00971400000000E+09,9.00395000000000E+08,7.82002000000000E+08,5.90776000000000E+08,,,
DT.DOD.DPPG.CD                ,"Debt outstanding and disbursed, Public and publicly guaranteed (PPG) long-term debt (DOD, current US$)",CIV,Cote d'Ivoire,,,,,,,,,,,2.55533000000000E+08,3.53359000000000E+08,4.00842000000000E+08,5.83196000000000E+08,7.03547000000000E+08,9.66479000000000E+08,1.20264000000000E+09,1.92356100000000E+09,2.82294900000000E+09,3.69668900000000E+09,4.32694600000000E+09,4.41291200000000E+09,5.01904100000000E+09,4.84338300000000E+09,4.75872000000000E+09,5.79117100000000E+09,7.56877500000000E+09,9.28318200000000E+09,8.60966900000000E+09,9.06786600000000E+09,1.06654740000000E+10,1.12645760000000E+10,1.12439450000000E+10,1.11106030000000E+10,1.12409800000000E+10,1.19020710000000E+10,1.13666670000000E+10,1.04270510000000E+10,1.07996750000000E+10,9.69905700000000E+09,9.06344700000000E+09,8.60272200000000E+09,9.11025400000000E+09,9.70049900000000E+09,1.10915380000000E+10,9.97307600000000E+09,1.08283270000000E+10,1.16512880000000E+10,,,
DT.DOD.DSTC.CD                ,"Debt outstanding and disbursed, Short term (DOD, current US$)",CIV,Cote d'Ivoire,,,,,,,,,,,1.07000000000000E+08,1.48000000000000E+08,1.67000000000000E+08,2.48000000000000E+08,3.05000000000000E+08,4.20000000000000E+08,5.24000000000000E+08,4.78000000000000E+08,7.29006000000000E+08,8.57087000000000E+08,1.05932300000000E+09,1.16558000000000E+09,1.10689800000000E+09,8.87344000000000E+08,6.40691000000000E+08,7.39234000000000E+08,8.25933000000000E+08,1.40492700000000E+09,1.88660000000000E+09,2.89646900000000E+09,3.59680600000000E+09,3.93465300000000E+09,4.41948800000000E+09,5.12500300000000E+09,3.21473200000000E+09,3.90976000000000E+09,5.80539200000000E+09,2.66112200000000E+09,1.57562000000000E+09,1.25582700000000E+09,1.04292900000000E+09,1.17914100000000E+09,9.31570000000000E+08,9.17419000000000E+08,8.16123000000000E+08,8.83000000000000E+08,1.06285000000000E+09,1.52259700000000E+09,,,
DT.DOD.MIBR.CD                ,"Debt outstanding and disbursed, PPG IBRD (DOD, current US$)",CIV,Cote d'Ivoire,,,,,,,,,,,4.46300000000000E+06,1.05980000000000E+07,1.76780000000000E+07,2.89050000000000E+07,4.90100000000000E+07,7.25280000000000E+07,8.54430000000000E+07,1.20308000000000E+08,1.75052000000000E+08,2.27878000000000E+08,3.06159000000000E+08,3.40647000000000E+08,5.40433000000000E+08,7.18750000000000E+08,7.68476000000000E+08,9.64914000000000E+08,1.25335900000000E+09,1.87222500000000E+09,1.69484400000000E+09,1.65355200000000E+09,1.91286100000000E+09,1.98640800000000E+09,1.87518600000000E+09,1.75228500000000E+09,1.69123100000000E+09,1.57328700000000E+09,1.30422900000000E+09,1.04379700000000E+09,9.41510000000000E+08,7.07876000000000E+08,5.99488000000000E+08,4.98649000000000E+08,4.79113000000000E+08,4.80814000000000E+08,4.78786000000000E+08,4.22532000000000E+08,4.56159000000000E+08,4.79081000000000E+08,,,
DT.DOD.MIDA.CD,"Debt outstanding and disbursed, PPG IDA (DOD, current US$)",CIV,Cote d'Ivoire,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.21000000000000E+05,1.33300000000000E+06,2.95700000000000E+06,6.72400000000000E+06,7.50000000000000E+06,7.50000000000000E+06,7.50000000000000E+06,7.50000000000000E+06,7.50000000000000E+06,7.46300000000000E+06,7.38800000000000E+06,7.31300000000000E+06,7.23800000000000E+06,7.16300000000000E+06,7.08800000000000E+06,7.01300000000000E+06,6.93800000000000E+06,3.79130000000000E+07,1.09594000000000E+08,1.12735000000000E+08,5.75505000000000E+08,8.12841000000000E+08,1.01861300000000E+09,1.10032600000000E+09,1.33722700000000E+09,1.35973600000000E+09,1.36563000000000E+09,1.31809500000000E+09,1.58887300000000E+09,1.78634300000000E+09,1.90383100000000E+09,1.76256000000000E+09,1.84723000000000E+09,1.90904400000000E+09,,,
DT.DOD.MLAT.CD                ,"Debt outstanding and disbursed, PPG Multilateral (DOD, current US$)",CIV,Cote d'Ivoire,,,,,,,,,,,1.42450000000000E+07,2.48740000000000E+07,3.80700000000000E+07,5.90140000000000E+07,1.03929000000000E+08,1.46119000000000E+08,1.68740000000000E+08,2.39838000000000E+08,3.46052000000000E+08,4.18080000000000E+08,5.22891000000000E+08,5.36197000000000E+08,7.79522000000000E+08,9.39829000000000E+08,9.71357000000000E+08,1.20560900000000E+09,2.48404100000000E+09,3.34921000000000E+09,3.05753600000000E+09,3.06085800000000E+09,3.58460400000000E+09,3.78660000000000E+09,3.72651400000000E+09,3.55721400000000E+09,3.71519000000000E+09,3.89991700000000E+09,3.66457200000000E+09,3.30122500000000E+09,3.49075200000000E+09,3.14811500000000E+09,2.95837300000000E+09,2.75820200000000E+09,3.03968700000000E+09,3.28942000000000E+09,3.41355400000000E+09,3.09469000000000E+09,3.33667200000000E+09,3.47692700000000E+09,,,
DT.DOD.MLTC.CD                ,"Debt outstanding and disbursed, PPG Multilateral on concessional terms (DOD, current US$)",CIV,Cote d'Ivoire,,,,,,,,,,,7.69400000000000E+06,8.81900000000000E+06,1.04930000000000E+07,1.19760000000000E+07,2.10890000000000E+07,3.19930000000000E+07,3.97430000000000E+07,5.47450000000000E+07,6.49630000000000E+07,6.70530000000000E+07,6.90250000000000E+07,6.45820000000000E+07,1.18200000000000E+08,1.11266000000000E+08,9.86330000000000E+07,1.20899000000000E+08,1.07759600000000E+09,1.27474100000000E+09,1.08028500000000E+09,1.06586500000000E+09,1.14947400000000E+09,1.10381300000000E+09,1.04624600000000E+09,9.35029000000000E+08,1.04542600000000E+09,1.28582100000000E+09,1.43495400000000E+09,1.43359700000000E+09,1.71081400000000E+09,1.67900800000000E+09,1.67644800000000E+09,1.62239900000000E+09,1.97323300000000E+09,2.14638700000000E+09,2.23653100000000E+09,2.05129200000000E+09,2.17935800000000E+09,2.27789600000000E+09,,,
DT.DOD.OFFT.CD                ,"Debt outstanding and disbursed, PPG Official creditors (DOD, current US$)",CIV,Cote d'Ivoire,,,,,,,,,,,1.43385000000000E+08,1.81949000000000E+08,2.12021000000000E+08,2.57695000000000E+08,3.27915000000000E+08,3.91457000000000E+08,4.53956000000000E+08,6.51496000000000E+08,8.74119000000000E+08,1.14382800000000E+09,1.24711600000000E+09,1.19764200000000E+09,1.47528100000000E+09,1.68182000000000E+09,1.92943300000000E+09,2.61170800000000E+09,4.26897000000000E+09,5.88177800000000E+09,5.60931900000000E+09,6.06528100000000E+09,7.68584700000000E+09,8.43214600000000E+09,8.59640000000000E+09,8.60177900000000E+09,8.64201500000000E+09,9.21672800000000E+09,8.78699300000000E+09,7.90596100000000E+09,8.30230600000000E+09,7.25568800000000E+09,6.66930100000000E+09,6.21081700000000E+09,6.75210600000000E+09,7.34107800000000E+09,8.60390000000000E+09,7.68107200000000E+09,8.38954700000000E+09,9.06704200000000E+09,,,
DT.DOD.PBND.CD                ,"Debt outstanding and disbursed, PPG Bonds (DOD, current US$)",CIV,Cote d'Ivoire,,,,,,,,,,,2.05120000000000E+07,2.08580000000000E+07,1.80230000000000E+07,2.53050000000000E+07,2.43180000000000E+07,2.35990000000000E+07,1.99760000000000E+07,1.92270000000000E+07,1.98920000000000E+07,1.75230000000000E+07,1.51600000000000E+07,9.25300000000000E+06,6.72000000000000E+06,4.38800000000000E+06,3.26200000000000E+06,3.74700000000000E+06,4.39000000000000E+06,2.32300000000000E+06,1.36700000000000E+06,7.75000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.45700000000000E+09,2.43418400000000E+09,2.38855200000000E+09,2.34292000000000E+09,2.34292000000000E+09,2.34292000000000E+09,2.34292000000000E+09,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DOD.PCBK.CD                ,"Debt outstanding and disbursed, PPG private Commercial banks (DOD, current US$)",CIV,Cote d'Ivoire,,,,,,,,,,,3.23490000000000E+07,6.87740000000000E+07,7.86840000000000E+07,1.71852000000000E+08,1.80614000000000E+08,2.87528000000000E+08,3.61615000000000E+08,7.01898000000000E+08,1.09575700000000E+09,1.36794300000000E+09,1.61116800000000E+09,1.83436900000000E+09,2.27148500000000E+09,2.04120700000000E+09,1.92017700000000E+09,2.25601200000000E+09,2.43626700000000E+09,2.64098000000000E+09,2.44938700000000E+09,2.49104300000000E+09,2.63971500000000E+09,2.61442300000000E+09,2.51827700000000E+09,2.39320000000000E+09,2.51426400000000E+09,2.63034700000000E+09,2.52578800000000E+09,1.64150000000000E+07,1.71870000000000E+07,1.48030000000000E+07,1.42290000000000E+07,1.36230000000000E+07,4.53000000000000E+05,5.89000000000000E+05,2.48763800000000E+09,2.29200400000000E+09,2.43878000000000E+09,2.58424600000000E+09,,,
DT.DOD.PGNG.CD,"Debt outstanding and disbursed, PPG and PNG private creditors (DOD, current US$)",CIV,Cote d'Ivoire,,,,,,,,,,,1.23148000000000E+08,1.84410000000000E+08,2.00821000000000E+08,3.57501000000000E+08,4.19632000000000E+08,6.40022000000000E+08,8.22684000000000E+08,1.42706500000000E+09,2.20183000000000E+09,2.74286100000000E+09,5.09143000000000E+09,5.34697000000000E+09,5.84376000000000E+09,5.61886300000000E+09,5.33898700000000E+09,5.64296300000000E+09,5.69600500000000E+09,5.68630400000000E+09,5.33785000000000E+09,5.48928500000000E+09,5.53722700000000E+09,5.43573000000000E+09,5.26324500000000E+09,5.12552400000000E+09,5.21031500000000E+09,5.34527300000000E+09,4.42857400000000E+09,4.59165300000000E+09,4.32993200000000E+09,4.03893200000000E+09,3.87642100000000E+09,3.76418000000000E+09,3.61686200000000E+09,3.50313500000000E+09,3.49735200000000E+09,3.19239900000000E+09,3.22078200000000E+09,3.17502200000000E+09,,,
DT.DOD.PRVT.CD                ,"Debt outstanding and disbursed, PPG Private creditors total (DOD, current US$)",CIV,Cote d'Ivoire,,,,,,,,,,,1.12148000000000E+08,1.71410000000000E+08,1.88821000000000E+08,3.25501000000000E+08,3.75632000000000E+08,5.75022000000000E+08,7.48684000000000E+08,1.27206500000000E+09,1.94883000000000E+09,2.55286100000000E+09,3.07983000000000E+09,3.21527000000000E+09,3.54376000000000E+09,3.16156300000000E+09,2.82928700000000E+09,3.17946300000000E+09,3.29980500000000E+09,3.40140400000000E+09,3.00035000000000E+09,3.00258500000000E+09,2.97962700000000E+09,2.83243000000000E+09,2.64754500000000E+09,2.50882400000000E+09,2.59896500000000E+09,2.68534300000000E+09,2.57967400000000E+09,2.52109000000000E+09,2.49736900000000E+09,2.44336900000000E+09,2.39414600000000E+09,2.39190500000000E+09,2.35814800000000E+09,2.35942100000000E+09,2.48763800000000E+09,2.29200400000000E+09,2.43878000000000E+09,2.58424600000000E+09,,,
DT.DOD.PVLX.CD,Present value of debt (current US$),CIV,Cote d'Ivoire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14449807342237E+10,,,
DT.DOD.PVLX.GN.ZS,Present value of debt (% of GNP),CIV,Cote d'Ivoire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.78154264392321E+01,,,
DT.DOD.PVLX.ND.ZS,Present value to nominal value of debt (%),CIV,Cote d'Ivoire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.21127538377017E+01,,,
DT.DTA.DLXF.CD,Total stock of arrears (principal and ineterest payments) (current US$),CIV,Cote d'Ivoire,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.00000000000000E+05,2.00000000000000E+05,2.00000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,1.00000000000000E+05,5.00000000000000E+05,8.20000000000000E+06,4.10000000000000E+06,1.62000000000000E+08,1.87500000000000E+08,6.98000000000000E+07,1.77000000000000E+08,4.23500000000000E+08,1.21680000000000E+09,2.61437900000000E+09,3.95479200000000E+09,4.54867600000000E+09,4.85900000000000E+09,5.53700000000000E+09,5.58900000000000E+09,6.28600000000000E+09,6.83100000000000E+09,6.28100000000000E+09,0.00000000000000E+00,5.00000000000000E+07,2.92000000000000E+08,8.22000000000000E+08,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,,
DT.INA.DECT.CD,Adjustments to scheduled interest (current US$),CIV,Cote d'Ivoire,,,,,,,,,,,-7.00000000000000E+03,2.70000000000000E+04,1.30000000000000E+04,3.50000000000000E+04,2.80000000000000E+04,2.40000000000000E+04,3.90000000000000E+04,2.60000000000000E+04,5.50000000000000E+04,-4.90160000000000E+04,6.96800000000000E+03,-8.49680000000000E+04,-7.20320000000000E+04,-1.94544995538877E+08,-3.59919668619553E+08,-1.86246534478920E+08,-1.85363815165603E+08,2.00552633526319E+08,3.64437983548766E+08,6.15402276260932E+08,6.69607714611033E+08,4.45720465811208E+08,1.68653389946953E+07,4.77677240974012E+07,3.15893345236879E+08,5.50754781143970E+08,4.01799147644114E+08,3.02864046681718E+08,1.56537478562183E+08,2.90420996046676E+08,2.46696769455924E+08,4.61090602243744E+08,4.52566843499904E+08,6.75329990988738E+08,7.69117491746156E+08,7.80994869552425E+08,8.39419585670299E+08,9.23377043629069E+08,,,
DT.IND.DEXF.CD,"Interest due, total long-term and short term, including IMF per BOP (current US$)",CIV,Cote d'Ivoire,,,,,,,,,,,1.21000000000000E+07,1.60000000000000E+07,1.90000000000000E+07,2.89000000000000E+07,4.25000000000000E+07,5.91000000000000E+07,7.10000000000000E+07,1.10900000000000E+08,1.89600000000000E+08,2.57399984000000E+08,6.84899968000000E+08,8.27500032000000E+08,8.95499968000000E+08,5.58690004461122E+08,4.30245331380446E+08,5.71161465521079E+08,6.00329184834396E+08,7.92240633526319E+08,8.53113983548766E+08,1.19588727626093E+09,1.31014471461103E+09,1.10736946581120E+09,5.82092338994695E+08,5.57098724097401E+08,7.72908345236879E+08,9.71886781143970E+08,9.16551147644114E+08,8.24135046681718E+08,8.69937478562183E+08,9.07976996046676E+08,7.85610769455924E+08,7.12722602243744E+08,7.61631843499904E+08,8.16972990988738E+08,8.26017491746156E+08,8.31823869552425E+08,8.89922585670299E+08,1.00756404362906E+09,1.11292962356792E+09,,
DT.INT.BLAT.CD                ,"Interest payments, PPG Bilateral (INT, current US$)",CIV,Cote d'Ivoire,,,,,,,,,,,4.01800000000000E+06,4.93600000000000E+06,5.81800000000000E+06,7.03300000000000E+06,8.16300000000000E+06,9.24300000000000E+06,1.31900000000000E+07,1.73730000000000E+07,2.73090000000000E+07,3.32950000000000E+07,4.51640000000000E+07,4.22200000000000E+07,4.15150000000000E+07,4.04900000000000E+07,3.34120000000000E+07,4.82440000000000E+07,1.04566000000000E+08,2.76290000000000E+07,1.18090000000000E+07,1.64610000000000E+07,1.15070000000000E+07,6.05220000000000E+07,3.12180000000000E+07,3.77200000000000E+07,3.92940000000000E+07,8.07500000000000E+07,1.15563000000000E+08,1.03468000000000E+08,2.29215000000000E+08,1.83741000000000E+08,1.11121000000000E+08,4.36170000000000E+07,4.03100000000000E+07,4.58580000000000E+07,3.48000000000000E+05,3.40000000000000E+05,3.63000000000000E+05,5.29000000000000E+05,,,
DT.INT.DECT.CD                ,"Interest payments, Total (INT, current US$)",CIV,Cote d'Ivoire,,,,,,,,,,,1.21070000000000E+07,1.59730000000000E+07,1.89870000000000E+07,2.88650000000000E+07,4.24720000000000E+07,5.90760000000000E+07,7.09610000000000E+07,1.10874000000000E+08,1.89545000000000E+08,2.57449000000000E+08,6.84893000000000E+08,8.27585000000000E+08,8.95572000000000E+08,7.53235000000000E+08,7.90165000000000E+08,7.57408000000000E+08,7.85693000000000E+08,5.91688000000000E+08,4.88676000000000E+08,5.80485000000000E+08,6.40537000000000E+08,6.61649000000000E+08,5.65227000000000E+08,5.09331000000000E+08,4.57015000000000E+08,4.21132000000000E+08,5.14752000000000E+08,5.21271000000000E+08,7.13400000000000E+08,6.17556000000000E+08,5.38914000000000E+08,2.51632000000000E+08,3.09065000000000E+08,1.41643000000000E+08,5.69000000000000E+07,5.08290000000000E+07,5.05030000000000E+07,8.41870000000000E+07,,,
DT.INT.DIMF.CD,"Interest payments, IMF charges (INT, current US$)",CIV,Cote d'Ivoire,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.80000000000000E+04,1.40000000000000E+05,9.90000000000000E+04,5.35000000000000E+06,2.92300000000000E+07,3.96730000000000E+07,5.57230000000000E+07,5.64750000000000E+07,5.14480000000000E+07,4.47930000000000E+07,4.30620000000000E+07,3.85370000000000E+07,3.14170000000000E+07,3.26230000000000E+07,2.55520000000000E+07,1.76730000000000E+07,1.07020000000000E+07,7.96100000000000E+06,5.03200000000000E+06,2.90100000000000E+06,2.74800000000000E+06,3.11500000000000E+06,2.90000000000000E+06,2.56700000000000E+06,2.51600000000000E+06,2.33900000000000E+06,1.86700000000000E+06,1.29600000000000E+06,8.93000000000000E+05,1.43300000000000E+06,,,
DT.INT.DLTF.CD,"Interest payments, Long-term debt including IMF credit (current US$)",CIV,Cote d'Ivoire,,,,,,,,,,,1.21070000000000E+07,1.59730000000000E+07,1.89870000000000E+07,2.88650000000000E+07,4.24720000000000E+07,5.90760000000000E+07,7.09610000000000E+07,1.10874000000000E+08,1.89545000000000E+08,2.57449000000000E+08,5.90193000000000E+08,6.98885000000000E+08,7.74172000000000E+08,6.81435000000000E+08,7.35965000000000E+08,6.99308000000000E+08,7.37493000000000E+08,5.16588000000000E+08,4.09776000000000E+08,4.38585000000000E+08,4.73937000000000E+08,5.23849000000000E+08,4.35527000000000E+08,3.99231000000000E+08,4.37015000000000E+08,3.97932000000000E+08,4.77763000000000E+08,4.15868000000000E+08,6.17748000000000E+08,5.47190000000000E+08,4.64806000000000E+08,2.18047000000000E+08,2.82648000000000E+08,1.23308000000000E+08,4.69140000000000E+07,4.81370000000000E+07,5.05030000000000E+07,8.41870000000000E+07,,,
DT.INT.DLXF.CD                ,"Interest payments, Total long-term debt (INT, current US$)",CIV,Cote d'Ivoire,,,,,,,,,,,1.21070000000000E+07,1.59730000000000E+07,1.89870000000000E+07,2.88650000000000E+07,4.24720000000000E+07,5.90760000000000E+07,7.09610000000000E+07,1.10874000000000E+08,1.89487000000000E+08,2.57309000000000E+08,5.90094000000000E+08,6.93535000000000E+08,7.44942000000000E+08,6.41762000000000E+08,6.80242000000000E+08,6.42833000000000E+08,6.86045000000000E+08,4.71795000000000E+08,3.66714000000000E+08,4.00048000000000E+08,4.42520000000000E+08,4.91226000000000E+08,4.09975000000000E+08,3.81558000000000E+08,4.26313000000000E+08,3.89971000000000E+08,4.72731000000000E+08,4.12967000000000E+08,6.15000000000000E+08,5.44075000000000E+08,4.61906000000000E+08,2.15480000000000E+08,2.80132000000000E+08,1.20969000000000E+08,4.50470000000000E+07,4.68410000000000E+07,4.96100000000000E+07,8.27540000000000E+07,,,
DT.INT.DPNG.CD                ,"Interest payments, Private nonguaranteed (PNG) long-term debt (INT, current US$)",CIV,Cote d'Ivoire,,,,,,,,,,,4.00000000000000E+05,7.00000000000000E+05,8.00000000000000E+05,1.70000000000000E+06,3.00000000000000E+06,3.60000000000000E+06,4.20000000000000E+06,8.10000000000000E+06,1.61000000000000E+07,2.02000000000000E+07,2.37368000000000E+08,3.02701000000000E+08,2.78300000000000E+08,2.30003000000000E+08,2.49464000000000E+08,2.06934000000000E+08,1.57669000000000E+08,1.48061000000000E+08,1.60586000000000E+08,2.10374000000000E+08,2.37345000000000E+08,2.02016000000000E+08,1.65835000000000E+08,1.56867000000000E+08,1.30567000000000E+08,1.32996000000000E+08,1.43168000000000E+08,1.43168000000000E+08,1.09287000000000E+08,8.57030000000000E+07,1.20000000000000E+08,1.02340000000000E+08,9.60000000000000E+07,2.87500000000000E+07,2.31490000000000E+07,4.34270000000000E+07,4.68160000000000E+07,4.11830000000000E+07,,,
DT.INT.DPPG.CD                ,"Interset payments, Public and publicly guaranteed (PPG) long-term debt (INT, current US$)",CIV,Cote d'Ivoire,,,,,,,,,,,1.17070000000000E+07,1.52730000000000E+07,1.81870000000000E+07,2.71650000000000E+07,3.94720000000000E+07,5.54760000000000E+07,6.67610000000000E+07,1.02774000000000E+08,1.73387000000000E+08,2.37109000000000E+08,3.52726000000000E+08,3.90834000000000E+08,4.66642000000000E+08,4.11759000000000E+08,4.30778000000000E+08,4.35899000000000E+08,5.28376000000000E+08,3.23734000000000E+08,2.06128000000000E+08,1.89674000000000E+08,2.05175000000000E+08,2.89210000000000E+08,2.44140000000000E+08,2.24691000000000E+08,2.95746000000000E+08,2.56975000000000E+08,3.29563000000000E+08,2.69799000000000E+08,5.05713000000000E+08,4.58372000000000E+08,3.41906000000000E+08,1.13140000000000E+08,1.84132000000000E+08,9.22190000000000E+07,2.18980000000000E+07,3.41400000000000E+06,2.79400000000000E+06,4.15710000000000E+07,,,
DT.INT.DSTC.CD,"Interest payments, Short-term (INT, current US$)",CIV,Cote d'Ivoire,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,9.47000000000000E+07,1.28700000000000E+08,1.21400000000000E+08,7.18000000000000E+07,5.42000000000000E+07,5.81000000000000E+07,4.82000000000000E+07,7.51000000000000E+07,7.89000000000000E+07,1.41900000000000E+08,1.66600000000000E+08,1.37800000000000E+08,1.29700000000000E+08,1.10100000000000E+08,2.00000000000000E+07,2.32000000000000E+07,3.69890000000000E+07,1.05403000000000E+08,9.56520000000000E+07,7.03660000000000E+07,7.41080000000000E+07,3.35850000000000E+07,2.64170000000000E+07,1.83350000000000E+07,9.98600000000000E+06,2.69200000000000E+06,0.00000000000000E+00,0.00000000000000E+00,,,
