Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
DT.AMT.DLXF.CD,"Principal repayments, Total long-term debt (AMT, current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.93000000000000E+05,6.85000000000000E+05,2.60600000000000E+06,5.83100000000000E+06,1.03550000000000E+07,1.17750000000000E+07,6.20000000000000E+06,1.66900000000000E+06,,,
DT.AMT.DPNG.CD,"Principal repayments, Private non-guaranteed (PNG) long term term debt (AMT, current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.AMT.DPPG.CD,"Principal repayments, Public and publicly guaranteed (PPG) long-term debt (AMT, current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.93000000000000E+05,6.85000000000000E+05,2.60600000000000E+06,5.83100000000000E+06,1.03550000000000E+07,1.17750000000000E+07,6.20000000000000E+06,1.66900000000000E+06,,,
DT.AMT.MIBR.CD,"Principal repayments, PPG IBRD (AMT, current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.AMT.MIDA.CD,"Principal repayments, PPG IDA (AMT, current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.47000000000000E+05,5.21000000000000E+05,5.30000000000000E+05,6.90000000000000E+05,9.68000000000000E+05,,,
DT.AMT.MLAT.CD,"Principal repayments, PPG Multilateral (AMT,  current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.93000000000000E+05,6.85000000000000E+05,1.48700000000000E+06,2.71300000000000E+06,4.10900000000000E+06,6.54400000000000E+06,4.22600000000000E+06,1.44800000000000E+06,,,
DT.AMT.OFFT.CD,"Principal repayments, PPG Official creditors (AMT, current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.93000000000000E+05,6.85000000000000E+05,2.60600000000000E+06,5.83100000000000E+06,1.03550000000000E+07,1.17750000000000E+07,6.20000000000000E+06,1.66900000000000E+06,,,
DT.AMT.PBND.CD,"Principal repayments, PPG Bonds (AMT, current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.AMT.PCBK.CD,"Principal repayments, PPG private Commercial banks (AMT, current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.AMT.PGNG.CD,"Principal repayments, PPG and PNG private creditors (AMT, current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.AMT.PRVT.CD,"Principal repayments, PPG Private creditors total (AMT, current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.AXA.DPPG.CD                ,Principal arrears on Long-term debt outstanding and disbursed (current US$),ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.86500000000000E+06,3.22200000000000E+06,7.01400000000000E+06,1.38490000000000E+07,2.80430000000000E+07,1.39080000000000E+07,2.13630000000000E+07,1.84090000000000E+07,,,
DT.COM.MIBR.CD,"Commitments, IBRD (COM, current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.COM.MIDA.CD,"Commitments, IDA (COM, current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,1.75000000000000E+07,5.49200000000000E+07,5.30000000000000E+07,0.00000000000000E+00,1.70000000000000E+08,5.00000000000000E+06,6.00000000000000E+07,4.50000000000000E+07,2.90000000000000E+07,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DFR.DPPG.CD,Debt forgiveness or reduction (current US$),ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-3.00500000000000E+06,,,
DT.DIS.BLAT.CD                ,"Disbursements, Bilateral (DIS, current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05840000000000E+07,1.84300000000000E+06,2.43800000000000E+06,1.91110000000000E+07,3.59720000000000E+07,6.51360000000000E+07,1.15280000000000E+07,1.36790000000000E+07,1.66690000000000E+07,1.72390000000000E+07,1.50200000000000E+06,5.96000000000000E+05,4.34500000000000E+06,1.36230000000000E+07,,,
DT.DIS.BLCT.CD,"Disbursements, Bilateral on nonconcessional terms (DIS, current US$)",ERI,Eritrea,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.00000000000000E+06,7.66500000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,,
DT.DIS.BLTC.CD                ,"Disbursements, Bilateral on concessional terms (DIS, current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05840000000000E+07,1.84300000000000E+06,2.43800000000000E+06,1.91110000000000E+07,3.39720000000000E+07,5.74710000000000E+07,1.15280000000000E+07,1.36790000000000E+07,1.66690000000000E+07,1.72390000000000E+07,1.50200000000000E+06,5.96000000000000E+05,4.34500000000000E+06,1.36230000000000E+07,,,
DT.DIS.DECT.CD,"Disbursements, Total (current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.93000000000000E+07,7.50000000000000E+06,7.10000000000000E+06,2.88000000000000E+07,6.39000000000000E+07,1.09000000000000E+08,5.10000000000000E+07,9.39000000000000E+07,8.09000000000000E+07,6.91000000000000E+07,7.52000000000000E+07,5.62000000000000E+07,4.62000000000000E+07,3.67000000000000E+07,,,
DT.DIS.DIMF.CD,"Disbursements, IMF purchases (DIS, current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DIS.DLTF.CD                ,"Disbursements, Long-term debt including IMF credit (DIS, current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.65980000000000E+07,7.22200000000000E+06,6.93100000000000E+06,3.33190000000000E+07,6.72780000000000E+07,1.08239000000000E+08,5.07420000000000E+07,1.03946000000000E+08,7.59470000000000E+07,8.94130000000000E+07,9.27300000000000E+07,7.06260000000000E+07,3.78740000000000E+07,4.20670000000000E+07,,,
DT.DIS.DLXF.CD                ,"Disbursements, Total long-term debt (DIS, current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.65980000000000E+07,7.22200000000000E+06,6.93100000000000E+06,3.33190000000000E+07,6.72780000000000E+07,1.08239000000000E+08,5.07420000000000E+07,1.03946000000000E+08,7.59470000000000E+07,8.94130000000000E+07,9.27300000000000E+07,7.06260000000000E+07,3.78740000000000E+07,4.20670000000000E+07,,,
DT.DIS.DPNG.CD,"Disbursements, Private nonguaranteed (PNG) long-term debt (DIS, current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DIS.DPPG.CD                ,"Disbursements, Public and publicly guaranteed (PPG) long-term debt (DIS, current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.65980000000000E+07,7.22200000000000E+06,6.93100000000000E+06,3.33190000000000E+07,6.72780000000000E+07,1.08239000000000E+08,5.07420000000000E+07,1.03946000000000E+08,7.59470000000000E+07,8.94130000000000E+07,9.27300000000000E+07,7.06260000000000E+07,3.78740000000000E+07,4.20670000000000E+07,,,
DT.DIS.MIBR.CD,"Disbursements, PPG IBRD (DIS, current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DIS.MIDA.CD                ,"Disbursements, PPG IDA (DIS, current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.60140000000000E+07,5.37900000000000E+06,1.49700000000000E+06,3.75900000000000E+06,6.28000000000000E+06,1.95070000000000E+07,3.16200000000000E+07,7.81500000000000E+07,4.62160000000000E+07,5.87100000000000E+07,3.56190000000000E+07,5.72760000000000E+07,2.01610000000000E+07,2.05220000000000E+07,,,
DT.DIS.MLAT.CD                ,"Disbursements, PPG Multilateral creditors (DIS, current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.60140000000000E+07,5.37900000000000E+06,4.49300000000000E+06,1.42080000000000E+07,3.13060000000000E+07,4.31030000000000E+07,3.92140000000000E+07,9.02670000000000E+07,5.92780000000000E+07,7.21740000000000E+07,5.65950000000000E+07,7.00300000000000E+07,3.30520000000000E+07,2.84440000000000E+07,,,
DT.DIS.MLCT.CD,"Disbursements, PPG Multilateral creditors nonconcessional (DIS, current US$)",ERI,Eritrea,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.98800000000000E+06,1.27800000000000E+06,1.41500000000000E+06,3.08200000000000E+06,1.06500000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,,
DT.DIS.MLTC.CD                ,"Disbursements, PPG Multilateral creditors concessional (DIS, current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.60140000000000E+07,5.37900000000000E+06,2.50500000000000E+06,1.29300000000000E+07,2.98910000000000E+07,4.00210000000000E+07,3.81490000000000E+07,9.02670000000000E+07,5.92780000000000E+07,7.21740000000000E+07,5.65950000000000E+07,7.00300000000000E+07,3.30520000000000E+07,2.84440000000000E+07,,,
DT.DIS.OFFT.CD                ,"Disbursements, PPG Official creditors (DIS, current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.65980000000000E+07,7.22200000000000E+06,6.93100000000000E+06,3.33190000000000E+07,6.72780000000000E+07,1.08239000000000E+08,5.07420000000000E+07,1.03946000000000E+08,7.59470000000000E+07,8.94130000000000E+07,5.80970000000000E+07,7.06260000000000E+07,3.73970000000000E+07,4.20670000000000E+07,,,
DT.DIS.PBND.CD,"Disbursements, PPG  Bonds (DIS, current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DIS.PCBK.CD,"Disbursements, PPG private Commercial banks (DIS, current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DIS.PGNG.CD,"Disbursements, PPG and PNG private creditors (current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.46330000000000E+07,0.00000000000000E+00,4.77000000000000E+05,0.00000000000000E+00,,,
DT.DIS.PRVT.CD,"Disbursements, PPG Private creditors total (DIS, current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.46330000000000E+07,0.00000000000000E+00,4.77000000000000E+05,0.00000000000000E+00,,,
DT.DOD.ALLC.CD                ,Debt on Concessional terms (current US$),ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.90570000000000E+07,3.66890000000000E+07,4.23220000000000E+07,7.24790000000000E+07,1.39517000000000E+08,2.36015000000000E+08,2.81382000000000E+08,3.79072000000000E+08,4.72835000000000E+08,5.88045000000000E+08,6.49119000000000E+08,6.74796000000000E+08,7.29395000000000E+08,7.98711000000000E+08,,,
DT.DOD.ALLC.ZSG,Debt on Concessional terms to GDP (% of GDP),ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.46504396678065E+00,6.34740626605033E+00,6.10235125436646E+00,1.05578416898188E+01,1.87138975733678E+01,3.42586288435858E+01,4.44100378787878E+01,5.51301121518024E+01,6.99998460529256E+01,9.83820288926085E+01,1.02833077534589E+02,5.80993659563165E+01,5.69067374299036E+01,5.81241892329273E+01,,,
DT.DOD.ALLN.CD,Debt on Non-concessional terms (current US$),ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,1.96500000000000E+06,2.97600000000000E+06,1.18080000000000E+07,1.66930000000000E+07,2.96830000000000E+07,3.48350000000000E+07,4.75070000000000E+07,4.65230000000000E+07,6.90840000000000E+07,6.07480000000000E+07,7.05370000000000E+07,7.60610000000000E+07,,,
DT.DOD.ALLN.ZSG,Debt on Non-concessional terms to GDP (% of GDP),ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,2.83330660527151E-01,4.33506765668688E-01,1.58384786475000E+00,2.42306332769518E+00,4.68481691919191E+00,5.06620762495789E+00,7.03307218466555E+00,7.78346407191767E+00,1.09442495573224E+01,5.23035151825783E+00,5.50323286846374E+00,5.53514845450442E+00,,,
DT.DOD.BLAT.CD                ,"Debt outstanding and disbursed, PPG Bilateral (DOD, current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04960000000000E+07,1.23770000000000E+07,1.47720000000000E+07,3.36090000000000E+07,7.00200000000000E+07,1.34808000000000E+08,1.46134000000000E+08,1.59351000000000E+08,1.76593000000000E+08,1.92038000000000E+08,1.84352000000000E+08,1.80015000000000E+08,1.83066000000000E+08,2.01480000000000E+08,,,
DT.DOD.BLTC.CD                ,"Debt outstanding and disbursed, PPG Bilateral on concessional terms (DOD, current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04960000000000E+07,1.23770000000000E+07,1.47720000000000E+07,3.36090000000000E+07,6.80200000000000E+07,1.25143000000000E+08,1.36469000000000E+08,1.49686000000000E+08,1.66928000000000E+08,1.82373000000000E+08,1.74687000000000E+08,1.70350000000000E+08,1.73401000000000E+08,1.91815000000000E+08,,,
DT.DOD.BLTN.CD,"Debt outstanding and disbursed, PPG Bilateral on nonconcessional terms (DOD, current US$)",ERI,Eritrea,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.00000000000000E+06,9.66500000000000E+06,9.66500000000000E+06,9.66500000000000E+06,9.66500000000000E+06,9.66500000000000E+06,9.66500000000000E+06,9.66500000000000E+06,9.66500000000000E+06,,,,
DT.DOD.DECT.CD                ,"Debt outstanding and disbursed, Total (DOD, current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.90570000000000E+07,3.66890000000000E+07,4.42870000000000E+07,7.54550000000000E+07,1.51325000000000E+08,2.52708000000000E+08,3.11065000000000E+08,4.13907000000000E+08,5.20342000000000E+08,6.34568000000000E+08,7.18203000000000E+08,7.35544000000000E+08,7.99932000000000E+08,8.74772000000000E+08,,,
DT.DOD.DECT.CD.PC,"Debt outstanding and disbursed, Total per capita (DOD, current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.12088619217048E+00,1.14178286052877E+01,1.35609630926357E+01,2.25869690356018E+01,4.40266595133952E+01,7.11343958398251E+01,8.44299697961292E+01,1.07972650173747E+02,1.30104788034826E+02,1.51968784717673E+02,1.64970417082613E+02,1.62489324504575E+02,1.70484312511521E+02,1.80671845034784E+02,,,
DT.DOD.DECT.CD.ZSG,"Debt outstanding and disbursed, Total to GDP (% of GDP)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.46504396678065E+00,6.34740626605033E+00,6.38568191489361E+00,1.09913484554875E+01,2.02977454381178E+01,3.66816921712810E+01,4.90948547979797E+01,6.01963197767603E+01,7.70329182375911E+01,1.06165492964526E+02,1.13777327091911E+02,6.33297174745743E+01,6.24099702983673E+01,6.36593376874317E+01,,,
DT.DOD.DIMF.CD,"Debt outstanding and disbursed, Use of IMF credit (DOD, current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DOD.DLTF.CD,"Debt outstanding and disbursed, Long-term debt including IMF credit (DOD, current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.81140000000000E+07,7.33780000000000E+07,8.85740000000000E+07,1.50910000000000E+08,2.92270000000000E+08,5.05116000000000E+08,5.95990000000000E+08,7.89696000000000E+08,9.78426000000000E+08,1.21024600000000E+09,1.40799000000000E+09,1.44597800000000E+09,1.56274000000000E+09,1.71133800000000E+09,,,
DT.DOD.DLXF.CD                ,"Debt outstanding and disbursed, Total long-term debt (DOD, current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.90570000000000E+07,3.66890000000000E+07,4.42870000000000E+07,7.54550000000000E+07,1.46135000000000E+08,2.52558000000000E+08,2.97995000000000E+08,3.94848000000000E+08,4.89213000000000E+08,6.05123000000000E+08,7.03995000000000E+08,7.22989000000000E+08,7.81370000000000E+08,8.55669000000000E+08,,,
DT.DOD.DPNG.CD,"Debt outstanding and disbursed, Private nonguaranteed (PNG) long-term debt (DOD, current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DOD.DPPG.CD                ,"Debt outstanding and disbursed, Public and publicly guaranteed (PPG) long-term debt (DOD, current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.90570000000000E+07,3.66890000000000E+07,4.42870000000000E+07,7.54550000000000E+07,1.46135000000000E+08,2.52558000000000E+08,2.97995000000000E+08,3.94848000000000E+08,4.89213000000000E+08,6.05123000000000E+08,7.03995000000000E+08,7.22989000000000E+08,7.81370000000000E+08,8.55669000000000E+08,,,
DT.DOD.DSTC.CD                ,"Debt outstanding and disbursed, Short term (DOD, current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.19000000000000E+06,1.50000000000000E+05,1.30700000000000E+07,1.90590000000000E+07,3.11290000000000E+07,2.94450000000000E+07,1.42080000000000E+07,1.25550000000000E+07,1.85620000000000E+07,1.91030000000000E+07,,,
DT.DOD.MIBR.CD,"Debt outstanding and disbursed, PPG IBRD (DOD, current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DOD.MIDA.CD                ,"Debt outstanding and disbursed, PPG IDA (DOD, current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85610000000000E+07,2.43120000000000E+07,2.65480000000000E+07,2.87540000000000E+07,3.69430000000000E+07,5.57790000000000E+07,8.44840000000000E+07,1.58275000000000E+08,2.18554000000000E+08,3.01398000000000E+08,3.52030000000000E+08,3.81054000000000E+08,4.19375000000000E+08,4.56914000000000E+08,,,
DT.DOD.MLAT.CD                ,"Debt outstanding and disbursed, PPG Multilateral (DOD, current US$)",ERI,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85610000000000E+07,2.43120000000000E+07,2.95150000000000E+07,4.18460000000000E+07,7.61150000000000E+07,1.17750000000000E+08,1.51861000000000E+08,2.35497000000000E+08,3.12620000000000E+08,4.13085000000000E+08,4.81700000000000E+08,5.10112000000000E+08,5.61618000000000E+08,6.13182000000000E+08,,,
