Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
BN.RES.INCL.CD,"Changes in net reserves (BoP, current US$)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,-2.71172654462380E+06,1.15490393744321E+06,-1.22564087013334E+07,-6.95722632642790E+06,-7.57259505810397E+06,-1.86725988968158E+06,1.23492299827186E+07,6.93270355538600E+06,2.43851805754008E+06,2.18867040479071E+06,4.77744758917487E+06,-5.96061245504639E+05,1.40761375678744E+06,4.06800538097622E+06,4.43601983942401E+06,5.61668170414908E+06,5.17229400000000E+05,,,,,,,,2.48356243626999E+06,-1.29855415696000E+06,9.76483555040000E+05,-4.45774471974841E+06,-1.78025275163354E+06,-6.24229255225837E+06,4.00687919975154E+06,-4.84824814173619E+07,-1.73330889879254E+06,-1.83109996788630E+07,,,
BN.TRF.CURR.CD,"Net current transfers (BoP, current US$)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,-3.38473850272348E+05,4.54523210634429E+06,8.70023073805856E+05,1.57090070133656E+05,2.86546230648832E+06,6.96653536823097E+05,1.86935246594481E+05,6.84905385975404E+05,1.45370810431176E+06,6.72962476890911E+06,9.06730261213597E+06,4.98605643514110E+06,4.99105804681347E+06,1.63434816230434E+06,8.65150754738834E+05,1.27935446741356E+06,2.17000000000000E+06,,,,,,,,1.06570000000000E+07,6.43500000000000E+06,4.36300000000000E+06,4.18851558611025E+06,2.37479219100319E+06,5.55648622718857E+06,4.22709871183972E+06,3.44872280995471E+06,1.96277967195710E+05,1.20302462287120E+06,,,
BN.TRF.CURR.CD.ZS,Net current transfers (% of GDP),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.47801518299211E+00,2.61790225625013E+00,5.67024026162561E+00,3.95927303747989E+00,3.03028766960675E+00,1.57622541485422E-01,8.30133565518600E-01,,,
BN.TRF.KOGT.CD,"Net capital account (BoP, current US$)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.90000000000000E+06,9.27000000000000E+06,1.20000000000000E+07,1.72795299800000E+07,1.45768626000000E+07,1.87101371900000E+07,1.80201911677085E+07,1.14840000000000E+08,2.35423745620030E+07,2.53717048554336E+08,,,
BN.TRF.OFDC.CD ,"Official current transfers, net (BoP, current US$)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,4.79970246544194E+06,9.75881394573107E+05,2.60929269035565E+05,2.79078326954317E+06,4.02574379885477E+05,-3.13476028904594E+05,4.16672478159940E+04,9.85399453258308E+05,5.52259133369936E+06,5.84709673939436E+06,5.20576575647377E+06,5.78143847478756E+06,1.87784021357316E+06,8.51252750646641E+05,1.52078750483768E+06,2.10000000000000E+06,,,,,,,,1.01570000000000E+07,5.87500000000000E+06,3.89900000000000E+06,4.56651340767174E+06,2.56546579416175E+06,4.91005686329874E+06,4.46988509075973E+06,3.40473480431471E+06,8.22791089315710E+05,1.47334037771119E+06,,,
BN.TRF.PRVT.CD ,"Private current transfers, net (BoP, current US$)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,-3.38473850272348E+05,-2.54470359097656E+05,-1.05858320767252E+05,-1.03839198901909E+05,7.46790369451590E+04,2.94079156937619E+05,5.00411275499076E+05,6.43238138159406E+05,4.68308651053455E+05,1.20703343520974E+06,3.22020587274158E+06,-2.19709321332658E+05,-7.90380427974094E+05,-2.43492051268818E+05,1.38980040921900E+04,-2.41433037424126E+05,7.00000000000000E+04,,,,,,,,,,,-3.77997821561478E+05,-1.90673603158561E+05,6.46429363889830E+05,-2.42786378920000E+05,4.39880056400001E+04,-6.26513122119999E+05,-2.70315754840000E+05,,,
BX.AG.CREL.CD,"Cereal imports (FAO, current US$)",STP,Sao Tome and Principe,,5.10000000000000E+05,4.60000000000000E+05,4.90000000000000E+05,4.71000000000000E+05,5.92000000000000E+05,6.00000000000000E+05,6.34000000000000E+05,6.17000000000000E+05,5.89000000000000E+05,6.77000000000000E+05,6.55000000000000E+05,5.90000000000000E+05,9.72000000000000E+05,6.70000000000000E+05,8.00000000000000E+05,1.08600000000000E+06,1.55000000000000E+06,2.20000000000000E+06,1.67000000000000E+06,2.47000000000000E+06,2.47700000000000E+06,1.87100000000000E+06,1.95100000000000E+06,2.25000000000000E+06,2.74900000000000E+06,1.85400000000000E+06,2.92000000000000E+06,1.53300000000000E+06,4.84500000000000E+06,2.45300000000000E+06,2.70100000000000E+06,2.50100000000000E+06,2.30000000000000E+06,2.85100000000000E+06,2.71600000000000E+06,3.80000000000000E+06,1.43000000000000E+06,2.60100000000000E+06,2.10500000000000E+06,2.36400000000000E+06,4.42100000000000E+06,5.08100000000000E+06,4.43800000000000E+06,3.61200000000000E+06,3.94500000000000E+06,2.40200000000000E+06,4.75800000000000E+06,,,
BX.AG.CREL.MT,"Cereal imports quantity (FAO, tonnes)",STP,Sao Tome and Principe,,6.04600000000000E+03,5.16800000000000E+03,4.64600000000000E+03,4.51000000000000E+03,5.53300000000000E+03,5.48000000000000E+03,6.05500000000000E+03,5.90900000000000E+03,5.90000000000000E+03,6.71800000000000E+03,6.35800000000000E+03,5.13000000000000E+03,6.46500000000000E+03,3.45400000000000E+03,3.64500000000000E+03,5.75700000000000E+03,7.62800000000000E+03,8.74500000000000E+03,7.17300000000000E+03,9.30600000000000E+03,1.05330000000000E+04,7.90700000000000E+03,9.99500000000000E+03,1.06730000000000E+04,1.00810000000000E+04,6.98500000000000E+03,8.92300000000000E+03,5.23000000000000E+03,1.77390000000000E+04,8.78900000000000E+03,1.20340000000000E+04,8.96700000000000E+03,9.13900000000000E+03,1.06680000000000E+04,9.87700000000000E+03,1.06560000000000E+04,5.18900000000000E+03,1.04460000000000E+04,9.31400000000000E+03,1.04300000000000E+04,1.14150000000000E+04,1.33520000000000E+04,1.00960000000000E+04,1.00940000000000E+04,1.13460000000000E+04,9.60800000000000E+03,1.28380000000000E+04,,,
BX.AG.FRST.CD,"Forest products exports (FAO, current US$)",STP,Sao Tome and Principe,,,,,,1.70000000000000E+04,1.20000000000000E+04,1.50000000000000E+04,1.50000000000000E+04,4.00000000000000E+03,,,,,,,,,,,,,,,,,,0.00000000000000E+00,,,4.30000000000000E+04,,2.00000000000000E+03,,0.00000000000000E+00,2.00000000000000E+04,2.00000000000000E+04,7.70000000000000E+04,2.80000000000000E+05,2.06000000000000E+05,2.06000000000000E+05,2.06000000000000E+05,5.16000000000000E+05,4.59000000000000E+05,9.50000000000000E+05,9.50000000000000E+05,9.86000000000000E+05,1.08300000000000E+06,,,
BX.FOD.AGRI.CD,"Food exports excluding fish (FAO, current US$)",STP,Sao Tome and Principe,,5.24000000000000E+06,4.97400000000000E+06,5.24600000000000E+06,5.44200000000000E+06,4.79900000000000E+06,5.86200000000000E+06,7.55100000000000E+06,8.30800000000000E+06,8.19600000000000E+06,7.84000000000000E+06,6.37300000000000E+06,7.00500000000000E+06,1.29340000000000E+07,1.28500000000000E+07,8.86000000000000E+06,8.19800000000000E+06,1.61590000000000E+07,2.32970000000000E+07,2.67170000000000E+07,1.13610000000000E+07,7.27500000000000E+06,8.81000000000000E+06,8.34100000000000E+06,1.17460000000000E+07,7.46800000000000E+06,8.55200000000000E+06,8.09100000000000E+06,1.09070000000000E+07,4.41400000000000E+06,3.34800000000000E+06,4.46800000000000E+06,3.70700000000000E+06,3.85300000000000E+06,5.18700000000000E+06,5.22900000000000E+06,2.65200000000000E+06,3.98100000000000E+06,3.35800000000000E+06,4.96500000000000E+06,3.66500000000000E+06,3.39100000000000E+06,4.68300000000000E+06,6.44800000000000E+06,4.20600000000000E+06,4.33300000000000E+06,5.34100000000000E+06,4.31400000000000E+06,,,
BX.GRT.EXTA.CD.DT             ,"Grants, excluding  technical cooperation (current US$)",STP,Sao Tome and Principe,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.00000000000000E+04,1.18000000000000E+06,2.04000000000000E+06,2.43000000000000E+06,1.74000000000000E+06,2.67000000000000E+06,2.18000000000000E+06,4.02000000000000E+06,7.81000000000000E+06,8.33000000000000E+06,8.33000000000000E+06,6.62000000000000E+06,9.03000000000000E+06,8.23000000000000E+06,1.81800000000000E+07,2.67000000000000E+07,1.89400000000000E+07,2.28800000000000E+07,1.97700000000000E+07,2.27200000000000E+07,2.45500000000000E+07,1.79000000000000E+07,1.63700000000000E+07,1.09300000000000E+07,9.31000000000000E+06,1.33200000000000E+07,1.56000000000000E+07,1.30000000000000E+07,2.10700000000000E+07,1.83100000000000E+07,2.02800000000000E+07,1.63100000000000E+07,9.90000000000000E+07,,,
BX.GSR.AGRI.CD,"Total agricultural exports (FAO, current US$)",STP,Sao Tome and Principe,,5.46000000000000E+06,5.21400000000000E+06,5.41600000000000E+06,5.58200000000000E+06,4.99900000000000E+06,6.00900000000000E+06,7.71700000000000E+06,8.47700000000000E+06,8.36200000000000E+06,7.98400000000000E+06,6.47100000000000E+06,7.15100000000000E+06,1.30290000000000E+07,1.30100000000000E+07,8.90800000000000E+06,8.28300000000000E+06,1.62090000000000E+07,2.34370000000000E+07,2.68330000000000E+07,1.14160000000000E+07,7.33200000000000E+06,8.90800000000000E+06,8.40100000000000E+06,1.17850000000000E+07,7.50400000000000E+06,8.58200000000000E+06,8.11100000000000E+06,1.09070000000000E+07,4.41400000000000E+06,3.36200000000000E+06,4.48000000000000E+06,3.70700000000000E+06,3.87200000000000E+06,5.22000000000000E+06,5.25400000000000E+06,2.65200000000000E+06,4.00500000000000E+06,3.37400000000000E+06,5.01500000000000E+06,3.71800000000000E+06,3.76100000000000E+06,4.71700000000000E+06,6.46300000000000E+06,4.22100000000000E+06,4.35700000000000E+06,5.36200000000000E+06,4.35600000000000E+06,,,
BX.GSR.FCTY.CD ,"Income receipts (BoP, current US$)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,3.93574244502731E+04,5.08940718195312E+04,,5.64459235056529E+05,1.42719937272971E+06,2.10994657259126E+06,2.57107862239181E+06,1.59377222896177E+06,8.19540139343546E+05,5.10213741693355E+05,2.74011892124988E+05,1.83838411727325E+05,6.21938697422238E+04,6.82515598253505E+04,4.28521792842528E+05,1.09888126668123E+05,2.60000000000000E+05,,,,,,,,,,,1.30185229000000E+06,1.13683970000000E+06,1.21298260000000E+06,1.19383585000000E+06,1.96990000000000E+06,6.15317292028664E+06,6.76447144321389E+06,,,
BX.GSR.GNFS.CD ,"Exports of goods and services (BoP, current US$)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,1.78536120932825E+07,7.67525677040349E+06,8.74159482176380E+06,2.34886183589586E+07,2.41172886645407E+07,2.92822896461380E+07,1.99618084094200E+07,9.51315351698913E+06,1.07808554044597E+07,1.02042748338670E+07,1.41965334853847E+07,9.20537217746826E+06,1.35530807813263E+07,8.17727472177780E+06,1.10558622553371E+07,9.39744008791049E+06,7.88000000000000E+06,,,,,,,,1.13032443000000E+07,1.63753275000000E+07,1.62471676999999E+07,1.10637866922800E+07,1.47714575200000E+07,1.57867025323180E+07,1.50692813378784E+07,1.59441989466531E+07,1.61148155593320E+07,1.10124134419028E+07,,,
BX.GSR.INCL.CD,"Exports of goods, services, income and workers' remittances (BoP, current US$)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,1.78929695177327E+07,7.72615084222302E+06,8.74159482176380E+06,2.40530775940152E+07,2.58404382947938E+07,3.19861048074965E+07,2.33065113600259E+07,1.19845421530752E+07,1.22711501221350E+07,1.17538128641951E+07,1.77247196666304E+07,9.63806502458257E+06,1.36748771095714E+07,8.26950655937963E+06,1.14982820522718E+07,9.60277848518815E+06,8.24000000000000E+06,,,,,,,,1.18032443000000E+07,1.69353275000000E+07,1.67111676999999E+07,1.29193092967185E+07,1.67056277808414E+07,1.88211452202078E+07,1.73631171878785E+07,1.94140989466531E+07,2.38679884796186E+07,1.97768848851167E+07,,,
BX.GSR.MRCH.CD ,"Goods exports (BoP, current US$)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,1.73369454703453E+07,7.06253119711034E+06,8.23048443965386E+06,2.29990512849919E+07,2.29458255739644E+07,2.65870398971174E+07,1.69794722445204E+07,7.19801706021295E+06,8.79298274504012E+06,8.63347789763524E+06,1.22218362132111E+07,7.06881112410068E+06,9.88623387777433E+06,6.52079091844903E+06,9.50970930008107E+06,4.91368367860530E+06,4.22000000000000E+06,,,,,,,,4.74000000000000E+06,3.90000000000000E+06,2.69000000000000E+06,3.28492111807999E+06,6.17730351999999E+06,6.56860000000000E+06,5.43960000000000E+06,6.79080400000000E+06,7.71085700000000E+06,6.81043416223675E+06,,,
BX.GSR.NFSV.CD ,"Service exports (BoP, current US$)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,5.16666622937266E+05,6.12725573293149E+05,5.11110382109944E+05,4.89567073966677E+05,1.17146309057619E+06,2.69524974902050E+06,2.98233616489967E+06,2.31513645677617E+06,1.98787265941960E+06,1.57079693623186E+06,1.97469727217346E+06,2.13656105336757E+06,3.66684690355195E+06,1.65648380332878E+06,1.54615295525615E+06,4.48375640930520E+06,3.66000000000000E+06,,,,,,,,6.56324429999999E+06,1.24753275000000E+07,1.35571676999999E+07,7.77886557419999E+06,8.59415400000000E+06,9.21810253231804E+06,9.62968133787851E+06,9.15339494665309E+06,8.40395855933202E+06,4.20197927966601E+06,,,
BX.GSR.ROYL.CD ,"Royalty and license fees, receipts (BoP, current US$)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
BX.GSR.TOTL.CD,"Exports of goods, services and income (BoP, current US$)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,1.78929695177327E+07,7.72615084222302E+06,8.74159482176380E+06,2.40530775940152E+07,2.55444880372704E+07,3.13922362187292E+07,2.25328870318119E+07,1.11069257459509E+07,1.16003955438033E+07,1.07144885755605E+07,1.44705453775097E+07,9.38921058919559E+06,1.36152746510684E+07,8.24552628160316E+06,1.14843840481796E+07,9.50732821457861E+06,8.14000000000000E+06,,,,,,,,1.13032443000000E+07,1.63753275000000E+07,1.62471676999999E+07,1.23656389822799E+07,1.59082972200000E+07,1.69996851323180E+07,1.62631171878785E+07,1.79140989466531E+07,2.22679884796186E+07,1.77768848851167E+07,,,
BX.KLT.DINV.CD.DT             ,"Foreign direct investment, net inflows (current US$)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.40000000000000E+05,2.00000000000000E+05,-5.00000000000000E+04,,,,-4.80000000000000E+05,,3.00000000000000E+04,3.20000000000000E+05,1.40000000000000E+05,4.20000000000000E+06,3.04000000000000E+06,3.80000000000000E+06,3.00000000000000E+06,3.60000000000000E+06,3.40000000000000E+06,3.50000000000000E+06,1.56700000000000E+07,3.75100000000000E+07,3.53100000000000E+07,,,
BX.PEF.TOTL.CD.DT,Portfolio equity flows (current US$),STP,Sao Tome and Principe,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
BX.TRF.CURR.CD ,"Current transfers, receipts (BoP, current US$)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,8.26505913455733E+04,4.89366075187801E+06,1.16113345591580E+06,4.76595297524145E+05,3.59012555388208E+06,1.24198478900838E+06,7.73624328214089E+05,1.33595613310031E+06,2.18787947914035E+06,7.47132437488927E+06,1.01837312304634E+07,6.00165156334207E+06,5.98097714021054E+06,2.63229664515609E+06,1.66196965602439E+06,2.41673668358435E+06,2.96000000000000E+06,,,,,,,,1.06570000000000E+07,6.43500000000000E+06,4.36300000000000E+06,5.27998720792981E+06,3.50582324405833E+06,6.93873635984835E+06,8.28531483940398E+06,7.47464170876699E+06,5.26032627433427E+06,6.46910893680510E+06,,,
BX.TRF.MGR.CD,Migrant remittance inflows (current US$),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,1.00000000000000E+06,1.00000000000000E+06,1.00000000000000E+06,1.00000000000000E+06,1.00000000000000E+06,3.00000000000000E+06,,,,,,,,,,,,,,1.00000000000000E+06,1.00000000000000E+06,1.00000000000000E+06,1.00000000000000E+06,1.00000000000000E+06,1.00000000000000E+06,1.10000000000000E+06,1.50000000000000E+06,1.60000000000000E+06,2.00000000000000E+06,2.03246700000000E+06,,
BX.TRF.MGR.DT.GD.ZS,Migrant remittance inflows (% of GDP),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30786553621956E+00,1.10237109005493E+00,1.02047229666123E+00,1.03030485875083E+00,1.31800430330027E+00,1.28489239001140E+00,1.38007743106265E+00,1.16400489504573E+00,,
BX.TRF.OFDC.CD ,"Official current transfers receipts (Credit, current US$)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,4.79970246544194E+06,9.75881394573107E+05,2.60929269035565E+05,3.12545599066777E+06,6.42405925349166E+05,,4.50527117010434E+05,1.43907345896633E+06,5.97611465964902E+06,6.62837031611436E+06,5.69674883169674E+06,5.86436363444386E+06,2.51608452977779E+06,1.35389723198085E+06,2.28840018528582E+06,2.55000000000000E+06,,,,,,,,1.01570000000000E+07,5.87500000000000E+06,3.89900000000000E+06,4.72631689349129E+06,2.70849268321688E+06,5.11727627195851E+06,7.18531483940398E+06,5.97464170876699E+06,3.66032627433427E+06,4.46910893680510E+06,,,
BX.TRF.OFFT.CD,"Official transfers, current and capital (Credit, current US$)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40570000000000E+07,1.51450000000000E+07,1.58990000000000E+07,2.20058468734913E+07,1.72853552832168E+07,2.38274134619585E+07,2.52055060071124E+07,1.20814641708767E+08,2.72027008363372E+07,2.58186157491141E+08,,,
BX.TRF.PRVT.CD ,"Current private transfers receipts (Credit, current US$)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,8.26505913455733E+04,9.39582864360576E+04,1.85252061342692E+05,2.15666028488579E+05,4.64669563214323E+05,5.99578863659222E+05,7.73624328214089E+05,8.85429016089871E+05,7.48806020174014E+05,1.49520971524025E+06,3.55536091434901E+06,3.04902731645320E+05,1.16613505766670E+05,1.16212115378299E+05,3.08072424043547E+05,1.28336498298538E+05,4.10000000000000E+05,,,,,,,,5.00000000000000E+05,5.60000000000000E+05,4.64000000000000E+05,5.53670314438521E+05,7.97330560841438E+05,1.82146008788983E+06,1.10000000000000E+06,1.50000000000000E+06,1.60000000000000E+06,2.00000000000000E+06,,,
BX.TRF.PWKR.CD ,"Workers' remittances, receipts (BoP, current US$)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,2.95950257523407E+05,5.93868588767229E+05,7.73624328214089E+05,8.77616407124373E+05,6.70754578331772E+05,1.03932428863461E+06,3.25417428912071E+06,2.48854435386989E+05,5.96024585029645E+04,2.39802777764745E+04,1.38980040921901E+04,9.54502706095382E+04,1.00000000000000E+05,,,,,,,,5.00000000000000E+05,5.60000000000000E+05,4.64000000000000E+05,5.53670314438521E+05,7.97330560841438E+05,1.82146008788983E+06,1.10000000000000E+06,1.50000000000000E+06,1.60000000000000E+06,2.00000000000000E+06,,,
BX.TRF.PWKR.CD.DT        ,"Workers' remittances and compensation of employees, received (US$)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,1.00000000000000E+06,1.00000000000000E+06,1.00000000000000E+06,1.00000000000000E+06,1.00000000000000E+06,3.00000000000000E+06,,,,,,,,,,,,,,1.00000000000000E+06,1.00000000000000E+06,1.00000000000000E+06,1.00000000000000E+06,1.00000000000000E+06,1.00000000000000E+06,1.10000000000000E+06,1.50000000000000E+06,1.60000000000000E+06,2.00000000000000E+06,2.00000000000000E+06,,
BX.TRF.PWKR.DT.GD.ZS,"Workers' remittances and compensation of employees, received (% of GDP)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30786553621956E+00,1.10237109005493E+00,1.02047229666123E+00,1.03030485875083E+00,1.31800430330027E+00,1.28489239001140E+00,1.38007743106265E+00,1.14541086772452E+00,,
BX.TRF.PWKR.GD.ZS,"Workers' remittances, receipts (% of GDP)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.24126322681994E-01,8.78954159488890E-01,1.85874955916570E+00,1.03030485875083E+00,1.31800430330027E+00,1.28489239001140E+00,1.38007743106265E+00,,,
DC.DAC.AUTL.CD,"Net DAC donor flows, Austria (current US$)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,7.00000000000000E+04,,,,,,,,,,,,,,,,,,,,1.00000000000000E+04,1.00000000000000E+04,1.00000000000000E+04,1.00000000000000E+04,1.00000000000000E+04,1.00000000000000E+04,1.00000000000000E+04,,
DC.DAC.BELL.CD,"Net DAC donor flows, Belgium (current US$)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,4.00000000000000E+04,6.00000000000000E+04,1.20000000000000E+05,,3.00000000000000E+04,,,6.00000000000000E+04,,,,2.00000000000000E+04,,7.00000000000000E+04,1.02000000000000E+06,3.00000000000000E+04,1.00000000000000E+04,1.00000000000000E+04,1.00000000000000E+04,,1.00000000000000E+04,1.00000000000000E+04,1.00000000000000E+04,,,,,,-1.50000000000000E+05,,,-1.90000000000000E+05,,1.41000000000000E+06,,
DC.DAC.CANL.CD,"Net DAC donor flows, Canada (current US$)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,4.00000000000000E+04,1.00000000000000E+05,,3.00000000000000E+04,,,1.20000000000000E+05,9.00000000000000E+04,1.10000000000000E+05,1.20000000000000E+05,1.10000000000000E+05,8.00000000000000E+04,1.60000000000000E+05,2.20000000000000E+05,1.50000000000000E+05,9.00000000000000E+04,8.00000000000000E+04,7.00000000000000E+04,,1.10000000000000E+05,6.00000000000000E+04,4.00000000000000E+04,2.60000000000000E+05,1.18000000000000E+06,2.60000000000000E+05,1.54000000000000E+06,2.50000000000000E+05,,
DC.DAC.CECL.CD,"Net DAC donor flows, European Commission (current US$)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,3.30000000000000E+05,5.20000000000000E+05,8.70000000000000E+05,6.30000000000000E+05,1.43000000000000E+06,4.60000000000000E+05,1.62000000000000E+06,4.53000000000000E+06,4.28000000000000E+06,3.05000000000000E+06,1.12000000000000E+06,3.24000000000000E+06,1.67000000000000E+06,3.73000000000000E+06,4.40000000000000E+06,2.44000000000000E+06,4.35000000000000E+06,1.98000000000000E+06,4.91000000000000E+06,3.12000000000000E+06,2.66000000000000E+06,3.97000000000000E+06,1.63000000000000E+06,1.79000000000000E+06,6.01000000000000E+06,4.95000000000000E+06,2.42000000000000E+06,3.79000000000000E+06,2.45000000000000E+06,5.19000000000000E+06,3.19000000000000E+06,1.05000000000000E+06,3.82000000000000E+06,,
DC.DAC.CHEL.CD,"Net DAC donor flows, Switzerland (current US$)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,2.00000000000000E+04,3.00000000000000E+04,1.80000000000000E+05,8.00000000000000E+04,,2.40000000000000E+05,5.00000000000000E+04,8.00000000000000E+04,6.00000000000000E+04,3.00000000000000E+04,1.00000000000000E+04,1.00000000000000E+04,,1.00000000000000E+04,1.00000000000000E+04,,1.00000000000000E+04,,,,,,,,,,,,2.00000000000000E+04,,,,,,
DC.DAC.DEUL.CD,"Net DAC donor flows, Germany (current US$)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,3.00000000000000E+04,4.00000000000000E+04,6.00000000000000E+04,,,2.20000000000000E+05,2.50000000000000E+05,9.00000000000000E+04,2.80000000000000E+05,5.00000000000000E+04,3.00000000000000E+05,1.60000000000000E+05,1.27000000000000E+06,1.39000000000000E+06,9.60000000000000E+05,7.20000000000000E+05,9.20000000000000E+05,8.30000000000000E+05,5.80000000000000E+05,3.00000000000000E+05,4.30000000000000E+05,2.40000000000000E+05,1.60000000000000E+05,4.00000000000000E+04,-1.00000000000000E+04,7.37000000000000E+06,2.00000000000000E+04,1.00000000000000E+04,2.22000000000000E+06,6.43000000000000E+06,3.00000000000000E+04,,
DC.DAC.ESPL.CD,"Net DAC donor flows, Spain (current US$)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.00000000000000E+05,7.00000000000000E+04,3.10000000000000E+05,4.50000000000000E+05,3.90000000000000E+05,3.20000000000000E+05,2.30000000000000E+05,2.00000000000000E+05,2.50000000000000E+05,1.05000000000000E+06,4.30000000000000E+05,7.30000000000000E+05,1.93000000000000E+06,2.58000000000000E+06,9.50000000000000E+05,1.23000000000000E+06,4.70000000000000E+05,2.20000000000000E+05,5.50000000000000E+05,1.30000000000000E+06,2.10000000000000E+05,,
DC.DAC.FINL.CD,"Net DAC donor flows, Finland (current US$)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00000000000000E+04,,,,
DC.DAC.FRAL.CD,"Net DAC donor flows, France (current US$)",STP,Sao Tome and Principe,,,,,,,,,,,,,,,,,4.40000000000000E+05,4.00000000000000E+05,8.20000000000000E+05,6.10000000000000E+05,5.50000000000000E+05,6.10000000000000E+05,1.13000000000000E+06,2.40000000000000E+06,1.36000000000000E+06,1.45000000000000E+06,2.78000000000000E+06,2.43000000000000E+06,4.33000000000000E+06,5.56000000000000E+06,9.31000000000000E+06,9.34000000000000E+06,7.80000000000000E+06,8.09000000000000E+06,1.05800000000000E+07,1.15600000000000E+07,1.05500000000000E+07,6.94000000000000E+06,4.76000000000000E+06,4.45000000000000E+06,3.58000000000000E+06,3.64000000000000E+06,3.79000000000000E+06,4.29000000000000E+06,4.95000000000000E+06,3.61000000000000E+06,3.13000000000000E+06,4.37000000000000E+06,3.44000000000000E+06,,
