Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
DT.IND.DEXF.CD                ,"Interest due, total long-term and short term, including IMF per BOP (current US$)",ZMB,Zambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.33000000000000E+08,2.51000000000000E+08,1.98000000000000E+08,8.12680000000000E+07,6.97710000000000E+07,9.01140000000000E+07,8.78720000000000E+07,5.71840000000000E+07,6.00780000000000E+07,2.04560000000000E+08,8.05380000000000E+07,4.95180000000000E+07,6.62750000000000E+07,6.03330000000000E+07,5.51370000000000E+07,,
DT.INT.BLAT.CD                ,"Interest payments, PPG Bilateral (INT, current US$)",ZMB,Zambia,,,,,,,,,,,2.43900000000000E+06,2.38000000000000E+06,3.08400000000000E+06,3.18600000000000E+06,3.34100000000000E+06,4.98200000000000E+06,7.60300000000000E+06,9.28500000000000E+06,7.68200000000000E+06,1.04210000000000E+07,1.91750000000000E+07,2.02420000000000E+07,1.58220000000000E+07,6.75600000000000E+06,9.18700000000000E+06,8.79800000000000E+06,5.14500000000000E+06,1.65980000000000E+07,1.92290000000000E+07,1.47570000000000E+07,1.01770000000000E+07,2.52400000000000E+06,1.08930000000000E+07,1.89450000000000E+07,5.07990000000000E+07,5.08570000000000E+07,2.13870000000000E+07,1.36790000000000E+07,1.85760000000000E+07,3.96270000000000E+07,4.22840000000000E+07,3.31550000000000E+07,4.04890000000000E+07,6.88440000000000E+07,1.63820000000000E+07,4.09500000000000E+06,3.21700000000000E+06,2.05000000000000E+05,,,
DT.INT.DECT.CD                ,"Interest payments, Total (INT, current US$)",ZMB,Zambia,,,,,,,,,,,3.07350000000000E+07,3.90280000000000E+07,4.02630000000000E+07,9.38950000000000E+07,5.16630000000000E+07,5.30760000000000E+07,6.77550000000000E+07,7.48280000000000E+07,8.74590000000000E+07,9.21550000000000E+07,1.40857000000000E+08,1.27208000000000E+08,1.37230000000000E+08,1.25464000000000E+08,1.11119000000000E+08,6.54450000000000E+07,1.45235000000000E+08,7.41560000000000E+07,7.72060000000000E+07,6.08140000000000E+07,7.62800000000000E+07,3.04657000000000E+08,1.67943000000000E+08,1.51617000000000E+08,1.68919000000000E+08,5.45475000000000E+08,9.47150000000000E+07,8.12680000000000E+07,6.97710000000000E+07,9.01140000000000E+07,8.78720000000000E+07,5.71840000000000E+07,6.17690000000000E+07,1.80144000000000E+08,7.49750000000000E+07,6.60400000000000E+07,5.55380000000000E+07,4.66300000000000E+07,,,
DT.INT.DIMF.CD,"Interest payments, IMF charges (INT, current US$)",ZMB,Zambia,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,8.30000000000000E+04,2.62390000000000E+07,3.00320000000000E+07,5.38960000000000E+07,5.38290000000000E+07,5.64650000000000E+07,2.45690000000000E+07,7.59780000000000E+07,8.16000000000000E+05,5.70000000000000E+05,4.23000000000000E+05,1.76000000000000E+06,6.55960000000000E+07,6.90530000000000E+07,5.97430000000000E+07,4.08170000000000E+07,4.19170000000000E+08,1.09630000000000E+07,5.78900000000000E+06,5.72200000000000E+06,5.81800000000000E+06,5.65300000000000E+06,5.39000000000000E+06,4.94100000000000E+06,4.86500000000000E+06,4.26100000000000E+06,3.84300000000000E+06,2.12000000000000E+05,3.08000000000000E+05,,,
DT.INT.DLTF.CD,"Interest payments, Long-term debt including IMF credit (current US$)",ZMB,Zambia,,,,,,,,,,,3.07350000000000E+07,3.90280000000000E+07,4.02630000000000E+07,9.38950000000000E+07,5.16630000000000E+07,5.30760000000000E+07,6.77550000000000E+07,7.48280000000000E+07,8.74590000000000E+07,9.21550000000000E+07,1.40857000000000E+08,1.27208000000000E+08,1.37230000000000E+08,1.25464000000000E+08,1.11119000000000E+08,6.54450000000000E+07,1.45235000000000E+08,7.41560000000000E+07,7.72060000000000E+07,6.08140000000000E+07,7.32800000000000E+07,3.01857000000000E+08,1.66743000000000E+08,1.50517000000000E+08,1.67119000000000E+08,5.44055000000000E+08,8.62640000000000E+07,7.12100000000000E+07,6.03110000000000E+07,8.26310000000000E+07,8.52820000000000E+07,5.38990000000000E+07,5.98220000000000E+07,1.78069000000000E+08,7.23050000000000E+07,6.14200000000000E+07,4.61450000000000E+07,3.31580000000000E+07,,,
DT.INT.DLXF.CD                ,"Interest payments, Total long-term debt (INT, current US$)",ZMB,Zambia,,,,,,,,,,,3.07350000000000E+07,3.90280000000000E+07,4.02630000000000E+07,9.38950000000000E+07,5.16630000000000E+07,5.30760000000000E+07,6.77550000000000E+07,7.48280000000000E+07,8.74590000000000E+07,9.20720000000000E+07,1.14618000000000E+08,9.71760000000000E+07,8.33340000000000E+07,7.16350000000000E+07,5.46540000000000E+07,4.08760000000000E+07,6.92570000000000E+07,7.33400000000000E+07,7.66360000000000E+07,6.03910000000000E+07,7.15200000000000E+07,2.36261000000000E+08,9.76900000000000E+07,9.07740000000000E+07,1.26302000000000E+08,1.24885000000000E+08,7.53010000000000E+07,6.54210000000000E+07,5.45890000000000E+07,7.68130000000000E+07,7.96290000000000E+07,4.85090000000000E+07,5.48810000000000E+07,1.73204000000000E+08,6.80440000000000E+07,5.75770000000000E+07,4.59330000000000E+07,3.28500000000000E+07,,,
DT.INT.DPNG.CD                ,"Interest payments, Private nonguaranteed (PNG) long-term debt (INT, current US$)",ZMB,Zambia,,,,,,,,,,,1.70000000000000E+06,1.90000000000000E+06,2.20000000000000E+06,3.30000000000000E+06,4.80000000000000E+06,6.30000000000000E+06,6.90000000000000E+06,1.03000000000000E+07,1.24000000000000E+07,1.13000000000000E+07,9.50000000000000E+06,5.20000000000000E+06,3.00000000000000E+06,5.00000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,8.00000000000000E+03,6.00000000000000E+03,3.00000000000000E+03,2.00000000000000E+03,1.50000000000000E+04,2.00000000000000E+04,2.10000000000000E+04,3.00000000000000E+04,2.60000000000000E+04,4.06200000000000E+06,3.60500000000000E+06,3.30500000000000E+06,4.39500000000000E+06,4.28600000000000E+06,2.49170000000000E+07,2.81730000000000E+07,2.30230000000000E+07,2.26580000000000E+07,,,
DT.INT.DPPG.CD                ,"Interset payments, Public and publicly guaranteed (PPG) long-term debt (INT, current US$)",ZMB,Zambia,,,,,,,,,,,2.90350000000000E+07,3.71280000000000E+07,3.80630000000000E+07,9.05950000000000E+07,4.68630000000000E+07,4.67760000000000E+07,6.08550000000000E+07,6.45280000000000E+07,7.50590000000000E+07,8.07720000000000E+07,1.05118000000000E+08,9.19760000000000E+07,8.03340000000000E+07,7.11350000000000E+07,5.46540000000000E+07,4.08760000000000E+07,6.92570000000000E+07,7.33400000000000E+07,7.66360000000000E+07,6.03910000000000E+07,7.15120000000000E+07,2.36255000000000E+08,9.76870000000000E+07,9.07720000000000E+07,1.26287000000000E+08,1.24865000000000E+08,7.52800000000000E+07,6.53910000000000E+07,5.45630000000000E+07,7.27510000000000E+07,7.60240000000000E+07,4.52040000000000E+07,5.04860000000000E+07,1.68918000000000E+08,4.31270000000000E+07,2.94040000000000E+07,2.29100000000000E+07,1.01920000000000E+07,,,
DT.INT.DSTC.CD,"Interest payments, Short-term (INT, current US$)",ZMB,Zambia,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.00000000000000E+06,2.80000000000000E+06,1.20000000000000E+06,1.10000000000000E+06,1.80000000000000E+06,1.42000000000000E+06,8.45100000000000E+06,1.00580000000000E+07,9.46000000000000E+06,7.48300000000000E+06,2.59000000000000E+06,3.28500000000000E+06,1.94700000000000E+06,2.07500000000000E+06,2.67000000000000E+06,4.62000000000000E+06,9.39300000000000E+06,1.34720000000000E+07,,,
DT.INT.MIBR.CD                ,"Interest payments, PPG IBRD (current US$)",ZMB,Zambia,,,,,,,,,,,3.66500000000000E+06,3.86100000000000E+06,4.31900000000000E+06,5.40600000000000E+06,8.33100000000000E+06,1.11770000000000E+07,1.45420000000000E+07,1.97730000000000E+07,2.52760000000000E+07,2.85420000000000E+07,3.09010000000000E+07,2.58870000000000E+07,2.45650000000000E+07,2.59670000000000E+07,2.39510000000000E+07,2.25130000000000E+07,3.23190000000000E+07,1.52990000000000E+07,5.60000000000000E+04,2.00000000000000E+04,5.12000000000000E+05,1.76852000000000E+08,3.57400000000000E+07,2.06990000000000E+07,2.10040000000000E+07,1.52020000000000E+07,1.08340000000000E+07,6.14200000000000E+06,3.86400000000000E+06,3.09600000000000E+06,2.71200000000000E+06,2.06400000000000E+06,1.28400000000000E+06,6.61000000000000E+05,1.33000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.INT.MIDA.CD,"Interest payments, PPG IDA (current US$)",ZMB,Zambia,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.00000000000000E+04,2.00000000000000E+04,5.30000000000000E+04,1.12000000000000E+05,3.19000000000000E+05,5.85000000000000E+05,1.74600000000000E+06,6.32000000000000E+05,3.90000000000000E+04,0.00000000000000E+00,3.40000000000000E+04,9.54000000000000E+06,5.50500000000000E+06,5.27800000000000E+06,6.36800000000000E+06,8.52800000000000E+06,9.45400000000000E+06,1.02460000000000E+07,1.09960000000000E+07,1.19230000000000E+07,1.27190000000000E+07,6.88300000000000E+06,5.21400000000000E+06,9.11000000000000E+06,1.37590000000000E+07,1.59350000000000E+07,1.05080000000000E+07,2.29800000000000E+06,,,
DT.INT.MLAT.CD                ,"Interest payments, PPG Multilateral (INT, current US$)",ZMB,Zambia,,,,,,,,,,,3.66500000000000E+06,3.86100000000000E+06,4.31900000000000E+06,5.40600000000000E+06,8.33100000000000E+06,1.11770000000000E+07,1.45420000000000E+07,1.98230000000000E+07,2.55500000000000E+07,2.89100000000000E+07,3.29880000000000E+07,2.98020000000000E+07,2.80810000000000E+07,3.22060000000000E+07,3.12720000000000E+07,2.83710000000000E+07,4.37820000000000E+07,3.25730000000000E+07,2.20560000000000E+07,1.44810000000000E+07,3.28190000000000E+07,2.13916000000000E+08,6.71460000000000E+07,5.69920000000000E+07,6.03070000000000E+07,6.49590000000000E+07,4.59630000000000E+07,3.93280000000000E+07,2.92590000000000E+07,3.26140000000000E+07,3.33480000000000E+07,1.06130000000000E+07,9.58700000000000E+06,1.65300000000000E+07,2.56050000000000E+07,2.52550000000000E+07,1.92770000000000E+07,8.64200000000000E+06,,,
DT.INT.OFFT.CD                ,"Interest payments, PPG Official creditors (INT, current US$)",ZMB,Zambia,,,,,,,,,,,6.10400000000000E+06,6.24100000000000E+06,7.40300000000000E+06,8.59200000000000E+06,1.16720000000000E+07,1.61590000000000E+07,2.21450000000000E+07,2.91080000000000E+07,3.32320000000000E+07,3.93310000000000E+07,5.21630000000000E+07,5.00440000000000E+07,4.39030000000000E+07,3.89620000000000E+07,4.04590000000000E+07,3.71690000000000E+07,4.89270000000000E+07,4.91710000000000E+07,4.12850000000000E+07,2.92380000000000E+07,4.29960000000000E+07,2.16440000000000E+08,7.80390000000000E+07,7.59370000000000E+07,1.11106000000000E+08,1.15816000000000E+08,6.73500000000000E+07,5.30070000000000E+07,4.78350000000000E+07,7.22410000000000E+07,7.56320000000000E+07,4.37680000000000E+07,5.00760000000000E+07,8.53740000000000E+07,4.19870000000000E+07,2.93500000000000E+07,2.24940000000000E+07,8.84700000000000E+06,,,
DT.INT.PBND.CD                ,"Interest payments, PPG Bonds (INT, current US$)",ZMB,Zambia,,,,,,,,,,,3.12600000000000E+06,2.69500000000000E+06,2.64200000000000E+06,1.91500000000000E+06,1.82800000000000E+06,1.40300000000000E+06,1.14200000000000E+06,1.38300000000000E+06,1.93500000000000E+06,5.09000000000000E+05,1.02400000000000E+06,4.99000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.INT.PCBK.CD,"Interest payments, PPG private Commercial banks (INT, current US$)",ZMB,Zambia,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.13000000000000E+05,5.98000000000000E+05,6.77000000000000E+05,1.16050000000000E+07,4.42400000000000E+06,1.27250000000000E+07,4.43000000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.00000000000000E+03,2.00000000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.36000000000000E+05,6.49000000000000E+05,8.74000000000000E+05,6.77000000000000E+05,0.00000000000000E+00,8.30000000000000E+04,2.40000000000000E+04,8.00000000000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.50000000000000E+04,4.16000000000000E+05,1.34500000000000E+06,,,
DT.INT.PGNG.CD,"Interest payments, PPG and PNG Private creditors (current US$)",ZMB,Zambia,,,,,,,,,,,2.46310000000000E+07,3.27870000000000E+07,3.28600000000000E+07,8.53030000000000E+07,3.99910000000000E+07,3.69170000000000E+07,4.56100000000000E+07,4.57200000000000E+07,5.42270000000000E+07,5.27410000000000E+07,6.24550000000000E+07,4.71320000000000E+07,3.94310000000000E+07,3.26730000000000E+07,1.41950000000000E+07,3.70700000000000E+06,2.03300000000000E+07,2.41690000000000E+07,3.53510000000000E+07,3.11530000000000E+07,2.85240000000000E+07,1.98210000000000E+07,1.96510000000000E+07,1.48370000000000E+07,1.51960000000000E+07,9.06900000000000E+06,7.95100000000000E+06,1.24140000000000E+07,6.75400000000000E+06,4.57200000000000E+06,3.99700000000000E+06,4.74100000000000E+06,4.80500000000000E+06,8.78300000000000E+07,2.60570000000000E+07,2.82270000000000E+07,2.34390000000000E+07,2.40030000000000E+07,,,
DT.INT.PRVT.CD                ,"Interest payments, PPG Private creditors total (INT, current US$)",ZMB,Zambia,,,,,,,,,,,2.29310000000000E+07,3.08870000000000E+07,3.06600000000000E+07,8.20030000000000E+07,3.51910000000000E+07,3.06170000000000E+07,3.87100000000000E+07,3.54200000000000E+07,4.18270000000000E+07,4.14410000000000E+07,5.29550000000000E+07,4.19320000000000E+07,3.64310000000000E+07,3.21730000000000E+07,1.41950000000000E+07,3.70700000000000E+06,2.03300000000000E+07,2.41690000000000E+07,3.53510000000000E+07,3.11530000000000E+07,2.85160000000000E+07,1.98150000000000E+07,1.96480000000000E+07,1.48350000000000E+07,1.51810000000000E+07,9.04900000000000E+06,7.93000000000000E+06,1.23840000000000E+07,6.72800000000000E+06,5.10000000000000E+05,3.92000000000000E+05,1.43600000000000E+06,4.10000000000000E+05,8.35440000000000E+07,1.14000000000000E+06,5.40000000000000E+04,4.16000000000000E+05,1.34500000000000E+06,,,
DT.IXA.DPPG.CD,"Interest arrears, total public and publicly guaranteed (PPG) long-term debt (current US$)",ZMB,Zambia,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.60000000000000E+05,3.12000000000000E+05,1.73000000000000E+06,4.82900000000000E+06,1.06070000000000E+07,6.28400000000000E+06,2.95530000000000E+07,6.13040000000000E+07,8.09400000000000E+07,5.73830000000000E+07,1.62963000000000E+08,1.39720000000000E+08,3.24607000000000E+08,4.83597000000000E+08,7.09786000000000E+08,7.38173000000000E+08,6.11990000000000E+08,6.20583000000000E+08,5.84284000000000E+08,4.68912000000000E+08,1.77296000000000E+08,1.50479000000000E+08,1.36917000000000E+08,1.33741000000000E+08,3.61680000000000E+07,3.30350000000000E+07,4.55000000000000E+05,2.38720000000000E+07,3.61480000000000E+07,6.18730000000000E+07,9.03480000000000E+07,1.40082000000000E+08,1.48480000000000E+08,,,
DT.IXF.DPPG.CD                ,"Interest forgiven, total public and publicly guaranteed (PPG) long-term debt (current US$)",ZMB,Zambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.98000000000000E+05,2.20980000000000E+07,1.34200000000000E+07,1.44100000000000E+07,3.05320000000000E+07,6.73690000000000E+07,8.21000000000000E+05,7.08100000000000E+06,1.38700000000000E+06,0.00000000000000E+00,3.72280000000000E+07,1.75710000000000E+07,3.11820000000000E+07,2.71580000000000E+07,2.85060000000000E+07,2.60130000000000E+07,1.25100000000000E+07,1.44300000000000E+07,2.77400000000000E+06,,,
DT.NFL.BLAT.CD                ,"Net financial flows, PPG Bilateral (NFL, current US$)",ZMB,Zambia,,,,,,,,,,,1.46360000000000E+07,2.18820000000000E+07,3.19950000000000E+07,6.87500000000000E+07,8.56970000000000E+07,8.61770000000000E+07,5.86640000000000E+07,2.49370000000000E+07,6.32300000000000E+07,2.89230000000000E+08,2.36303000000000E+08,1.29883000000000E+08,1.43190000000000E+08,7.86760000000000E+07,8.13600000000000E+07,7.86160000000000E+07,6.58350000000000E+07,3.00270000000000E+07,9.99440000000000E+07,4.33220000000000E+07,5.25400000000000E+06,3.48410000000000E+07,1.03450000000000E+07,-2.12900000000000E+06,-7.60600000000000E+06,1.66600000000000E+07,-1.78020000000000E+07,-1.99840000000000E+07,-2.30100000000000E+07,-8.47400000000000E+06,-2.63120000000000E+07,7.99000000000000E+05,-5.10000000000000E+07,-1.03907000000000E+08,-3.18730000000000E+07,-3.60020000000000E+07,-2.42790000000000E+07,3.62320000000000E+07,,,
DT.NFL.DECT.CD                ,"Net financial flows on debt, Total long-term and short-term including IMF repurchases (NFL, current US$)",ZMB,Zambia,,,,,,,,,,,3.29227000000000E+08,3.29780000000000E+07,1.17723000000000E+08,6.82480000000000E+07,1.55412000000000E+08,5.27369000000000E+08,2.27644000000000E+08,3.83394000000000E+08,1.49443000000000E+08,4.27215000000000E+08,3.59621000000000E+08,5.28625000000000E+08,1.75079000000000E+08,3.55700000000000E+07,2.23072000000000E+08,3.16738000000000E+08,6.69707000000000E+08,-2.04270000000000E+07,2.63177000000000E+08,-4.99190000000000E+07,-1.25129000000000E+08,1.23972000000000E+08,8.35910000000000E+07,2.97050000000000E+07,8.81060000000000E+07,4.34961000000000E+08,1.69004000000000E+08,-8.39320000000000E+07,2.46920000000000E+07,8.48930000000000E+07,1.58924000000000E+08,3.57513000000000E+08,2.08995000000000E+08,-1.70322000000000E+08,4.49218000000000E+08,8.62000000000000E+07,4.88562000000000E+08,4.62132000000000E+08,,,
DT.NFL.DLXF.CD                ,"Net financial flows on debt, Total long-term debt (NFL, current US$)",ZMB,Zambia,,,,,,,,,,,3.32797000000000E+08,5.92100000000000E+06,5.94660000000000E+07,2.95920000000000E+07,1.22412000000000E+08,4.07366000000000E+08,1.63372000000000E+08,1.11371000000000E+08,-3.68500000000000E+07,3.06155000000000E+08,3.87497000000000E+08,1.60586000000000E+08,2.27779000000000E+08,1.28270000000000E+08,1.86870000000000E+08,2.23024000000000E+08,3.08771000000000E+08,6.05670000000000E+07,1.30877000000000E+08,8.27690000000000E+07,6.46490000000000E+07,1.03339000000000E+08,1.37447000000000E+08,1.00013000000000E+08,1.09049000000000E+08,1.10364000000000E+08,8.04010000000000E+07,1.07317000000000E+08,-4.86540000000000E+07,1.91855000000000E+08,1.63024000000000E+08,2.06677000000000E+08,1.71393000000000E+08,-1.01258000000000E+08,4.34686000000000E+08,8.39600000000000E+07,3.15273000000000E+08,3.02016000000000E+08,,,
DT.NFL.DPNG.CD                ,"Net financial flows, Private nonguaranteed (PNG) long-term debt (NFL, current US$)",ZMB,Zambia,,,,,,,,,,,5.00000000000000E+06,5.00000000000000E+06,5.00000000000000E+06,1.63000000000000E+07,2.80000000000000E+07,3.57000000000000E+07,-5.00000000000000E+06,6.00000000000000E+07,-2.50000000000000E+07,-2.50000000000000E+07,-2.50000000000000E+07,-3.67000000000000E+07,-6.50000000000000E+06,-3.00000000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.94800000000000E+06,1.95000000000000E+06,1.02480000000000E+07,-1.00000000000000E+06,4.00000000000000E+05,0.00000000000000E+00,2.50000000000000E+06,-3.50000000000000E+06,1.60000000000000E+07,4.43090000000000E+07,-8.19100000000000E+06,8.94950000000000E+07,6.16090000000000E+07,2.77700000000000E+07,3.14136000000000E+08,3.87280000000000E+07,2.20568000000000E+08,1.97528000000000E+08,,,
DT.NFL.DPPG.CD                ,"Net financial flows, Public and publicly guaranteed (PPG) long-term debt (NFL, current US$)",ZMB,Zambia,,,,,,,,,,,3.27797000000000E+08,9.21000000000000E+05,5.44660000000000E+07,1.32920000000000E+07,9.44120000000000E+07,3.71666000000000E+08,1.68372000000000E+08,5.13710000000000E+07,-1.18500000000000E+07,3.31155000000000E+08,4.12497000000000E+08,1.97286000000000E+08,2.34279000000000E+08,1.31270000000000E+08,1.86870000000000E+08,2.23024000000000E+08,3.08771000000000E+08,6.05670000000000E+07,1.30877000000000E+08,8.27690000000000E+07,6.27010000000000E+07,1.01389000000000E+08,1.27199000000000E+08,1.01013000000000E+08,1.08649000000000E+08,1.10364000000000E+08,7.79010000000000E+07,1.10817000000000E+08,-6.46540000000000E+07,1.47546000000000E+08,1.71215000000000E+08,1.17182000000000E+08,1.09784000000000E+08,-1.29028000000000E+08,1.20550000000000E+08,4.52320000000000E+07,9.47050000000000E+07,1.04488000000000E+08,,,
DT.NFL.DSTC.CD,"Net financial flows, Short term (NFL, current US$)",ZMB,Zambia,,,,,,,,,,,0.00000000000000E+00,8.00000000000000E+06,1.70000000000000E+07,1.60000000000000E+07,3.30000000000000E+07,9.70000000000000E+07,4.20000000000000E+07,2.72000000000000E+08,0.00000000000000E+00,-4.00000000000000E+06,-6.10000000000000E+07,1.00000000000000E+06,5.00000000000000E+06,-1.57000000000000E+08,-4.10000000000000E+07,1.19000000000000E+08,3.93000000000000E+08,-7.73000000000000E+07,1.32300000000000E+08,-1.15000000000000E+08,-1.65000000000000E+08,5.50110000000000E+07,-1.72290000000000E+07,-7.82000000000000E+05,0.00000000000000E+00,-1.03593000000000E+08,8.86030000000000E+07,-2.05010000000000E+08,7.33460000000000E+07,-1.20636000000000E+08,-3.04800000000000E+07,9.73400000000000E+07,-7.22200000000000E+07,1.65000000000000E+06,1.90000000000000E+07,6.50000000000000E+07,1.49000000000000E+08,1.18000000000000E+08,,,
DT.NFL.MIBR.CD                ,"Net financial flows, PPG IBRD (NFL, current US$)",ZMB,Zambia,,,,,,,,,,,1.39600000000000E+06,3.25900000000000E+06,9.23300000000000E+06,2.02240000000000E+07,4.41560000000000E+07,4.55060000000000E+07,6.96750000000000E+07,3.98830000000000E+07,2.70130000000000E+07,1.51570000000000E+07,1.01400000000000E+07,8.73000000000000E+05,1.20100000000000E+06,-2.46600000000000E+06,-4.14400000000000E+06,2.60330000000000E+07,1.35540000000000E+07,-3.76200000000000E+06,2.97000000000000E+05,-2.00000000000000E+04,-4.91900000000000E+06,-1.67535000000000E+08,-7.08850000000000E+07,-5.14410000000000E+07,-5.49170000000000E+07,-5.00420000000000E+07,-4.71410000000000E+07,-3.44810000000000E+07,-2.10850000000000E+07,-8.65700000000000E+06,-7.75200000000000E+06,-7.75100000000000E+06,-6.43200000000000E+06,-7.19400000000000E+06,-3.28300000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.NFL.MIDA.CD,"Net financial flows, PPG IDA (NFL, current US$)",ZMB,Zambia,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.80000000000000E+05,1.53700000000000E+06,2.14500000000000E+06,7.47200000000000E+06,9.34600000000000E+06,1.55550000000000E+07,6.31610000000000E+07,7.34410000000000E+07,4.20950000000000E+07,5.46100000000000E+06,4.16800000000000E+06,2.82700000000000E+06,2.08832000000000E+08,1.72976000000000E+08,1.73325000000000E+08,1.84949000000000E+08,2.06811000000000E+08,1.77980000000000E+08,1.65625000000000E+08,3.94220000000000E+07,1.51592000000000E+08,2.05840000000000E+08,1.21575000000000E+08,1.40549000000000E+08,7.42890000000000E+07,1.40663000000000E+08,7.57790000000000E+07,2.30620000000000E+07,5.11650000000000E+07,,,
DT.NFL.MLAT.CD                ,"Net financial flows, PPG Multilateral (NFL, current US$)",ZMB,Zambia,,,,,,,,,,,1.39600000000000E+06,3.25900000000000E+06,9.23300000000000E+06,2.02240000000000E+07,4.44720000000000E+07,5.82060000000000E+07,7.00310000000000E+07,4.39550000000000E+07,2.93010000000000E+07,1.56740000000000E+07,3.78370000000000E+07,5.00500000000000E+07,2.81160000000000E+07,1.74760000000000E+07,6.76230000000000E+07,1.40298000000000E+08,1.29446000000000E+08,6.95030000000000E+07,6.36570000000000E+07,2.93270000000000E+07,6.86960000000000E+07,7.55930000000000E+07,1.40314000000000E+08,1.41819000000000E+08,1.41201000000000E+08,1.30556000000000E+08,1.24396000000000E+08,1.34427000000000E+08,6.21700000000000E+06,1.58221000000000E+08,1.98237000000000E+08,1.21495000000000E+08,1.62799000000000E+08,9.68540000000000E+07,1.62714000000000E+08,9.02600000000000E+07,6.80260000000000E+07,6.81800000000000E+07,,,
DT.NFL.OFFT.CD                ,"Net financial flows, PPG Official creditors (NFL, current US$)",ZMB,Zambia,,,,,,,,,,,1.60320000000000E+07,2.51410000000000E+07,4.12280000000000E+07,8.89740000000000E+07,1.30169000000000E+08,1.44383000000000E+08,1.28695000000000E+08,6.88920000000000E+07,9.25310000000000E+07,3.04904000000000E+08,2.74140000000000E+08,1.79933000000000E+08,1.71306000000000E+08,9.61520000000000E+07,1.48983000000000E+08,2.18914000000000E+08,1.95281000000000E+08,9.95300000000000E+07,1.63601000000000E+08,7.26490000000000E+07,7.39500000000000E+07,1.10434000000000E+08,1.50659000000000E+08,1.39690000000000E+08,1.33595000000000E+08,1.47216000000000E+08,1.06594000000000E+08,1.14443000000000E+08,-1.67930000000000E+07,1.49747000000000E+08,1.71925000000000E+08,1.22294000000000E+08,1.11799000000000E+08,-7.05300000000000E+06,1.30841000000000E+08,5.42580000000000E+07,4.37470000000000E+07,1.04412000000000E+08,,,
