Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
DT.ODA.ALLD.XP.ZS,Net ODA aid from all donors (% of recipient central government expenditure),BEN,Benin,8.70742516937219E-02,6.17667546605580E+00,1.46194183320864E+01,1.57878330598794E+01,7.33057527156456E+01,7.02110735369698E+01,6.01502891810061E+01,5.78760508615111E+01,4.46409121967743E+01,4.44683388400092E+01,4.55820024633902E+01,8.66367432564023E+01,4.81819671070271E+01,5.26526421356201E+01,6.91594332430595E+01,8.64147196355573E+01,8.45762552279485E+01,7.83384011125718E+01,7.81131718985356E+01,8.88801968993429E+01,7.26539325146629E+01,6.87063351289154E+01,5.99336713455167E+01,5.37612539805199E+01,5.23723673985695E+01,5.84348906673471E+01,6.60569377461094E+01,5.50441072561350E+01,7.39173759778317E+01,1.60865217602269E+02,1.31263215612701E+02,1.31025563891305E+02,1.54424242990364E+02,1.31814571903782E+02,1.68982150710300E+02,1.23914850786890E+02,1.22146171330059E+02,1.00320601989876E+02,9.36785620193610E+01,8.81370782900856E+01,9.23523817598709E+01,1.00618305379574E+02,6.26461590480098E+01,6.33675023644961E+01,7.15164639669876E+01,5.39554188027130E+01,,,,,
DT.ODA.BILT.CD,Net ODA from other donors (current US$),BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.00000000000000E+04,7.00000000000000E+04,8.00000000000000E+04,7.00000000000000E+04,9.00000000000000E+04,5.00000000000000E+04,2.00000000000000E+04,3.00000000000000E+04,7.00000000000000E+04,2.00000000000000E+04,1.00000000000000E+04,5.00000000000000E+04,,
DT.ODA.BILT.KD,Net ODA from other donors (constant 2007 US$),BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.00000000000000E+04,1.00000000000000E+05,1.10000000000000E+05,1.00000000000000E+05,1.30000000000000E+05,7.00000000000000E+04,2.00000000000000E+04,3.00000000000000E+04,8.00000000000000E+04,2.00000000000000E+04,1.00000000000000E+04,5.00000000000000E+04,-2.14682626500000E+15,
DT.ODA.DACD.ADMN.CD,"Gross ODA aid disbursement for administrative costs of donors, DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.28922799999999E+04,3.65054790000000E+05,1.30667163000000E+06,1.21570218000000E+06,1.50087233999999E+06,2.67759987999999E+06,3.81435578000000E+06,,
DT.ODA.DACD.AGPA.BDGT.CD,"Gross ODA aid disbursement for general budget support, DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51379932000000E+07,7.02962143999999E+06,2.30371633900000E+07,4.51588811499999E+07,3.57576853100000E+07,7.21410358800000E+07,6.48744396499999E+07,,
DT.ODA.DACD.AGPA.CD,"Gross ODA aid disbursement for commodity and general program assistance, DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08414404600000E+07,1.40797905500000E+07,3.01977805799999E+07,5.13001154800000E+07,4.09705527899999E+07,7.36371340700000E+07,7.23241918299999E+07,,
DT.ODA.DACD.AGPA.FOOD.CD,"Gross ODA aid disbursement for developmental food aid/food security assistance, DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.62145687000000E+06,7.05016910999999E+06,7.16061719000000E+06,6.14123433000000E+06,5.21286747999999E+06,1.48131379999999E+06,2.61883431000000E+06,,
DT.ODA.DACD.AGPA.OCOM.CD,"Gross ODA aid disbursement for other commodity assistance, DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.19903899999999E+04,,,,,1.47843899999999E+04,4.83091787000000E+06,,
DT.ODA.DACD.ALLS.CD,"Gross ODA aid disbursement for all sectors and functions, DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74549811360000E+08,2.79498466080000E+08,3.88816552500000E+08,3.77512418980000E+08,1.28118541675000E+09,4.55504435880000E+08,5.96514684959999E+08,,
DT.ODA.DACD.CD,Net ODA from DAC donors (current US$),BEN,Benin,,1.00000000000000E+06,2.04000000000000E+06,2.23000000000000E+06,1.46800000000000E+07,1.42500000000000E+07,1.03500000000000E+07,1.01800000000000E+07,8.74000000000000E+06,8.06000000000000E+06,8.22000000000000E+06,2.08000000000000E+07,1.21000000000000E+07,1.35300000000000E+07,1.85300000000000E+07,2.91300000000000E+07,2.74900000000000E+07,2.66100000000000E+07,3.02500000000000E+07,4.86100000000000E+07,3.56900000000000E+07,4.50000000000000E+07,4.08800000000000E+07,4.13300000000000E+07,3.96700000000000E+07,4.76700000000000E+07,7.25300000000000E+07,7.69800000000000E+07,9.31900000000000E+07,1.49420000000000E+08,1.25740000000000E+08,1.59970000000000E+08,1.71160000000000E+08,1.47730000000000E+08,1.41980000000000E+08,1.77370000000000E+08,1.64940000000000E+08,1.47970000000000E+08,1.43950000000000E+08,1.19270000000000E+08,1.90530000000000E+08,1.44450000000000E+08,1.40050000000000E+08,1.96140000000000E+08,2.09980000000000E+08,2.07600000000000E+08,2.28380000000000E+08,2.38250000000000E+08,3.02570000000000E+08,,
DT.ODA.DACD.CD.PC,Net ODA per capita from DAC donors(current US$),BEN,Benin,,4.33735420526008E-01,8.70062183856081E-01,9.34425535712864E-01,6.03856537178928E+00,5.74990457175921E+00,4.09358043529591E+00,3.94385316778964E+00,3.31447671655952E+00,2.99033631637313E+00,2.98200890902369E+00,7.37460512180507E+00,4.19064454191060E+00,4.57478969661333E+00,6.11297355751308E+00,9.36978015916081E+00,8.61575338322676E+00,8.12141902951331E+00,8.98528373892359E+00,1.40448383124466E+01,1.00254667642714E+01,1.22825745477214E+01,1.08361258623440E+01,1.06361843351368E+01,9.91141439156358E+00,1.15644713821180E+01,1.70905973673929E+01,1.76216495860125E+01,2.07123547562514E+01,3.21991095358022E+01,2.62226678634469E+01,3.22193680355349E+01,3.32434398297817E+01,2.76605206124521E+01,2.56557318099632E+01,3.09908619153285E+01,2.79259945905448E+01,2.43152153729609E+01,2.29731263097434E+01,1.84757269657161E+01,2.86109820941472E+01,2.09982856851292E+01,1.96895061188602E+01,2.66561857599377E+01,2.75899946522869E+01,2.63866126834193E+01,2.80972140476720E+01,2.83863044212815E+01,3.49303851289400E+01,,
DT.ODA.DACD.DEBT.CD,"Gross ODA aid disbursement for action related to debt, DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89343797800000E+07,5.18408430700000E+07,8.36765375399999E+07,2.02258863700000E+07,9.59550120720000E+08,1.08365841199999E+07,9.81737670999999E+06,,
DT.ODA.DACD.ECON.BKFN.CD,"Gross ODA aid disbursement for banking & financial services, DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.30572787000000E+06,2.30968266000000E+06,2.74123942999999E+06,3.13965173000000E+06,2.78725777999999E+06,3.62722466000000E+06,3.32966577999999E+06,,
DT.ODA.DACD.ECON.BUSN.CD,"Gross ODA aid disbursement for business & other services, DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.57402370000000E+05,4.45512679999999E+05,9.50947969999999E+05,8.52762370000000E+05,1.14265431000000E+06,3.96347925000000E+06,5.27947625999999E+06,,
DT.ODA.DACD.ECON.CD,"Gross ODA aid disbursement for economic infrastructure, DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.89907570700000E+07,6.74638170199999E+07,6.05915298700000E+07,3.92345518699999E+07,3.02056443599999E+07,6.87337626199999E+07,1.38403385370000E+08,,
DT.ODA.DACD.ECON.COMM.CD,"Gross ODA aid disbursement for communications, DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.31919530000000E+05,1.87321250000000E+05,3.73578159999999E+05,1.07314972000000E+06,8.12212130000000E+05,1.07144616999999E+06,8.13190989999999E+05,,
DT.ODA.DACD.ECON.NRGY.CD,"Gross ODA aid disbursement for energy,  DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.95815700000000E+04,,3.10598000000000E+03,6.17584921000000E+06,9.46058344000000E+06,7.15141959999999E+06,2.96168482700000E+07,,
DT.ODA.DACD.ECON.TRSP.CD,"Gross ODA aid disbursement for transport and storage, DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.57561257300000E+07,6.45213004300000E+07,5.65226583299999E+07,2.79931388400000E+07,1.60029366999999E+07,5.29201929399999E+07,9.93642040699999E+07,,
DT.ODA.DACD.EDU.BAS.CD,"Gross ODA aid disbursement for basic education, DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.17846857999999E+06,1.27950721999999E+07,1.92665431500000E+07,1.33934191200000E+07,9.28540815000000E+06,1.63867277899999E+07,3.17489194600000E+07,,
DT.ODA.DACD.EDU.CD,"Gross ODA aid disbursement for education, DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77908867800000E+07,3.42217261199999E+07,4.32833974600000E+07,4.71849514900000E+07,4.14460184100000E+07,5.73440758999999E+07,6.07013589199999E+07,,
DT.ODA.DACD.EDU.PSEC.CD,"Gross ODA aid disbursement for post-secondary education, DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.79285007999999E+06,1.59955470200000E+07,1.82160913300000E+07,2.05075171999999E+07,2.39546605900000E+07,2.34118071900000E+07,1.98651985000000E+07,,
DT.ODA.DACD.EDU.SEC.CD,"Gross ODA aid disbursement for secondary education, DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.62261571000000E+06,2.89790311000000E+06,3.61670208000000E+06,2.29790441999999E+06,1.52996626000000E+06,2.51522025000000E+06,2.92962177000000E+06,,
DT.ODA.DACD.EDU.UNKN.CD,"Gross ODA aid disbursement for education (level unspecified), DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.19695241000000E+06,2.53320379000000E+06,2.18406089999999E+06,1.09861107500000E+07,6.67598341000000E+06,1.50303206700000E+07,6.15761919000000E+06,,
DT.ODA.DACD.EMRC.CD,"Gross ODA aid disbursement for humanitarian aid, DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63792706000000E+06,1.51667989999999E+05,1.23403319999999E+05,4.19630880999999E+06,1.76527111999999E+06,6.16268699999999E+05,3.92429660000000E+05,,
DT.ODA.DACD.EMRC.DISA.CD,"Gross ODA aid disbursement for disaster prevention & preparedness, DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.58384669999999E+05,,,
DT.ODA.DACD.EMRC.OTHR.CD,"Gross ODA aid disbursement for emergency response, DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63792706000000E+06,1.51667989999999E+05,1.23403319999999E+05,4.19630880999999E+06,1.67545454000000E+06,3.57884030000000E+05,1.61108440000000E+05,,
DT.ODA.DACD.EMRC.RCST.CD,"Gross ODA aid disbursement for reconstruction relief and rehabilitation, DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.98165799999999E+04,,2.31321220000000E+05,,
DT.ODA.DACD.GVCS.CD,"Gross ODA aid disbursement for government & civil society, DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.71519265999999E+06,1.86097764900000E+07,2.52121797800000E+07,3.71419807299999E+07,3.63989553799999E+07,5.08778904900000E+07,7.20672065499999E+07,,
DT.ODA.DACD.GVCS.CPS.CD,"Gross ODA aid disbursement for conflict, peace and security, DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86598810000000E+05,,,,9.58798799999999E+05,5.09962429999999E+05,5.98307790000000E+05,,
DT.ODA.DACD.GVCS.GEN.CD,"Gross ODA aid disbursement for general government and civil society, DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.52859384999999E+06,1.86097764900000E+07,2.52121797800000E+07,3.71419807299999E+07,3.54401565799999E+07,5.03679280599999E+07,7.14688987600000E+07,,
DT.ODA.DACD.HIV.CNTRL.CD  ,"Gross ODA aid disbursements for STD control including HIV/AIDS, DAC donors (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.38124770000000E+05,4.82289640000000E+06,5.48675748999999E+06,2.39267437000000E+06,4.87583461000000E+06,2.79080909000000E+06,8.82438300000000E+04,,
DT.ODA.DACD.HLTH.BAS.CD,"Gross ODA aid disbursement for basic health, DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15943512000000E+07,1.24916450700000E+07,1.49244928500000E+07,1.71874842100000E+07,1.17750146499999E+07,2.97240425500000E+07,3.56617030600000E+07,,
DT.ODA.DACD.HLTH.CD,"Gross ODA aid disbursement for health, DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54089550100000E+07,1.68802719800000E+07,2.70556688900000E+07,3.55874282899999E+07,2.92846229600000E+07,4.08124758100000E+07,5.58220831899999E+07,,
DT.ODA.DACD.HLTH.GEN.CD,"Gross ODA aid disbursement for general health, DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.81460381000000E+06,4.38862691000000E+06,1.21311760399999E+07,1.83999440800000E+07,1.75096083100000E+07,1.10884332600000E+07,2.01603801299999E+07,,
DT.ODA.DACD.KD,Net ODA from DAC donors (constant 2007 US$),BEN,Benin,,5.63000000000000E+06,1.15200000000000E+07,1.77400000000000E+07,1.19230000000000E+08,1.10200000000000E+08,7.84700000000000E+07,7.44700000000000E+07,6.45999999999999E+07,5.63100000000000E+07,5.89500000000000E+07,1.33630000000000E+08,6.54800000000000E+07,6.32900000000000E+07,7.60600000000000E+07,1.02480000000000E+08,9.11800000000000E+07,8.27700000000000E+07,8.47300000000000E+07,1.21290000000000E+08,7.94000000000000E+07,1.10710000000000E+08,1.06480000000000E+08,1.10920000000000E+08,1.12910000000000E+08,1.38090000000000E+08,1.52810000000000E+08,1.35500000000000E+08,1.56010000000000E+08,2.59850000000000E+08,1.87650000000000E+08,2.38400000000000E+08,2.58029999999999E+08,1.99870000000000E+08,1.89930000000000E+08,2.11380000000000E+08,1.91070000000000E+08,1.99830000000000E+08,1.88830000000000E+08,1.62410000000000E+08,3.04420000000000E+08,2.25210000000000E+08,2.09280000000000E+08,2.48740000000000E+08,2.40810000000000E+08,2.31430000000000E+08,2.50560000000000E+08,2.38250000000000E+08,2.81280000000000E+08,,
DT.ODA.DACD.MSEC.CD,"Gross ODA aid disbursement for multisector,  DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19715793400000E+07,1.99389742100000E+07,2.30046805600000E+07,3.11073529399999E+07,3.73271754900000E+07,3.06350141499999E+07,3.11173263200000E+07,,
DT.ODA.DACD.MSEC.GENV.CD,"Gross ODA aid disbursement for general environment protection, DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.01510132999999E+06,4.24764810000000E+06,4.64816495000000E+06,4.19538234999999E+06,6.58575612000000E+06,2.46660489999999E+06,4.51233677000000E+06,,
DT.ODA.DACD.MSEC.OMSEC.CD,"Gross ODA aid disbursement for other multisector initiatives, DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.95647800999999E+06,1.56913261099999E+07,1.83565156099999E+07,2.69119705900000E+07,3.07414193699999E+07,2.81684092500000E+07,2.66049895500000E+07,,
DT.ODA.DACD.POP.CD,"Gross ODA aid disbursement for population programmes and reproductive health, DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.51530181000000E+06,1.42797319700000E+07,1.96147720900000E+07,1.70035418100000E+07,1.75718327599999E+07,1.44159594200000E+07,2.05153293900000E+07,,
DT.ODA.DACD.PROD.AGRI.AGR.CD,"Gross ODA aid disbursement for agriculture, DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.39079058000000E+06,8.93725803999999E+06,8.83613858999999E+06,1.58724863400000E+07,1.88666449500000E+07,2.57353260900000E+07,3.18792978100000E+07,,
DT.ODA.DACD.PROD.AGRI.CD,"Gross ODA aid disbursement for agriculture, forestry and fishing sector, DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.48597482000000E+06,1.02999877500000E+07,1.53897153699999E+07,2.39686370599999E+07,2.96358886000000E+07,2.89083016499999E+07,4.23615865399999E+07,,
DT.ODA.DACD.PROD.AGRI.FISH.CD,"Gross ODA aid disbursement for fishing, DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.04721499999999E+04,6.45556510000000E+05,4.52960221999999E+06,5.78260202999999E+06,1.19017909999999E+06,1.44393510000000E+06,3.68200475999999E+06,,
DT.ODA.DACD.PROD.AGRI.FORS.CD,"Gross ODA aid disbursement for forestry, DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.71209000000000E+03,7.17173199999999E+05,2.02397456000000E+06,2.31354869000000E+06,9.57906455000000E+06,1.72904046000000E+06,6.80028396999999E+06,,
DT.ODA.DACD.PROD.CD,"Gross ODA aid disbursement for production sectors,  DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10946432999999E+07,1.41498276899999E+07,2.03959377700000E+07,2.81636236299999E+07,3.59624648699999E+07,3.44997018299999E+07,4.72654992699999E+07,,
DT.ODA.DACD.PROD.INDS.CD,"Gross ODA aid disbursement for industry, mining and construction, DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.65397368000000E+06,3.04667564000000E+06,3.81978039999999E+06,2.52664827999999E+06,4.93208526999999E+06,5.01318309999999E+06,1.66581792999999E+06,,
DT.ODA.DACD.PROD.INDS.CON.CD,"Gross ODA aid disbursement for construction,  DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.92341000000000E+04,,
DT.ODA.DACD.PROD.INDS.IND.CD,"Gross ODA aid disbursement for industry,  DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.65397368000000E+06,3.04634799000000E+06,3.78305525000000E+06,2.47316982999999E+06,4.88126825999999E+06,4.96331891999999E+06,1.59658382999999E+06,,
DT.ODA.DACD.PROD.INDS.MIN.CD,"Gross ODA aid disbursement for mineral resources and mining,  DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.27650000000000E+02,3.67251500000000E+04,5.34784499999999E+04,5.08170100000000E+04,4.98641800000000E+04,,,
DT.ODA.DACD.PROD.TRDP.CD,"Gross ODA aid disbursement for trade policy and regulations, DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.54694799999999E+05,8.03164300000000E+05,1.18644200000000E+06,1.66833828999999E+06,1.39449100000000E+06,5.78217080000000E+05,3.17336812999999E+06,,
DT.ODA.DACD.PROD.TRSM.CD,"Gross ODA aid disbursement for tourism sector, DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.47266699999999E+04,,
DT.ODA.DACD.PRVT.CD,"Total ODA Private Net, DAC donors (current US$)",BEN,Benin,,,,,,,,,8.31000000000000E+06,2.21000000000000E+06,-2.00000000000000E+05,3.80000000000000E+05,-1.24000000000000E+06,1.47000000000000E+06,-1.73000000000000E+06,5.23000000000000E+06,-1.95000000000000E+06,3.88000000000000E+06,6.02000000000000E+06,9.25000000000000E+06,2.96190000000000E+08,3.20900000000000E+07,1.11670000000000E+08,6.13000000000000E+06,3.11200000000000E+07,5.00000000000000E+05,-4.22800000000000E+07,-5.03800000000000E+07,-1.66140000000000E+08,-2.44100000000000E+07,-5.27300000000000E+07,3.55000000000000E+06,7.00000000000000E+04,9.01000000000000E+06,2.02999999999999E+06,-1.36000000000000E+06,6.87000000000000E+06,5.13600000000000E+07,-3.62700000000000E+07,1.34500000000000E+07,-9.40000000000000E+05,1.81500000000000E+07,1.70400000000000E+07,-2.97000000000000E+06,3.67000000000000E+06,1.15500000000000E+07,8.18999999999999E+06,3.48400000000000E+07,3.78000000000000E+06,,
DT.ODA.DACD.RFGE.CD,"Gross ODA aid disbursement for refugees in donor countries,  DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45497720000000E+05,1.51501739999999E+05,1.69240340000000E+05,3.32185060000000E+05,7.41000000000000E+03,,,,
DT.ODA.DACD.SNGO.CD,"Gross ODA aid disbursement for support to non-governmental organizations, DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.90688909999999E+05,4.48908171999999E+06,7.60410083000000E+06,7.27038208999999E+06,2.12542614999999E+06,8.78153109999999E+05,2.74392691999999E+06,,
DT.ODA.DACD.SOCI.CD,"Gross ODA aid disbursement for social infrastructure & services,  DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.63895304699999E+07,1.01614715559999E+08,1.57813801460000E+08,1.89314861949999E+08,1.70935471119999E+08,2.27253928849999E+08,2.88127457540000E+08,,
DT.ODA.DACD.TSEC.CD,"Gross ODA aid disbursement for total sector allocable, DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18446510180000E+08,2.03167334479999E+08,2.61805949660000E+08,2.87820390389999E+08,2.74430755840000E+08,3.61122407450000E+08,5.04913668500000E+08,,
DT.ODA.DACD.UNAL.CD,"Gross ODA aid disbursement for unallocated/unspecified support, DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36904749700000E+07,5.25319174000000E+06,3.93286860000000E+06,5.15144860000000E+06,8.35007790000000E+05,5.73628854999999E+06,2.50873556000000E+06,,
DT.ODA.DACD.WSS.CD,"Gross ODA aid disbursement for water supply and sanitation, DAC donors total (current US$)",BEN,Benin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.56542036000000E+06,1.20218929300000E+07,3.80199049400000E+07,4.52338333599999E+07,3.61731986699999E+07,5.10821555599999E+07,6.34614413599999E+07,,
DT.ODA.DACD.ZSG,Net ODA from DAC donors (% of recipient's GDP),BEN,Benin,,4.24325163561080E-01,8.62816385815828E-01,8.78202546809364E-01,5.44068231558793E+00,4.95122545965566E+00,3.43297782448415E+00,3.33586014917087E+00,2.67059505818508E+00,2.43454981154182E+00,2.47547324065251E+00,6.24758465508110E+00,2.95096662667467E+00,2.68024527134946E+00,3.33797564940904E+00,4.30377472919787E+00,3.93657915049428E+00,3.54762461628137E+00,3.25650928510427E+00,4.09782106367274E+00,2.54000407347400E+00,3.48532705157932E+00,3.22467245557407E+00,3.77326869620122E+00,3.77404798757445E+00,4.55858311519585E+00,5.42838492426643E+00,4.92705327290565E+00,5.75162995734587E+00,9.94617298009273E+00,6.81502288216873E+00,8.51896454073007E+00,1.05374865121176E+01,7.01381375494110E+00,9.48528005358879E+00,8.82777634747248E+00,7.46988172261640E+00,6.86077627200871E+00,6.16603281354936E+00,4.99588683560900E+00,8.44982842048058E+00,6.09034713858280E+00,4.98867733939796E+00,5.51267314667053E+00,5.18797316920774E+00,4.84202329427371E+00,4.93962542977501E+00,4.38958875775244E+00,4.52944680417195E+00,,
DT.ODA.DACD.ZSI,Net ODA from DAC donors (% of recipient's GDI),BEN,Benin,,3.87057672304690E+00,7.76667545983274E+00,7.55974394927738E+00,5.58926408883501E+01,5.64081533446155E+01,3.91075690813539E+01,2.82098449698763E+01,2.15811655737166E+01,1.92254098967857E+01,2.13543139110782E+01,6.07408238072787E+01,2.20820624074364E+01,2.04974891580690E+01,1.83092229226999E+01,2.22969350476946E+01,2.36400145818309E+01,1.99855656477163E+01,2.02720815319142E+01,2.15423317902882E+01,1.67584382104898E+01,2.22324560652278E+01,1.16817263831132E+01,2.17837104809793E+01,2.95301575520220E+01,5.09910123516078E+01,4.03164413571400E+01,3.81146124550488E+01,3.67910516843627E+01,8.41673153692136E+01,4.79581610303966E+01,5.87672279263785E+01,7.65955580236477E+01,4.56362507613323E+01,6.01587173544912E+01,4.50436701982391E+01,4.36430822717182E+01,3.72988701736840E+01,3.62754755900951E+01,2.85315943974452E+01,4.46380848661635E+01,3.17467958673374E+01,2.82282965587044E+01,2.92824474698176E+01,2.84361041538067E+01,2.47183649661399E+01,,,,,
DT.ODA.MULT.CD,Net ODA from multilateral donors (current US$),BEN,Benin,2.00000000000000E+04,4.80000000000000E+05,1.71000000000000E+06,2.02999999999999E+06,3.39000000000000E+06,3.63000000000000E+06,4.57000000000000E+06,6.09000000000000E+06,4.40000000000000E+06,5.08000000000000E+06,6.52000000000000E+06,8.18000000000000E+06,7.94000000000000E+06,1.29500000000000E+07,1.45400000000000E+07,2.49800000000000E+07,2.32600000000000E+07,2.17200000000000E+07,3.00900000000000E+07,3.37100000000000E+07,5.07300000000000E+07,3.49500000000000E+07,3.84000000000000E+07,4.15600000000000E+07,3.55400000000000E+07,4.33900000000000E+07,5.94900000000000E+07,5.60000000000000E+07,6.37600000000000E+07,1.13450000000000E+08,1.41500000000000E+08,1.08020000000000E+08,9.78300000000000E+07,1.39240000000000E+08,1.10080000000000E+08,9.58600000000000E+07,1.17030000000000E+08,7.26700000000000E+07,6.26600000000000E+07,9.31100000000000E+07,5.13700000000000E+07,1.31880000000000E+08,7.65900000000000E+07,1.04530000000000E+08,1.83710000000000E+08,1.39730000000000E+08,1.45840000000000E+08,2.33430000000000E+08,3.31490000000000E+08,,
