Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
DT.INT.OFFT.CD                ,"Interest payments, PPG Official creditors (INT, current US$)",TCD,Chad,,,,,,,,,,,2.64000000000000E+05,5.50000000000000E+05,3.16000000000000E+05,4.15000000000000E+05,3.03000000000000E+05,4.23000000000000E+05,4.45000000000000E+05,2.30000000000000E+05,4.37000000000000E+05,1.22000000000000E+05,4.70000000000000E+04,5.20000000000000E+04,1.62000000000000E+05,1.75000000000000E+05,3.07000000000000E+05,1.87900000000000E+06,1.67200000000000E+06,3.06900000000000E+06,3.49500000000000E+06,1.56300000000000E+06,2.85400000000000E+06,4.06700000000000E+06,4.02600000000000E+06,4.35100000000000E+06,5.20600000000000E+06,3.56600000000000E+06,1.02480000000000E+07,8.46500000000000E+06,8.71000000000000E+06,9.17700000000000E+06,8.91500000000000E+06,5.63700000000000E+06,9.31100000000000E+06,1.09910000000000E+07,1.04740000000000E+07,1.58820000000000E+07,1.67360000000000E+07,1.85890000000000E+07,,,
DT.INT.PBND.CD,"Interest payments, PPG Bonds (INT, current US$)",TCD,Chad,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.INT.PCBK.CD                ,"Interest payments, PPG private Commercial banks (INT, current US$)",TCD,Chad,,,,,,,,,,,1.40000000000000E+04,2.80000000000000E+04,2.10000000000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.00000000000000E+03,2.00000000000000E+03,5.00000000000000E+03,5.00000000000000E+03,,,
DT.INT.PGNG.CD,"Interest payments, PPG and PNG Private creditors (current US$)",TCD,Chad,,,,,,,,,,,1.30000000000000E+05,3.28000000000000E+05,3.80000000000000E+05,3.60000000000000E+04,3.55000000000000E+05,9.39000000000000E+05,3.33000000000000E+05,3.89000000000000E+05,2.28000000000000E+05,6.40000000000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.79000000000000E+05,0.00000000000000E+00,8.50000000000000E+04,8.70000000000000E+04,1.51000000000000E+05,1.98000000000000E+05,1.57000000000000E+05,1.46000000000000E+05,1.29000000000000E+05,1.24000000000000E+05,1.70000000000000E+04,5.00000000000000E+04,3.13000000000000E+05,0.00000000000000E+00,3.02000000000000E+05,1.39000000000000E+05,1.50000000000000E+05,2.11000000000000E+05,0.00000000000000E+00,5.00000000000000E+03,1.66000000000000E+05,5.00000000000000E+03,7.20000000000000E+04,,,
DT.INT.PRVT.CD                ,"Interest payments, PPG Private creditors total (INT, current US$)",TCD,Chad,,,,,,,,,,,1.30000000000000E+05,3.28000000000000E+05,3.80000000000000E+05,3.60000000000000E+04,3.55000000000000E+05,9.39000000000000E+05,3.33000000000000E+05,3.89000000000000E+05,2.28000000000000E+05,6.40000000000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.79000000000000E+05,0.00000000000000E+00,8.50000000000000E+04,8.70000000000000E+04,1.51000000000000E+05,1.98000000000000E+05,1.57000000000000E+05,1.46000000000000E+05,1.29000000000000E+05,1.24000000000000E+05,1.70000000000000E+04,5.00000000000000E+04,3.13000000000000E+05,0.00000000000000E+00,3.02000000000000E+05,1.39000000000000E+05,1.50000000000000E+05,2.11000000000000E+05,0.00000000000000E+00,5.00000000000000E+03,1.66000000000000E+05,5.00000000000000E+03,7.20000000000000E+04,,,
DT.IXA.DPPG.CD                ,"Interest arrears, total public and publicly guaranteed (PPG) long-term debt (current US$)",TCD,Chad,,,,,,,,,,,2.22000000000000E+05,3.93000000000000E+05,6.41000000000000E+05,1.09800000000000E+06,1.44500000000000E+06,1.68200000000000E+06,2.73400000000000E+06,2.52100000000000E+06,3.44200000000000E+06,5.19500000000000E+06,6.45500000000000E+06,6.60500000000000E+06,3.25100000000000E+06,3.08800000000000E+06,2.40900000000000E+06,1.72290000000000E+07,2.40000000000000E+07,2.83730000000000E+07,2.65690000000000E+07,6.93900000000000E+06,6.13500000000000E+06,9.32400000000000E+06,1.25790000000000E+07,1.54720000000000E+07,1.83350000000000E+07,8.63400000000000E+06,7.34300000000000E+06,6.44800000000000E+06,7.69300000000000E+06,9.03600000000000E+06,1.02460000000000E+07,7.25500000000000E+06,7.73800000000000E+06,8.23800000000000E+06,9.21600000000000E+06,5.98800000000000E+06,8.13200000000000E+06,5.83500000000000E+06,,,
DT.IXF.DPPG.CD                ,"Interest forgiven, total public and publicly guaranteed (PPG) long-term debt (current US$)",TCD,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36700000000000E+07,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,7.17300000000000E+06,9.97000000000000E+05,9.70000000000000E+05,8.71000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,6.02000000000000E+06,4.04900000000000E+06,2.53800000000000E+06,9.46000000000000E+05,5.98300000000000E+06,0.00000000000000E+00,1.17000000000000E+05,,,
DT.NFL.BLAT.CD                ,"Net financial flows, PPG Bilateral (NFL, current US$)",TCD,Chad,,,,,,,,,,,1.05400000000000E+06,-1.87200000000000E+06,-2.50000000000000E+04,9.22500000000000E+06,1.22570000000000E+07,5.84510000000000E+07,-2.19000000000000E+05,1.36940000000000E+07,8.34500000000000E+06,3.08600000000000E+06,-6.13000000000000E+05,-5.58000000000000E+05,0.00000000000000E+00,1.26800000000000E+06,6.59800000000000E+06,3.05500000000000E+06,1.23340000000000E+07,2.03140000000000E+07,1.81130000000000E+07,1.87320000000000E+07,2.22280000000000E+07,2.26450000000000E+07,1.37480000000000E+07,1.78800000000000E+06,4.87100000000000E+06,-6.89000000000000E+05,-4.92000000000000E+05,6.60700000000000E+06,1.41200000000000E+06,9.20100000000000E+06,6.99200000000000E+06,2.22900000000000E+06,2.59700000000000E+06,6.61500000000000E+06,-9.97000000000000E+05,-3.50300000000000E+06,2.48620000000000E+07,6.06100000000000E+06,,,
DT.NFL.DECT.CD                ,"Net financial flows on debt, Total long-term and short-term including IMF repurchases (NFL, current US$)",TCD,Chad,,,,,,,,,,,7.04500000000000E+06,8.87400000000000E+06,-1.37100000000000E+06,1.03940000000000E+07,2.57070000000000E+07,7.16110000000000E+07,1.40030000000000E+07,3.78860000000000E+07,5.57520000000000E+07,1.88580000000000E+07,-8.26900000000000E+06,1.11010000000000E+07,3.52800000000000E+06,1.14760000000000E+07,1.70800000000000E+06,3.66300000000000E+06,3.04920000000000E+07,5.16310000000000E+07,5.89150000000000E+07,9.32650000000000E+07,9.81830000000000E+07,9.51080000000000E+07,4.73840000000000E+07,5.17780000000000E+07,7.40400000000000E+07,6.34510000000000E+07,1.13365000000000E+08,8.33050000000000E+07,3.35520000000000E+07,9.12580000000000E+07,4.37460000000000E+07,5.89230000000000E+07,1.08776000000000E+08,1.54654000000000E+08,8.46530000000000E+07,7.52180000000000E+07,6.96310000000000E+07,1.54750000000000E+07,,,
DT.NFL.DLXF.CD                ,"Net financial flows on debt, Total long-term debt (NFL, current US$)",TCD,Chad,,,,,,,,,,,3.26500000000000E+06,9.01400000000000E+06,-1.20800000000000E+06,1.05730000000000E+07,2.31940000000000E+07,7.17810000000000E+07,6.49800000000000E+06,3.78860000000000E+07,3.85780000000000E+07,2.14730000000000E+07,2.53100000000000E+06,9.10100000000000E+06,3.52800000000000E+06,1.37170000000000E+07,7.51300000000000E+06,-7.42000000000000E+05,2.87970000000000E+07,4.23270000000000E+07,5.97250000000000E+07,7.58840000000000E+07,9.11180000000000E+07,8.59480000000000E+07,6.69140000000000E+07,5.24870000000000E+07,6.34570000000000E+07,5.74130000000000E+07,9.39010000000000E+07,7.43310000000000E+07,3.80320000000000E+07,8.26770000000000E+07,3.25550000000000E+07,4.50560000000000E+07,9.55960000000000E+07,1.65136000000000E+08,9.85840000000000E+07,8.53500000000000E+07,8.62190000000000E+07,1.53090000000000E+07,,,
DT.NFL.DPNG.CD,"Net financial flows, Private nonguaranteed (PNG) long-term debt (NFL, current US$)",TCD,Chad,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.NFL.DPPG.CD                ,"Net financial flows, Public and publicly guaranteed (PPG) long-term debt (NFL, current US$)",TCD,Chad,,,,,,,,,,,3.26500000000000E+06,9.01400000000000E+06,-1.20800000000000E+06,1.05730000000000E+07,2.31940000000000E+07,7.17810000000000E+07,6.49800000000000E+06,3.78860000000000E+07,3.85780000000000E+07,2.14730000000000E+07,2.53100000000000E+06,9.10100000000000E+06,3.52800000000000E+06,1.37170000000000E+07,7.51300000000000E+06,-7.42000000000000E+05,2.87970000000000E+07,4.23270000000000E+07,5.97250000000000E+07,7.58840000000000E+07,9.11180000000000E+07,8.59480000000000E+07,6.69140000000000E+07,5.24870000000000E+07,6.34570000000000E+07,5.74130000000000E+07,9.39010000000000E+07,7.43310000000000E+07,3.80320000000000E+07,8.26770000000000E+07,3.25550000000000E+07,4.50560000000000E+07,9.55960000000000E+07,1.65136000000000E+08,9.85840000000000E+07,8.53500000000000E+07,8.62190000000000E+07,1.53090000000000E+07,,,
DT.NFL.DSTC.CD,"Net financial flows, Short term (NFL, current US$)",TCD,Chad,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.00000000000000E+07,-1.00000000000000E+06,-8.00000000000000E+06,0.00000000000000E+00,0.00000000000000E+00,-2.00000000000000E+06,-2.00000000000000E+06,2.00000000000000E+06,4.00000000000000E+06,2.70000000000000E+06,1.51000000000000E+06,1.00900000000000E+07,2.32000000000000E+06,9.16000000000000E+06,-1.95300000000000E+07,1.00000000000000E+06,-2.45000000000000E+06,4.70000000000000E+05,1.70000000000000E+06,8.83000000000000E+06,-4.53000000000000E+06,1.98000000000000E+06,-1.72000000000000E+06,-1.84000000000000E+06,5.10000000000000E+05,-4.40000000000000E+06,-1.04300000000000E+06,-2.95700000000000E+06,-1.00000000000000E+06,1.50000000000000E+07,,,
DT.NFL.MIBR.CD,"Net financial flows, PPG IBRD (NFL, current US$)",TCD,Chad,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,9.06500000000000E+06,2.76000000000000E+05,2.15630000000000E+07,5.91900000000000E+06,-1.80000000000000E+06,-4.67200000000000E+06,-4.67200000000000E+06,,,
DT.NFL.MIDA.CD                ,"Net financial flows, PPG IDA (NFL, current US$)",TCD,Chad,,,,,,,,,,,1.86000000000000E+05,1.53000000000000E+06,6.17000000000000E+05,1.56000000000000E+06,2.44600000000000E+06,4.45800000000000E+06,4.63800000000000E+06,7.75700000000000E+06,6.99800000000000E+06,5.06500000000000E+06,3.62000000000000E+05,0.00000000000000E+00,-3.20000000000000E+04,3.48000000000000E+05,3.44000000000000E+06,2.40000000000000E+04,7.98100000000000E+06,1.22320000000000E+07,3.68920000000000E+07,3.26130000000000E+07,4.75540000000000E+07,4.57010000000000E+07,3.23930000000000E+07,2.41000000000000E+07,3.61040000000000E+07,4.05490000000000E+07,6.65670000000000E+07,4.65530000000000E+07,1.47450000000000E+07,4.80760000000000E+07,1.33190000000000E+07,2.16680000000000E+07,7.03000000000000E+07,9.19560000000000E+07,6.99100000000000E+07,5.96180000000000E+07,2.04880000000000E+07,4.91100000000000E+06,,,
DT.NFL.MLAT.CD                ,"Net financial flows, PPG Multilateral (NFL, current US$)",TCD,Chad,,,,,,,,,,,1.86000000000000E+05,1.53000000000000E+06,6.17000000000000E+05,1.56000000000000E+06,2.44600000000000E+06,1.36270000000000E+07,5.13200000000000E+06,1.76460000000000E+07,1.58360000000000E+07,9.55000000000000E+06,3.14400000000000E+06,3.91500000000000E+06,1.44700000000000E+06,1.03120000000000E+07,3.65400000000000E+06,1.99400000000000E+06,1.64630000000000E+07,1.90460000000000E+07,4.08460000000000E+07,5.77490000000000E+07,6.94500000000000E+07,6.37500000000000E+07,5.35000000000000E+07,5.18960000000000E+07,5.88490000000000E+07,5.81340000000000E+07,9.45140000000000E+07,6.77240000000000E+07,3.66200000000000E+07,7.46580000000000E+07,2.62070000000000E+07,4.32840000000000E+07,9.37660000000000E+07,1.38521000000000E+08,9.95810000000000E+07,9.02640000000000E+07,6.18570000000000E+07,9.86700000000000E+06,,,
DT.NFL.OFFT.CD                ,"Net financial flows, PPG Official creditors (NFL, current US$)",TCD,Chad,,,,,,,,,,,1.24000000000000E+06,-3.42000000000000E+05,5.92000000000000E+05,1.07850000000000E+07,1.47030000000000E+07,7.20780000000000E+07,4.91300000000000E+06,3.13400000000000E+07,2.41810000000000E+07,1.26360000000000E+07,2.53100000000000E+06,3.35700000000000E+06,1.44700000000000E+06,1.15800000000000E+07,1.02520000000000E+07,5.04900000000000E+06,2.87970000000000E+07,3.93600000000000E+07,5.89590000000000E+07,7.64810000000000E+07,9.16780000000000E+07,8.63950000000000E+07,6.72480000000000E+07,5.36840000000000E+07,6.37200000000000E+07,5.74450000000000E+07,9.40220000000000E+07,7.43310000000000E+07,3.80320000000000E+07,8.38590000000000E+07,3.31990000000000E+07,4.55130000000000E+07,9.63630000000000E+07,1.45136000000000E+08,9.85840000000000E+07,8.67610000000000E+07,8.67190000000000E+07,1.59280000000000E+07,,,
DT.NFL.PBND.CD,"Net financial flows, PPG Bonds (NFL, current US$)",TCD,Chad,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.NFL.PCBK.CD                ,"Net financial flows, PPG private Commercial banks (NFL, current US$)",TCD,Chad,,,,,,,,,,,2.50000000000000E+04,-1.33000000000000E+05,-1.41000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.04000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.NFL.PRVT.CD                ,"Net financial flows, PPG Private creditors total (NFL, current US$)",TCD,Chad,,,,,,,,,,,2.02500000000000E+06,9.35600000000000E+06,-1.80000000000000E+06,-2.12000000000000E+05,8.49100000000000E+06,-2.97000000000000E+05,1.58500000000000E+06,6.54600000000000E+06,1.43970000000000E+07,8.83700000000000E+06,0.00000000000000E+00,5.74400000000000E+06,2.08100000000000E+06,2.13700000000000E+06,-2.73900000000000E+06,-5.79100000000000E+06,0.00000000000000E+00,2.96700000000000E+06,7.66000000000000E+05,-5.97000000000000E+05,-5.60000000000000E+05,-4.47000000000000E+05,-3.34000000000000E+05,-1.19700000000000E+06,-2.63000000000000E+05,-3.20000000000000E+04,-1.21000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,-1.18200000000000E+06,-6.44000000000000E+05,-4.57000000000000E+05,-7.67000000000000E+05,2.00000000000000E+07,0.00000000000000E+00,-1.41100000000000E+06,-5.00000000000000E+05,-6.19000000000000E+05,,,
DT.NTR.MIBR.CD,"Net transfers, PPG IRBD (current US$)",TCD,Chad,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,9.59100000000000E+06,5.52000000000000E+05,2.19170000000000E+07,6.53800000000000E+06,-5.47000000000000E+05,-2.90000000000000E+06,-3.04000000000000E+06,,,
DT.NTR.MIDA.CD                ,"Net transfers, PPG IDA (current US$)",TCD,Chad,,,,,,,,,,,1.86000000000000E+05,1.53300000000000E+06,6.35000000000000E+05,1.59200000000000E+06,2.49800000000000E+06,4.48800000000000E+06,4.76600000000000E+06,7.92900000000000E+06,7.17400000000000E+06,5.18400000000000E+06,4.09000000000000E+05,5.20000000000000E+04,1.30000000000000E+05,5.23000000000000E+05,3.69900000000000E+06,1.21000000000000E+06,8.43600000000000E+06,1.27900000000000E+07,3.75780000000000E+07,3.33310000000000E+07,4.86440000000000E+07,4.71400000000000E+07,3.41670000000000E+07,2.58250000000000E+07,3.86350000000000E+07,4.33490000000000E+07,6.95550000000000E+07,4.97230000000000E+07,1.82120000000000E+07,5.15390000000000E+07,1.65660000000000E+07,2.50500000000000E+07,7.35800000000000E+07,9.60630000000000E+07,7.68470000000000E+07,6.59230000000000E+07,2.71960000000000E+07,1.15390000000000E+07,,,
DT.ODA.ALLD.CD,Official development assistance and official aid (current US$),TCD,Chad,3.00000000000000E+04,3.26000000000000E+06,5.52000000000000E+06,5.56000000000000E+06,1.65500000000000E+07,1.82700000000000E+07,1.90100000000000E+07,1.98300000000000E+07,2.17200000000000E+07,2.37500000000000E+07,2.23500000000000E+07,3.04100000000000E+07,3.07900000000000E+07,4.52800000000000E+07,7.84800000000000E+07,6.67300000000000E+07,6.08800000000000E+07,8.16000000000000E+07,1.23150000000000E+08,8.47400000000000E+07,3.49900000000000E+07,5.95600000000000E+07,6.41500000000000E+07,8.74300000000000E+07,1.11410000000000E+08,1.79050000000000E+08,1.60310000000000E+08,2.01790000000000E+08,2.60690000000000E+08,2.50570000000000E+08,3.10580000000000E+08,2.62310000000000E+08,2.36700000000000E+08,2.23470000000000E+08,2.12290000000000E+08,2.35020000000000E+08,2.95770000000000E+08,2.27630000000000E+08,1.67500000000000E+08,1.87770000000000E+08,1.30150000000000E+08,1.82820000000000E+08,2.31380000000000E+08,2.52350000000000E+08,3.36750000000000E+08,3.80010000000000E+08,2.81570000000000E+08,3.53570000000000E+08,4.16220000000000E+08,,
DT.ODA.ALLD.GD.ZS,Net ODA from all donors (% of recipient's GDP),TCD,Chad,9.56502857895218E-03,9.75933726594118E-01,1.54317580706062E+00,1.49527532486254E+00,4.21846994769888E+00,4.41411432830335E+00,4.41338007055793E+00,4.42363713545012E+00,4.77059676612731E+00,5.03081329747571E+00,4.78526845953264E+00,6.09844940090345E+00,5.26892778938380E+00,6.99626017299112E+00,1.20269483433570E+01,7.71796869251180E+00,7.02964358889761E+00,8.72388505626719E+00,1.10555082028125E+01,8.43755367716297E+00,3.38720490380041E+00,6.79178134840400E+00,7.68840756375311E+00,1.05031357722230E+01,1.21215452629936E+01,1.73317653248634E+01,1.50126747589701E+01,1.73443608300662E+01,1.75832596910544E+01,1.74772526984685E+01,1.78636896514037E+01,1.39738877664017E+01,1.25780257104072E+01,1.52714775320197E+01,1.79929965837899E+01,1.62540637267548E+01,1.84010607280355E+01,1.47363100215537E+01,9.60076897984297E+00,1.22173079305592E+01,9.39676613994519E+00,1.06953292253211E+01,1.16395716921740E+01,9.22106761215010E+00,7.62745954706432E+00,6.47010570367979E+00,4.46951025469779E+00,5.04663790946992E+00,4.97829802884615E+00,,
DT.ODA.ALLD.GI.ZS,Net ODA from all donors (% of gross capital formation),TCD,Chad,7.04677211063383E-02,6.60305016009773E+00,1.32208265136944E+01,9.88677554766436E+00,2.81506810051772E+01,4.00121321246440E+01,3.35548555012066E+01,2.82549210535698E+01,3.17120966319010E+01,2.98487705224946E+01,2.97357898970767E+01,3.83773034649215E+01,3.57199980887069E+01,4.59363465015512E+01,6.50993310369291E+01,3.75971729158316E+01,4.12191522598342E+01,4.71185535299859E+01,6.81125077445061E+01,,,,2.43168299540902E+02,3.84322375200114E+02,2.50943031642826E+02,2.37344306615528E+02,1.84590993813611E+02,1.89981850106512E+02,2.49922058652887E+02,2.17620356823756E+02,2.64509808521147E+02,2.13567747647846E+02,1.68423056185161E+02,1.56481249987457E+02,1.08131566972477E+02,1.23206966072780E+02,9.08687155083830E+01,7.56298551284003E+01,5.66944842390658E+01,8.92327896720442E+01,4.03746911533244E+01,2.65719976927299E+01,1.93489231552622E+01,1.76913923811592E+01,3.14095691711803E+01,3.19716337845554E+01,2.00116738540477E+01,2.61922756424113E+01,3.31080865888765E+01,,
DT.ODA.ALLD.GNP.ZS,Net ODA from all donors (% of recipient's GNP),TCD,Chad,9.63017018613906E-03,9.85031809852978E-01,1.55816398974027E+00,1.50865713345364E+00,4.25199823045225E+00,4.45072737004933E+00,4.44678120707990E+00,4.40230183463394E+00,4.76346070945278E+00,5.00648253241759E+00,4.75356996357737E+00,6.06545466404577E+00,5.23452422973912E+00,6.95589494710789E+00,1.19544441507812E+01,7.65046999667111E+00,6.96378048382044E+00,8.66745846028501E+00,1.09969779005847E+01,8.45662340400790E+00,3.37071400685608E+00,6.73632821139977E+00,7.60039859633312E+00,1.03793321156839E+01,1.20946224084485E+01,1.72898005397994E+01,1.50397899907722E+01,1.73990394598055E+01,1.76341960223040E+01,1.75930399631366E+01,1.80488543141648E+01,1.39925959174425E+01,1.25591413602203E+01,1.53944352823444E+01,1.84290700089325E+01,1.63114464607864E+01,1.85178556213785E+01,1.48955771866365E+01,9.60450157446591E+00,1.22302498437212E+01,9.51678597276290E+00,1.08381727289645E+01,1.20002662441144E+01,1.10713433661477E+01,9.05121995008531E+00,7.84004672174120E+00,5.47120553949056E+00,6.08758175874703E+00,6.21872007874015E+00,,
DT.ODA.ALLD.HIV.CNTRL.CD,"Gross ODA aid disbursements for STD control including HIV/AIDS, all donors (current US$)",TCD,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84817641999999E+06,3.73891841000000E+06,9.89541039999999E+06,1.93797234800000E+07,4.98160093999999E+06,3.53289631000000E+06,,,
DT.ODA.ALLD.HIV.MITI.CD,"Gross ODA aid disbursements for Social mitigation of HIV/AIDS, all donors (current US$)",TCD,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18000000000000E+03,,,
DT.ODA.ALLD.KD,Official development assistance and official aid (constant 2007 US$),TCD,Chad,3.00000000000000E+05,3.43800000000000E+07,5.56600000000000E+07,5.45400000000000E+07,1.36230000000000E+08,1.46090000000000E+08,1.47040000000000E+08,1.51760000000000E+08,1.50520000000000E+08,1.71640000000000E+08,1.59040000000000E+08,1.99050000000000E+08,1.76090000000000E+08,2.22640000000000E+08,3.49570000000000E+08,2.50240000000000E+08,2.21100000000000E+08,2.80540000000000E+08,3.55710000000000E+08,2.19660000000000E+08,8.21200000000000E+07,1.52030000000000E+08,1.67400000000000E+08,2.38240000000000E+08,3.11220000000000E+08,4.84810000000000E+08,3.45020000000000E+08,3.67480000000000E+08,4.50010000000000E+08,4.39930000000000E+08,4.64190000000000E+08,3.86180000000000E+08,3.24750000000000E+08,3.18120000000000E+08,2.91940000000000E+08,2.87130000000000E+08,3.72730000000000E+08,3.13650000000000E+08,2.33810000000000E+08,2.60620000000000E+08,1.98890000000000E+08,2.91420000000000E+08,3.41610000000000E+08,3.18860000000000E+08,3.84260000000000E+08,4.23720000000000E+08,3.06390000000000E+08,3.53570000000000E+08,3.91020000000000E+08,,
