Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
DT.DOD.MIBR.CD      ,"Debt outstanding and disbursed, PPG IBRD (DOD, current US$)",AFR,Africa,,,,,,,,,,,7.07792000000000E+08,8.18599000000000E+08,9.88209000000000E+08,1.11054100000000E+09,1.28682500000000E+09,1.66304300000000E+09,2.04271800000000E+09,2.45523900000000E+09,2.92622300000000E+09,3.48201400000000E+09,4.02847600000000E+09,4.58910700000000E+09,5.29590600000000E+09,6.16962800000000E+09,6.22789800000000E+09,8.64121500000000E+09,1.17321680000000E+10,1.54969950000000E+10,1.44204110000000E+10,1.46635750000000E+10,1.62937750000000E+10,1.66562130000000E+10,1.61414090000000E+10,1.61907420000000E+10,1.66374150000000E+10,1.66787140000000E+10,1.47248570000000E+10,1.26630760000000E+10,1.23147600000000E+10,1.09866460000000E+10,9.58495300000000E+09,8.57488700000000E+09,8.47957800000000E+09,8.76785800000000E+09,8.23564900000000E+09,7.10948500000000E+09,6.17198700000000E+09,6.96632800000000E+09,,,
DT.DOD.MIDA.CD      ,"Debt outstanding and disbursed, PPG IDA (DOD, current US$)",AFR,Africa,,,,,,,,,,,2.44751000000000E+08,3.17943000000000E+08,4.41296000000000E+08,6.31797000000000E+08,7.87354000000000E+08,1.04888700000000E+09,1.38138600000000E+09,1.75879900000000E+09,2.11700200000000E+09,2.53047000000000E+09,2.99185600000000E+09,3.60210000000000E+09,4.37754500000000E+09,5.11919800000000E+09,5.91254800000000E+09,7.01347200000000E+09,8.70464000000000E+09,1.10884190000000E+10,1.24352210000000E+10,1.39534860000000E+10,1.67687420000000E+10,1.88298180000000E+10,2.02388570000000E+10,2.24284500000000E+10,2.61609430000000E+10,2.90064380000000E+10,3.06564060000000E+10,3.15441930000000E+10,3.43783610000000E+10,3.47931100000000E+10,3.49550110000000E+10,3.58391580000000E+10,4.07730510000000E+10,4.66994600000000E+10,5.13159030000000E+10,5.00322100000000E+10,2.58454660000000E+10,2.90325280000000E+10,,,
DT.DOD.MLAT.CD      ,"Debt outstanding and disbursed, PPG Multilateral (DOD, current US$)",AFR,Africa,,,,,,,,,,,1.01119400000000E+09,1.21668000000000E+09,1.55298100000000E+09,1.92957500000000E+09,2.38071400000000E+09,3.17634800000000E+09,4.05209000000000E+09,6.42750000000000E+09,8.36577100000000E+09,9.83846000000000E+09,1.16020000000000E+10,1.34506440000000E+10,1.55393350000000E+10,1.78068220000000E+10,1.90060430000000E+10,2.38680850000000E+10,3.14508360000000E+10,4.04073670000000E+10,4.14631000000000E+10,4.48282480000000E+10,5.05297130000000E+10,5.53604680000000E+10,5.73689960000000E+10,6.13625840000000E+10,6.82242460000000E+10,7.31500660000000E+10,7.32030630000000E+10,7.09701920000000E+10,7.57965480000000E+10,7.44953770000000E+10,7.22357750000000E+10,7.16307750000000E+10,7.91768360000000E+10,8.87248010000000E+10,9.50087760000000E+10,9.05374720000000E+10,5.99807100000000E+10,6.81526290000000E+10,,,
DT.DOD.MLTC.CD,"Debt outstanding and disbursed, PPG Multilateral on concessional terms (DOD, current US$)",AFR,Africa,,,,,,,,,,,2.59899000000000E+08,3.40564000000000E+08,4.78243000000000E+08,6.86676000000000E+08,9.23405000000000E+08,1.30271000000000E+09,1.75719400000000E+09,3.31057400000000E+09,4.46421800000000E+09,5.12006600000000E+09,5.98815800000000E+09,7.06981000000000E+09,8.31173100000000E+09,9.51151000000000E+09,1.05211450000000E+10,1.23291880000000E+10,1.58746690000000E+10,1.98592800000000E+10,2.14511240000000E+10,2.34900650000000E+10,2.60279770000000E+10,2.88151250000000E+10,3.05271930000000E+10,3.33936820000000E+10,3.80920240000000E+10,4.20039580000000E+10,4.40461770000000E+10,4.49592070000000E+10,4.90231040000000E+10,4.94818960000000E+10,4.96325030000000E+10,5.07065900000000E+10,5.74546950000000E+10,6.52048230000000E+10,7.15400460000000E+10,7.03626600000000E+10,4.09601930000000E+10,4.63467710000000E+10,,,
DT.DOD.OFFT.CD      ,"Debt outstanding and disbursed, PPG Official creditors (DOD, current US$)",AFR,Africa,,,,,,,,,,,6.96307200000000E+09,8.82182200000000E+09,9.69325100000000E+09,1.12723010000000E+10,1.33551380000000E+10,1.74217850000000E+10,1.99099910000000E+10,2.66956250000000E+10,3.23297920000000E+10,3.83854610000000E+10,4.71856580000000E+10,5.48683190000000E+10,6.30411440000000E+10,7.08785580000000E+10,7.60400320000000E+10,8.96239630000000E+10,1.10780932000000E+11,1.36967698000000E+11,1.39740336000000E+11,1.48383407000000E+11,1.57717705000000E+11,1.67140987000000E+11,1.70380214000000E+11,1.73831371000000E+11,1.93609413000000E+11,2.07699032000000E+11,2.06418663000000E+11,1.97292809000000E+11,2.07063386000000E+11,1.92983091000000E+11,1.95967828000000E+11,1.86533290000000E+11,1.98788092000000E+11,2.16732284000000E+11,2.20701748000000E+11,1.90477208000000E+11,1.34988250000000E+11,1.46549916000000E+11,,,
DT.DOD.PBND.CD      ,"Debt outstanding and disbursed, PPG Bonds (DOD, current US$)",AFR,Africa,,,,,,,,,,,3.90457000000000E+08,3.97043000000000E+08,3.99432000000000E+08,4.48216000000000E+08,4.36037000000000E+08,4.66963000000000E+08,4.28055000000000E+08,5.81832000000000E+08,1.02809300000000E+09,1.24682600000000E+09,1.35680300000000E+09,1.09322000000000E+09,8.69419000000000E+08,7.93366000000000E+08,7.78404000000000E+08,1.25673700000000E+09,1.42408500000000E+09,1.47127500000000E+09,1.72817500000000E+09,1.77927400000000E+09,1.72117200000000E+09,1.70787500000000E+09,3.54995500000000E+09,2.88411400000000E+09,4.53165000000000E+09,5.31874400000000E+09,5.93813900000000E+09,9.71904200000000E+09,9.78879600000000E+09,1.05874480000000E+10,1.06296630000000E+10,1.25042000000000E+10,1.39740390000000E+10,1.55707720000000E+10,1.37154360000000E+10,1.43855980000000E+10,1.27302590000000E+10,1.56169250000000E+10,,,
DT.DOD.PCBK.CD      ,"Debt outstanding and disbursed, PPG private Commercial banks (DOD, current US$)",AFR,Africa,,,,,,,,,,,1.84821000000000E+08,3.81998000000000E+08,6.60288000000000E+08,2.03797300000000E+09,2.47205700000000E+09,3.70514500000000E+09,4.99096000000000E+09,7.52724000000000E+09,1.21426020000000E+10,1.47967380000000E+10,1.64298140000000E+10,1.71822650000000E+10,1.87324380000000E+10,1.83593440000000E+10,1.71349370000000E+10,1.73915660000000E+10,1.94904440000000E+10,2.52853240000000E+10,2.57268700000000E+10,2.51373560000000E+10,2.47449080000000E+10,2.35413780000000E+10,1.77570110000000E+10,1.70695670000000E+10,2.12653000000000E+10,2.21248250000000E+10,2.36583100000000E+10,1.97975180000000E+10,1.81662370000000E+10,1.60827990000000E+10,1.53645310000000E+10,1.30477550000000E+10,1.53808670000000E+10,1.71999220000000E+10,2.10168320000000E+10,2.37760920000000E+10,2.04404580000000E+10,2.13187180000000E+10,,,
DT.DOD.PGNG.CD,"Debt outstanding and disbursed, PPG and PNG private creditors (DOD, current US$)",AFR,Africa,,,,,,,,,,,2.81307500000000E+09,3.36964600000000E+09,3.92514100000000E+09,6.41800400000000E+09,7.85916100000000E+09,1.08584710000000E+10,1.36800580000000E+10,1.98795920000000E+10,2.98313850000000E+10,3.63362320000000E+10,4.28203960000000E+10,4.41230240000000E+10,4.77336980000000E+10,4.93902560000000E+10,4.83334950000000E+10,5.50780440000000E+10,6.00200250000000E+10,7.07846230000000E+10,7.25358060000000E+10,7.56390370000000E+10,7.73769570000000E+10,7.18066450000000E+10,6.35689380000000E+10,6.17186650000000E+10,7.42345320000000E+10,7.43909880000000E+10,6.73508840000000E+10,6.20224210000000E+10,5.98640190000000E+10,5.77619810000000E+10,5.42629340000000E+10,5.36225160000000E+10,5.46618390000000E+10,5.75412630000000E+10,6.02088530000000E+10,6.22476870000000E+10,5.63182640000000E+10,6.65114670000000E+10,,,
DT.DOD.PRVT.CD      ,"Debt outstanding and disbursed, PPG Private creditors total (DOD, current US$)",AFR,Africa,,,,,,,,,,,2.48957500000000E+09,3.04604600000000E+09,3.57194100000000E+09,5.90250400000000E+09,7.13116100000000E+09,1.00138710000000E+10,1.27379580000000E+10,1.88032630000000E+10,2.81156390000000E+10,3.40622500000000E+10,3.78386810000000E+10,3.87756490000000E+10,4.19934770000000E+10,4.31276380000000E+10,4.20370070000000E+10,4.87429270000000E+10,5.42637560000000E+10,6.47026580000000E+10,6.63913860000000E+10,6.93866060000000E+10,7.09009020000000E+10,6.53551210000000E+10,5.76662610000000E+10,5.59534980000000E+10,6.17704830000000E+10,6.19432410000000E+10,5.65251510000000E+10,5.21167250000000E+10,5.00854150000000E+10,4.47941300000000E+10,4.04524460000000E+10,3.92983910000000E+10,4.28251460000000E+10,4.58721520000000E+10,4.65702120000000E+10,4.83797660000000E+10,4.20968740000000E+10,4.50703790000000E+10,,,
DT.DOD.PVLX.CD      ,Present value of debt (current US$),AFR,Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56842847409499E+11,,,
DT.DOD.PVLX.GN.ZS,Present value of debt (% of GNP),AFR,Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.04156512343820E+01,,,
DT.DOD.PVLX.ND.ZS,Present value to nominal value of debt (%),AFR,Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.44148328665902E+01,,,
DT.DTA.DLXF.CD,Total stock of arrears (principal and ineterest payments) (current US$),AFR,Africa,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.28926001000000E+08,1.01883998000000E+08,1.68285000000000E+08,2.31293000000000E+08,2.40516000000000E+08,2.59957000000000E+08,2.80595000000000E+08,4.64324000000000E+08,5.32919000000000E+08,5.19558000000000E+08,8.53134968000000E+08,1.06785099200000E+09,1.61638593600000E+09,1.62520496800000E+09,2.19056603200000E+09,3.81782616000000E+09,5.45202396800000E+09,7.71361667200000E+09,8.91487712400000E+09,1.39125061560000E+10,2.16086614480000E+10,2.57379485600000E+10,2.70176507440000E+10,3.05686918200000E+10,3.32732917040000E+10,3.12949133812814E+10,3.14329005943208E+10,2.54074475440000E+10,2.12484363730838E+10,2.23579606186869E+10,2.25505065472521E+10,2.57536072493859E+10,2.57693642898671E+10,1.34801741544763E+10,1.24092196608596E+10,1.28270471210416E+10,8.72853573649484E+09,,,,
DT.INA.DECT.CD,Adjustments to scheduled interest (current US$),AFR,Africa,,,,,,,,,,,1.69390000000000E+07,1.37300000000000E+07,1.57070000000000E+07,2.32770000000000E+07,3.29920000000000E+07,3.92240000000000E+07,4.49580000000000E+07,7.58436721912445E+08,5.08434195800000E+08,7.06420120342499E+08,1.40298855366075E+09,7.10630171273185E+08,-3.06241060186251E+08,-3.22580360520737E+08,-1.81470310727804E+08,5.25627600489342E+08,1.32787893473718E+09,2.09754135459169E+09,1.88155246736655E+09,2.32786309216510E+09,2.34569300166038E+09,2.08085530787674E+09,2.59582351882655E+08,2.16515296842250E+09,6.40941178207421E+08,1.75149285606020E+09,2.31795737275112E+09,2.67869488286321E+09,3.06113789299148E+09,2.75683733192707E+09,3.68341158001683E+09,4.24598615408558E+09,3.22125315574664E+09,3.63228552587841E+09,4.57707365779485E+09,1.12052394227446E+08,3.09295764034545E+09,3.54833349370013E+09,,,
DT.IND.DEXF.CD,"Interest due, total long-term and short term, including IMF per BOP (current US$)",AFR,Africa,,,,2.00000000000000E+06,2.00000000000000E+06,2.30000000000000E+06,4.50000000000000E+06,8.50000000000000E+06,1.08000000000000E+07,1.72000000000000E+07,1.21868000000000E+08,1.32889000000000E+08,1.50465000000000E+08,2.03999000000000E+08,2.53704000000000E+08,3.32322000000000E+08,3.43692000000000E+08,1.17807672191244E+09,1.19164319580000E+09,1.86607012034249E+09,4.25798355375455E+09,4.09285617127318E+09,3.28851893981374E+09,3.19885963947926E+09,4.75939468927219E+09,5.24271000559996E+09,5.43539111781543E+09,6.03799731233442E+09,7.08460763355758E+09,7.60367877998053E+09,8.35574983983644E+09,8.22104779731171E+09,7.18939901082001E+09,6.90917469076839E+09,7.08756854062124E+09,8.75655159868107E+09,9.77306126243645E+09,8.91995216769667E+09,9.28304014757067E+09,8.78719971505413E+09,9.67449443850395E+09,9.45207316016568E+09,8.98851795179076E+09,1.04352470364604E+10,1.07704542238982E+10,1.12205539672735E+10,1.01461506034178E+10,1.09771752977541E+10,1.22051550167135E+10,,
DT.INT.BLAT.CD      ,"Interest payments, PPG Bilateral (INT, current US$)",AFR,Africa,,,,,,,,,,,1.31295000000000E+08,1.35574000000000E+08,1.60333000000000E+08,1.90970000000000E+08,2.15602000000000E+08,2.73704000000000E+08,2.62160000000000E+08,5.02516000000000E+08,5.16344000000000E+08,6.25218000000000E+08,8.39549000000000E+08,1.04730200000000E+09,9.95669000000000E+08,1.17063200000000E+09,1.33296700000000E+09,1.51271600000000E+09,1.75114700000000E+09,1.29028500000000E+09,2.06809600000000E+09,2.20786100000000E+09,2.69665800000000E+09,2.28145500000000E+09,2.35421100000000E+09,2.21189200000000E+09,2.34746800000000E+09,2.80539200000000E+09,3.54927100000000E+09,2.70650200000000E+09,2.84544900000000E+09,2.58831200000000E+09,2.51733900000000E+09,2.55617300000000E+09,2.30518300000000E+09,2.71224400000000E+09,2.00237700000000E+09,6.33425900000000E+09,1.67478800000000E+09,1.45206800000000E+09,,,
DT.INT.DECT.CD      ,"Interest payments, Total (INT, current US$)",AFR,Africa,,,,,,,,,,,2.84797000000000E+08,3.19251000000000E+08,3.94236000000000E+08,5.58670000000000E+08,7.60158000000000E+08,8.92037000000000E+08,1.08829100000000E+09,1.74456600000000E+09,2.52206600000000E+09,3.81332700000000E+09,6.87295400000000E+09,7.93450700000000E+09,7.93993200000000E+09,7.86029600000000E+09,8.85777500000000E+09,8.55971000000000E+09,8.11911300000000E+09,7.23301200000000E+09,9.14640500000000E+09,9.46026000000000E+09,9.97803200000000E+09,9.66980500000000E+09,1.07026710000000E+10,8.19376500000000E+09,9.52167200000000E+09,1.05095350000000E+10,1.10631120000000E+10,9.53311200000000E+09,9.57496000000000E+09,9.15789700000000E+09,8.51513500000000E+09,7.55046400000000E+09,7.04712800000000E+09,6.83248600000000E+09,6.23465200000000E+09,1.11460490000000E+10,7.28053800000000E+09,7.68144200000000E+09,,,
DT.INT.DIMF.CD      ,"Interest payments, IMF charges (INT, current US$)",AFR,Africa,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.29000000000000E+06,3.40000000000000E+06,9.47000000000000E+06,1.87290000000000E+07,2.73060000000000E+07,3.65930000000000E+07,1.33805000000000E+08,1.79194000000000E+08,3.52211000000000E+08,4.11680000000000E+08,4.83928000000000E+08,4.97590000000000E+08,5.69283000000000E+08,4.15145000000000E+08,3.75127000000000E+08,4.16973000000000E+08,4.09229000000000E+08,3.78351000000000E+08,3.31652000000000E+08,2.39659000000000E+08,2.38685000000000E+08,6.60456000000000E+08,2.15685000000000E+08,2.04102000000000E+08,1.70872000000000E+08,1.36858000000000E+08,1.38568000000000E+08,1.12229000000000E+08,1.86264000000000E+08,5.22160000000000E+07,5.18590000000000E+07,4.51510000000000E+07,3.99630000000000E+07,1.37860000000000E+07,,,
DT.INT.DLTF.CD,"Interest payments, Long-term debt including IMF credit (current US$)",AFR,Africa,,,,,,,,,,,2.84110000000000E+08,3.19251000000000E+08,3.94236000000000E+08,5.58670000000000E+08,7.60158000000000E+08,8.92037000000000E+08,1.08829100000000E+09,1.63496600000000E+09,2.34956600000000E+09,3.57632700000000E+09,5.18105400000000E+09,5.74720100000000E+09,6.11659200000000E+09,6.16506700000000E+09,6.79461100000000E+09,6.99442800000000E+09,6.88340300000000E+09,6.27644900000000E+09,7.86033200000000E+09,8.37374700000000E+09,8.73871300000000E+09,8.69374000000000E+09,9.72943300000000E+09,7.38577400000000E+09,8.65821900000000E+09,9.47424700000000E+09,9.95441100000000E+09,8.05877100000000E+09,8.01418500000000E+09,7.58187900000000E+09,7.07542400000000E+09,6.53743400000000E+09,6.41788000000000E+09,6.29955900000000E+09,5.59247900000000E+09,1.01941960000000E+10,6.02008300000000E+09,6.08826700000000E+09,,,
DT.INT.DLXF.CD      ,"Interest payments, Total long-term debt (INT, current US$)",AFR,Africa,,,,,,,,,,,2.84110000000000E+08,3.19251000000000E+08,3.94236000000000E+08,5.58670000000000E+08,7.57868000000000E+08,8.88637000000000E+08,1.07882100000000E+09,1.61623700000000E+09,2.32226000000000E+09,3.53973400000000E+09,5.04724900000000E+09,5.56800700000000E+09,5.76438100000000E+09,5.75338700000000E+09,6.31068300000000E+09,6.49683800000000E+09,6.31412000000000E+09,5.86130400000000E+09,7.48520500000000E+09,7.95677400000000E+09,8.32948400000000E+09,8.31538900000000E+09,9.39778100000000E+09,7.14611500000000E+09,8.41953400000000E+09,8.81379100000000E+09,9.73872600000000E+09,7.85466900000000E+09,7.84331300000000E+09,7.44502100000000E+09,6.93685600000000E+09,6.42520500000000E+09,6.23161600000000E+09,6.24734300000000E+09,5.54062000000000E+09,1.01490450000000E+10,5.98012000000000E+09,6.07448100000000E+09,,,
DT.INT.DPNG.CD      ,"Interest payments, Private nonguaranteed (PNG) long-term debt (INT, current US$)",AFR,Africa,,,,,,,,,,,1.64000000000000E+07,1.74000000000000E+07,1.92000000000000E+07,2.93000000000000E+07,4.17000000000000E+07,4.75000000000000E+07,5.13000000000000E+07,6.82000000000000E+07,1.19502000000000E+08,1.87482000000000E+08,4.84725000000000E+08,5.80249000000000E+08,5.35569000000000E+08,4.47730000000000E+08,5.32277000000000E+08,4.09539000000000E+08,3.71505000000000E+08,3.75541000000000E+08,4.64423000000000E+08,4.38057000000000E+08,4.25311000000000E+08,3.88301000000000E+08,3.52132000000000E+08,3.14941000000000E+08,5.54396000000000E+08,5.30545000000000E+08,5.11925000000000E+08,4.78229000000000E+08,3.92028000000000E+08,3.78479000000000E+08,4.92818000000000E+08,5.49811000000000E+08,3.85338000000000E+08,2.43327000000000E+08,3.03160000000000E+08,5.16382000000000E+08,5.57972000000000E+08,7.08453000000000E+08,,,
DT.INT.DPPG.CD      ,"Interset payments, Public and publicly guaranteed (PPG) long-term debt (INT, current US$)",AFR,Africa,,,,,,,,,,,2.67710000000000E+08,3.01851000000000E+08,3.75036000000000E+08,5.29370000000000E+08,7.16168000000000E+08,8.41137000000000E+08,1.02752100000000E+09,1.54803700000000E+09,2.20275800000000E+09,3.35225200000000E+09,4.56252400000000E+09,4.98775800000000E+09,5.22881200000000E+09,5.30565700000000E+09,5.77840600000000E+09,6.08729900000000E+09,5.94261500000000E+09,5.48576300000000E+09,7.02078200000000E+09,7.51871700000000E+09,7.90417300000000E+09,7.92708800000000E+09,9.04564900000000E+09,6.83117400000000E+09,7.86513800000000E+09,8.28324600000000E+09,9.22680100000000E+09,7.37644000000000E+09,7.45128500000000E+09,7.06654200000000E+09,6.44403800000000E+09,5.87539400000000E+09,5.84627800000000E+09,6.00401600000000E+09,5.23746000000000E+09,9.63266300000000E+09,5.42214800000000E+09,5.36602800000000E+09,,,
DT.INT.DSTC.CD      ,"Interest payments, Short-term (INT, current US$)",AFR,Africa,,,,,,,,,,,6.87000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.09600000000000E+08,1.72500000000000E+08,2.37000000000000E+08,1.69190000000000E+09,2.18730600000000E+09,1.82334000000000E+09,1.69522900000000E+09,2.06316400000000E+09,1.56528200000000E+09,1.23571000000000E+09,9.56563000000000E+08,1.28607300000000E+09,1.08651300000000E+09,1.23931900000000E+09,9.76065000000000E+08,9.73238000000000E+08,8.07991000000000E+08,8.63453000000000E+08,1.03528800000000E+09,1.10870100000000E+09,1.47434100000000E+09,1.56077500000000E+09,1.57601800000000E+09,1.43971100000000E+09,1.01303000000000E+09,6.29248000000000E+08,5.32927000000000E+08,6.42173000000000E+08,9.51853000000000E+08,1.26045500000000E+09,1.59317500000000E+09,,,
DT.INT.MIBR.CD      ,"Interest payments, PPG IBRD (current US$)",AFR,Africa,,,,,,,,,,,3.96150000000000E+07,4.43460000000000E+07,5.54350000000000E+07,7.34490000000000E+07,8.62630000000000E+07,1.10689000000000E+08,1.41336000000000E+08,1.77828000000000E+08,2.37914000000000E+08,3.01766000000000E+08,3.43054000000000E+08,3.41460000000000E+08,3.72189000000000E+08,4.36612000000000E+08,5.27348000000000E+08,5.93654000000000E+08,8.67033000000000E+08,1.06475300000000E+09,1.19683900000000E+09,1.07813100000000E+09,1.19011900000000E+09,1.52567800000000E+09,1.27397600000000E+09,1.28816300000000E+09,1.32236700000000E+09,1.29113700000000E+09,1.13269900000000E+09,9.37847000000000E+08,8.08208000000000E+08,7.85543000000000E+08,6.51008000000000E+08,5.88373000000000E+08,5.55799000000000E+08,4.28418000000000E+08,3.37892000000000E+08,2.75057000000000E+08,2.54572000000000E+08,5.63373000000000E+08,,,
DT.INT.MIDA.CD      ,"Interest payments, PPG IDA (current US$)",AFR,Africa,,,,,,,,,,,1.13900000000000E+06,1.93300000000000E+06,3.11100000000000E+06,4.37100000000000E+06,5.22700000000000E+06,6.02700000000000E+06,8.45400000000000E+06,1.10750000000000E+07,1.35960000000000E+07,1.70790000000000E+07,1.89930000000000E+07,2.27280000000000E+07,2.83340000000000E+07,3.41210000000000E+07,4.28590000000000E+07,5.73140000000000E+07,7.01100000000000E+07,8.64210000000000E+07,9.80500000000000E+07,9.08510000000000E+07,1.04610000000000E+08,1.31683000000000E+08,1.39589000000000E+08,1.46073000000000E+08,1.56532000000000E+08,1.86317000000000E+08,1.93690000000000E+08,2.00640000000000E+08,2.11233000000000E+08,2.29160000000000E+08,2.09200000000000E+08,2.09089000000000E+08,2.95218000000000E+08,2.48866000000000E+08,3.29792000000000E+08,3.25720000000000E+08,2.84027000000000E+08,2.00912000000000E+08,,,
DT.INT.MLAT.CD      ,"Interest payments, PPG Multilateral (INT, current US$)",AFR,Africa,,,,,,,,,,,4.25520000000000E+07,4.87510000000000E+07,6.18480000000000E+07,8.21670000000000E+07,1.01154000000000E+08,1.28634000000000E+08,1.63920000000000E+08,2.26904000000000E+08,3.75641000000000E+08,3.74119000000000E+08,4.38882000000000E+08,4.57393000000000E+08,5.23898000000000E+08,6.03471000000000E+08,7.42069000000000E+08,8.37211000000000E+08,1.23619000000000E+09,1.50209300000000E+09,1.71014800000000E+09,1.63230300000000E+09,1.86039200000000E+09,2.31724000000000E+09,2.16165700000000E+09,2.21197800000000E+09,2.45342600000000E+09,2.43754800000000E+09,2.59138200000000E+09,2.32514600000000E+09,2.10236900000000E+09,2.13452600000000E+09,1.86310300000000E+09,1.60472000000000E+09,1.86896300000000E+09,1.65503600000000E+09,1.65778000000000E+09,1.51019100000000E+09,1.46726500000000E+09,1.78565000000000E+09,,,
DT.INT.OFFT.CD      ,"Interest payments, PPG Official creditors (INT, current US$)",AFR,Africa,,,,,,,,,,,1.73847000000000E+08,1.84325000000000E+08,2.22181000000000E+08,2.73137000000000E+08,3.16756000000000E+08,4.02338000000000E+08,4.26080000000000E+08,7.29420000000000E+08,8.91985000000000E+08,9.99337000000000E+08,1.27843100000000E+09,1.50469500000000E+09,1.51956700000000E+09,1.77410300000000E+09,2.07503600000000E+09,2.34992700000000E+09,2.98733700000000E+09,2.79237800000000E+09,3.77824400000000E+09,3.84016400000000E+09,4.55705000000000E+09,4.59869500000000E+09,4.51586800000000E+09,4.42387000000000E+09,4.80089400000000E+09,5.24294000000000E+09,6.14065300000000E+09,5.03164800000000E+09,4.94781800000000E+09,4.72283800000000E+09,4.38044200000000E+09,4.16089300000000E+09,4.17414600000000E+09,4.36728000000000E+09,3.66015700000000E+09,7.84445000000000E+09,3.14205300000000E+09,3.23771800000000E+09,,,
DT.INT.PBND.CD      ,"Interest payments, PPG Bonds (INT, current US$)",AFR,Africa,,,,,,,,,,,1.38100000000000E+07,1.37620000000000E+07,1.32090000000000E+07,1.69020000000000E+07,2.03180000000000E+07,1.89400000000000E+07,1.99610000000000E+07,2.17890000000000E+07,3.86520000000000E+07,5.60440000000000E+07,8.42190000000000E+07,8.48620000000000E+07,7.66080000000000E+07,5.22230000000000E+07,5.09050000000000E+07,7.00260000000000E+07,8.82780000000000E+07,9.08020000000000E+07,8.77810000000000E+07,1.18167000000000E+08,1.23171000000000E+08,1.09106000000000E+08,9.98380000000000E+07,1.88818000000000E+08,2.37751000000000E+08,3.48448000000000E+08,3.68767000000000E+08,4.00903000000000E+08,6.25143000000000E+08,6.49674000000000E+08,6.73607000000000E+08,5.98704000000000E+08,7.59288000000000E+08,8.16880000000000E+08,8.51205000000000E+08,7.93023000000000E+08,8.93785000000000E+08,8.65965000000000E+08,,,
DT.INT.PCBK.CD      ,"Interest payments, PPG private Commercial banks (INT, current US$)",AFR,Africa,,,,,,,,,,,8.42900000000000E+06,1.20900000000000E+07,3.30850000000000E+07,4.88580000000000E+07,2.13537000000000E+08,2.22359000000000E+08,2.68407000000000E+08,3.83999000000000E+08,6.31151000000000E+08,1.38970700000000E+09,1.92754500000000E+09,2.10817200000000E+09,2.29053400000000E+09,1.87667700000000E+09,1.98050500000000E+09,1.62617000000000E+09,1.29127800000000E+09,1.29739000000000E+09,1.56415700000000E+09,1.73907900000000E+09,1.26748200000000E+09,1.29788600000000E+09,2.49727000000000E+09,6.49592000000000E+08,8.80360000000000E+08,1.02868400000000E+09,1.10154100000000E+09,7.57332000000000E+08,8.09481000000000E+08,7.93851000000000E+08,7.31190000000000E+08,5.97991000000000E+08,4.65129000000000E+08,3.37600000000000E+08,2.75087000000000E+08,5.59527000000000E+08,9.33159000000000E+08,8.86806000000000E+08,,,
DT.INT.PGNG.CD,"Interest payments, PPG and PNG Private creditors (current US$)",AFR,Africa,,,,,,,,,,,1.10263000000000E+08,1.34926000000000E+08,1.72055000000000E+08,2.85533000000000E+08,4.41112000000000E+08,4.86299000000000E+08,6.52741000000000E+08,8.86817000000000E+08,1.43027500000000E+09,2.54039700000000E+09,3.76881800000000E+09,4.06331200000000E+09,4.24481400000000E+09,3.97928400000000E+09,4.23564700000000E+09,4.14691100000000E+09,3.32678300000000E+09,3.06892600000000E+09,3.70696100000000E+09,4.11661000000000E+09,3.77243400000000E+09,3.71669400000000E+09,4.88191300000000E+09,2.72224500000000E+09,3.61864000000000E+09,3.57085100000000E+09,3.59807300000000E+09,2.82302100000000E+09,2.89549500000000E+09,2.72218300000000E+09,2.55641400000000E+09,2.26431200000000E+09,2.05747000000000E+09,1.88006300000000E+09,1.88046300000000E+09,2.30459500000000E+09,2.83806700000000E+09,2.83676300000000E+09,,,
