Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
DT.ODA.DACD.RFGE.CD,"Gross ODA aid disbursement for refugees in donor countries,  DAC donors total (current US$)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79346019999999E+05,4.93011739999999E+05,2.40663040000000E+05,1.63018654999999E+06,1.31964936000000E+06,,1.57334790000000E+05,,
DT.ODA.DACD.SNGO.CD,"Gross ODA aid disbursement for support to non-governmental organizations, DAC donors total (current US$)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.40959210000000E+05,3.10586518999999E+06,2.45107450000000E+06,4.41275096000000E+06,2.32722337999999E+06,3.34162660999999E+06,2.70616927000000E+06,,
DT.ODA.DACD.SOCI.CD,"Gross ODA aid disbursement for social infrastructure & services,  DAC donors total (current US$)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.53481899169999E+08,3.81491889880000E+08,5.17576205800000E+08,7.13410708359999E+08,1.00657398028000E+09,1.04436456739000E+09,1.23863753696000E+09,,
DT.ODA.DACD.TSEC.CD,"Gross ODA aid disbursement for total sector allocable, DAC donors total (current US$)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.39974482380000E+08,5.81526570250000E+08,6.73835382819999E+08,1.13925959766000E+09,1.57450226252000E+09,1.87183404593999E+09,1.96889563124000E+09,,
DT.ODA.DACD.UNAL.CD,"Gross ODA aid disbursement for unallocated/unspecified support, DAC donors total (current US$)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.89740794900000E+07,8.09756932399999E+07,3.30367404400000E+07,2.49579785549999E+08,3.65302974969999E+08,2.45094789350000E+08,1.64278476840000E+08,,
DT.ODA.DACD.WSS.CD,"Gross ODA aid disbursement for water supply and sanitation, DAC donors total (current US$)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.78745780000000E+07,5.27856212500000E+07,7.98907250900000E+07,1.28701936869999E+08,3.16515006640000E+08,1.88482243750000E+08,3.00953337840000E+08,,
DT.ODA.DACD.ZSG,Net ODA from DAC donors (% of recipient's GDP),MAR,Morocco,2.94233914730782E+00,5.45837764626861E+00,3.32365238163324E+00,3.51791935174956E+00,3.56782283597176E+00,3.53183555630026E+00,2.77986795823028E+00,2.05328408796056E+00,2.75996704922983E+00,2.00623534823312E+00,1.87269589431097E+00,2.69910231353120E+00,1.72226991647033E+00,1.21976660165392E+00,1.06417788908765E+00,1.90231880475680E+00,1.53803242279724E+00,1.43594102007596E+00,1.36248385429887E+00,1.06107706590590E+00,9.97619133486300E-01,1.36692334973549E+00,1.48808739075348E+00,1.35902896632833E+00,1.94239759882291E+00,2.46969383098506E+00,1.71854962569146E+00,1.87293454318967E+00,1.82166377581286E+00,1.76314837970638E+00,2.30574464738806E+00,2.19416480951508E+00,2.57885303906978E+00,1.57452700411799E+00,1.04727098084044E+00,1.05319855734073E+00,1.06829478160880E+00,6.44535768573639E-01,6.26435242965541E-01,8.39280718607047E-01,7.91586095922273E-01,9.06886543684129E-01,5.35949587585816E-01,6.73689553919009E-01,6.91016179717434E-01,4.81958008562023E-01,8.63368328067841E-01,8.35916193918160E-01,7.08647343844781E-01,,
DT.ODA.DACD.ZSI,Net ODA from DAC donors (% of recipient's GDI),MAR,Morocco,2.87240337933891E+01,5.62982586172869E+01,2.90669034481214E+01,2.92902431964894E+01,3.41269401503623E+01,3.32670369318181E+01,2.75263647879677E+01,1.54936013215859E+01,2.19247869017209E+01,1.41339012581014E+01,1.01305713320724E+01,1.50412740628166E+01,1.12717665264928E+01,7.23338806384455E+00,5.20147572136403E+00,7.49300411077455E+00,5.26763979138028E+00,4.41700322062187E+00,5.35688868691188E+00,4.33221929455119E+00,4.12162992455292E+00,5.23391825532554E+00,5.27321225992256E+00,5.66456044076162E+00,7.68204461686316E+00,9.86178654127803E+00,7.53858144776496E+00,8.88212977635202E+00,8.66181881919493E+00,7.44362680327761E+00,9.11631900394402E+00,9.69967133064839E+00,1.11123085738005E+01,7.01041179024244E+00,4.90636911331090E+00,5.08062435783272E+00,5.45512904938332E+00,3.11350829806573E+00,2.40951338750885E+00,3.38374506102942E+00,3.10030794504181E+00,3.46855001928475E+00,2.06706971166334E+00,2.46291846858929E+00,2.37221064652740E+00,1.67364759303741E+00,2.93381198573295E+00,2.56963721376333E+00,2.13341380688896E+00,,
DT.ODA.MULT.CD,Net ODA from multilateral donors (current US$),MAR,Morocco,-1.40000000000000E+05,7.60000000000000E+05,7.00000000000000E+05,1.03000000000000E+06,1.54000000000000E+06,2.48000000000000E+06,-3.40000000000000E+05,-3.40000000000000E+05,2.40000000000000E+06,4.37000000000000E+06,6.52000000000000E+06,1.31000000000000E+07,1.17800000000000E+07,1.65700000000000E+07,2.46300000000000E+07,8.07000000000000E+06,1.57100000000000E+07,3.50700000000000E+07,6.34600000000000E+07,5.99900000000000E+07,6.58300000000000E+07,6.53199999999999E+07,6.17300000000000E+07,8.30000000000000E+07,1.88500000000000E+07,4.38100000000000E+07,1.43600000000000E+07,7.73000000000000E+06,3.05900000000000E+07,4.85000000000000E+07,9.15000000000000E+07,1.49070000000000E+08,1.59420000000000E+08,2.72040000000000E+08,2.82800000000000E+08,1.25360000000000E+08,2.30250000000000E+08,2.16060000000000E+08,2.47830000000000E+08,3.15350000000000E+08,1.29840000000000E+08,1.41060000000000E+08,1.35370000000000E+08,1.57560000000000E+08,2.41410000000000E+08,3.13270000000000E+08,3.60810000000000E+08,3.27100000000000E+08,5.24130000000000E+08,,
DT.ODA.MULT.CD.PC,Net ODA per capita from multilateral donors (current US$),MAR,Morocco,-1.20328617454267E-02,6.38797124841382E-02,5.74855177556339E-02,8.25780647325440E-02,1.20454250185198E-01,1.89139445267734E-01,-2.52719540995903E-02,-2.46213169044458E-02,1.69277227148738E-01,3.00153112429800E-01,4.36049845847685E-01,8.53043355896004E-01,7.46911366158587E-01,1.02307854026388E+00,1.48107177641841E+00,4.72709768034814E-01,8.96623888594453E-01,1.95076290014975E+00,3.44144604074539E+00,3.17280998628588E+00,3.39686778139796E+00,3.28978597504607E+00,3.03579404284064E+00,3.98755096198225E+00,8.85111453375075E-01,2.01155840264355E+00,6.45072027053494E-01,3.39903690729678E-01,1.31738534796178E+00,2.04678408229945E+00,3.78611284428644E+00,6.05138845407910E+00,6.35264698206829E+00,1.06475844085453E+01,1.08784674008914E+01,4.74225668470560E+00,8.57107727292405E+00,7.91946672804992E+00,8.95038069725426E+00,1.12287415904612E+01,4.56127580823530E+00,4.89231954733454E+00,4.63836354614251E+00,5.33731809724813E+00,8.09050859776984E+00,1.03928947493121E+01,1.18311730402530E+01,1.05992773109806E+01,1.67834484600141E+01,,
DT.ODA.MULT.KD,Net ODA from multitlateral donors (constant 2007 US$),MAR,Morocco,-1.09000000000000E+06,5.82000000000000E+06,5.14000000000000E+06,7.26000000000000E+06,1.06600000000000E+07,1.66400000000000E+07,-2.24000000000000E+06,-2.26000000000000E+06,1.52700000000000E+07,2.74700000000000E+07,3.89700000000000E+07,7.41800000000000E+07,6.17400000000000E+07,8.18100000000000E+07,1.04150000000000E+08,2.91000000000000E+07,5.44900000000000E+07,1.12210000000000E+08,1.76710000000000E+08,1.50170000000000E+08,1.53820000000000E+08,1.73620000000000E+08,1.61850000000000E+08,2.30410000000000E+08,4.95300000000000E+07,1.31650000000000E+08,3.34000000000000E+07,1.59100000000000E+07,4.98600000000000E+07,8.02600000000000E+07,1.37200000000000E+08,2.17580000000000E+08,2.17780000000000E+08,4.07970000000000E+08,4.03710000000000E+08,1.61670000000000E+08,3.03340000000000E+08,3.13410000000000E+08,3.59760000000000E+08,4.75290000000000E+08,2.19920000000000E+08,2.42160000000000E+08,2.15900000000000E+08,2.05960000000000E+08,2.81930000000000E+08,3.58810000000000E+08,4.01660000000000E+08,3.27100000000000E+08,4.86580000000000E+08,-2.14682626500000E+15,
DT.ODA.MULT.ZSG,Net ODA from multilateral donors (% of recipient's GDP),MAR,Morocco,-6.87233034072565E-03,3.75180158376064E-02,2.94165718440165E-02,3.87618413810659E-02,5.50325237119042E-02,8.41155495978552E-02,-1.18203489969771E-02,-1.11609366891541E-02,7.33627302929628E-02,1.19673061312841E-01,1.64799260776185E-01,3.00690877687377E-01,2.32158594988220E-01,2.65452227336557E-01,3.20894973166368E-01,8.98181181511081E-02,1.63913502219284E-01,3.17378531379996E-01,4.79419048482430E-01,3.77007896136550E-01,3.49772409232015E-01,4.27478494780114E-01,4.00224967894791E-01,5.95341764950924E-01,1.47828628624886E-01,3.40414317692725E-01,8.44976122198502E-02,4.12354999112964E-02,1.37802796632166E-01,2.12279861022663E-01,3.54366492938739E-01,5.35518759871662E-01,5.60339037056705E-01,1.01503430460499E+00,9.31756853274008E-01,3.80037912403887E-01,6.28432777561707E-01,6.46600725068581E-01,6.19239145882294E-01,7.93652316818796E-01,3.50723558077283E-01,3.73919723641071E-01,3.34940656809436E-01,3.16241698541573E-01,4.23912929318931E-01,5.26293172553768E-01,5.49704294146990E-01,4.35443739000573E-01,6.07129039229392E-01,,
DT.ODA.MULT.ZSI,Net ODA from multilateral donors (% of recipient's GDI),MAR,Morocco,-6.70898353532612E-02,3.86964606576269E-01,2.57261757664495E-01,3.22731605609586E-01,5.26397113697496E-01,7.92300505050505E-01,-1.17045573135430E-01,-8.42178169358786E-02,5.82783127302360E-01,8.43095120091498E-01,8.91501215887598E-01,1.67565856129685E+00,1.51941194280908E+00,1.57416916493176E+00,1.56846654036723E+00,3.53782723929035E-01,5.61390822349801E-01,9.76267113803548E-01,1.88493571428571E+00,1.53926697157146E+00,1.44507295448082E+00,1.63680538343402E+00,1.41824413038088E+00,2.48144042108626E+00,5.84651732186169E-01,1.35931559392584E+00,3.70656815688231E-01,1.95553583512392E-01,6.55237740934697E-01,8.96199140975013E-01,1.40107361740942E+00,2.36734995458226E+00,2.41450760915262E+00,4.51933084532229E+00,4.36519595181628E+00,1.83330091102130E+00,3.20902241542247E+00,3.12348332116860E+00,2.38183440160471E+00,3.19978410997849E+00,1.37363584229390E+00,1.43012295603971E+00,1.29181121309204E+00,1.15613714855036E+00,1.45526370242473E+00,1.82760590306340E+00,1.86795020658968E+00,1.33857011549374E+00,1.82778851301095E+00,,
DT.ODA.MULTI.HIV.CNTRL.CD  ,"Gross ODA aid disbursements for STD control including HIV/AIDS, Multilateral donors (current US$)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.06746590000000E+06,2.04766000000000E+06,3.14507700000000E+06,2.52705140999999E+06,5.20408722999999E+06,,,
DT.ODA.NDAC.CD,Net ODA from non-DAC donors (current US$),MAR,Morocco,,,,,,,,,,,4.95000000000000E+06,1.83000000000000E+06,2.28000000000000E+06,1.45000000000000E+06,8.44000000000000E+06,6.38900000000000E+07,5.02200000000000E+07,3.72500000000000E+08,1.85050000000000E+08,2.46580000000000E+08,6.45280000000000E+08,7.57710000000000E+08,4.82040000000000E+08,1.21850000000000E+08,7.32400000000000E+07,4.03920000000000E+08,6.95800000000000E+07,6.14900000000000E+07,2.02600000000000E+07,-2.37000000000000E+06,3.61090000000000E+08,4.71860000000000E+08,5.26000000000000E+07,1.76000000000000E+07,2.87500000000000E+07,1.98400000000000E+07,2.59300000000000E+07,3.18500000000000E+07,3.02300000000000E+07,2.92200000000000E+07,-4.09999999999999E+06,3.44800000000000E+07,1.34840000000000E+08,5.43300000000000E+07,7.00800000000000E+07,9.10500000000000E+07,1.16410000000000E+08,1.17660000000000E+08,8.09700000000000E+07,,
DT.ODA.NDAC.KD,Net ODA from non-DAC donors (constant 2007 US$),MAR,Morocco,,,,,,,,,,,2.95900000000000E+07,1.03600000000000E+07,1.14800000000000E+07,6.55000000000000E+06,3.42800000000000E+07,2.27090000000000E+08,1.73410000000000E+08,1.19060000000000E+09,5.14289999999999E+08,6.16270000000000E+08,1.46223000000000E+09,1.79741000000000E+09,1.15399000000000E+09,2.91420000000000E+08,1.78780000000000E+08,9.77870000000000E+08,1.38620000000000E+08,1.06080000000000E+08,3.25300000000000E+07,-3.86000000000000E+06,5.25059999999999E+08,6.64360000000000E+08,7.00900000000000E+07,2.41800000000000E+07,3.77500000000000E+07,2.34600000000000E+07,3.23100000000000E+07,4.27300000000000E+07,4.10700000000000E+07,3.90100000000000E+07,-5.62000000000000E+06,5.03700000000000E+07,1.89510000000000E+08,6.71600000000000E+07,7.96700000000000E+07,1.00400000000000E+08,1.25700000000000E+08,1.17660000000000E+08,7.75600000000000E+07,-2.14682626500000E+15,
DT.ODA.NDAC.PRVT.CD,"Total ODA Private Net, non-DAC donors (current US$)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15000000000000E+06,1.20000000000000E+05,,,-2.10000000000000E+05,,,,2.26100000000000E+07,,2.50000000000000E+06,,,,-1.12000000000000E+06,3.00000000000000E+04,,3.00000000000000E+04,4.79000000000000E+06,,
DT.ODA.NDAC.ZSG,Net ODA from non-DAC bilateral donors (% of recipient's GDP),MAR,Morocco,,,,,,,,,,,1.25116003196643E-01,4.20049088677787E-02,4.49339216106232E-02,2.32290723981900E-02,1.09961574239713E-01,7.11087926725440E-01,5.23980654452733E-01,3.37107222523663E+00,1.39799078036044E+00,1.54963505633189E+00,3.42854534755027E+00,4.95873745070178E+00,3.12529472742597E+00,8.74004747702049E-01,5.74375000556322E-01,3.13855629313959E+00,4.09425059767213E-01,3.28016932670843E-01,9.12678868835465E-02,-1.03732633118291E-02,1.39845023972950E+00,1.69510888866332E+00,1.84881654429699E-01,6.56690330872218E-02,9.47242204088675E-02,6.01463958367352E-02,7.07720387499459E-02,9.53171947303264E-02,7.55340329258837E-02,7.35389906372133E-02,-1.10749121081089E-02,9.13990647323417E-02,3.33629298693834E-01,1.09046785235870E-01,1.23059600209894E-01,1.52963875765380E-01,1.77353944961755E-01,1.56631948428026E-01,9.37920712540856E-02,,
DT.ODA.NDAC.ZSI,Net ODA from non-DAC bilateral donors (% of recipient's GDI),MAR,Morocco,,,,,,,,,,,6.76829910834909E-01,2.34080547112461E-01,2.94079730866274E-01,1.37751677076104E-01,5.37468842902943E-01,2.80088949588922E+00,1.79459243147084E+00,1.03695323607591E+01,5.49649155260906E+00,6.32692865227691E+00,1.41649198855747E+01,1.89868923313195E+01,1.10748485438004E+01,3.64293391938989E+00,2.27161235359761E+00,1.25326353503430E+01,1.79598198019408E+00,1.55557436612898E+00,4.33969160880580E-01,-4.37936487445521E-02,5.52911117497673E+00,7.49351143468966E+00,7.96657259073065E-01,2.92384292301398E-01,4.43774340928989E-01,2.90145900404137E-01,3.61389581897523E-01,4.60441283806442E-01,2.90533244403464E-01,2.96488637049537E-01,-4.33757467144563E-02,3.49572093607326E-01,1.28675351978526E+00,3.98660391474620E-01,4.22455077527547E-01,5.31182422427692E-01,6.02666454779814E-01,4.81492387003956E-01,2.82365130594503E-01,,
DT.ODA.OECD.CD.PC,"Net ODA per capita, from all donors (current US$)",MAR,Morocco,5.13975094554657E+00,9.35753735639357E+00,6.55252780246005E+00,7.57713873579877E+00,7.92964408037364E+00,8.13070816935210E+00,5.91809701590995E+00,4.50497683713404E+00,6.53762757684022E+00,5.33201055330101E+00,5.72215104459017E+00,8.62941263536935E+00,6.43244126458307E+00,5.81370400429976E+00,6.90024305091405E+00,1.42269824610032E+01,1.21760496749039E+01,3.14970055483546E+01,2.32571470065249E+01,2.51439505847670E+01,4.63822351916327E+01,5.19707615990515E+01,3.80293078792846E+01,1.89442300642029E+01,1.59540752526922E+01,3.51515354099938E+01,1.68904653323199E+01,1.84823181484474E+01,1.96048817245060E+01,1.89468903420446E+01,4.33623710947539E+01,5.00003734673225E+01,3.76855181525632E+01,2.78530381291469E+01,2.42115140268566E+01,1.86349957359032E+01,2.41065968780581E+01,1.69810725991436E+01,1.90965290775416E+01,2.41434857631591E+01,1.47120817600960E+01,1.79537653259123E+01,1.66805654246369E+01,1.85478240096930E+01,2.36273951638860E+01,2.29309185390384E+01,3.42304255659504E+01,3.47592136310480E+01,3.89660483611649E+01,,
DT.ODA.OECD.KD,Net ODA from all donors (constant US$),MAR,Morocco,3.26210000000000E+08,6.35880000000000E+08,4.98260000000000E+08,5.89920000000000E+08,6.35340000000000E+08,6.49150000000000E+08,4.43500000000000E+08,3.61990000000000E+08,5.41430000000000E+08,4.65410000000000E+08,4.59980000000000E+08,6.59820000000000E+08,4.62960000000000E+08,3.82710000000000E+08,4.26990000000000E+08,7.74360000000000E+08,6.78950000000000E+08,1.66808000000000E+09,1.08429000000000E+09,1.06959999999999E+09,1.87049000000000E+09,2.27928000000000E+09,1.73933000000000E+09,9.18990000000000E+08,7.93260000000000E+08,1.75772000000000E+09,7.04820000000000E+08,6.71870000000000E+08,6.92930000000000E+08,6.96020000000000E+08,1.40799000000000E+09,1.63112000000000E+09,1.16969000000000E+09,9.44100000000000E+08,7.95050000000000E+08,5.71910000000000E+08,7.43920000000000E+08,5.98200000000000E+08,6.92340000000000E+08,8.87850000000000E+08,5.66070000000000E+08,7.45690000000000E+08,6.68740000000000E+08,6.20580000000000E+08,7.35980000000000E+08,7.19840000000000E+08,1.04558999999999E+09,,,,
DT.ODA.OECD.ZSI,Net ODA from all donors (% of recipient's GDI),MAR,Morocco,2.86569439580358E+01,5.66852232238632E+01,2.93241652057859E+01,2.96129748020990E+01,3.46533372640598E+01,3.40593374368686E+01,2.74093192148323E+01,1.54093835046500E+01,2.25075700290232E+01,1.49769963781929E+01,1.16989024587949E+01,1.69510131712259E+01,1.30852582001682E+01,8.94530890585241E+00,7.30741110463421E+00,1.06476763305928E+01,7.62362304520093E+00,1.57628026951845E+01,1.27383159538066E+01,1.21984149183995E+01,1.97316227646084E+01,2.58576159700791E+01,1.77663049341038E+01,1.17889347812377E+01,1.05383087026469E+01,2.37537374855469E+01,9.70522024364728E+00,1.06332577259934E+01,9.75102572101020E+00,8.29603229550807E+00,1.60465037963301E+01,1.95605327199203E+01,1.43234734420262E+01,1.18221269278661E+01,9.71533940605617E+00,7.20407116925816E+00,9.02554104670332E+00,6.69743290304077E+00,5.08188103351703E+00,6.88001780805745E+00,4.43056804062126E+00,5.24824506893180E+00,4.64563444454065E+00,4.01771600861428E+00,4.24992942647968E+00,4.03243591852851E+00,5.40442864710244E+00,4.38969971626104E+00,4.24356745049442E+00,,
DT.SRV.POST.ZS,"Debt service to export ratio, ex-post (%)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.31154983414571E+01,2.09633681164888E+01,1.80605232169888E+01,2.40357438482547E+01,2.35556396429615E+01,1.40271107381826E+01,1.13370436464626E+01,1.21872898507027E+01,1.14288497110413E+01,,,
DT.TDA.DECT.CD                ,Adjustments to scheduled debt service (current US$),MAR,Morocco,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.24499993600000E+09,1.60240000000000E+09,1.50060006400000E+09,0.00000000000000E+00,0.00000000000000E+00,4.20000000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,
DT.TDS.BLAT.CD                ,"Debt service, PPG Bilateral (TDS, current US$)",MAR,Morocco,,,,,,,,,,,3.49060000000000E+07,6.24690000000000E+07,7.05330000000000E+07,8.15010000000000E+07,7.46690000000000E+07,7.21190000000000E+07,7.08800000000000E+07,8.67550000000000E+07,1.10327000000000E+08,1.65765000000000E+08,1.53912000000000E+08,1.61786000000000E+08,1.62131000000000E+08,1.10795000000000E+08,1.94455000000000E+08,4.20109000000000E+08,5.03154000000000E+08,2.30400000000000E+08,2.65198000000000E+08,4.60035000000000E+08,4.28221000000000E+08,6.17049000000000E+08,7.63062000000000E+08,1.17938400000000E+09,1.58430900000000E+09,1.46935900000000E+09,1.19432700000000E+09,1.26481300000000E+09,1.19032500000000E+09,8.80214000000000E+08,5.60704000000000E+08,7.93717000000000E+08,1.14045400000000E+09,1.27467700000000E+09,7.86479000000000E+08,7.70933000000000E+08,5.98337000000000E+08,6.07280000000000E+08,,,
DT.TDS.DECT.CD                ,"Debt service, Total (TDS, current US$)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.94693500000000E+09,2.70211600000000E+09,2.66532400000000E+09,3.71415900000000E+09,4.29507800000000E+09,2.99591600000000E+09,2.72835500000000E+09,3.40225700000000E+09,4.00041100000000E+09,,,
DT.TDS.DECT.EX.ZS             ,"Debt service, Total (% of exports of goods, services and income)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.31154983414571E+01,2.09633681164888E+01,1.80605232169888E+01,2.40357438482547E+01,2.35556396429615E+01,1.40271107381826E+01,1.13370436464626E+01,1.21872898507027E+01,1.14288497110413E+01,,,
DT.TDS.DECT.GD.ZS,Total debt service (% of GDP),MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.41665384577263E+00,7.29895053802801E+00,7.06520071950882E+00,9.18979725902843E+00,8.62073344813750E+00,5.26079088502321E+00,4.58363267725264E+00,5.18343527810109E+00,5.32544764102422E+00,,,
DT.TDS.DECT.GN.ZS,"Debt service, Total (% of GNI)",MAR,Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.60694011448407E+00,7.49480805740522E+00,7.25410600869737E+00,9.41535953330036E+00,8.80453148753808E+00,5.35359076937337E+00,4.64318608649078E+00,5.25830092774158E+00,5.39585817437592E+00,,,
DT.TDS.DIMF.CD                ,"Debt service, IMF repurchases and charges (TDS, current US$)",MAR,Morocco,,,,,,,,,,,1.42000000000000E+07,3.59110000000000E+07,3.06940000000000E+07,0.00000000000000E+00,0.00000000000000E+00,2.40000000000000E+04,3.35000000000000E+06,6.82000000000000E+06,8.83400000000000E+06,4.26440000000000E+07,9.94900000000000E+07,8.94150000000000E+07,8.73240000000000E+07,9.85130000000000E+07,1.38749000000000E+08,2.56764000000000E+08,4.42089000000000E+08,4.17616000000000E+08,3.21340000000000E+08,3.29738000000000E+08,2.99556000000000E+08,2.34455000000000E+08,1.85472000000000E+08,1.87229000000000E+08,1.64751000000000E+08,1.07160000000000E+08,4.88890000000000E+07,3.24500000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.TDS.DLXF.CD                ,"Debt service, Total long-term debt (current US$)",MAR,Morocco,,,,,,,,,,,6.57090000000000E+07,1.00704000000000E+08,1.18664000000000E+08,1.46328000000000E+08,1.58473000000000E+08,1.71616000000000E+08,2.28328000000000E+08,3.50388000000000E+08,6.60387000000000E+08,9.28990000000000E+08,1.24131500000000E+09,1.37472300000000E+09,1.51833700000000E+09,1.33312000000000E+09,8.23499000000000E+08,1.07051100000000E+09,1.28401800000000E+09,1.28914600000000E+09,1.35553700000000E+09,1.69933200000000E+09,1.47497600000000E+09,2.12720400000000E+09,3.69411900000000E+09,3.11642500000000E+09,3.45402700000000E+09,3.62765200000000E+09,3.29310800000000E+09,3.03619800000000E+09,2.78915800000000E+09,3.05390300000000E+09,2.57934200000000E+09,2.59532400000000E+09,3.67016000000000E+09,4.26407400000000E+09,2.97078900000000E+09,2.70683200000000E+09,3.32342100000000E+09,3.91443600000000E+09,,,
DT.TDS.DPNG.CD                ,"Debt service, Private nonguaranteed (PNG) long-term debt (TDS, current US$)",MAR,Morocco,,,,,,,,,,,3.30000000000000E+06,4.70000000000000E+06,6.00000000000000E+06,7.80000000000000E+06,1.05000000000000E+07,1.29000000000000E+07,1.76000000000000E+07,2.68000000000000E+07,4.80000000000000E+07,4.05000000000000E+07,3.63000000000000E+07,5.37000000000000E+07,7.21000000000000E+07,6.50000000000000E+07,4.93000000000000E+07,1.77000000000000E+07,3.70000000000000E+07,4.00000000000000E+07,1.30000000000000E+07,1.30000000000000E+07,1.30000000000000E+07,1.30750000000000E+07,1.50000000000000E+07,3.33160000000000E+07,1.46900000000000E+06,3.16520000000000E+07,4.08450000000000E+07,9.15200000000000E+07,9.15200000000000E+07,1.01996000000000E+08,1.10133000000000E+08,1.05852000000000E+08,6.50942000000000E+08,5.02792000000000E+08,3.69993000000000E+08,3.25398000000000E+08,1.29308100000000E+09,1.49793800000000E+09,,,
DT.TDS.DPPG.CD                ,"Debt service, Public and publicly guaranteed (PPG) long-term debt (TDS, current US$)",MAR,Morocco,,,,,,,,,,,6.24090000000000E+07,9.60040000000000E+07,1.12664000000000E+08,1.38528000000000E+08,1.47973000000000E+08,1.58716000000000E+08,2.10728000000000E+08,3.23588000000000E+08,6.12387000000000E+08,8.88490000000000E+08,1.20501500000000E+09,1.32102300000000E+09,1.44623700000000E+09,1.26812000000000E+09,7.74199000000000E+08,1.05281100000000E+09,1.24701800000000E+09,1.24914600000000E+09,1.34253700000000E+09,1.68633200000000E+09,1.46197600000000E+09,2.11412900000000E+09,3.67911900000000E+09,3.08310900000000E+09,3.45255800000000E+09,3.59600000000000E+09,3.25226300000000E+09,2.94467800000000E+09,2.69763800000000E+09,2.95190700000000E+09,2.46920900000000E+09,2.48947200000000E+09,3.01921800000000E+09,3.76128200000000E+09,2.60079600000000E+09,2.38143400000000E+09,2.03034000000000E+09,2.41649800000000E+09,,,
DT.TDS.DPPG.GN.ZS,"Debt service, Public and publicly guaranteed (PPG) long-term debt (% of GNI)",MAR,Morocco,,,,,,,,,,,1.58204297869021E+00,2.21800708003458E+00,2.23658321989557E+00,2.23915347847349E+00,1.93893552624819E+00,1.77742109914127E+00,2.21881290313837E+00,2.95882456892662E+00,4.69834930893351E+00,5.68739660754461E+00,6.54829821896517E+00,8.91139705702078E+00,9.55493182839923E+00,9.38827389889951E+00,6.31132857911121E+00,8.63515239420734E+00,7.67058117613531E+00,6.97122793578872E+00,6.32446889445558E+00,7.85431847628143E+00,5.88666209278081E+00,7.91182668681291E+00,1.34304670909429E+01,1.20464914926140E+01,1.18315953434577E+01,1.13551694391641E+01,9.20535786817097E+00,9.13377958488661E+00,6.91493849026704E+00,7.61977436642693E+00,6.84879831532676E+00,6.77549663518726E+00,7.65369037227864E+00,7.71029671696537E+00,4.64752598491519E+00,4.05278683114773E+00,3.13795774558795E+00,3.25943521469746E+00,,,
