Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
DT.DOD.DSTC.CD,"Debt outstanding and disbursed, Short term (DOD, current US$)",DZA,Algeria,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.68600000000000E+09,1.98500000000000E+09,1.93300000000000E+09,2.32500000000000E+09,2.30700000000000E+09,2.75100000000000E+09,1.95700000000000E+09,1.75900000000000E+09,1.86200000000000E+09,3.15209000000000E+09,1.31540000000000E+09,1.62051000000000E+09,1.83970000000000E+09,7.91081000000000E+08,1.23901700000000E+09,7.93953000000000E+08,7.01879000000000E+08,6.36566000000000E+08,2.61245000000000E+08,3.27839000000000E+08,1.62160000000000E+08,1.86010000000000E+08,1.95413000000000E+08,2.22144000000000E+08,1.98664000000000E+08,1.07545000000000E+08,1.45525000000000E+08,4.30816000000000E+08,5.16011000000000E+08,5.40821000000000E+08,7.17227000000000E+08,,,
DT.DOD.MIBR.CD                ,"Debt outstanding and disbursed, PPG IBRD (DOD, current US$)",DZA,Algeria,,,,,,,,,,,1.58140000000000E+07,1.32150000000000E+07,1.03910000000000E+07,7.50300000000000E+06,6.42300000000000E+06,3.62790000000000E+07,8.49720000000000E+07,1.37635000000000E+08,1.87216000000000E+08,2.27011000000000E+08,2.52522000000000E+08,2.74909000000000E+08,2.79870000000000E+08,3.23309000000000E+08,2.84402000000000E+08,4.79482000000000E+08,6.93242000000000E+08,9.24060000000000E+08,8.95204000000000E+08,9.60141000000000E+08,1.20795400000000E+09,1.41263200000000E+09,1.47369700000000E+09,1.51173500000000E+09,1.70865700000000E+09,2.04933100000000E+09,1.93912400000000E+09,1.79536900000000E+09,1.67644200000000E+09,1.53951600000000E+09,1.42457200000000E+09,1.32854400000000E+09,1.20292800000000E+09,1.05609900000000E+09,9.09342000000000E+08,7.78821000000000E+08,1.18585000000000E+08,1.12701000000000E+08,,,
DT.DOD.MIDA.CD,"Debt outstanding and disbursed, PPG IDA (DOD, current US$)",DZA,Algeria,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DOD.MLAT.CD                ,"Debt outstanding and disbursed, PPG Multilateral (DOD, current US$)",DZA,Algeria,,,,,,,,,,,1.58140000000000E+07,1.32150000000000E+07,1.03910000000000E+07,9.37200000000000E+06,9.29200000000000E+06,4.95670000000000E+07,1.00009000000000E+08,1.55313000000000E+08,2.08997000000000E+08,2.71752000000000E+08,2.83860000000000E+08,3.26813000000000E+08,3.33380000000000E+08,4.02616000000000E+08,4.45048000000000E+08,5.82231000000000E+08,9.25168000000000E+08,1.21082300000000E+09,1.38570600000000E+09,1.60299800000000E+09,2.03086200000000E+09,2.66336300000000E+09,2.76473800000000E+09,2.90018600000000E+09,3.34419900000000E+09,3.91539100000000E+09,4.08459900000000E+09,3.85415400000000E+09,4.39415700000000E+09,4.23803900000000E+09,4.12342100000000E+09,3.97384600000000E+09,3.88033200000000E+09,4.11168200000000E+09,3.50820000000000E+09,2.44360300000000E+09,1.45337000000000E+08,1.36687000000000E+08,,,
DT.DOD.MLTC.CD,"Debt outstanding and disbursed, PPG Multilateral on concessional terms (DOD, current US$)",DZA,Algeria,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,9.12800000000000E+06,9.38100000000000E+06,9.74700000000000E+06,1.15390000000000E+07,1.33790000000000E+07,1.37350000000000E+07,1.22420000000000E+07,1.09560000000000E+07,1.19810000000000E+07,1.02320000000000E+07,1.39300000000000E+07,3.53470000000000E+07,6.22260000000000E+07,5.95890000000000E+07,6.97350000000000E+07,7.59530000000000E+07,9.42720000000000E+07,1.00356000000000E+08,1.57258000000000E+08,1.61091000000000E+08,3.16708000000000E+08,3.58959000000000E+08,3.67700000000000E+08,3.94147000000000E+08,4.64645000000000E+08,4.42323000000000E+08,4.24425000000000E+08,4.03257000000000E+08,4.85000000000000E+08,5.63939000000000E+08,5.98502000000000E+08,2.06280000000000E+07,2.17780000000000E+07,,,
DT.DOD.OFFT.CD                ,"Debt outstanding and disbursed, PPG Official creditors (DOD, current US$)",DZA,Algeria,,,,,,,,,,,4.85268000000000E+08,6.06743000000000E+08,6.95806000000000E+08,8.91734000000000E+08,1.06166700000000E+09,1.15227700000000E+09,1.23458000000000E+09,1.78888400000000E+09,2.47939800000000E+09,3.12438500000000E+09,3.49506700000000E+09,3.54212300000000E+09,3.63716600000000E+09,3.73792200000000E+09,3.51251000000000E+09,3.83748500000000E+09,4.30565200000000E+09,4.69501400000000E+09,4.73023900000000E+09,4.85015400000000E+09,5.86601400000000E+09,6.55374900000000E+09,6.53256900000000E+09,6.50605700000000E+09,1.09303020000000E+10,1.56851770000000E+10,1.81987440000000E+10,1.82862120000000E+10,1.94683680000000E+10,1.85043930000000E+10,1.75891940000000E+10,1.61750930000000E+10,1.64950540000000E+10,1.70840500000000E+10,1.59476730000000E+10,1.24185800000000E+10,2.16637700000000E+09,2.17979400000000E+09,,,
DT.DOD.PBND.CD                ,"Debt outstanding and disbursed, PPG Bonds (DOD, current US$)",DZA,Algeria,,,,,,,,,,,4.60500000000000E+06,4.89600000000000E+06,2.75800000000000E+06,5.15630000000000E+07,5.10930000000000E+07,1.12286000000000E+08,1.13821000000000E+08,1.84060000000000E+08,3.17090000000000E+08,3.97768000000000E+08,4.09686000000000E+08,3.64792000000000E+08,2.96541000000000E+08,2.58296000000000E+08,2.31644000000000E+08,6.79620000000000E+08,7.77435000000000E+08,8.23369000000000E+08,1.16872700000000E+09,1.34733100000000E+09,1.42003500000000E+09,1.43605400000000E+09,1.28056400000000E+09,6.45115000000000E+08,2.60679000000000E+08,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DOD.PCBK.CD                ,"Debt outstanding and disbursed, PPG private Commercial banks (DOD, current US$)",DZA,Algeria,,,,,,,,,,,2.00000000000000E+07,8.64780000000000E+07,2.20544000000000E+08,1.15265700000000E+09,1.15939100000000E+09,1.70857800000000E+09,2.26347000000000E+09,2.86935800000000E+09,4.83695200000000E+09,5.55585400000000E+09,5.50293000000000E+09,4.74105800000000E+09,4.42842100000000E+09,4.29848200000000E+09,3.91105900000000E+09,4.23978600000000E+09,5.84601900000000E+09,7.00099500000000E+09,7.57952200000000E+09,6.76325300000000E+09,5.85131800000000E+09,4.82336100000000E+09,5.11891200000000E+09,4.67120100000000E+09,4.62554000000000E+09,4.52911800000000E+09,4.17046000000000E+09,3.78036400000000E+09,3.44025300000000E+09,3.09445600000000E+09,2.50835400000000E+09,2.02728800000000E+09,2.03414500000000E+09,1.80150600000000E+09,1.45390300000000E+09,1.03753000000000E+09,5.86140000000000E+07,7.57420000000000E+07,,,
DT.DOD.PGNG.CD,"Debt outstanding and disbursed, PPG and PNG private creditors (DOD, current US$)",DZA,Algeria,,,,,,,,,,,4.54291000000000E+08,6.54068000000000E+08,8.53991000000000E+08,2.09964600000000E+09,2.30431100000000E+09,3.48053600000000E+09,4.87980000000000E+09,7.12537300000000E+09,1.12710230000000E+10,1.34500190000000E+10,1.35450120000000E+10,1.25233360000000E+10,1.12533900000000E+10,1.06745870000000E+10,1.06207210000000E+10,1.25604210000000E+10,1.51933540000000E+10,1.84060650000000E+10,1.97308070000000E+10,1.99278190000000E+10,2.08219060000000E+10,1.97010250000000E+10,1.92210500000000E+10,1.85880120000000E+10,1.75071710000000E+10,1.56177740000000E+10,1.30867580000000E+10,1.04282400000000E+10,9.01584500000000E+09,7.39291300000000E+09,5.85132200000000E+09,4.67784200000000E+09,4.89983500000000E+09,5.32444500000000E+09,5.15706400000000E+09,3.92759300000000E+09,3.00950100000000E+09,2.64364300000000E+09,,,
DT.DOD.PRVT.CD                ,"Debt outstanding and disbursed, PPG Private creditors total (DOD, current US$)",DZA,Algeria,,,,,,,,,,,4.54291000000000E+08,6.54068000000000E+08,8.53991000000000E+08,2.09964600000000E+09,2.30431100000000E+09,3.48053600000000E+09,4.87980000000000E+09,7.12537300000000E+09,1.12710230000000E+10,1.34500190000000E+10,1.35450120000000E+10,1.25233360000000E+10,1.12533900000000E+10,1.06745870000000E+10,1.06207210000000E+10,1.25604210000000E+10,1.51933540000000E+10,1.84060650000000E+10,1.97308070000000E+10,1.99278190000000E+10,2.08219060000000E+10,1.97010250000000E+10,1.92210500000000E+10,1.85880120000000E+10,1.75071710000000E+10,1.56177740000000E+10,1.30867580000000E+10,1.04282400000000E+10,9.01584500000000E+09,7.39291300000000E+09,5.85132200000000E+09,4.67784200000000E+09,4.79303100000000E+09,4.76593200000000E+09,4.44688000000000E+09,3.06166900000000E+09,1.70566400000000E+09,1.57584900000000E+09,,,
DT.DOD.PVLX.CD,Present value of debt (current US$),DZA,Algeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.08671414000000E+09,,,
DT.DOD.PVLX.GN.ZS,Present value of debt (% of GNP),DZA,Algeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.78745992196035E+00,,,
DT.DOD.PVLX.ND.ZS,Present value to nominal value of debt (%),DZA,Algeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.18069411897202E+01,,,
DT.DTA.DLXF.CD,Total stock of arrears (principal and ineterest payments) (current US$),DZA,Algeria,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.50000000000000E+06,1.70000000000000E+06,1.70000000000000E+06,1.70000000000000E+06,1.70000000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,8.00000000000000E+05,3.00000000000000E+05,7.60000000000000E+06,1.07000000000000E+07,1.90000000000000E+06,4.00000000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.00000000000000E+04,,,,
DT.INA.DECT.CD,Adjustments to scheduled interest (current US$),DZA,Algeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.45710000000000E+07,2.56970000000000E+08,1.08641000000000E+08,1.34141000000000E+08,-1.47970000000000E+07,,,
DT.IND.DEXF.CD                ,"Interest due, total long-term and short term, including IMF per BOP (current US$)",DZA,Algeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18000000000000E+09,1.29000000000000E+09,1.03000000000000E+09,7.60000000000000E+08,2.20000000000000E+08,2.20000000000000E+08,,
DT.INT.BLAT.CD                ,"Interest payments, PPG Bilateral (INT, current US$)",DZA,Algeria,,,,,,,,,,,2.88900000000000E+06,2.75700000000000E+06,1.11270000000000E+07,1.34240000000000E+07,2.74020000000000E+07,2.70330000000000E+07,3.65990000000000E+07,4.21860000000000E+07,4.62680000000000E+07,1.17409000000000E+08,1.30100000000000E+08,1.52730000000000E+08,1.69107000000000E+08,1.94489000000000E+08,2.14478000000000E+08,2.22014000000000E+08,2.42940000000000E+08,2.18540000000000E+08,2.38677000000000E+08,2.07979000000000E+08,1.95171000000000E+08,1.90118000000000E+08,1.79739000000000E+08,1.63817000000000E+08,1.98718000000000E+08,5.72397000000000E+08,9.71342000000000E+08,8.73831000000000E+08,9.17448000000000E+08,8.71548000000000E+08,8.34195000000000E+08,7.63860000000000E+08,6.63077000000000E+08,6.27919000000000E+08,6.07682000000000E+08,5.47495000000000E+08,3.22474000000000E+08,5.30850000000000E+07,,,
DT.INT.DECT.CD                ,"Interest payments, Total (INT, current US$)",DZA,Algeria,,,,,,,,,,,1.01340000000000E+07,1.64890000000000E+07,5.16140000000000E+07,6.86950000000000E+07,2.19539000000000E+08,2.16796000000000E+08,3.47502000000000E+08,5.26187000000000E+08,7.86343000000000E+08,1.48965600000000E+09,1.55559700000000E+09,1.76484300000000E+09,1.60947200000000E+09,1.41083300000000E+09,1.51666700000000E+09,1.52576500000000E+09,1.58480200000000E+09,1.63310600000000E+09,1.95652500000000E+09,1.88796500000000E+09,2.02463000000000E+09,1.94600300000000E+09,2.08772900000000E+09,1.78492400000000E+09,1.56362400000000E+09,1.83168000000000E+09,2.10972000000000E+09,2.04835000000000E+09,1.99192100000000E+09,1.81002600000000E+09,1.65486400000000E+09,1.41939700000000E+09,1.21828500000000E+09,1.08542900000000E+09,1.03303000000000E+09,9.21359000000000E+08,6.25859000000000E+08,2.34797000000000E+08,,,
DT.INT.DIMF.CD,"Interest payments, IMF charges (INT, current US$)",DZA,Algeria,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.21130000000000E+07,6.17670000000000E+07,5.88570000000000E+07,6.94500000000000E+07,4.19870000000000E+07,3.09470000000000E+07,6.89160000000000E+07,7.53350000000000E+07,9.29700000000000E+07,9.86350000000000E+07,7.77380000000000E+07,9.23110000000000E+07,7.63040000000000E+07,4.29970000000000E+07,2.38060000000000E+07,2.16460000000000E+07,1.82840000000000E+07,9.56000000000000E+05,0.00000000000000E+00,,,
DT.INT.DLTF.CD,"Interest payments, Long-term debt including IMF credit (current US$)",DZA,Algeria,,,,,,,,,,,1.01340000000000E+07,1.64890000000000E+07,5.16140000000000E+07,6.86950000000000E+07,2.19539000000000E+08,2.16796000000000E+08,3.47502000000000E+08,4.16587000000000E+08,6.13843000000000E+08,1.25265600000000E+09,1.43959700000000E+09,1.36084300000000E+09,1.42547200000000E+09,1.27483300000000E+09,1.37566700000000E+09,1.39776500000000E+09,1.54880200000000E+09,1.56810600000000E+09,1.68452500000000E+09,1.76176500000000E+09,1.84553000000000E+09,1.84620300000000E+09,1.88772900000000E+09,1.74917700000000E+09,1.53022400000000E+09,1.80956200000000E+09,2.09672000000000E+09,2.03585700000000E+09,1.97740100000000E+09,1.79992000000000E+09,1.64443400000000E+09,1.40997700000000E+09,1.21140000000000E+09,1.08100100000000E+09,1.02294500000000E+09,9.06559000000000E+08,6.10659000000000E+08,2.12782000000000E+08,,,
DT.INT.DLXF.CD                ,"Interest payments, Total long-term debt (INT, current US$)",DZA,Algeria,,,,,,,,,,,1.01340000000000E+07,1.64890000000000E+07,5.16140000000000E+07,6.86950000000000E+07,2.19539000000000E+08,2.16796000000000E+08,3.47502000000000E+08,4.16587000000000E+08,6.13843000000000E+08,1.25265600000000E+09,1.43959700000000E+09,1.36084300000000E+09,1.42547200000000E+09,1.27483300000000E+09,1.37566700000000E+09,1.39776500000000E+09,1.54880200000000E+09,1.56810600000000E+09,1.68452500000000E+09,1.73965200000000E+09,1.78376300000000E+09,1.78734600000000E+09,1.81827900000000E+09,1.70719000000000E+09,1.49927700000000E+09,1.74064600000000E+09,2.02138500000000E+09,1.94288700000000E+09,1.87876600000000E+09,1.72218200000000E+09,1.55212300000000E+09,1.33367300000000E+09,1.16840300000000E+09,1.05719500000000E+09,1.00129900000000E+09,8.88275000000000E+08,6.09703000000000E+08,2.12782000000000E+08,,,
DT.INT.DPNG.CD,"Interest payments, Private nonguaranteed (PNG) long-term debt (INT, current US$)",DZA,Algeria,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.58400000000000E+06,2.63600000000000E+06,1.72460000000000E+07,2.53000000000000E+07,5.27680000000000E+07,6.79930000000000E+07,,,
DT.INT.DPPG.CD                ,"Interset payments, Public and publicly guaranteed (PPG) long-term debt (INT, current US$)",DZA,Algeria,,,,,,,,,,,1.01340000000000E+07,1.64890000000000E+07,5.16140000000000E+07,6.86950000000000E+07,2.19539000000000E+08,2.16796000000000E+08,3.47502000000000E+08,4.16587000000000E+08,6.13843000000000E+08,1.25265600000000E+09,1.43959700000000E+09,1.36084300000000E+09,1.42547200000000E+09,1.27483300000000E+09,1.37566700000000E+09,1.39776500000000E+09,1.54880200000000E+09,1.56810600000000E+09,1.68452500000000E+09,1.73965200000000E+09,1.78376300000000E+09,1.78734600000000E+09,1.81827900000000E+09,1.70719000000000E+09,1.49927700000000E+09,1.74064600000000E+09,2.02138500000000E+09,1.94288700000000E+09,1.87876600000000E+09,1.72218200000000E+09,1.55212300000000E+09,1.33367300000000E+09,1.16381900000000E+09,1.05455900000000E+09,9.84053000000000E+08,8.62975000000000E+08,5.56935000000000E+08,1.44789000000000E+08,,,
DT.INT.DSTC.CD,"Interest payments, Short-term (INT, current US$)",DZA,Algeria,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.09600000000000E+08,1.72500000000000E+08,2.37000000000000E+08,1.16000000000000E+08,4.04000000000000E+08,1.84000000000000E+08,1.36000000000000E+08,1.41000000000000E+08,1.28000000000000E+08,3.60000000000000E+07,6.50000000000000E+07,2.72000000000000E+08,1.26200000000000E+08,1.79100000000000E+08,9.98000000000000E+07,2.00000000000000E+08,3.57470000000000E+07,3.34000000000000E+07,2.21180000000000E+07,1.30000000000000E+07,1.24930000000000E+07,1.45200000000000E+07,1.01060000000000E+07,1.04300000000000E+07,9.42000000000000E+06,6.88500000000000E+06,4.42800000000000E+06,1.00850000000000E+07,1.48000000000000E+07,1.52000000000000E+07,2.20150000000000E+07,,,
DT.INT.MIBR.CD                ,"Interest payments, PPG IBRD (current US$)",DZA,Algeria,,,,,,,,,,,9.34000000000000E+05,8.29000000000000E+05,7.04000000000000E+05,6.63000000000000E+05,6.53000000000000E+05,2.51600000000000E+06,5.28200000000000E+06,9.62500000000000E+06,1.61640000000000E+07,2.23440000000000E+07,2.54330000000000E+07,2.53340000000000E+07,2.58450000000000E+07,2.41690000000000E+07,2.41730000000000E+07,3.00320000000000E+07,4.62990000000000E+07,6.24400000000000E+07,7.18710000000000E+07,7.03930000000000E+07,7.33190000000000E+07,1.06921000000000E+08,1.12189000000000E+08,1.12638000000000E+08,1.19076000000000E+08,1.36606000000000E+08,1.39145000000000E+08,1.19762000000000E+08,1.24367000000000E+08,1.26093000000000E+08,1.27784000000000E+08,1.19162000000000E+08,1.03918000000000E+08,8.47730000000000E+07,5.97270000000000E+07,4.61610000000000E+07,2.11520000000000E+07,6.37600000000000E+06,,,
DT.INT.MIDA.CD,"Interest payments, PPG IDA (current US$)",DZA,Algeria,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.INT.MLAT.CD                ,"Interest payments, PPG Multilateral (INT, current US$)",DZA,Algeria,,,,,,,,,,,9.34000000000000E+05,8.29000000000000E+05,7.04000000000000E+05,6.67000000000000E+05,7.84000000000000E+05,2.71200000000000E+06,6.10700000000000E+06,1.05860000000000E+07,1.73260000000000E+07,2.37510000000000E+07,2.93340000000000E+07,2.73030000000000E+07,2.99210000000000E+07,2.85500000000000E+07,4.57260000000000E+07,4.90260000000000E+07,6.95670000000000E+07,8.75160000000000E+07,9.28660000000000E+07,9.64680000000000E+07,1.16882000000000E+08,1.52425000000000E+08,1.95787000000000E+08,2.05041000000000E+08,2.02517000000000E+08,2.50751000000000E+08,2.80678000000000E+08,2.52281000000000E+08,2.79277000000000E+08,3.18793000000000E+08,2.97144000000000E+08,2.47563000000000E+08,3.03647000000000E+08,2.52740000000000E+08,2.17390000000000E+08,1.63123000000000E+08,1.18252000000000E+08,7.48500000000000E+06,,,
DT.INT.OFFT.CD                ,"Interest payments, PPG Official creditors (INT, current US$)",DZA,Algeria,,,,,,,,,,,3.82300000000000E+06,3.58600000000000E+06,1.18310000000000E+07,1.40910000000000E+07,2.81860000000000E+07,2.97450000000000E+07,4.27060000000000E+07,5.27720000000000E+07,6.35940000000000E+07,1.41160000000000E+08,1.59434000000000E+08,1.80033000000000E+08,1.99028000000000E+08,2.23039000000000E+08,2.60204000000000E+08,2.71040000000000E+08,3.12507000000000E+08,3.06056000000000E+08,3.31543000000000E+08,3.04447000000000E+08,3.12053000000000E+08,3.42543000000000E+08,3.75526000000000E+08,3.68858000000000E+08,4.01235000000000E+08,8.23148000000000E+08,1.25202000000000E+09,1.12611200000000E+09,1.19672500000000E+09,1.19034100000000E+09,1.13133900000000E+09,1.01142300000000E+09,9.66724000000000E+08,8.80659000000000E+08,8.25072000000000E+08,7.10618000000000E+08,4.40726000000000E+08,6.05700000000000E+07,,,
DT.INT.PBND.CD,"Interest payments, PPG Bonds (INT, current US$)",DZA,Algeria,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,2.16000000000000E+05,2.25000000000000E+05,4.16900000000000E+06,4.15000000000000E+06,5.00500000000000E+06,4.09400000000000E+06,1.21770000000000E+07,2.49400000000000E+07,4.49770000000000E+07,3.50560000000000E+07,2.89730000000000E+07,2.33020000000000E+07,2.16320000000000E+07,4.17690000000000E+07,5.76060000000000E+07,6.03250000000000E+07,6.33960000000000E+07,9.08670000000000E+07,1.04691000000000E+08,9.80090000000000E+07,9.03490000000000E+07,6.79030000000000E+07,4.85460000000000E+07,1.26220000000000E+07,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.INT.PCBK.CD                ,"Interest payments, PPG private Commercial banks (INT, current US$)",DZA,Algeria,,,,,,,,,,,3.24000000000000E+05,1.39200000000000E+06,7.17200000000000E+06,8.50200000000000E+06,1.35815000000000E+08,1.22333000000000E+08,1.69338000000000E+08,1.88753000000000E+08,2.35382000000000E+08,6.40775000000000E+08,6.72073000000000E+08,6.08974000000000E+08,6.18366000000000E+08,4.85764000000000E+08,5.30219000000000E+08,4.44874000000000E+08,4.45054000000000E+08,4.71764000000000E+08,5.28825000000000E+08,5.63568000000000E+08,5.25976000000000E+08,4.45472000000000E+08,3.58050000000000E+08,3.55105000000000E+08,3.41031000000000E+08,2.50929000000000E+08,1.95180000000000E+08,2.39811000000000E+08,2.07609000000000E+08,1.70394000000000E+08,1.46395000000000E+08,1.16645000000000E+08,6.40920000000000E+07,4.24780000000000E+07,3.70670000000000E+07,3.40960000000000E+07,2.96900000000000E+07,2.47900000000000E+06,,,
DT.INT.PGNG.CD,"Interest payments, PPG and PNG Private creditors (current US$)",DZA,Algeria,,,,,,,,,,,6.31100000000000E+06,1.29030000000000E+07,3.97830000000000E+07,5.46040000000000E+07,1.91353000000000E+08,1.87051000000000E+08,3.04796000000000E+08,3.63815000000000E+08,5.50249000000000E+08,1.11149600000000E+09,1.28016300000000E+09,1.18081000000000E+09,1.22644400000000E+09,1.05179400000000E+09,1.11546300000000E+09,1.12672500000000E+09,1.23629500000000E+09,1.26205000000000E+09,1.35298200000000E+09,1.43520500000000E+09,1.47171000000000E+09,1.44480300000000E+09,1.44275300000000E+09,1.33833200000000E+09,1.09804200000000E+09,9.17498000000000E+08,7.69365000000000E+08,8.16775000000000E+08,6.82041000000000E+08,5.31841000000000E+08,4.20784000000000E+08,3.22250000000000E+08,2.01679000000000E+08,1.76536000000000E+08,1.76227000000000E+08,1.77657000000000E+08,1.68977000000000E+08,1.52212000000000E+08,,,
DT.INT.PRVT.CD                ,"Interest payments, PPG Private creditors total (INT, current US$)",DZA,Algeria,,,,,,,,,,,6.31100000000000E+06,1.29030000000000E+07,3.97830000000000E+07,5.46040000000000E+07,1.91353000000000E+08,1.87051000000000E+08,3.04796000000000E+08,3.63815000000000E+08,5.50249000000000E+08,1.11149600000000E+09,1.28016300000000E+09,1.18081000000000E+09,1.22644400000000E+09,1.05179400000000E+09,1.11546300000000E+09,1.12672500000000E+09,1.23629500000000E+09,1.26205000000000E+09,1.35298200000000E+09,1.43520500000000E+09,1.47171000000000E+09,1.44480300000000E+09,1.44275300000000E+09,1.33833200000000E+09,1.09804200000000E+09,9.17498000000000E+08,7.69365000000000E+08,8.16775000000000E+08,6.82041000000000E+08,5.31841000000000E+08,4.20784000000000E+08,3.22250000000000E+08,1.97095000000000E+08,1.73900000000000E+08,1.58981000000000E+08,1.52357000000000E+08,1.16209000000000E+08,8.42190000000000E+07,,,
