Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
DT.DOD.DLTF.CD,"Debt outstanding and disbursed, Long-term debt including IMF credit (DOD, current US$)",LBR,Liberia,,,,,,,,,,,3.15820000000000E+08,3.20772000000000E+08,3.18610000000000E+08,3.17984000000000E+08,3.23560000000000E+08,3.57272000000000E+08,4.16956000000000E+08,5.26432000000000E+08,6.76114000000000E+08,9.08040000000000E+08,1.03098600000000E+09,1.19697200000000E+09,1.25649600000000E+09,1.42806400000000E+09,1.54768000000000E+09,1.76974800000000E+09,1.97543400000000E+09,2.22881200000000E+09,2.15347600000000E+09,2.12793000000000E+09,2.23184600000000E+09,2.21257800000000E+09,2.16236600000000E+09,2.20370200000000E+09,2.27407400000000E+09,2.32277600000000E+09,2.22000000000000E+09,2.12259800000000E+09,2.18457000000000E+09,2.12449800000000E+09,2.08027200000000E+09,2.02358800000000E+09,2.12917600000000E+09,2.25367000000000E+09,2.35385400000000E+09,2.22930800000000E+09,2.23062400000000E+09,1.81927200000000E+09,,,
DT.DOD.DLXF.CD                ,"Debt outstanding and disbursed, Total long-term debt (DOD, current US$)",LBR,Liberia,,,,,,,,,,,1.57910000000000E+08,1.60386000000000E+08,1.59305000000000E+08,1.58992000000000E+08,1.61780000000000E+08,1.78636000000000E+08,2.08478000000000E+08,2.63216000000000E+08,3.38057000000000E+08,4.54020000000000E+08,5.15493000000000E+08,5.98486000000000E+08,6.28248000000000E+08,7.14032000000000E+08,7.73840000000000E+08,8.84874000000000E+08,9.87717000000000E+08,1.11440600000000E+09,1.07673800000000E+09,1.06396500000000E+09,1.11592300000000E+09,1.10628900000000E+09,1.08118300000000E+09,1.10185100000000E+09,1.13703700000000E+09,1.16138800000000E+09,1.11000000000000E+09,1.06129900000000E+09,1.09228500000000E+09,1.06224900000000E+09,1.04013600000000E+09,1.01179400000000E+09,1.06458800000000E+09,1.12683500000000E+09,1.17692700000000E+09,1.11465400000000E+09,1.11531200000000E+09,9.09636000000000E+08,,,
DT.DOD.DPNG.CD,"Debt outstanding and disbursed, Private nonguaranteed (PNG) long-term debt (DOD, current US$)",LBR,Liberia,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DOD.DPPG.CD                ,"Debt outstanding and disbursed, Public and publicly guaranteed (PPG) long-term debt (DOD, current US$)",LBR,Liberia,,,,,,,,,,,1.57910000000000E+08,1.60386000000000E+08,1.59305000000000E+08,1.58992000000000E+08,1.61780000000000E+08,1.78636000000000E+08,2.08478000000000E+08,2.63216000000000E+08,3.38057000000000E+08,4.54020000000000E+08,5.15493000000000E+08,5.98486000000000E+08,6.28248000000000E+08,7.14032000000000E+08,7.73840000000000E+08,8.84874000000000E+08,9.87717000000000E+08,1.11440600000000E+09,1.07673800000000E+09,1.06396500000000E+09,1.11592300000000E+09,1.10628900000000E+09,1.08118300000000E+09,1.10185100000000E+09,1.13703700000000E+09,1.16138800000000E+09,1.11000000000000E+09,1.06129900000000E+09,1.09228500000000E+09,1.06224900000000E+09,1.04013600000000E+09,1.01179400000000E+09,1.06458800000000E+09,1.12683500000000E+09,1.17692700000000E+09,1.11465400000000E+09,1.11531200000000E+09,9.09636000000000E+08,,,
DT.DOD.DSTC.CD,"Debt outstanding and disbursed, Short term (DOD, current US$)",LBR,Liberia,,,,,,,,,,,0.00000000000000E+00,7.80000000000000E+04,7.70000000000000E+04,8.80000000000000E+04,1.96000000000000E+05,4.70000000000000E+04,5.40000000000000E+04,2.51260000000000E+07,8.93530000000000E+07,7.52970000000000E+07,8.11870000000000E+07,8.07720000000000E+07,7.92520000000000E+07,5.84550000000000E+07,6.96650000000000E+07,1.04692000000000E+08,1.66840000000000E+08,2.63382000000000E+08,2.96109000000000E+08,3.22356000000000E+08,4.10761000000000E+08,5.23344000000000E+08,5.29784000000000E+08,5.43527000000000E+08,5.89231000000000E+08,6.57438000000000E+08,6.72109000000000E+08,6.45857000000000E+08,6.93493000000000E+08,7.06505000000000E+08,6.99311000000000E+08,8.70640000000000E+08,9.55728000000000E+08,1.10828000000000E+09,1.19078200000000E+09,1.14149000000000E+09,1.24646700000000E+09,1.21380900000000E+09,,,
DT.DOD.MIBR.CD                ,"Debt outstanding and disbursed, PPG IBRD (DOD, current US$)",LBR,Liberia,,,,,,,,,,,7.36100000000000E+06,9.16700000000000E+06,1.24740000000000E+07,1.84470000000000E+07,2.06950000000000E+07,2.21950000000000E+07,2.87180000000000E+07,3.52400000000000E+07,4.37660000000000E+07,5.36350000000000E+07,6.92760000000000E+07,8.45300000000000E+07,9.04650000000000E+07,9.47080000000000E+07,8.33140000000000E+07,1.00663000000000E+08,1.18265000000000E+08,1.47140000000000E+08,1.34303000000000E+08,1.30859000000000E+08,1.42841000000000E+08,1.44098000000000E+08,1.38480000000000E+08,1.41088000000000E+08,1.51175000000000E+08,1.60870000000000E+08,1.46414000000000E+08,1.35681000000000E+08,1.43237000000000E+08,1.25284000000000E+08,1.29780000000000E+08,1.23130000000000E+08,1.37442000000000E+08,1.52326000000000E+08,1.61570000000000E+08,1.45630000000000E+08,1.46629000000000E+08,0.00000000000000E+00,,,
DT.DOD.MIDA.CD,"Debt outstanding and disbursed, PPG IDA (DOD, current US$)",LBR,Liberia,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.17000000000000E+05,2.52500000000000E+06,4.72200000000000E+06,6.49800000000000E+06,9.65500000000000E+06,1.31380000000000E+07,1.80550000000000E+07,2.29390000000000E+07,2.87700000000000E+07,3.63870000000000E+07,4.68680000000000E+07,6.03880000000000E+07,7.56930000000000E+07,9.04040000000000E+07,1.04651000000000E+08,1.01949000000000E+08,1.00561000000000E+08,1.05333000000000E+08,1.05676000000000E+08,1.03231000000000E+08,1.03504000000000E+08,1.06491000000000E+08,1.08142000000000E+08,1.05905000000000E+08,1.02365000000000E+08,1.04549000000000E+08,1.03168000000000E+08,1.00149000000000E+08,9.79380000000000E+07,1.02205000000000E+08,1.07871000000000E+08,1.10892000000000E+08,1.05866000000000E+08,1.08906000000000E+08,7.66180000000000E+07,,,
DT.DOD.MLAT.CD                ,"Debt outstanding and disbursed, PPG Multilateral (DOD, current US$)",LBR,Liberia,,,,,,,,,,,7.71200000000000E+06,1.04700000000000E+07,1.39330000000000E+07,2.02730000000000E+07,2.51030000000000E+07,3.40510000000000E+07,4.26990000000000E+07,5.47970000000000E+07,6.87180000000000E+07,1.00789000000000E+08,1.30757000000000E+08,1.60621000000000E+08,1.75942000000000E+08,2.08945000000000E+08,2.27862000000000E+08,2.96906000000000E+08,3.51405000000000E+08,4.24401000000000E+08,4.14430000000000E+08,4.05580000000000E+08,4.33142000000000E+08,4.21171000000000E+08,4.07408000000000E+08,4.29972000000000E+08,4.39031000000000E+08,4.53332000000000E+08,4.24155000000000E+08,4.04762000000000E+08,4.18077000000000E+08,3.97935000000000E+08,3.95343000000000E+08,3.83204000000000E+08,4.07247000000000E+08,4.34401000000000E+08,4.69108000000000E+08,4.40130000000000E+08,4.24125000000000E+08,1.95273000000000E+08,,,
DT.DOD.MLTC.CD,"Debt outstanding and disbursed, PPG Multilateral on concessional terms (DOD, current US$)",LBR,Liberia,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.17000000000000E+05,2.52500000000000E+06,8.32200000000000E+06,1.00980000000000E+07,1.32550000000000E+07,1.69990000000000E+07,2.43630000000000E+07,3.26790000000000E+07,4.26960000000000E+07,5.08030000000000E+07,7.69640000000000E+07,1.00305000000000E+08,1.25288000000000E+08,1.48738000000000E+08,1.80051000000000E+08,1.77163000000000E+08,1.74965000000000E+08,1.84053000000000E+08,1.75972000000000E+08,1.71660000000000E+08,2.04084000000000E+08,2.10984000000000E+08,2.14141000000000E+08,2.01927000000000E+08,1.96788000000000E+08,1.99981000000000E+08,1.98354000000000E+08,1.93933000000000E+08,1.90661000000000E+08,1.96615000000000E+08,2.04450000000000E+08,2.08518000000000E+08,2.01382000000000E+08,2.05471000000000E+08,1.69137000000000E+08,,,
DT.DOD.OFFT.CD                ,"Debt outstanding and disbursed, PPG Official creditors (DOD, current US$)",LBR,Liberia,,,,,,,,,,,1.24049000000000E+08,1.29624000000000E+08,1.33580000000000E+08,1.37684000000000E+08,1.40567000000000E+08,1.60332000000000E+08,1.83193000000000E+08,2.03079000000000E+08,2.35093000000000E+08,2.98889000000000E+08,3.59275000000000E+08,4.49809000000000E+08,4.85086000000000E+08,5.42277000000000E+08,6.08616000000000E+08,7.13419000000000E+08,8.06128000000000E+08,9.18585000000000E+08,8.83302000000000E+08,8.76338000000000E+08,9.23793000000000E+08,9.10762000000000E+08,8.86207000000000E+08,9.01680000000000E+08,9.28644000000000E+08,9.53868000000000E+08,9.10558000000000E+08,8.69443000000000E+08,8.93541000000000E+08,8.57778000000000E+08,8.43385000000000E+08,8.22741000000000E+08,8.69015000000000E+08,9.22704000000000E+08,9.70090000000000E+08,9.16906000000000E+08,9.16658000000000E+08,7.07090000000000E+08,,,
DT.DOD.PBND.CD,"Debt outstanding and disbursed, PPG Bonds (DOD, current US$)",LBR,Liberia,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DOD.PCBK.CD,"Debt outstanding and disbursed, PPG private Commercial banks (DOD, current US$)",LBR,Liberia,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.00000000000000E+07,6.38800000000000E+07,1.21299000000000E+08,1.28732000000000E+08,1.24150000000000E+08,1.23818000000000E+08,1.51090000000000E+08,1.48868000000000E+08,1.55587000000000E+08,1.64147000000000E+08,1.76108000000000E+08,1.74958000000000E+08,1.68718000000000E+08,1.71925000000000E+08,1.75443000000000E+08,1.75539000000000E+08,1.81420000000000E+08,1.88570000000000E+08,1.86758000000000E+08,1.79519000000000E+08,1.73353000000000E+08,1.79611000000000E+08,1.86746000000000E+08,1.79670000000000E+08,1.72400000000000E+08,1.77465000000000E+08,1.84161000000000E+08,1.86006000000000E+08,1.78502000000000E+08,1.78215000000000E+08,1.80760000000000E+08,,,
DT.DOD.PGNG.CD,"Debt outstanding and disbursed, PPG and PNG private creditors (DOD, current US$)",LBR,Liberia,,,,,,,,,,,3.38610000000000E+07,3.07620000000000E+07,2.57250000000000E+07,2.13080000000000E+07,2.12130000000000E+07,1.83040000000000E+07,2.52850000000000E+07,6.01370000000000E+07,1.02964000000000E+08,1.55131000000000E+08,1.56218000000000E+08,1.48677000000000E+08,1.43162000000000E+08,1.71755000000000E+08,1.65224000000000E+08,1.71455000000000E+08,1.81589000000000E+08,1.95821000000000E+08,1.93436000000000E+08,1.87627000000000E+08,1.92130000000000E+08,1.95527000000000E+08,1.94976000000000E+08,2.00171000000000E+08,2.08393000000000E+08,2.07520000000000E+08,1.99442000000000E+08,1.91856000000000E+08,1.98744000000000E+08,2.04471000000000E+08,1.96751000000000E+08,1.89053000000000E+08,1.95573000000000E+08,2.04131000000000E+08,2.06837000000000E+08,1.97748000000000E+08,1.98654000000000E+08,2.02546000000000E+08,,,
DT.DOD.PRVT.CD                ,"Debt outstanding and disbursed, PPG Private creditors total (DOD, current US$)",LBR,Liberia,,,,,,,,,,,3.38610000000000E+07,3.07620000000000E+07,2.57250000000000E+07,2.13080000000000E+07,2.12130000000000E+07,1.83040000000000E+07,2.52850000000000E+07,6.01370000000000E+07,1.02964000000000E+08,1.55131000000000E+08,1.56218000000000E+08,1.48677000000000E+08,1.43162000000000E+08,1.71755000000000E+08,1.65224000000000E+08,1.71455000000000E+08,1.81589000000000E+08,1.95821000000000E+08,1.93436000000000E+08,1.87627000000000E+08,1.92130000000000E+08,1.95527000000000E+08,1.94976000000000E+08,2.00171000000000E+08,2.08393000000000E+08,2.07520000000000E+08,1.99442000000000E+08,1.91856000000000E+08,1.98744000000000E+08,2.04471000000000E+08,1.96751000000000E+08,1.89053000000000E+08,1.95573000000000E+08,2.04131000000000E+08,2.06837000000000E+08,1.97748000000000E+08,1.98654000000000E+08,2.02546000000000E+08,,,
DT.DOD.PVLX.CD,Present value of debt (current US$),LBR,Liberia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.63197548722431E+09,,,
DT.DOD.PVLX.GN.ZS,Present value of debt (% of GNP),LBR,Liberia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.30257959237578E+02,,,
DT.DOD.PVLX.ND.ZS,Present value to nominal value of debt (%),LBR,Liberia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87126406221756E+02,,,
DT.DTA.DLXF.CD,Total stock of arrears (principal and ineterest payments) (current US$),LBR,Liberia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.70100000000000E+09,1.70100000000000E+09,1.70100000000000E+09,1.70100000000000E+09,1.70100000000000E+09,,,,,
DT.INA.DECT.CD,Adjustments to scheduled interest (current US$),LBR,Liberia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.60000000000000E+05,-1.70171162500000E+06,-1.61503900000000E+07,-2.13437520000000E+07,-2.10728900000000E+07,-7.28580000000000E+04,-3.70767857000000E+08,,,
DT.IND.DEXF.CD                ,"Interest due, total long-term and short term, including IMF per BOP (current US$)",LBR,Liberia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,-1.08171162500000E+06,-1.59473900000000E+07,-2.06457520000000E+07,-2.02018900000000E+07,1.42000000000000E+02,1.43000000000000E+02,9.30000000000000E+01,,
DT.INT.BLAT.CD                ,"Interest payments, PPG Bilateral (INT, current US$)",LBR,Liberia,,,,,,,,,,,2.72000000000000E+06,2.89300000000000E+06,2.61700000000000E+06,2.34400000000000E+06,2.11300000000000E+06,1.97700000000000E+06,2.68400000000000E+06,2.52200000000000E+06,2.92100000000000E+06,3.69500000000000E+06,1.72400000000000E+06,1.89700000000000E+06,2.07500000000000E+06,2.61100000000000E+06,1.18700000000000E+06,1.04800000000000E+06,2.27700000000000E+06,3.37800000000000E+06,5.93800000000000E+06,2.75000000000000E+05,2.00000000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.INT.DECT.CD                ,"Interest payments, Total (INT, current US$)",LBR,Liberia,,,,,,,,,,,6.04700000000000E+06,5.89800000000000E+06,4.86300000000000E+06,5.28800000000000E+06,5.01300000000000E+06,5.14200000000000E+06,5.88300000000000E+06,7.23600000000000E+06,1.29670000000000E+07,2.29410000000000E+07,3.53460000000000E+07,3.46120000000000E+07,3.22930000000000E+07,2.94550000000000E+07,3.22810000000000E+07,2.49190000000000E+07,1.81150000000000E+07,1.07440000000000E+07,1.23100000000000E+07,1.11300000000000E+06,1.06800000000000E+06,1.97800000000000E+06,5.64000000000000E+05,8.97800000000000E+06,1.99000000000000E+05,1.51600000000000E+06,1.43100000000000E+06,1.37000000000000E+05,4.27000000000000E+05,1.99900000000000E+06,5.30000000000000E+04,2.60000000000000E+05,6.20000000000000E+05,2.03000000000000E+05,6.98000000000000E+05,8.71000000000000E+05,7.30000000000000E+04,3.70768000000000E+08,,,
DT.INT.DIMF.CD,"Interest payments, IMF charges (INT, current US$)",LBR,Liberia,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,8.00000000000000E+03,6.10000000000000E+04,9.70000000000000E+04,1.70400000000000E+06,4.13900000000000E+06,9.52800000000000E+06,1.38920000000000E+07,1.71060000000000E+07,1.08500000000000E+07,2.30000000000000E+05,1.58000000000000E+05,1.16000000000000E+05,2.20000000000000E+04,3.53000000000000E+05,6.56000000000000E+05,4.68000000000000E+05,8.24000000000000E+05,8.60000000000000E+04,1.51600000000000E+06,1.06100000000000E+06,8.80000000000000E+04,3.89000000000000E+05,1.97200000000000E+06,5.30000000000000E+04,2.60000000000000E+05,6.01000000000000E+05,2.03000000000000E+05,6.98000000000000E+05,8.39000000000000E+05,4.10000000000000E+04,0.00000000000000E+00,,,
DT.INT.DLTF.CD,"Interest payments, Long-term debt including IMF credit (current US$)",LBR,Liberia,,,,,,,,,,,6.04700000000000E+06,5.89800000000000E+06,4.86300000000000E+06,5.28800000000000E+06,5.01300000000000E+06,5.14200000000000E+06,5.88300000000000E+06,7.23600000000000E+06,1.29670000000000E+07,2.29410000000000E+07,2.44460000000000E+07,2.16120000000000E+07,2.29930000000000E+07,2.40550000000000E+07,2.76810000000000E+07,2.10190000000000E+07,1.46150000000000E+07,7.14400000000000E+06,8.51000000000000E+06,1.11300000000000E+06,1.06800000000000E+06,1.97800000000000E+06,5.64000000000000E+05,8.97800000000000E+06,1.99000000000000E+05,1.51600000000000E+06,1.43100000000000E+06,1.37000000000000E+05,4.27000000000000E+05,1.99900000000000E+06,5.30000000000000E+04,2.60000000000000E+05,6.20000000000000E+05,2.03000000000000E+05,6.98000000000000E+05,8.71000000000000E+05,7.30000000000000E+04,3.70768000000000E+08,,,
DT.INT.DLXF.CD                ,"Interest payments, Total long-term debt (INT, current US$)",LBR,Liberia,,,,,,,,,,,6.04700000000000E+06,5.89800000000000E+06,4.86300000000000E+06,5.28800000000000E+06,5.01300000000000E+06,5.14200000000000E+06,5.88300000000000E+06,7.22800000000000E+06,1.29060000000000E+07,2.28440000000000E+07,2.27420000000000E+07,1.74730000000000E+07,1.34650000000000E+07,1.01630000000000E+07,1.05750000000000E+07,1.01690000000000E+07,1.43850000000000E+07,6.98600000000000E+06,8.39400000000000E+06,1.09100000000000E+06,7.15000000000000E+05,1.32200000000000E+06,9.60000000000000E+04,8.15400000000000E+06,1.13000000000000E+05,0.00000000000000E+00,3.70000000000000E+05,4.90000000000000E+04,3.80000000000000E+04,2.70000000000000E+04,0.00000000000000E+00,0.00000000000000E+00,1.90000000000000E+04,0.00000000000000E+00,0.00000000000000E+00,3.20000000000000E+04,3.20000000000000E+04,3.70768000000000E+08,,,
DT.INT.DPNG.CD,"Interest payments, Private nonguaranteed (PNG) long-term debt (INT, current US$)",LBR,Liberia,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.INT.DPPG.CD                ,"Interset payments, Public and publicly guaranteed (PPG) long-term debt (INT, current US$)",LBR,Liberia,,,,,,,,,,,6.04700000000000E+06,5.89800000000000E+06,4.86300000000000E+06,5.28800000000000E+06,5.01300000000000E+06,5.14200000000000E+06,5.88300000000000E+06,7.22800000000000E+06,1.29060000000000E+07,2.28440000000000E+07,2.27420000000000E+07,1.74730000000000E+07,1.34650000000000E+07,1.01630000000000E+07,1.05750000000000E+07,1.01690000000000E+07,1.43850000000000E+07,6.98600000000000E+06,8.39400000000000E+06,1.09100000000000E+06,7.15000000000000E+05,1.32200000000000E+06,9.60000000000000E+04,8.15400000000000E+06,1.13000000000000E+05,0.00000000000000E+00,3.70000000000000E+05,4.90000000000000E+04,3.80000000000000E+04,2.70000000000000E+04,0.00000000000000E+00,0.00000000000000E+00,1.90000000000000E+04,0.00000000000000E+00,0.00000000000000E+00,3.20000000000000E+04,3.20000000000000E+04,3.70768000000000E+08,,,
DT.INT.DSTC.CD,"Interest payments, Short-term (INT, current US$)",LBR,Liberia,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.09000000000000E+07,1.30000000000000E+07,9.30000000000000E+06,5.40000000000000E+06,4.60000000000000E+06,3.90000000000000E+06,3.50000000000000E+06,3.60000000000000E+06,3.80000000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.INT.MIBR.CD                ,"Interest payments, PPG IBRD (current US$)",LBR,Liberia,,,,,,,,,,,3.93000000000000E+05,5.02000000000000E+05,6.66000000000000E+05,1.27700000000000E+06,1.34400000000000E+06,1.89100000000000E+06,2.25300000000000E+06,2.37600000000000E+06,3.63600000000000E+06,4.97900000000000E+06,3.97800000000000E+06,3.13700000000000E+06,3.60900000000000E+06,6.25000000000000E+06,7.31700000000000E+06,7.55500000000000E+06,1.06290000000000E+07,9.93000000000000E+05,0.00000000000000E+00,3.50000000000000E+04,0.00000000000000E+00,1.04000000000000E+05,9.60000000000000E+04,8.80000000000000E+04,7.90000000000000E+04,0.00000000000000E+00,7.00000000000000E+03,4.90000000000000E+04,3.80000000000000E+04,2.70000000000000E+04,0.00000000000000E+00,0.00000000000000E+00,1.90000000000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.92333000000000E+08,,,
DT.INT.MIDA.CD,"Interest payments, PPG IDA (current US$)",LBR,Liberia,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.00000000000000E+03,2.00000000000000E+03,3.70000000000000E+04,5.30000000000000E+04,7.70000000000000E+04,1.17000000000000E+05,1.20000000000000E+05,8.10000000000000E+04,1.19000000000000E+05,4.42000000000000E+05,4.10000000000000E+05,6.39000000000000E+05,6.78000000000000E+05,0.00000000000000E+00,1.38000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.76740000000000E+07,,,
DT.INT.MLAT.CD                ,"Interest payments, PPG Multilateral (INT, current US$)",LBR,Liberia,,,,,,,,,,,3.93000000000000E+05,5.02000000000000E+05,7.59000000000000E+05,1.36400000000000E+06,1.43900000000000E+06,2.00600000000000E+06,2.55100000000000E+06,2.72800000000000E+06,4.16100000000000E+06,6.03100000000000E+06,5.34400000000000E+06,4.50700000000000E+06,6.44300000000000E+06,7.42400000000000E+06,9.21700000000000E+06,9.12000000000000E+06,1.21080000000000E+07,3.60800000000000E+06,2.45600000000000E+06,8.16000000000000E+05,7.13000000000000E+05,1.32200000000000E+06,9.60000000000000E+04,8.15400000000000E+06,1.13000000000000E+05,0.00000000000000E+00,3.70000000000000E+05,4.90000000000000E+04,3.80000000000000E+04,2.70000000000000E+04,0.00000000000000E+00,0.00000000000000E+00,1.90000000000000E+04,0.00000000000000E+00,0.00000000000000E+00,3.20000000000000E+04,3.20000000000000E+04,3.70768000000000E+08,,,
DT.INT.OFFT.CD                ,"Interest payments, PPG Official creditors (INT, current US$)",LBR,Liberia,,,,,,,,,,,3.11300000000000E+06,3.39500000000000E+06,3.37600000000000E+06,3.70800000000000E+06,3.55200000000000E+06,3.98300000000000E+06,5.23500000000000E+06,5.25000000000000E+06,7.08200000000000E+06,9.72600000000000E+06,7.06800000000000E+06,6.40400000000000E+06,8.51800000000000E+06,1.00350000000000E+07,1.04040000000000E+07,1.01680000000000E+07,1.43850000000000E+07,6.98600000000000E+06,8.39400000000000E+06,1.09100000000000E+06,7.15000000000000E+05,1.32200000000000E+06,9.60000000000000E+04,8.15400000000000E+06,1.13000000000000E+05,0.00000000000000E+00,3.70000000000000E+05,4.90000000000000E+04,3.80000000000000E+04,2.70000000000000E+04,0.00000000000000E+00,0.00000000000000E+00,1.90000000000000E+04,0.00000000000000E+00,0.00000000000000E+00,3.20000000000000E+04,3.20000000000000E+04,3.70768000000000E+08,,,
