Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
DC.DAC.IRLL.CD,"Net DAC donor flows, Ireland (current US$)",GNB,Guinea-Bissau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00000000000000E+04,2.00000000000000E+04,,,,,,,,,3.50000000000000E+05,,,
DC.DAC.ITAL.CD,"Net DAC donor flows, Italy (current US$)",GNB,Guinea-Bissau,,,,,,,,,,,,,,,,,1.20000000000000E+05,3.00000000000000E+05,6.00000000000000E+04,8.00000000000000E+04,6.00000000000000E+04,6.40000000000000E+05,1.15000000000000E+06,6.58000000000000E+06,2.70000000000000E+06,2.52000000000000E+06,1.09000000000000E+07,7.16000000000000E+06,6.05000000000000E+06,1.64500000000000E+07,1.61200000000000E+07,6.35000000000000E+06,1.97000000000000E+06,9.90000000000000E+05,4.50000000000000E+05,3.70000000000000E+05,4.40000000000000E+07,2.70000000000000E+05,1.80000000000000E+05,7.00000000000000E+04,1.00000000000000E+04,7.00000000000000E+04,1.00000000000000E+04,7.01000000000000E+07,1.29000000000000E+06,2.40000000000000E+05,1.16000000000000E+06,7.10000000000000E+05,2.24000000000000E+06,,
DC.DAC.JPNL.CD,"Net DAC donor flows, Japan (current US$)",GNB,Guinea-Bissau,,,,,,,,,,1.00000000000000E+04,,,,,,,,,,,4.00000000000000E+04,9.20000000000000E+05,1.10000000000000E+06,1.23000000000000E+06,1.33000000000000E+06,1.33000000000000E+06,1.48000000000000E+06,1.18000000000000E+06,1.99000000000000E+06,1.26000000000000E+06,3.07000000000000E+06,2.85000000000000E+06,2.70000000000000E+06,6.51000000000000E+06,3.66000000000000E+06,1.14200000000000E+07,1.08800000000000E+07,7.46000000000000E+06,1.16000000000000E+07,1.53000000000000E+06,,1.80000000000000E+05,1.20000000000000E+05,6.00000000000000E+04,1.00000000000000E+04,3.00000000000000E+04,4.00000000000000E+04,1.08000000000000E+06,5.83000000000000E+06,,
DC.DAC.LUXL.CD,"Net DAC donor flows, Luxembourg (current US$)",GNB,Guinea-Bissau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00000000000000E+04,3.00000000000000E+04,,4.00000000000000E+04,5.00000000000000E+04,3.00000000000000E+04,4.00000000000000E+04,,,,,,,5.00000000000000E+04,4.00000000000000E+04,5.00000000000000E+04,5.00000000000000E+04,5.00000000000000E+04,2.00000000000000E+05,,
DC.DAC.NLDL.CD,"Net DAC donor flows, Netherlands (current US$)",GNB,Guinea-Bissau,,,,,,,,,,,,,,,,5.90000000000000E+05,1.00000000000000E+06,3.85000000000000E+06,6.72000000000000E+06,8.24000000000000E+06,1.40900000000000E+07,1.25600000000000E+07,8.43000000000000E+06,7.22000000000000E+06,9.55000000000000E+06,4.31000000000000E+06,7.52000000000000E+06,9.61000000000000E+06,8.67000000000000E+06,8.27000000000000E+06,6.31000000000000E+06,3.66000000000000E+06,8.18999999999999E+06,4.41000000000000E+06,4.22000000000000E+06,1.08400000000000E+07,6.72000000000000E+06,7.97000000000000E+06,7.13000000000000E+06,2.15000000000000E+06,1.10900000000000E+07,8.00000000000000E+06,3.60000000000000E+06,5.11000000000000E+06,3.29000000000000E+06,2.62000000000000E+06,,,,,
DC.DAC.NORL.CD,"Net DAC donor flows, Norway (current US$)",GNB,Guinea-Bissau,,,,,,,,,,,,,,,,1.16000000000000E+06,1.61000000000000E+06,2.92000000000000E+06,2.98000000000000E+06,2.83000000000000E+06,3.40000000000000E+05,2.70000000000000E+05,2.90000000000000E+05,1.60000000000000E+05,,1.00000000000000E+04,1.10000000000000E+05,,1.00000000000000E+04,1.00000000000000E+04,,2.31000000000000E+06,,,9.00000000000000E+04,,3.00000000000000E+04,2.00000000000000E+04,3.10000000000000E+05,2.00000000000000E+04,1.00000000000000E+04,2.00000000000000E+04,3.00000000000000E+04,5.00000000000000E+04,6.00000000000000E+04,5.00000000000000E+04,3.50000000000000E+05,6.90000000000000E+05,3.50000000000000E+05,,
DC.DAC.PRTL.CD,"Net DAC donor flows, Portugal (current US$)",GNB,Guinea-Bissau,,8.10000000000000E+05,,,,,1.15000000000000E+06,5.10000000000000E+05,,,,,,,,,,,,,,,,,,,,,,1.23400000000000E+07,1.32800000000000E+07,1.38600000000000E+07,1.40300000000000E+07,1.38300000000000E+07,8.33700000000000E+07,1.32500000000000E+07,3.06600000000000E+07,1.62199999999999E+07,1.07600000000000E+07,1.38100000000000E+07,1.50300000000000E+07,1.33800000000000E+07,6.64000000000000E+06,8.25000000000000E+06,1.21300000000000E+07,1.35200000000000E+07,1.47600000000000E+07,1.57700000000000E+07,1.78400000000000E+07,,
DC.DAC.SWEL.CD,"Net DAC donor flows, Sweden (current US$)",GNB,Guinea-Bissau,,,,,,,,,,,,,,,,5.53000000000000E+06,7.85000000000000E+06,1.14100000000000E+07,1.13100000000000E+07,1.48600000000000E+07,1.13200000000000E+07,1.20700000000000E+07,1.11400000000000E+07,8.91000000000000E+06,7.08000000000000E+06,8.76000000000000E+06,1.10600000000000E+07,1.26500000000000E+07,1.47600000000000E+07,1.07200000000000E+07,1.32400000000000E+07,1.58700000000000E+07,1.02100000000000E+07,1.21600000000000E+07,1.13600000000000E+07,7.52000000000000E+06,6.26000000000000E+06,5.49000000000000E+06,9.18000000000000E+06,5.50000000000000E+06,2.46000000000000E+06,2.06000000000000E+06,1.81000000000000E+06,2.33000000000000E+06,2.37000000000000E+06,,,-1.00000000000000E+04,1.20000000000000E+05,,
DC.DAC.USAL.CD,"Net DAC donor flows, United States (current US$)",GNB,Guinea-Bissau,,,,,,,,,,,,,,,,,1.00000000000000E+06,2.00000000000000E+06,5.00000000000000E+06,1.00000000000000E+06,2.00000000000000E+06,8.00000000000000E+06,4.00000000000000E+06,2.00000000000000E+06,3.00000000000000E+06,2.00000000000000E+06,3.00000000000000E+06,4.00000000000000E+06,2.00000000000000E+06,3.00000000000000E+06,7.00000000000000E+06,4.00000000000000E+06,4.00000000000000E+06,4.00000000000000E+06,6.00000000000000E+06,6.00000000000000E+06,6.00000000000000E+06,1.10000000000000E+07,1.02800000000000E+07,3.86000000000000E+06,5.60000000000000E+05,1.00000000000000E+05,3.75000000000000E+06,2.37000000000000E+06,1.10000000000000E+05,1.38000000000000E+06,5.54000000000000E+06,6.30000000000000E+06,6.70000000000000E+05,,
DT.AMD.DLXF.CD,"LT Principal due per balance of payments account (BoP, current US$)",GNB,Guinea-Bissau,,,,,,,,,,,,,,,,,,3.00000000000000E+05,8.00000000000000E+05,1.40000000000000E+06,3.00000000000000E+06,2.60000000000000E+06,1.60000000000000E+06,1.60000000000000E+06,5.30000000000000E+06,1.92600000000000E+07,1.92600000000000E+07,1.39000000000000E+07,1.30400000000000E+07,2.71600000000000E+07,1.89600000000000E+07,3.06700000000000E+07,3.32900000000000E+07,3.41300000000000E+07,3.69000000000000E+07,3.48200000000000E+07,2.84800000000000E+07,1.92000000000000E+07,1.78000000000000E+07,1.96700000000000E+07,1.76082743736759E+07,2.37563277796156E+07,2.83185687835451E+07,2.98203746288640E+07,3.58255844731819E+07,3.41845425843462E+07,2.57067380921084E+07,2.46563424873660E+07,2.67458630371428E+07,,
DT.AMT.BLAT.CD,"Principal repayments, PPG Bilateral (AMT, current US$)",GNB,Guinea-Bissau,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.91000000000000E+05,0.00000000000000E+00,2.14000000000000E+05,0.00000000000000E+00,1.00000000000000E+04,1.06900000000000E+06,6.02000000000000E+05,2.07700000000000E+06,2.46400000000000E+06,2.00300000000000E+06,1.18900000000000E+06,1.89700000000000E+06,8.08000000000000E+05,9.91000000000000E+05,6.91000000000000E+05,2.11000000000000E+05,1.23900000000000E+06,1.84000000000000E+05,1.36800000000000E+06,1.58200000000000E+06,0.00000000000000E+00,0.00000000000000E+00,6.68800000000000E+06,9.23900000000000E+06,4.16500000000000E+06,4.08600000000000E+06,2.70570000000000E+07,1.93870000000000E+07,1.04640000000000E+07,8.65200000000000E+06,,,
DT.AMT.DECT.CD                ,"Principal repayments, Total (current US$)",GNB,Guinea-Bissau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64174000000000E+07,3.35240000000000E+06,1.35280000000000E+06,3.51250000000000E+06,9.27240000000000E+06,6.69300000000000E+06,6.07720000000000E+06,3.02500000000000E+06,3.64500000000000E+06,2.77500000000000E+06,3.60000000000000E+06,3.00000000000000E+06,3.00000000000000E+06,3.00000000000000E+06,3.00000000000000E+06,3.00000000000000E+06,2.44000000000000E+07,1.30090000000000E+07,,
DT.AMT.DIMF.CD                ,"Principal repayments, IMF repurchases (AMT, current US$)",GNB,Guinea-Bissau,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,9.34000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.00000000000000E+05,4.00000000000000E+05,4.00000000000000E+05,9.00000000000000E+05,1.08000000000000E+06,3.06000000000000E+05,1.26100000000000E+06,9.01000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.19000000000000E+05,4.30000000000000E+05,1.13800000000000E+06,1.08900000000000E+06,1.03200000000000E+06,6.11000000000000E+05,6.15000000000000E+05,2.08000000000000E+05,0.00000000000000E+00,1.53500000000000E+06,4.84200000000000E+06,5.34800000000000E+06,3.13300000000000E+06,3.81200000000000E+06,3.32400000000000E+06,,,
DT.AMT.DLTF.CD                ,"Principal repayments, Long-term debt including IMF credit (AMT, current US$)",GNB,Guinea-Bissau,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.20200000000000E+06,7.97000000000000E+05,1.43700000000000E+06,2.99100000000000E+06,2.62800000000000E+06,3.21400000000000E+06,1.96100000000000E+06,1.99800000000000E+06,3.52100000000000E+06,4.37300000000000E+06,3.99700000000000E+06,3.85000000000000E+06,5.71700000000000E+06,2.34300000000000E+06,1.64170000000000E+07,3.35200000000000E+06,1.35500000000000E+06,3.51100000000000E+06,9.27200000000000E+06,6.69700000000000E+06,6.07700000000000E+06,7.04300000000000E+06,3.99600000000000E+06,9.62300000000000E+06,1.33700000000000E+07,7.26300000000000E+06,1.06880000000000E+07,3.48500000000000E+07,2.39050000000000E+07,2.44710000000000E+07,2.26550000000000E+07,,,
DT.AMT.DLXF.CD,"Principal repayments, Total long-term debt (AMT, current US$)",GNB,Guinea-Bissau,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.68000000000000E+05,7.97000000000000E+05,1.43700000000000E+06,2.99100000000000E+06,2.62800000000000E+06,2.91400000000000E+06,1.56100000000000E+06,1.59800000000000E+06,2.62100000000000E+06,3.29300000000000E+06,3.69100000000000E+06,2.58900000000000E+06,4.81600000000000E+06,2.34300000000000E+06,1.64170000000000E+07,3.35200000000000E+06,9.36000000000000E+05,3.08100000000000E+06,8.13400000000000E+06,5.60800000000000E+06,5.04500000000000E+06,6.43200000000000E+06,3.38100000000000E+06,9.41500000000000E+06,1.33700000000000E+07,5.72800000000000E+06,5.84600000000000E+06,2.95020000000000E+07,2.07720000000000E+07,2.06590000000000E+07,1.93310000000000E+07,,,
DT.AMT.DPNG.CD,"Principal repayments, Private non-guaranteed (PNG) long term term debt (AMT, current US$)",GNB,Guinea-Bissau,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.AMT.DPPG.CD,"Principal repayments, Public and publicly guaranteed (PPG) long-term debt (AMT, current US$)",GNB,Guinea-Bissau,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.68000000000000E+05,7.97000000000000E+05,1.43700000000000E+06,2.99100000000000E+06,2.62800000000000E+06,2.91400000000000E+06,1.56100000000000E+06,1.59800000000000E+06,2.62100000000000E+06,3.29300000000000E+06,3.69100000000000E+06,2.58900000000000E+06,4.81600000000000E+06,2.34300000000000E+06,1.64170000000000E+07,3.35200000000000E+06,9.36000000000000E+05,3.08100000000000E+06,8.13400000000000E+06,5.60800000000000E+06,5.04500000000000E+06,6.43200000000000E+06,3.38100000000000E+06,9.41500000000000E+06,1.33700000000000E+07,5.72800000000000E+06,5.84600000000000E+06,2.95020000000000E+07,2.07720000000000E+07,2.06590000000000E+07,1.93310000000000E+07,,,
DT.AMT.MIBR.CD,"Principal repayments, PPG IBRD (AMT, current US$)",GNB,Guinea-Bissau,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.AMT.MIDA.CD,"Principal repayments, PPG IDA (AMT, current US$)",GNB,Guinea-Bissau,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,9.00000000000000E+04,9.00000000000000E+04,1.64000000000000E+05,1.29000000000000E+05,4.31000000000000E+05,6.47000000000000E+05,9.42000000000000E+05,8.16000000000000E+05,1.28000000000000E+06,5.49000000000000E+05,2.65700000000000E+06,2.36700000000000E+06,1.52600000000000E+06,8.00000000000000E+03,6.70000000000000E+04,1.70000000000000E+04,3.10000000000000E+04,5.76000000000000E+06,5.89900000000000E+06,,,
DT.AMT.MLAT.CD,"Principal repayments, PPG Multilateral (AMT,  current US$)",GNB,Guinea-Bissau,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.38000000000000E+06,4.10000000000000E+04,3.00000000000000E+04,2.90000000000000E+04,7.07000000000000E+05,1.68800000000000E+06,1.40000000000000E+06,2.84100000000000E+06,1.45700000000000E+06,1.53480000000000E+07,2.63200000000000E+06,7.25000000000000E+05,1.76700000000000E+06,7.79600000000000E+06,4.13200000000000E+06,3.46300000000000E+06,6.43200000000000E+06,3.38100000000000E+06,2.72700000000000E+06,4.13100000000000E+06,1.56300000000000E+06,1.76000000000000E+06,2.44500000000000E+06,1.38500000000000E+06,1.01950000000000E+07,1.06790000000000E+07,,,
DT.AMT.OFFT.CD,"Principal repayments, PPG Official creditors (AMT, current US$)",GNB,Guinea-Bissau,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.91000000000000E+05,0.00000000000000E+00,2.14000000000000E+05,0.00000000000000E+00,1.39000000000000E+06,1.11000000000000E+06,6.32000000000000E+05,2.10600000000000E+06,3.17100000000000E+06,3.69100000000000E+06,2.58900000000000E+06,4.73800000000000E+06,2.26500000000000E+06,1.63390000000000E+07,3.32300000000000E+06,9.36000000000000E+05,3.00600000000000E+06,7.98000000000000E+06,5.50000000000000E+06,5.04500000000000E+06,6.43200000000000E+06,3.38100000000000E+06,9.41500000000000E+06,1.33700000000000E+07,5.72800000000000E+06,5.84600000000000E+06,2.95020000000000E+07,2.07720000000000E+07,2.06590000000000E+07,1.93310000000000E+07,,,
DT.AMT.PBND.CD,"Principal repayments, PPG Bonds (AMT, current US$)",GNB,Guinea-Bissau,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.AMT.PCBK.CD,"Principal repayments, PPG private Commercial banks (AMT, current US$)",GNB,Guinea-Bissau,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.57000000000000E+05,7.14000000000000E+05,7.14000000000000E+05,3.57000000000000E+05,3.58000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.AMT.PGNG.CD,"Principal repayments, PPG and PNG private creditors (AMT, current US$)",GNB,Guinea-Bissau,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.68000000000000E+05,6.06000000000000E+05,1.43700000000000E+06,2.77700000000000E+06,2.62800000000000E+06,1.52400000000000E+06,4.51000000000000E+05,9.66000000000000E+05,5.15000000000000E+05,1.22000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,7.80000000000000E+04,7.80000000000000E+04,7.80000000000000E+04,2.90000000000000E+04,0.00000000000000E+00,7.50000000000000E+04,1.54000000000000E+05,1.08000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.AMT.PRVT.CD,"Principal repayments, PPG Private creditors total (AMT, current US$)",GNB,Guinea-Bissau,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.68000000000000E+05,6.06000000000000E+05,1.43700000000000E+06,2.77700000000000E+06,2.62800000000000E+06,1.52400000000000E+06,4.51000000000000E+05,9.66000000000000E+05,5.15000000000000E+05,1.22000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,7.80000000000000E+04,7.80000000000000E+04,7.80000000000000E+04,2.90000000000000E+04,0.00000000000000E+00,7.50000000000000E+04,1.54000000000000E+05,1.08000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.AXA.DPPG.CD,Principal arrears on Long-term debt outstanding and disbursed (current US$),GNB,Guinea-Bissau,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.94000000000000E+05,1.64700000000000E+06,4.47400000000000E+06,1.38430000000000E+07,2.51920000000000E+07,2.91790000000000E+07,2.34120000000000E+07,3.12730000000000E+07,3.78180000000000E+07,3.94720000000000E+07,3.26270000000000E+07,7.33370000000000E+07,1.12842000000000E+08,1.31883000000000E+08,1.67868000000000E+08,1.95645000000000E+08,2.30347000000000E+08,2.51968000000000E+08,1.57662000000000E+08,1.61586000000000E+08,1.76931000000000E+08,1.99703000000000E+08,1.14652000000000E+08,2.75100000000000E+07,2.66830000000000E+07,2.73820000000000E+07,2.77470000000000E+07,2.71090000000000E+07,2.75700000000000E+07,2.82420000000000E+07,,,
DT.COM.MIBR.CD,"Commitments, IBRD (COM, current US$)",GNB,Guinea-Bissau,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.COM.MIDA.CD,"Commitments, IDA (COM, current US$)",GNB,Guinea-Bissau,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,9.00000000000000E+06,0.00000000000000E+00,6.37100000000000E+06,0.00000000000000E+00,2.86530000000000E+07,2.45050000000000E+07,0.00000000000000E+00,5.28100000000000E+06,2.43620000000000E+07,1.35770000000000E+07,2.80100000000000E+07,2.51160000000000E+07,1.54650000000000E+07,1.01000000000000E+07,8.80000000000000E+06,0.00000000000000E+00,2.20000000000000E+07,0.00000000000000E+00,1.43000000000000E+07,1.17000000000000E+07,0.00000000000000E+00,2.50000000000000E+07,0.00000000000000E+00,2.60000000000000E+07,0.00000000000000E+00,3.00000000000000E+06,4.00000000000000E+06,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DFR.DPPG.CD                ,Debt forgiveness or reduction (current US$),GNB,Guinea-Bissau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.86400000000000E+06,-4.53700000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-1.70300000000000E+06,-1.09900000000000E+07,-3.44300000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-9.19760000000000E+07,-7.07400000000000E+07,-1.96220000000000E+07,-2.21710000000000E+07,-7.71400000000000E+06,-8.33900000000000E+06,0.00000000000000E+00,-5.57400000000000E+06,,,
DT.DIS.BLAT.CD,"Disbursements, Bilateral (DIS, current US$)",GNB,Guinea-Bissau,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,8.35900000000000E+06,1.04850000000000E+07,3.58200000000000E+06,1.59130000000000E+07,6.00000000000000E+06,2.46740000000000E+07,5.12100000000000E+06,9.96000000000000E+06,4.71100000000000E+06,1.13230000000000E+07,1.90520000000000E+07,1.05730000000000E+07,4.30800000000000E+06,1.27730000000000E+07,9.70800000000000E+06,6.21700000000000E+06,1.58520000000000E+07,1.73620000000000E+07,6.39600000000000E+06,1.61720000000000E+07,2.34200000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DIS.BLCT.CD,"Disbursements, Bilateral on nonconcessional terms (DIS, current US$)",GNB,Guinea-Bissau,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.70600000000000E+06,1.62700000000000E+06,1.36000000000000E+05,1.00000000000000E+06,2.29000000000000E+05,4.38000000000000E+05,2.14300000000000E+06,4.32500000000000E+06,1.66300000000000E+06,4.36000000000000E+05,1.46020000000000E+07,7.97000000000000E+05,7.54000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.10300000000000E+07,2.36000000000000E+05,0.00000000000000E+00,2.28800000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,,
