Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
DT.AMT.MLAT.CD                ,"Principal repayments, PPG Multilateral (AMT,  current US$)",TUN,Tunisia,,,,,,,,,,,1.16300000000000E+06,1.51700000000000E+06,2.73300000000000E+06,3.38900000000000E+06,6.37500000000000E+06,7.26300000000000E+06,9.05200000000000E+06,1.32910000000000E+07,1.48050000000000E+07,1.87420000000000E+07,2.02430000000000E+07,2.70620000000000E+07,3.98230000000000E+07,5.09610000000000E+07,5.59320000000000E+07,6.09000000000000E+07,9.57460000000000E+07,1.28033000000000E+08,1.50230000000000E+08,1.42215000000000E+08,1.68200000000000E+08,1.87644000000000E+08,2.33087000000000E+08,2.49487000000000E+08,2.90168000000000E+08,3.62756000000000E+08,3.41368000000000E+08,3.43524000000000E+08,3.66498000000000E+08,3.91142000000000E+08,4.08223000000000E+08,3.53564000000000E+08,4.50954000000000E+08,4.87936000000000E+08,5.33355000000000E+08,5.40059000000000E+08,8.50518000000000E+08,7.90141000000000E+08,,,
DT.AMT.OFFT.CD                ,"Principal repayments, PPG Official creditors (AMT, current US$)",TUN,Tunisia,,,,,,,,,,,1.39680000000000E+07,1.68510000000000E+07,2.11690000000000E+07,2.87430000000000E+07,3.29790000000000E+07,3.76010000000000E+07,4.00100000000000E+07,4.57960000000000E+07,5.38770000000000E+07,6.84820000000000E+07,7.22450000000000E+07,1.33554000000000E+08,9.38470000000000E+07,1.25646000000000E+08,1.58167000000000E+08,1.95089000000000E+08,2.74730000000000E+08,3.44275000000000E+08,3.34157000000000E+08,3.24943000000000E+08,3.57224000000000E+08,3.79118000000000E+08,4.64675000000000E+08,4.65960000000000E+08,6.08291000000000E+08,6.38723000000000E+08,5.92261000000000E+08,5.84095000000000E+08,6.10426000000000E+08,6.53248000000000E+08,6.61301000000000E+08,6.25803000000000E+08,7.16518000000000E+08,7.78399000000000E+08,9.32159000000000E+08,8.75632000000000E+08,1.15669700000000E+09,1.10013700000000E+09,,,
DT.AMT.PBND.CD                ,"Principal repayments, PPG Bonds (AMT, current US$)",TUN,Tunisia,,,,,,,,,,,2.19000000000000E+05,2.26000000000000E+05,2.56000000000000E+05,3.09000000000000E+05,2.40000000000000E+05,2.84000000000000E+05,2.03000000000000E+05,5.04000000000000E+06,5.26600000000000E+06,5.21500000000000E+06,5.24200000000000E+06,5.07000000000000E+06,3.80000000000000E+04,3.30000000000000E+04,3.10000000000000E+04,3.10000000000000E+04,1.30000000000000E+04,1.30000000000000E+04,6.00000000000000E+03,0.00000000000000E+00,6.00000000000000E+07,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.71267000000000E+08,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.77450000000000E+08,1.36362000000000E+08,3.01027000000000E+08,2.50000000000000E+08,,,
DT.AMT.PCBK.CD,"Principal repayments, PPG private Commercial banks (AMT, current US$)",TUN,Tunisia,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.00000000000000E+06,1.49000000000000E+07,2.40660000000000E+07,4.64230000000000E+07,8.70520000000000E+07,1.10904000000000E+08,1.11532000000000E+08,7.69520000000000E+07,5.97720000000000E+07,1.17553000000000E+08,6.70330000000000E+07,8.34700000000000E+07,1.13412000000000E+08,1.33882000000000E+08,9.70350000000000E+07,1.23465000000000E+08,8.82020000000000E+07,6.25530000000000E+07,9.83220000000000E+07,8.82090000000000E+07,6.28870000000000E+07,1.33962000000000E+08,1.33850000000000E+08,1.03479000000000E+08,9.38320000000000E+07,1.12042000000000E+08,6.20800000000000E+07,6.46300000000000E+07,6.77900000000000E+07,8.79750000000000E+07,,,
DT.AMT.PGNG.CD,"Principal repayments, PPG and PNG private creditors (AMT, current US$)",TUN,Tunisia,,,,,,,,,,,3.30450000000000E+07,3.34860000000000E+07,5.05830000000000E+07,3.22400000000000E+07,2.93200000000000E+07,3.01460000000000E+07,2.33280000000000E+07,7.00620000000000E+07,9.62930000000000E+07,1.33720000000000E+08,1.86057000000000E+08,2.27511000000000E+08,2.37128000000000E+08,2.86371000000000E+08,2.82363000000000E+08,2.79928000000000E+08,2.74707000000000E+08,3.83857000000000E+08,3.15082000000000E+08,3.47979000000000E+08,5.15255000000000E+08,4.11391000000000E+08,3.93417000000000E+08,3.78337000000000E+08,3.19700000000000E+08,2.84914000000000E+08,2.68393000000000E+08,2.40918000000000E+08,2.07493000000000E+08,2.55627000000000E+08,6.34116000000000E+08,2.29907000000000E+08,2.17790000000000E+08,2.33578000000000E+08,4.61190000000000E+08,3.20115000000000E+08,5.03872000000000E+08,4.78278000000000E+08,,,
DT.AMT.PRVT.CD                ,"Principal repayments, PPG Private creditors total (AMT, current US$)",TUN,Tunisia,,,,,,,,,,,3.30450000000000E+07,3.34860000000000E+07,5.05830000000000E+07,3.22400000000000E+07,2.93200000000000E+07,3.01460000000000E+07,2.33280000000000E+07,7.00620000000000E+07,9.62930000000000E+07,1.33720000000000E+08,1.86057000000000E+08,2.27511000000000E+08,2.37128000000000E+08,2.86371000000000E+08,2.82363000000000E+08,2.79928000000000E+08,2.74707000000000E+08,3.83857000000000E+08,3.15082000000000E+08,3.47979000000000E+08,5.15255000000000E+08,4.11391000000000E+08,3.93417000000000E+08,3.78337000000000E+08,3.19700000000000E+08,2.84914000000000E+08,2.68393000000000E+08,2.40918000000000E+08,2.07493000000000E+08,2.55627000000000E+08,6.34116000000000E+08,2.29907000000000E+08,2.17790000000000E+08,2.33578000000000E+08,4.61190000000000E+08,3.20115000000000E+08,5.03872000000000E+08,4.78278000000000E+08,,,
DT.AXA.DPPG.CD                ,Principal arrears on Long-term debt outstanding and disbursed (current US$),TUN,Tunisia,,,,,,,,,,,2.83000000000000E+06,4.52500000000000E+06,4.75300000000000E+06,5.32600000000000E+06,5.71300000000000E+06,5.76800000000000E+06,5.21400000000000E+06,5.64600000000000E+06,6.71900000000000E+06,6.69900000000000E+06,6.10400000000000E+06,4.59500000000000E+06,4.06100000000000E+06,6.58000000000000E+06,3.11100000000000E+06,1.55270000000000E+07,1.92230000000000E+07,5.23100000000000E+06,0.00000000000000E+00,7.41000000000000E+05,1.50600000000000E+07,5.88640000000000E+07,9.88000000000000E+06,4.85400000000000E+06,1.54940000000000E+07,7.27000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.COM.MIBR.CD,"Commitments, IBRD (COM, current US$)",TUN,Tunisia,,,,,,,,,,,0.00000000000000E+00,3.65000000000000E+07,3.60000000000000E+07,2.50000000000000E+07,6.41000000000000E+07,3.69000000000000E+07,6.00000000000000E+07,7.75000000000000E+07,6.70000000000000E+07,9.90000000000000E+07,1.71000000000000E+08,1.94600000000000E+08,1.23000000000000E+08,1.44300000000000E+08,1.35100000000000E+08,1.68700000000000E+08,1.84200000000000E+08,2.00000000000000E+08,2.41000000000000E+08,3.72500000000000E+08,2.90000000000000E+07,3.06000000000000E+08,2.10000000000000E+08,1.89000000000000E+08,3.03800000000000E+08,1.16500000000000E+08,2.31359000000000E+08,1.66500000000000E+08,2.22000000000000E+08,1.73000000000000E+08,2.02000000000000E+08,3.28430000000000E+08,3.40000000000000E+07,7.83800000000000E+07,1.79430000000000E+08,1.88030000000000E+08,1.42800000000000E+08,2.80000000000000E+07,,,
DT.COM.MIDA.CD                ,"Commitments, IDA (COM, current US$)",TUN,Tunisia,,,,,,,,,,,1.05000000000000E+07,9.80000000000000E+06,1.04170000000000E+07,8.97500000000000E+06,1.49800000000000E+06,2.33000000000000E+05,4.80000000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.02200000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DFR.DPPG.CD                ,Debt forgiveness or reduction (current US$),TUN,Tunisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.56500000000000E+06,-7.00000000000000E+06,-1.33320000000000E+07,-1.38000000000000E+06,-8.90000000000000E+04,-6.40000000000000E+05,0.00000000000000E+00,-1.91000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DIS.BLAT.CD                ,"Disbursements, Bilateral (DIS, current US$)",TUN,Tunisia,,,,,,,,,,,4.13180000000000E+07,5.47280000000000E+07,9.35020000000000E+07,9.08980000000000E+07,7.99900000000000E+07,9.67970000000000E+07,1.09986000000000E+08,2.92496000000000E+08,1.76672000000000E+08,1.84635000000000E+08,2.39362000000000E+08,2.72842000000000E+08,2.53311000000000E+08,2.23746000000000E+08,3.68761000000000E+08,2.56660000000000E+08,2.21555000000000E+08,1.98440000000000E+08,2.24120000000000E+08,2.39509000000000E+08,2.68731000000000E+08,2.85731000000000E+08,3.06295000000000E+08,2.43064000000000E+08,3.78389000000000E+08,1.44758000000000E+08,1.80924000000000E+08,3.04454000000000E+08,1.69042000000000E+08,2.55954000000000E+08,2.80561000000000E+08,3.16321000000000E+08,2.27597000000000E+08,3.18179000000000E+08,3.15282000000000E+08,2.34916000000000E+08,3.90439000000000E+08,2.19674000000000E+08,,,
DT.DIS.BLCT.CD,"Disbursements, Bilateral on nonconcessional terms (DIS, current US$)",TUN,Tunisia,,,,,,,,,,,8.88000000000000E+05,3.03800000000000E+06,2.78650000000000E+07,7.20300000000000E+06,1.56430000000000E+07,8.11500000000000E+06,9.86100000000000E+06,9.72600000000000E+07,6.78400000000000E+06,4.39570000000000E+07,4.49460000000000E+07,3.79120000000000E+07,2.22850000000000E+07,6.89810000000000E+07,2.09005000000000E+08,1.20457000000000E+08,4.91520000000000E+07,2.64690000000000E+07,2.69340000000000E+07,3.95550000000000E+07,9.12900000000000E+07,1.21585000000000E+08,7.03370000000000E+07,6.34450000000000E+07,1.36547000000000E+08,1.44460000000000E+07,6.32430000000000E+07,1.90719000000000E+08,5.18920000000000E+07,1.42770000000000E+07,2.42800000000000E+06,6.31140000000000E+07,4.83020000000000E+07,8.05700000000000E+07,8.28260000000000E+07,3.37180000000000E+07,3.02210000000000E+07,,,,
DT.DIS.BLTC.CD                ,"Disbursements, Bilateral on concessional terms (DIS, current US$)",TUN,Tunisia,,,,,,,,,,,4.04300000000000E+07,5.16900000000000E+07,6.56370000000000E+07,8.36950000000000E+07,6.43470000000000E+07,8.86820000000000E+07,1.00125000000000E+08,1.95236000000000E+08,1.69888000000000E+08,1.40678000000000E+08,1.94416000000000E+08,2.34930000000000E+08,2.31026000000000E+08,1.54765000000000E+08,1.59756000000000E+08,1.36203000000000E+08,1.72403000000000E+08,1.71971000000000E+08,1.97186000000000E+08,1.99954000000000E+08,1.77441000000000E+08,1.64146000000000E+08,2.35958000000000E+08,1.79619000000000E+08,2.41842000000000E+08,1.30312000000000E+08,1.17681000000000E+08,1.13735000000000E+08,1.17150000000000E+08,2.41677000000000E+08,2.78133000000000E+08,2.53207000000000E+08,1.79295000000000E+08,2.41148000000000E+08,2.42142000000000E+08,2.08716000000000E+08,3.70193000000000E+08,2.07946000000000E+08,,,
DT.DIS.DECT.CD,"Disbursements, Total (current US$)",TUN,Tunisia,,,,,,,,,,,,,,,,,,,,,,,6.38822000000000E+08,9.12304000000000E+08,7.09064000000000E+08,7.94433000000000E+08,8.46844000000000E+08,7.38009000000000E+08,8.94965000000000E+08,8.60334000000000E+08,1.01673100000000E+09,1.13174400000000E+09,1.21028500000000E+09,1.12158300000000E+09,1.05912700000000E+09,1.38864800000000E+09,1.33311900000000E+09,1.47999700000000E+09,6.45732000000000E+08,1.42295500000000E+09,1.54185200000000E+09,1.92165400000000E+09,2.03825200000000E+09,2.07099600000000E+09,1.91708800000000E+09,1.25555800000000E+09,2.20955900000000E+09,2.15329634585998E+09,2.84999740134127E+09,,
DT.DIS.DIMF.CD                ,"Disbursements, IMF purchases (DIS, current US$)",TUN,Tunisia,,,,,,,,,,,7.50000000000000E+06,2.50800000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.80000000000000E+07,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.75707000000000E+08,5.37030000000000E+07,2.01630000000000E+07,0.00000000000000E+00,0.00000000000000E+00,2.12775000000000E+08,7.30010000000000E+07,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DIS.DLTF.CD                ,"Disbursements, Long-term debt including IMF credit (DIS, current US$)",TUN,Tunisia,,,,,,,,,,,9.60850000000000E+07,1.08853000000000E+08,1.42581000000000E+08,1.44753000000000E+08,1.48122000000000E+08,1.92046000000000E+08,2.43405000000000E+08,8.07151000000000E+08,6.55280000000000E+08,7.02955000000000E+08,6.08487000000000E+08,6.87220000000000E+08,6.38822000000000E+08,9.12304000000000E+08,7.09064000000000E+08,7.94433000000000E+08,1.02255100000000E+09,7.91712000000000E+08,9.15128000000000E+08,8.60334000000000E+08,1.01673100000000E+09,1.34451900000000E+09,1.28328600000000E+09,1.12158300000000E+09,1.05912700000000E+09,1.38864800000000E+09,1.33311900000000E+09,1.47999700000000E+09,6.45732000000000E+08,1.42295500000000E+09,1.54185200000000E+09,1.92165400000000E+09,2.05822800000000E+09,2.10393200000000E+09,1.92705000000000E+09,1.25555800000000E+09,1.54702000000000E+09,1.58441200000000E+09,,,
DT.DIS.DLXF.CD                ,"Disbursements, Total long-term debt (DIS, current US$)",TUN,Tunisia,,,,,,,,,,,8.85850000000000E+07,1.06345000000000E+08,1.42581000000000E+08,1.44753000000000E+08,1.48122000000000E+08,1.92046000000000E+08,2.43405000000000E+08,7.79151000000000E+08,6.55280000000000E+08,7.02955000000000E+08,6.08487000000000E+08,6.87220000000000E+08,6.38822000000000E+08,9.12304000000000E+08,7.09064000000000E+08,7.94433000000000E+08,8.46844000000000E+08,7.38009000000000E+08,8.94965000000000E+08,8.60334000000000E+08,1.01673100000000E+09,1.13174400000000E+09,1.21028500000000E+09,1.12158300000000E+09,1.05912700000000E+09,1.38864800000000E+09,1.33311900000000E+09,1.47999700000000E+09,6.45732000000000E+08,1.42295500000000E+09,1.54185200000000E+09,1.92165400000000E+09,2.05822800000000E+09,2.10393200000000E+09,1.92705000000000E+09,1.25555800000000E+09,1.54702000000000E+09,1.58441200000000E+09,,,
DT.DIS.DPNG.CD,"Disbursements, Private nonguaranteed (PNG) long-term debt (DIS, current US$)",TUN,Tunisia,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DIS.DPPG.CD                ,"Disbursements, Public and publicly guaranteed (PPG) long-term debt (DIS, current US$)",TUN,Tunisia,,,,,,,,,,,8.85850000000000E+07,1.06345000000000E+08,1.42581000000000E+08,1.44753000000000E+08,1.48122000000000E+08,1.92046000000000E+08,2.43405000000000E+08,7.79151000000000E+08,6.55280000000000E+08,7.02955000000000E+08,6.08487000000000E+08,6.87220000000000E+08,6.38822000000000E+08,9.12304000000000E+08,7.09064000000000E+08,7.94433000000000E+08,8.46844000000000E+08,7.38009000000000E+08,8.94965000000000E+08,8.60334000000000E+08,1.01673100000000E+09,1.13174400000000E+09,1.21028500000000E+09,1.12158300000000E+09,1.05912700000000E+09,1.38864800000000E+09,1.33311900000000E+09,1.47999700000000E+09,6.45732000000000E+08,1.42295500000000E+09,1.54185200000000E+09,1.92165400000000E+09,2.05822800000000E+09,2.10393200000000E+09,1.92705000000000E+09,1.25555800000000E+09,1.54702000000000E+09,1.58441200000000E+09,,,
DT.DIS.DSTC.CD,"Disbursements, Short-term (DIS, current US$)",TUN,Tunisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,,1.10000000000000E+08,,,,
DT.DIS.MIBR.CD                ,"Disbursements, PPG IBRD (DIS, current US$)",TUN,Tunisia,,,,,,,,,,,9.19700000000000E+06,1.50110000000000E+07,1.55290000000000E+07,2.12330000000000E+07,2.34760000000000E+07,2.68520000000000E+07,2.52960000000000E+07,4.74910000000000E+07,3.29610000000000E+07,5.53940000000000E+07,5.10580000000000E+07,6.94330000000000E+07,8.18350000000000E+07,8.95910000000000E+07,8.80460000000000E+07,1.08968000000000E+08,1.71130000000000E+08,1.65970000000000E+08,1.73071000000000E+08,2.59325000000000E+08,2.12530000000000E+08,2.97375000000000E+08,1.10479000000000E+08,2.47875000000000E+08,1.88506000000000E+08,1.38221000000000E+08,2.01978000000000E+08,1.26893000000000E+08,1.41513000000000E+08,2.09841000000000E+08,1.35539000000000E+08,2.92920000000000E+08,1.17096000000000E+08,2.50635000000000E+08,1.37682000000000E+08,1.77419000000000E+08,1.11562000000000E+08,1.61407000000000E+08,,,
DT.DIS.MIDA.CD                ,"Disbursements, PPG IDA (DIS, current US$)",TUN,Tunisia,,,,,,,,,,,2.87400000000000E+06,4.85400000000000E+06,7.85800000000000E+06,7.24600000000000E+06,6.10300000000000E+06,1.26440000000000E+07,8.85700000000000E+06,5.57900000000000E+06,1.78700000000000E+06,1.76000000000000E+05,1.00200000000000E+06,1.11600000000000E+06,1.04300000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DIS.MLAT.CD                ,"Disbursements, PPG Multilateral creditors (DIS, current US$)",TUN,Tunisia,,,,,,,,,,,1.30920000000000E+07,2.03890000000000E+07,2.37440000000000E+07,2.87030000000000E+07,2.95790000000000E+07,4.50030000000000E+07,6.10110000000000E+07,6.55310000000000E+07,4.75610000000000E+07,7.14450000000000E+07,8.16180000000000E+07,1.07962000000000E+08,1.19645000000000E+08,1.39524000000000E+08,1.15419000000000E+08,1.58235000000000E+08,2.38280000000000E+08,2.77201000000000E+08,3.18415000000000E+08,4.13976000000000E+08,4.30033000000000E+08,6.01982000000000E+08,4.36777000000000E+08,5.97948000000000E+08,4.81383000000000E+08,4.66680000000000E+08,5.03945000000000E+08,3.51304000000000E+08,2.87229000000000E+08,5.28103000000000E+08,4.26748000000000E+08,7.32617000000000E+08,7.93217000000000E+08,7.56007000000000E+08,7.51009000000000E+08,6.06461000000000E+08,6.66783000000000E+08,8.52735000000000E+08,,,
DT.DIS.MLCT.CD,"Disbursements, PPG Multilateral creditors nonconcessional (DIS, current US$)",TUN,Tunisia,,,,,,,,,,,1.02180000000000E+07,1.55350000000000E+07,1.58860000000000E+07,2.14570000000000E+07,2.34760000000000E+07,3.23590000000000E+07,5.21540000000000E+07,5.99520000000000E+07,4.57740000000000E+07,7.06030000000000E+07,7.36710000000000E+07,1.01951000000000E+08,1.03488000000000E+08,1.13118000000000E+08,1.03757000000000E+08,1.48026000000000E+08,2.30687000000000E+08,2.66432000000000E+08,2.95841000000000E+08,3.95572000000000E+08,3.85371000000000E+08,5.51274000000000E+08,3.72106000000000E+08,5.50223000000000E+08,4.46538000000000E+08,4.18659000000000E+08,4.58074000000000E+08,3.27203000000000E+08,2.60734000000000E+08,4.79859000000000E+08,3.33373000000000E+08,6.26054000000000E+08,6.66819000000000E+08,6.52758000000000E+08,6.11832000000000E+08,5.17685000000000E+08,5.85399000000000E+08,,,,
DT.DIS.MLTC.CD                ,"Disbursements, PPG Multilateral creditors concessional (DIS, current US$)",TUN,Tunisia,,,,,,,,,,,2.87400000000000E+06,4.85400000000000E+06,7.85800000000000E+06,7.24600000000000E+06,6.10300000000000E+06,1.26440000000000E+07,8.85700000000000E+06,5.57900000000000E+06,1.78700000000000E+06,8.42000000000000E+05,7.94700000000000E+06,6.01100000000000E+06,1.61570000000000E+07,2.64060000000000E+07,1.16620000000000E+07,1.02090000000000E+07,7.59300000000000E+06,1.07690000000000E+07,2.25740000000000E+07,1.84040000000000E+07,4.46620000000000E+07,5.07080000000000E+07,6.46710000000000E+07,4.77250000000000E+07,3.48450000000000E+07,4.80210000000000E+07,4.58710000000000E+07,2.41010000000000E+07,2.64950000000000E+07,4.82440000000000E+07,9.33750000000000E+07,1.06563000000000E+08,1.28098000000000E+08,1.11123000000000E+08,1.46706000000000E+08,1.29377000000000E+08,1.08211000000000E+08,1.05628000000000E+08,,,
DT.DIS.OFFT.CD                ,"Disbursements, PPG Official creditors (DIS, current US$)",TUN,Tunisia,,,,,,,,,,,5.44100000000000E+07,7.51170000000000E+07,1.17246000000000E+08,1.19601000000000E+08,1.09569000000000E+08,1.41800000000000E+08,1.70997000000000E+08,3.58027000000000E+08,2.24233000000000E+08,2.56080000000000E+08,3.20980000000000E+08,3.80804000000000E+08,3.72956000000000E+08,3.63270000000000E+08,4.84180000000000E+08,4.14895000000000E+08,4.59835000000000E+08,4.75641000000000E+08,5.42535000000000E+08,6.53485000000000E+08,6.98764000000000E+08,8.87713000000000E+08,7.43072000000000E+08,8.41012000000000E+08,8.59772000000000E+08,6.11438000000000E+08,6.84869000000000E+08,6.55758000000000E+08,4.56271000000000E+08,7.84057000000000E+08,7.07309000000000E+08,1.04893800000000E+09,1.02081400000000E+09,1.07418600000000E+09,1.06629100000000E+09,8.41377000000000E+08,1.05722200000000E+09,1.07240900000000E+09,,,
DT.DIS.PBND.CD,"Disbursements, PPG  Bonds (DIS, current US$)",TUN,Tunisia,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.39420000000000E+07,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,6.00000000000000E+07,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.88295000000000E+08,1.37985000000000E+08,5.86237000000000E+08,0.00000000000000E+00,2.40033000000000E+08,0.00000000000000E+00,4.52971000000000E+08,6.50000000000000E+08,6.32398000000000E+08,5.59487000000000E+08,2.49151000000000E+08,2.51130000000000E+08,2.55002000000000E+08,,,
DT.DIS.PCBK.CD,"Disbursements, PPG private Commercial banks (DIS, current US$)",TUN,Tunisia,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.99500000000000E+08,2.15000000000000E+08,7.13420000000000E+07,5.06760000000000E+07,4.54480000000000E+07,2.06600000000000E+06,2.05000000000000E+08,1.43400000000000E+06,1.81549000000000E+08,1.55121000000000E+08,2.42730000000000E+07,4.83100000000000E+06,8.00000000000000E+04,8.78850000000000E+07,7.05140000000000E+07,1.84247000000000E+08,8.03720000000000E+07,5.03800000000000E+06,5.63120000000000E+07,4.57236000000000E+08,7.36970000000000E+07,4.90920000000000E+07,1.89830000000000E+07,4.89250000000000E+08,3.59510000000000E+07,7.51430000000000E+07,1.46115000000000E+08,1.23115000000000E+08,3.15050000000000E+07,6.71130000000000E+07,6.71230000000000E+07,,,
DT.DIS.PGNG.CD,"Disbursements, PPG and PNG private creditors (current US$)",TUN,Tunisia,,,,,,,,,,,3.41750000000000E+07,3.12280000000000E+07,2.53350000000000E+07,2.51520000000000E+07,3.85530000000000E+07,5.02460000000000E+07,7.24080000000000E+07,4.21124000000000E+08,4.31047000000000E+08,4.46875000000000E+08,2.87507000000000E+08,3.06416000000000E+08,2.65866000000000E+08,5.49034000000000E+08,2.24884000000000E+08,3.79538000000000E+08,3.87009000000000E+08,2.62368000000000E+08,3.52430000000000E+08,2.06849000000000E+08,3.17967000000000E+08,2.44031000000000E+08,4.67213000000000E+08,2.80571000000000E+08,1.99355000000000E+08,7.77210000000000E+08,6.48250000000000E+08,8.24239000000000E+08,1.89461000000000E+08,6.38898000000000E+08,8.34543000000000E+08,8.72716000000000E+08,1.03741400000000E+09,1.02974600000000E+09,8.60759000000000E+08,4.14181000000000E+08,4.89798000000000E+08,5.12003000000000E+08,,,
DT.DIS.PRVT.CD                ,"Disbursements, PPG Private creditors total (DIS, current US$)",TUN,Tunisia,,,,,,,,,,,3.41750000000000E+07,3.12280000000000E+07,2.53350000000000E+07,2.51520000000000E+07,3.85530000000000E+07,5.02460000000000E+07,7.24080000000000E+07,4.21124000000000E+08,4.31047000000000E+08,4.46875000000000E+08,2.87507000000000E+08,3.06416000000000E+08,2.65866000000000E+08,5.49034000000000E+08,2.24884000000000E+08,3.79538000000000E+08,3.87009000000000E+08,2.62368000000000E+08,3.52430000000000E+08,2.06849000000000E+08,3.17967000000000E+08,2.44031000000000E+08,4.67213000000000E+08,2.80571000000000E+08,1.99355000000000E+08,7.77210000000000E+08,6.48250000000000E+08,8.24239000000000E+08,1.89461000000000E+08,6.38898000000000E+08,8.34543000000000E+08,8.72716000000000E+08,1.03741400000000E+09,1.02974600000000E+09,8.60759000000000E+08,4.14181000000000E+08,4.89798000000000E+08,5.12003000000000E+08,,,
