Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
DT.AMT.MIBR.CD,"Principal repayments, PPG IBRD (AMT, current US$)",SOM,Somalia,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.AMT.MIDA.CD,"Principal repayments, PPG IDA (AMT, current US$)",SOM,Somalia,,,,,,,,,,,0.00000000000000E+00,3.40000000000000E+04,1.06000000000000E+05,3.70000000000000E+04,0.00000000000000E+00,7.50000000000000E+04,7.40000000000000E+04,7.50000000000000E+04,1.02000000000000E+05,1.02000000000000E+05,1.02000000000000E+05,1.35000000000000E+05,2.32000000000000E+05,3.63000000000000E+05,2.68000000000000E+05,6.08000000000000E+05,7.76000000000000E+05,1.00400000000000E+06,1.12100000000000E+06,1.39800000000000E+06,2.20800000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.AMT.MLAT.CD,"Principal repayments, PPG Multilateral (AMT,  current US$)",SOM,Somalia,,,,,,,,,,,0.00000000000000E+00,3.40000000000000E+04,1.06000000000000E+05,3.70000000000000E+04,0.00000000000000E+00,7.50000000000000E+04,7.40000000000000E+04,1.04000000000000E+05,3.47000000000000E+05,1.67000000000000E+05,5.14000000000000E+06,1.13960000000000E+07,3.55100000000000E+06,6.22600000000000E+06,2.43100000000000E+06,1.04800000000000E+06,1.90600000000000E+06,1.78900000000000E+06,1.12100000000000E+06,4.29200000000000E+06,2.60400000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.AMT.OFFT.CD,"Principal repayments, PPG Official creditors (AMT, current US$)",SOM,Somalia,,,,,,,,,,,0.00000000000000E+00,9.00000000000000E+04,6.66000000000000E+05,1.25300000000000E+06,1.16300000000000E+06,1.39600000000000E+06,1.25700000000000E+06,1.45700000000000E+06,2.35900000000000E+06,3.16600000000000E+06,7.11500000000000E+06,1.22790000000000E+07,4.45900000000000E+06,7.28900000000000E+06,5.13800000000000E+06,2.30100000000000E+06,2.97300000000000E+06,3.40800000000000E+06,1.12100000000000E+06,6.95500000000000E+06,2.60400000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.AMT.PBND.CD,"Principal repayments, PPG Bonds (AMT, current US$)",SOM,Somalia,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.AMT.PCBK.CD                ,"Principal repayments, PPG private Commercial banks (AMT, current US$)",SOM,Somalia,,,,,,,,,,,4.98000000000000E+05,5.02000000000000E+05,5.33000000000000E+05,5.33000000000000E+05,3.07000000000000E+05,3.07000000000000E+05,3.00000000000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.AMT.PGNG.CD,"Principal repayments, PPG and PNG private creditors (AMT, current US$)",SOM,Somalia,,,,,,,,,,,4.98000000000000E+05,5.02000000000000E+05,5.33000000000000E+05,5.33000000000000E+05,8.01000000000000E+05,8.01000000000000E+05,4.17000000000000E+05,7.01000000000000E+05,7.30000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,3.09120000000000E+07,5.67000000000000E+05,2.69000000000000E+05,3.00000000000000E+05,0.00000000000000E+00,2.50000000000000E+05,4.34000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.AMT.PRVT.CD                ,"Principal repayments, PPG Private creditors total (AMT, current US$)",SOM,Somalia,,,,,,,,,,,4.98000000000000E+05,5.02000000000000E+05,5.33000000000000E+05,5.33000000000000E+05,8.01000000000000E+05,8.01000000000000E+05,4.17000000000000E+05,7.01000000000000E+05,7.30000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,3.09120000000000E+07,5.67000000000000E+05,2.69000000000000E+05,3.00000000000000E+05,0.00000000000000E+00,2.50000000000000E+05,4.34000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.AXA.DPPG.CD,Principal arrears on Long-term debt outstanding and disbursed (current US$),SOM,Somalia,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.00000000000000E+05,1.22700000000000E+06,2.51900000000000E+06,5.25700000000000E+06,7.73000000000000E+06,1.26020000000000E+07,1.34640000000000E+07,4.22980000000000E+07,7.88070000000000E+07,1.42609000000000E+08,2.01492000000000E+08,1.49906000000000E+08,2.46143000000000E+08,3.12442000000000E+08,4.28432000000000E+08,5.15269000000000E+08,6.74315000000000E+08,7.84644000000000E+08,8.43059000000000E+08,9.30144000000000E+08,1.03245300000000E+09,1.13476400000000E+09,1.16671000000000E+09,1.17971900000000E+09,1.22657900000000E+09,1.23151700000000E+09,1.24097100000000E+09,1.29532400000000E+09,1.37005400000000E+09,1.45119500000000E+09,1.48333400000000E+09,1.46029000000000E+09,1.52285800000000E+09,1.59735000000000E+09,,,
DT.COM.MIBR.CD,"Commitments, IBRD (COM, current US$)",SOM,Somalia,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.COM.MIDA.CD,"Commitments, IDA (COM, current US$)",SOM,Somalia,,,,,,,,,,,0.00000000000000E+00,3.30000000000000E+06,9.60000000000000E+06,1.29500000000000E+07,1.80000000000000E+07,5.20000000000000E+06,1.80000000000000E+07,2.00000000000000E+07,1.45000000000000E+07,1.85000000000000E+07,1.80000000000000E+07,9.43900000000000E+06,1.47970000000000E+07,2.28790000000000E+07,3.11680000000000E+07,2.11360000000000E+07,6.94800000000000E+07,6.58840000000000E+07,5.78000000000000E+06,1.15502000000000E+08,2.67460000000000E+07,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DFR.DPPG.CD,Debt forgiveness or reduction (current US$),SOM,Somalia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DIS.BLAT.CD                ,"Disbursements, Bilateral (DIS, current US$)",SOM,Somalia,,,,,,,,,,,4.22700000000000E+06,4.45700000000000E+06,1.24370000000000E+07,9.88900000000000E+06,3.06790000000000E+07,4.63610000000000E+07,4.53350000000000E+07,6.62550000000000E+07,6.70030000000000E+07,6.28170000000000E+07,5.04360000000000E+07,1.40082000000000E+08,9.14250000000000E+07,1.20270000000000E+08,1.03116000000000E+08,4.32930000000000E+07,4.56900000000000E+07,1.87530000000000E+07,2.77250000000000E+07,2.36400000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DIS.BLCT.CD,"Disbursements, Bilateral on nonconcessional terms (DIS, current US$)",SOM,Somalia,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.20100000000000E+06,2.01600000000000E+06,1.62800000000000E+06,1.08000000000000E+07,2.45930000000000E+07,6.66660000000000E+07,1.92670000000000E+07,3.41900000000000E+06,1.32000000000000E+05,1.35000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,,
DT.DIS.BLTC.CD                ,"Disbursements, Bilateral on concessional terms (DIS, current US$)",SOM,Somalia,,,,,,,,,,,4.22700000000000E+06,4.45700000000000E+06,1.24370000000000E+07,9.88900000000000E+06,3.06790000000000E+07,4.63610000000000E+07,4.53350000000000E+07,6.62550000000000E+07,6.28020000000000E+07,6.08010000000000E+07,4.88080000000000E+07,1.29282000000000E+08,6.68320000000000E+07,5.36040000000000E+07,8.38490000000000E+07,3.98740000000000E+07,4.55580000000000E+07,1.86180000000000E+07,2.77250000000000E+07,2.36400000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DIS.DIMF.CD                ,"Disbursements, IMF purchases (DIS, current US$)",SOM,Somalia,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.54600000000000E+06,0.00000000000000E+00,0.00000000000000E+00,2.16240000000000E+07,3.05850000000000E+07,3.56000000000000E+07,4.81000000000000E+07,0.00000000000000E+00,3.51000000000000E+07,2.12300000000000E+07,1.88220000000000E+07,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DIS.DLTF.CD                ,"Disbursements, Long-term debt including IMF credit (DIS, current US$)",SOM,Somalia,,,,,,,,,,,4.22700000000000E+06,6.02400000000000E+06,1.65930000000000E+07,1.72500000000000E+07,4.88910000000000E+07,6.11680000000000E+07,5.71860000000000E+07,8.54780000000000E+07,9.61700000000000E+07,9.01370000000000E+07,1.35094000000000E+08,4.74505000000000E+08,2.23181000000000E+08,2.14515000000000E+08,1.46938000000000E+08,1.48510000000000E+08,1.27594000000000E+08,9.44310000000000E+07,6.36600000000000E+07,7.13850000000000E+07,4.56810000000000E+07,1.24750000000000E+07,8.10000000000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.00000000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DIS.DLXF.CD                ,"Disbursements, Total long-term debt (DIS, current US$)",SOM,Somalia,,,,,,,,,,,4.22700000000000E+06,6.02400000000000E+06,1.65930000000000E+07,1.72500000000000E+07,4.88910000000000E+07,6.11680000000000E+07,5.71860000000000E+07,7.99320000000000E+07,9.61700000000000E+07,9.01370000000000E+07,1.13470000000000E+08,4.43920000000000E+08,1.87581000000000E+08,1.66415000000000E+08,1.46938000000000E+08,1.13410000000000E+08,1.06364000000000E+08,7.56090000000000E+07,6.36600000000000E+07,7.13850000000000E+07,4.56810000000000E+07,1.24750000000000E+07,8.10000000000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.00000000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DIS.DPNG.CD,"Disbursements, Private nonguaranteed (PNG) long-term debt (DIS, current US$)",SOM,Somalia,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DIS.DPPG.CD                ,"Disbursements, Public and publicly guaranteed (PPG) long-term debt (DIS, current US$)",SOM,Somalia,,,,,,,,,,,4.22700000000000E+06,6.02400000000000E+06,1.65930000000000E+07,1.72500000000000E+07,4.88910000000000E+07,6.11680000000000E+07,5.71860000000000E+07,7.99320000000000E+07,9.61700000000000E+07,9.01370000000000E+07,1.13470000000000E+08,4.43920000000000E+08,1.87581000000000E+08,1.66415000000000E+08,1.46938000000000E+08,1.13410000000000E+08,1.06364000000000E+08,7.56090000000000E+07,6.36600000000000E+07,7.13850000000000E+07,4.56810000000000E+07,1.24750000000000E+07,8.10000000000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.00000000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DIS.MIBR.CD,"Disbursements, PPG IBRD (DIS, current US$)",SOM,Somalia,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DIS.MIDA.CD,"Disbursements, PPG IDA (DIS, current US$)",SOM,Somalia,,,,,,,,,,,0.00000000000000E+00,1.56700000000000E+06,1.27500000000000E+06,3.18100000000000E+06,6.57400000000000E+06,9.09400000000000E+06,6.71200000000000E+06,9.67200000000000E+06,9.44900000000000E+06,6.92800000000000E+06,9.81900000000000E+06,1.90880000000000E+07,1.67590000000000E+07,1.70250000000000E+07,2.45920000000000E+07,3.87240000000000E+07,4.72820000000000E+07,3.99940000000000E+07,2.91630000000000E+07,5.49620000000000E+07,3.45300000000000E+07,4.59000000000000E+05,2.40000000000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DIS.MLAT.CD,"Disbursements, PPG Multilateral creditors (DIS, current US$)",SOM,Somalia,,,,,,,,,,,0.00000000000000E+00,1.56700000000000E+06,1.39900000000000E+06,3.31500000000000E+06,1.72790000000000E+07,1.48070000000000E+07,1.18510000000000E+07,1.36770000000000E+07,2.82050000000000E+07,2.73200000000000E+07,3.62680000000000E+07,1.30949000000000E+08,5.41630000000000E+07,4.18490000000000E+07,4.23590000000000E+07,6.32360000000000E+07,6.06740000000000E+07,5.68560000000000E+07,3.59350000000000E+07,6.90210000000000E+07,4.56810000000000E+07,1.24750000000000E+07,8.10000000000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.00000000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DIS.MLCT.CD,"Disbursements, PPG Multilateral creditors nonconcessional (DIS, current US$)",SOM,Somalia,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,1.24000000000000E+05,1.34000000000000E+05,7.45000000000000E+05,1.33300000000000E+06,2.63000000000000E+05,2.80000000000000E+05,7.80000000000000E+04,3.93500000000000E+06,1.08570000000000E+07,3.61620000000000E+07,0.00000000000000E+00,0.00000000000000E+00,5.18100000000000E+06,4.28100000000000E+06,2.36800000000000E+06,6.60000000000000E+04,4.43000000000000E+05,3.24000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,,
DT.DIS.MLTC.CD,"Disbursements, PPG Multilateral creditors concessional (DIS, current US$)",SOM,Somalia,,,,,,,,,,,0.00000000000000E+00,1.56700000000000E+06,1.27500000000000E+06,3.18100000000000E+06,1.65340000000000E+07,1.34740000000000E+07,1.15880000000000E+07,1.33970000000000E+07,2.81270000000000E+07,2.33850000000000E+07,2.54110000000000E+07,9.47870000000000E+07,5.41630000000000E+07,4.18490000000000E+07,3.71780000000000E+07,5.89550000000000E+07,5.83060000000000E+07,5.67900000000000E+07,3.54920000000000E+07,6.86970000000000E+07,4.56810000000000E+07,1.24750000000000E+07,8.10000000000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.00000000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DIS.OFFT.CD                ,"Disbursements, PPG Official creditors (DIS, current US$)",SOM,Somalia,,,,,,,,,,,4.22700000000000E+06,6.02400000000000E+06,1.38360000000000E+07,1.32040000000000E+07,4.79580000000000E+07,6.11680000000000E+07,5.71860000000000E+07,7.99320000000000E+07,9.52080000000000E+07,9.01370000000000E+07,8.67040000000000E+07,2.71031000000000E+08,1.45588000000000E+08,1.62119000000000E+08,1.45475000000000E+08,1.06529000000000E+08,1.06364000000000E+08,7.56090000000000E+07,6.36600000000000E+07,7.13850000000000E+07,4.56810000000000E+07,1.24750000000000E+07,8.10000000000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.00000000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DIS.PBND.CD,"Disbursements, PPG  Bonds (DIS, current US$)",SOM,Somalia,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DIS.PCBK.CD,"Disbursements, PPG private Commercial banks (DIS, current US$)",SOM,Somalia,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DIS.PGNG.CD,"Disbursements, PPG and PNG private creditors (current US$)",SOM,Somalia,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,2.75700000000000E+06,4.04600000000000E+06,9.33000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,9.62000000000000E+05,0.00000000000000E+00,2.67660000000000E+07,1.72889000000000E+08,4.19930000000000E+07,4.29600000000000E+06,1.46300000000000E+06,6.88100000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
